F1: 0.86014,Precision: 0.86014,Recall: 0.86014,,
Col,Row,Value,Submitted URI,Correct URI's
0,2,É. Bouchard,http://dbpedia.org/resource/Cal_Bouchard,"http://dbpedia.org/resource/Joseph_Émile_Bouchard http://dbpedia.org/resource/Emile_Bouchard http://dbpedia.org/resource/Emile_""Butch""_Bouchard http://dbpedia.org/resource/Joseph_Émile_Alcide_Bouchard http://dbpedia.org/resource/Émile_Bouchard http://dbpedia.org/resource/Butch_Bouchard"
0,6,Y. Belosheikin,http://dbpedia.org/resource/Roy_Y._Suenaka,http://dbpedia.org/resource/Evgeny_Belosheikin http://dbpedia.org/resource/Yevgeni_Belosheikin
0,12,W. Gibson,"http://dbpedia.org/resource/William_Gibson_(footballer,_born_1926)",http://dbpedia.org/resource/William_Gibson_(ice_hockey) http://dbpedia.org/resource/Bill_Gibson_(ice_hockey) http://dbpedia.org/resource/William_Gibson_(hockey_player)
0,14,"W. "". Taylor",http://dbpedia.org/resource/Wiley_Taylor,"http://dbpedia.org/resource/William_""Lady""_Taylor"
0,31,W. Jackson,http://dbpedia.org/resource/Willie_Jackson_(American_football),"http://dbpedia.org/resource/Walter_Jackson_(ice_hockey) http://dbpedia.org/resource/Walter_""Red""_Jackson"
0,48,V. Tikhonov,"http://dbpedia.org/resource/Viktor_Tikhonov_(ice_hockey,_born_1988)","http://dbpedia.org/resource/Viktor_Vasilyevich_Tikhonov http://dbpedia.org/resource/Viktor_Tikhonov_(ice_hockey,_born_1930)"
0,59,V. Desjardins,http://dbpedia.org/resource/Éric_Desjardins,http://dbpedia.org/resource/Victor_Desjardins http://dbpedia.org/resource/Vic_Desjardins
0,68,T. Ettinger,http://de.dbpedia.org/resource/Trevor_Ettinger,http://dbpedia.org/resource/Trevor_Ettinger
0,74,T. Phillips,http://dbpedia.org/resource/Ted_Phillips_(footballer),http://dbpedia.org/resource/Tom_Phillips_(ice_hockey) http://dbpedia.org/resource/Tommy_Phillips http://dbpedia.org/resource/Tommy_phillips_ice_hockey
0,80,T. McCarthy,http://dbpedia.org/resource/Tommy_McCarthy_(ice_hockey),"http://dbpedia.org/resource/Tom_McCarthy_(ice_hockey_b._1934) http://dbpedia.org/resource/Tom_McCarthy_(ice_hockey,_born_1934)"
0,82,T. Johnson,http://dbpedia.org/resource/Terry_Johnson_(ice_hockey),http://dbpedia.org/resource/Tom_Johnson_(ice_hockey) http://dbpedia.org/resource/Tom_Johnson_(hockey_player)
0,87,T. Campbell,http://dbpedia.org/resource/Trent_Campbell,http://dbpedia.org/resource/Tom_Campbell_(ice_hockey)
0,91,T. Thompson,http://dbpedia.org/resource/Tage_Thompson,"http://dbpedia.org/resource/Tiny_Thompson http://dbpedia.org/resource/Cecil_""Tiny""_Thompson"
0,99,T. Ruth,http://fr.dbpedia.org/resource/Theo_Ruth,http://dbpedia.org/resource/Teddy_Ruth http://dbpedia.org/resource/Theodore_Ruth http://dbpedia.org/resource/Theo_Ruth
0,102,T. Groulx,http://dbpedia.org/resource/Wayne_Groulx,http://dbpedia.org/resource/Teddy_Groulx
0,132,S. Brown,http://dbpedia.org/resource/Sean_Brown,http://dbpedia.org/resource/Stan_Brown_(ice_hockey)
0,138,S. Smith,http://dbpedia.org/resource/Stanford_Smith,http://dbpedia.org/resource/Sid_Smith_(hockey_player) http://dbpedia.org/resource/Sid_Smith_(ice_hockey) http://dbpedia.org/resource/Sid_Smith_(hockey)
0,140,S. Nichols,http://dbpedia.org/resource/Reid_Nichols,http://dbpedia.org/resource/Sibby_Nichol http://dbpedia.org/resource/Sibby_Nichols
0,142,S. Green,http://dbpedia.org/resource/Sihugo_Green,"http://dbpedia.org/resource/Wilfred_""Shorty""_Green http://dbpedia.org/resource/Wilfrid_Green http://dbpedia.org/resource/Shorty_Green"
0,143,S. Davidson,http://dbpedia.org/resource/Scotty_Davidson,http://dbpedia.org/resource/Shirley_Davidson_(Ice_Hockey) http://dbpedia.org/resource/Shirley_Davidson http://dbpedia.org/resource/Shirley_Davidson_(ice_hockey)
