F1: 0.75159,Precision: 0.75159,Recall: 0.75159,,
Col,Row,Value,Submitted URI,Correct URI's
2,2,Warszawa,http://dbpedia.org/resource/Warszawa_(song),http://dbpedia.org/resource/Warszawa_(praxis_album) http://dbpedia.org/resource/Warszawa_(Praxis_album)
2,6,No Me Digas Que No,http://dbpedia.org/resource/Euphoria_(Enrique_Iglesias_album),http://dbpedia.org/resource/No_Me_Digas_Que_No_(Enrique_Iglesias_song)
2,7,Tonight's the Night,http://dbpedia.org/resource/Tonight's_the_Night_(Blackstreet_song),http://dbpedia.org/resource/Tonights_the_Night_(Neil_Young_album) http://dbpedia.org/resource/Tonight's_the_Night_liner_notes http://dbpedia.org/resource/Tired_Eyes_(song) http://dbpedia.org/resource/Tonight's_the_Night_(Neil_Young_album)
2,8,Home,http://dbpedia.org/resource/Home_(Gabrielle_Aplin_song),http://dbpedia.org/resource/Home_(Caspar_Brötzmann_Massaker_album)
2,13,Paul,http://dbpedia.org/resource/Paul_McCartney,"http://dbpedia.org/resource/Paul_(song) http://dbpedia.org/resource/Paul_der_Bademeister http://dbpedia.org/resource/Paul_(der_Bademeister) http://dbpedia.org/resource/Debil http://dbpedia.org/resource/Paul,_der_Bademeister http://dbpedia.org/resource/Devil_(Die_Ärzte_album)"
2,26,Kids on the Street,http://dbpedia.org/resource/Kids_in_the_Street,http://dbpedia.org/resource/Kids_on_the_Street
2,30,The Ultimate Collection,http://dbpedia.org/resource/The_Ultimate_Collection_(Aerodrom_album),http://dbpedia.org/resource/The_Ultimate_Collection_(Electric_Light_Orchestra_album)
2,31,Ghetto Fabulous,http://dbpedia.org/resource/Ghetto_Fabulous_(album),http://dbpedia.org/resource/Ghetto_Fabulous_(song)
2,37,Jet,http://dbpedia.org/resource/Jet-CD,http://dbpedia.org/resource/Jet_(song) http://dbpedia.org/resource/Jet_(Song)
2,41,Truth,http://dbpedia.org/resource/Truth_(Talisman_album),http://dbpedia.org/resource/Truth_(Southern_Sons_album)
2,48,God of Thunder,http://dbpedia.org/resource/Destroyer_(Kiss_album),http://dbpedia.org/resource/God_of_Thunder_(album) http://dbpedia.org/resource/God_of_Thunder_(EP)
2,50,Party,http://dbpedia.org/resource/The_Party_(The_Party_album),http://dbpedia.org/resource/Party_(Iggy_Pop_album)
2,52,Stalemate,"http://dbpedia.org/resource/Quick_the_Word,_Sharp_the_Action",http://dbpedia.org/resource/Stalemate_(album)
2,54,Aural Vampire EP,http://dbpedia.org/resource/The_Secret_Vampire_Soundtrack,http://dbpedia.org/resource/Aural_Vampire_EP
2,59,Kill,http://dbpedia.org/resource/Kill_(album),http://dbpedia.org/resource/Kill_(Electric_Six_album) http://dbpedia.org/resource/Kill_(Electric_Six_Album)
2,66,Heart On,http://dbpedia.org/resource/Heart_(Heart_album),http://dbpedia.org/resource/Heart_On
2,67,Special Forces,http://dbpedia.org/resource/Special_Forces_(38_Special_album),http://dbpedia.org/resource/Special_Forces_(Alice_Cooper_album)
2,69,Light of Love,http://dbpedia.org/resource/Light_of_Love,http://dbpedia.org/resource/Light_of_Love_(T._Rex_song)
2,70,My Own Worst Enemy,http://dbpedia.org/resource/My_Own_Worst_Enemy_(album),http://dbpedia.org/resource/My_Own_Worst_Enemy_(Lit_song) http://dbpedia.org/resource/Please_Tell_Me_Why http://dbpedia.org/resource/My_Own_Worst_Enemy_(song)
2,71,Aftermath,http://dbpedia.org/resource/Aftermath_(Adam_Lambert_song),http://dbpedia.org/resource/Aftermath_(Hillsong_United_album)
2,72,The Gathering,http://dbpedia.org/resource/The_Gathering_(Testament_album),http://dbpedia.org/resource/The_Gathering_(Rashamin_album) http://dbpedia.org/resource/The_Gathering_(Rashanim_album)
2,74,"3 Years, 5 Months & 2 Days in the Life Of...","http://dbpedia.org/resource/3_Years,_5_Months_and_2_Days_in_the_Life_Of...","http://dbpedia.org/resource/3_Years,_5_Months_and_2_Days_in_the_Life_of... http://dbpedia.org/resource/3_Years,_5_Months_and_Two_Days_in_the_Life_of... http://dbpedia.org/resource/Three_Years,_Five_Months_&_Two_Days_in_the_Life_of... http://dbpedia.org/resource/Three_Years,_Five_Months,_Two_Days_in_the_Life_of http://dbpedia.org/resource/3_Years,_5_Months_&_2_Days_in_the_Life_Of... http://dbpedia.org/resource/Three_Years,_Five_Months_and_Two_Days_in_the_Life_of... http://dbpedia.org/resource/3_Years,_5_Months_and_2_Days_in_the_Life_of_..."
2,78,The Wave,http://dbpedia.org/resource/The_Wave_(album),http://dbpedia.org/resource/The_Wave_(Sneakbo_song)
2,92,Altcolony no Teiri,,http://dbpedia.org/resource/Arutokoronii_no_teiri http://dbpedia.org/resource/Altcolony_no_Teiri http://dbpedia.org/resource/Altocolony_no_Teiri
2,102,Material,http://dbpedia.org/resource/Material_Girl,http://dbpedia.org/resource/Material_(Moebius_&_Plank_album)
2,110,Moses,http://dbpedia.org/resource/Moses_(Coldplay_song),http://dbpedia.org/resource/Moses_(French_Montana_song)
2,112,Scars,http://dbpedia.org/resource/Scars_(Gary_Moore_album),http://dbpedia.org/resource/Scars_(Basement_Jaxx) http://dbpedia.org/resource/Scars_(Basement_Jaxx_album)
2,113,Six Pack,http://dbpedia.org/resource/Six_Pack_(EP),http://dbpedia.org/resource/Six_Pack_(The_Police) http://dbpedia.org/resource/Six_Pack_(box_set) http://dbpedia.org/resource/Six_Pack_(The_Police_album) http://dbpedia.org/resource/Six_Pack_(The_Police_box_set)
2,116,Made in Japan,http://dbpedia.org/resource/Made_in_Japan_(Ayumi_Hamasaki_album),http://dbpedia.org/resource/Made_in_Japan_(EP)
2,120,Colorado,http://dbpedia.org/resource/Los_Colorados,http://dbpedia.org/resource/Colorado_(album)
2,121,Vendetta,http://dbpedia.org/resource/Vendetta_(Throwdown_album),http://dbpedia.org/resource/Vendetta_(Zemfira_album)
2,122,Colorado,http://dbpedia.org/resource/Los_Colorados,http://dbpedia.org/resource/Colorado_(album)
2,127,Acid Jokes,,http://dbpedia.org/resource/Acid_Jokes http://dbpedia.org/resource/Frogcircus
2,131,Bonnie & Clyde,http://dbpedia.org/resource/Bonnie_&_Clyde_(Sarah_Connor_&_Henning_Wehland_song),http://dbpedia.org/resource/Bonnie_&_Clyde_(Die_Toten_Hosen_song)
2,132,Düsseldorf,http://dbpedia.org/resource/La_Düsseldorf_(album),http://dbpedia.org/resource/Düsseldorf_(album) http://dbpedia.org/resource/Dusseldorf_(album)
2,149,Indiana,http://dbpedia.org/resource/Indiana_(singer),http://dbpedia.org/resource/Indiana_(song)
2,151,My Life,http://dbpedia.org/resource/My_Life_(Mary_J._Blige_album),http://dbpedia.org/resource/My_Life_(Billy_Joel_song)
2,152,Summertime,http://dbpedia.org/resource/Summertime_(Paul_Desmond_album),http://dbpedia.org/resource/Summertime_(Selah_Sue_song)
2,156,Futurista,http://dbpedia.org/resource/Futurista_(Pidżama_Porno_album),http://dbpedia.org/resource/Futurista
