F1: 0.85135,Precision: 0.85135,Recall: 0.85135,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,D. Wilson,http://dbpedia.org/resource/Tracy_Wilson,http://dbpedia.org/resource/David_Wilson_(figure_skater) http://dbpedia.org/resource/David_Wilson_(figure_skating)
1,4,K. Johnson,http://dbpedia.org/resource/Dwayne_Johnson,http://dbpedia.org/resource/Kelly_Johnson_(figure_skater)
1,5,L. Nichol,http://dbpedia.org/resource/Ralph_Nichols,http://dbpedia.org/resource/Lori_Nicol http://dbpedia.org/resource/Lori_Nichol
1,15,M. MacDonald,http://dbpedia.org/resource/Malcolm_Macdonald,http://dbpedia.org/resource/Monica_Macdonald http://dbpedia.org/resource/Monica_McDonald http://dbpedia.org/resource/Monica_MacDonald
1,18,M. Filipova,http://dbpedia.org/resource/Pavlina_Filipova,http://dbpedia.org/resource/Maria_Filipova
1,22,D. Wilson,http://dbpedia.org/resource/Tracy_Wilson,http://dbpedia.org/resource/David_Wilson_(figure_skater) http://dbpedia.org/resource/David_Wilson_(figure_skating)
1,24,L. Nichol,http://dbpedia.org/resource/Ralph_Nichols,http://dbpedia.org/resource/Lori_Nicol http://dbpedia.org/resource/Lori_Nichol
1,43,S. Nowak-Trębacka,http://dbpedia.org/resource/Sebastian_Nowak,http://dbpedia.org/resource/Silwia_Nowak http://dbpedia.org/resource/Sylwia_Nowak-Trebacka http://dbpedia.org/resource/Sylwia_Nowak-Trębacka http://dbpedia.org/resource/Sylwia_Novak http://dbpedia.org/resource/Sylwia_Nowak
1,47,Z. Wei,http://dbpedia.org/resource/Hong_Wei,http://dbpedia.org/resource/Zhang_Wei_(figure_skater) http://dbpedia.org/resource/Wei_Zhang_(figure_skater)
1,54,T. Dickson,http://dbpedia.org/resource/Tommy_Dickson,http://dbpedia.org/resource/Tom_Dickson
1,56,I. Zhuk,http://dbpedia.org/resource/Nina_Zhuk,http://dbpedia.org/resource/Irina_Zhuk
