F1: 0.88462,Precision: 0.88462,Recall: 0.88462,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Stob Bàn,http://dbpedia.org/resource/Stob_Bàn_(Mamores),http://dbpedia.org/resource/Stob_Bàn_(Grey_Corries) http://dbpedia.org/resource/Stob_Ban_(Grey_Corries)
0,3,Stob Bàn,http://dbpedia.org/resource/Stob_Bàn_(Mamores),http://dbpedia.org/resource/Stob_Bàn_(Grey_Corries) http://dbpedia.org/resource/Stob_Ban_(Grey_Corries)
0,6,Stewart Peak,http://dbpedia.org/resource/Stewart_Peak_(British_Columbia),http://dbpedia.org/resource/Stewart_Peak_(Colorado)
0,10,Stellihorn,http://dbpedia.org/resource/Stellihorn,http://dbpedia.org/resource/Ussers_Stellihorn http://dbpedia.org/resource/Üssers_Stellihorn http://dbpedia.org/resource/Stellihorn_(Mattertal) http://dbpedia.org/resource/Inners_Stellihorn
0,21,Stein,"http://dbpedia.org/resource/Stein,_Bavaria",http://dbpedia.org/resource/Stein_(Obersaxen)
0,34,Staufenberg,http://de.dbpedia.org/resource/Staufenberg_(Hann._Münden),http://dbpedia.org/resource/Staufenberg_(Reinhardswald)
0,35,Static Peak,http://dbpedia.org/resource/Static_Peak,http://dbpedia.org/resource/Static_Peak_(Colorado)
0,62,Spruce Mountain,http://dbpedia.org/resource/Spruce_Mountain_(West_Virginia),"http://dbpedia.org/resource/Spruce_Mountain,_Nevada http://dbpedia.org/resource/Sprucemont,_Nevada http://dbpedia.org/resource/Spruce_Mountain_(Nevada)"
0,68,Split Mountain,http://dbpedia.org/resource/Split_Mountain_(California),http://dbpedia.org/resource/Split_Mountain_(Wyoming)
0,69,Split Mountain,http://dbpedia.org/resource/Split_Mountain_(California),"http://dbpedia.org/resource/Split_Mountain_(Montana) http://dbpedia.org/resource/Split_Mountain_(Glacier_County,_Montana)"
0,75,Spitz,"http://dbpedia.org/resource/Spitz,_Austria",http://dbpedia.org/resource/Spitz_(Liechtenstein)
0,84,Speikboden,http://de.dbpedia.org/resource/Speikboden_(Venedigergruppe),http://dbpedia.org/resource/Speikboden_(Zillertal_Alps) http://dbpedia.org/resource/Speikboden_(South_Tyrol)
0,105,South Mountain,http://dbpedia.org/resource/South_Mountain_(Maryland_and_Pennsylvania),http://dbpedia.org/resource/South_Mountain_(Nova_Scotia)
0,106,South Mountain,http://dbpedia.org/resource/South_Mountain_(Maryland_and_Pennsylvania),"http://dbpedia.org/resource/South_Mountain_(New_haven_County,_connecticut) http://dbpedia.org/resource/South_Mountain_(New_haven_County,_Connecticut) http://dbpedia.org/resource/South_Mountain_(New_Haven_County,_Connecticut)"
0,108,South Kings Peak,http://dbpedia.org/resource/Kings_Peak_(Utah),http://dbpedia.org/resource/South_Kings_Peak
0,129,Sonnenberg,http://de.dbpedia.org/resource/Sonnenberg_(Leithagebirge),http://dbpedia.org/resource/Sonnenberg_(Harz)
0,140,Solimana,http://dbpedia.org/resource/Solimana_(volcano),http://dbpedia.org/resource/Sulimana_(Castilla) http://dbpedia.org/resource/Solimana_(Castilla)
0,148,Snowy Mountain,http://dbpedia.org/resource/Snowy_Mountains,http://dbpedia.org/resource/Snowy_Mountain_(New_York)
0,170,Smrk,http://dbpedia.org/resource/Smrk_(Jizera_Mountains),http://dbpedia.org/resource/Smrk_(Beskydy) http://dbpedia.org/resource/Smrk_(Beskids) http://dbpedia.org/resource/Smrk_(Moravian-Silesian_Beskids)
0,174,Smoky Mountain,http://dbpedia.org/resource/Great_Smoky_Mountains,http://dbpedia.org/resource/Smoky_Mountain_(Idaho)
0,178,Smith Mountain,http://dbpedia.org/resource/Smith_Mountain_(Death_Valley),http://dbpedia.org/resource/Smith_Mountain_(Taconic_Mountains)
