F1: 0.78378,Precision: 0.78378,Recall: 0.78378,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Æ. t. Unready,,"http://dbpedia.org/resource/Aethered_the_unready http://dbpedia.org/resource/Athelred_the_Unready http://dbpedia.org/resource/Æthelred_the_Bad-counsel http://dbpedia.org/resource/Æþelræd_Unræd http://dbpedia.org/resource/Athelred_Unrede http://dbpedia.org/resource/Æthelrad_the_Unready http://dbpedia.org/resource/Aethelred_II_of_England http://dbpedia.org/resource/Æthelrad_Unready http://dbpedia.org/resource/Ethelrad_Unraed http://dbpedia.org/resource/Æthelred_the_Unready http://dbpedia.org/resource/Ethelrad_Unrad http://dbpedia.org/resource/AEthelred_Unready http://dbpedia.org/resource/Athelrad_II http://dbpedia.org/resource/Æthelred_II_of_England http://dbpedia.org/resource/Æthelred_II_the_Bad-counsel http://dbpedia.org/resource/Athelrad_the_Unready http://dbpedia.org/resource/Æthelræd_II http://dbpedia.org/resource/Æthelred_II http://dbpedia.org/resource/Ethelred_II http://dbpedia.org/resource/Æþelræd_the_Unready http://dbpedia.org/resource/Ethelred_II_the_Unready http://dbpedia.org/resource/Aethelred_the_Unready http://dbpedia.org/resource/Ethelred_Unraed http://dbpedia.org/resource/Æthelred_of_England http://dbpedia.org/resource/Ethelred_Unready http://dbpedia.org/resource/Aethelred_the_Unraed http://dbpedia.org/resource/AEthelred_the_Unready http://dbpedia.org/resource/Ethelrad_Unrede http://dbpedia.org/resource/Æðelræd_II,_King_of_the_English http://dbpedia.org/resource/Ethelrad_Unready http://dbpedia.org/resource/Eadgar_AEtheling_the_Elder http://dbpedia.org/resource/Ecgberht_Ætheling http://dbpedia.org/resource/AEthelred_Unraed http://dbpedia.org/resource/Ethelred_Unrede http://dbpedia.org/resource/Æthelred_the_Bad_Counseler http://dbpedia.org/resource/Ethelrad_Unred http://dbpedia.org/resource/Athelred_II http://dbpedia.org/resource/Æthelrad_II http://dbpedia.org/resource/Athelrad_Unraed http://dbpedia.org/resource/Aethelred_II http://dbpedia.org/resource/Æðelræd_Unræd http://dbpedia.org/resource/Egbert_Ætheling http://dbpedia.org/resource/Athelred_Unrad http://dbpedia.org/resource/Ethelred_Unrad http://dbpedia.org/resource/Æthelred_II_the_Bad_Counseler http://dbpedia.org/resource/Aethelred_II_the_Unready http://dbpedia.org/resource/Ethelred_Unred http://dbpedia.org/resource/AEthelred_of_England http://dbpedia.org/resource/Ethelrad_II http://dbpedia.org/resource/AEthelrad_Unready http://dbpedia.org/resource/Æthelred_Unrede http://dbpedia.org/resource/Athelred_Unred http://dbpedia.org/resource/Edgar_Aetheling_the_Elder http://dbpedia.org/resource/Aethelred_the_unread http://dbpedia.org/resource/Ecgberht_AEtheling http://dbpedia.org/resource/AEthelrad_Unraed http://dbpedia.org/resource/Ethelred_the_unready http://dbpedia.org/resource/Æðelræd_II http://dbpedia.org/resource/Aethelred_The_Unready http://dbpedia.org/resource/Æthelred_II_the_Unready http://dbpedia.org/resource/Egbert_AEtheling http://dbpedia.org/resource/Eadgar_Ætheling_the_Elder http://dbpedia.org/resource/Athelred_Unready http://dbpedia.org/resource/Aethelred_the_unready http://dbpedia.org/resource/Ethelred_II_of_England http://dbpedia.org/resource/Ethelred_the_Unready http://dbpedia.org/resource/Athelrad_Unred http://dbpedia.org/resource/Athelrad_Unrad http://dbpedia.org/resource/Aethelred_the_unraed http://dbpedia.org/resource/Æthelræd_Unready http://dbpedia.org/resource/Athelred_Unraed http://dbpedia.org/resource/Æthelred_Unready http://dbpedia.org/resource/Edgar_aetheling_the_elder http://dbpedia.org/resource/Æþelræd_II_Unræd http://dbpedia.org/resource/Athelrad_Unready http://dbpedia.org/resource/Æþelræd_II http://dbpedia.org/resource/Ethelrad_the_Unready http://dbpedia.org/resource/Athelrad_Unrede http://dbpedia.org/resource/AEthelraed_Unraed http://dbpedia.org/resource/Æþelræd_Unrede http://dbpedia.org/resource/AEthelraed_II http://dbpedia.org/resource/AEthelrad_II http://dbpedia.org/resource/Æthelræd_Unræd http://dbpedia.org/resource/AEdelraed_Unraed http://dbpedia.org/resource/Æthelræd_the_Unready http://dbpedia.org/resource/AEthelraed_Unready"
0,2,Y. o. Joseon,http://dbpedia.org/resource/Sejong_the_Great,http://dbpedia.org/resource/Yeongjo http://dbpedia.org/resource/Yeongjo_of_Joseon http://dbpedia.org/resource/King_Yeongjo http://dbpedia.org/resource/King_Yeongjo_of_Joseon http://dbpedia.org/resource/King_Yŏngjo http://dbpedia.org/resource/Yŏngjo
0,10,"William Marshal, 1st Earl of Pembroke","http://dbpedia.org/resource/Prince_Arthur,_Duke_of_Connaught_and_Strathearn","http://dbpedia.org/resource/Guillaume_le_Marechal http://dbpedia.org/resource/Sir_William_Marshal http://dbpedia.org/resource/William_the_Marshall http://dbpedia.org/resource/William_Marshall,_1st_Earl_of_Pembroke http://dbpedia.org/resource/Sir_William_Marshal,_1st_Earl_of_Pembroke http://dbpedia.org/resource/William_Marshal,_4th_Earl_of_Pembroke http://dbpedia.org/resource/William_Marshal,_1st_Earl_of_Pembroke_(2nd_Creation) http://dbpedia.org/resource/William_Marshal http://dbpedia.org/resource/William_The_Marshal_1St_Earl_Of_Pembroke http://dbpedia.org/resource/William_Marshal_1st_Earl_Of_Pembroke http://dbpedia.org/resource/William_the_Marshal http://dbpedia.org/resource/William_Marshal,_first_Earl_of_Pembroke http://dbpedia.org/resource/Guillaume_le_Maréchal http://dbpedia.org/resource/William_Mareshall http://dbpedia.org/resource/William_Marshal,_1st_Earl_of_Pembroke"
0,14,"William Douglas, 6th Earl of Douglas","http://dbpedia.org/resource/William_Montagu_Douglas_Scott,_6th_Duke_of_Buccleuch","http://dbpedia.org/resource/William_Douglas,_6th_Earl_of_Douglas http://dbpedia.org/resource/6th_Earl_of_Douglas"
0,16,"William Douglas, 10th Earl of Angus","http://dbpedia.org/resource/William_Douglas,_1st_Marquess_of_Douglas","http://dbpedia.org/resource/William_Douglas,_10th_Earl_of_Angus"
0,22,U. o. Brandenburg,"http://dbpedia.org/resource/Frederick_William,_Elector_of_Brandenburg",http://dbpedia.org/resource/Ursula_of_Brandenburg
0,32,T. S. Durrani,http://dbpedia.org/resource/Ahmad_Shah_Durrani,http://dbpedia.org/resource/Timur_Shah_Durrani http://dbpedia.org/resource/Timur_Shah http://dbpedia.org/resource/Timur_Shah_Durrani_of_Afghanistan http://dbpedia.org/resource/Timur_Shar http://dbpedia.org/resource/Timur_Shah_Abdali http://dbpedia.org/resource/Taimur_Sultan http://dbpedia.org/resource/Temor_Shah_Durrani http://dbpedia.org/resource/Timor_shah
0,35,"Thomas FitzAlan, 17th Earl of Arundel","http://dbpedia.org/resource/Richard_FitzAlan,_11th_Earl_of_Arundel","http://dbpedia.org/resource/Thomas_FitzAlan,_10th_Earl_of_Arundel http://dbpedia.org/resource/Thomas_FitzAlan,_17th_Earl_of_Arundel http://dbpedia.org/resource/Thomas_Fitzalan,_17th_Earl_of_Arundel"
0,36,T. o. Brunswick-Wolfenbüttel,http://dbpedia.org/resource/Caroline_of_Brunswick,http://dbpedia.org/resource/Therese_of_Brunswick-Wolfenbuttel http://dbpedia.org/resource/Therese_of_Brunswick-Wolfenbüttel
0,37,T. I,http://dbpedia.org/resource/Tahmasp_I,http://dbpedia.org/resource/Theodorid_the_Goth http://dbpedia.org/resource/Theodoric_I http://dbpedia.org/resource/Theodorid_I http://dbpedia.org/resource/Theodorid
0,38,Theodora,http://dbpedia.org/resource/Theodora_(wife_of_Theophilos),http://dbpedia.org/resource/Theodora_the_Macedonian http://dbpedia.org/resource/Theodora_(984–1056) http://dbpedia.org/resource/Theodora_(11th_century) http://dbpedia.org/resource/Theodora_(984-1056)
0,46,S. o. Jülich-Cleves-Berg,http://dbpedia.org/resource/Anne_of_Cleves,http://dbpedia.org/resource/Sibylle_of_Jülich-Cleves-Berg http://dbpedia.org/resource/Sibylle_of_Julich-Cleves-Berg
