F1: 0.81132,Precision: 0.81132,Recall: 0.81132,,
Col,Row,Value,Submitted URI,Correct URI's
0,4,Phyllis,http://dbpedia.org/resource/556_Phyllis,"http://dbpedia.org/resource/Phyllis_(TV_series) http://dbpedia.org/resource/Mother_Dexter http://dbpedia.org/resource/Sally_""Mother""_Dexter"
0,5,Party Girl,http://dbpedia.org/resource/Party_Girl_(1958_film),http://dbpedia.org/resource/Pilot_(Party_Girl) http://dbpedia.org/resource/Party_Girl_(TV_series)
0,9,María Isabel,http://dbpedia.org/resource/María_Isabel_(1997_TV_series),http://dbpedia.org/resource/María_Isabel_(1997_telenovela) http://dbpedia.org/resource/María_Isabel_(telenovela) http://dbpedia.org/resource/Maria_Isabel_(telenovela)
0,11,María Isabel,http://dbpedia.org/resource/María_Isabel_(1997_TV_series),http://dbpedia.org/resource/María_Isabel_(1997_telenovela) http://dbpedia.org/resource/María_Isabel_(telenovela) http://dbpedia.org/resource/Maria_Isabel_(telenovela)
0,12,Late Night with Jimmy Fallon,http://dbpedia.org/resource/The_Tonight_Show_Starring_Jimmy_Fallon,http://dbpedia.org/resource/Lnwjf http://dbpedia.org/resource/The_Late_Show_with_Jimmy_Fallon http://dbpedia.org/resource/Late_Night_with_Jimmy_Fallon http://dbpedia.org/resource/Late_Night_With_Jimmy_Fallon http://dbpedia.org/resource/Slow_Jam_the_News http://dbpedia.org/resource/Late_Show_with_Jimmy_Fallon http://dbpedia.org/resource/LNJF http://dbpedia.org/resource/Late_nite_with_jimmy_fallon http://dbpedia.org/resource/LNWJF
0,14,La Madrastra,http://dbpedia.org/resource/La_Madrastra_(2005_TV_series),http://dbpedia.org/resource/La_Madrastra_(2005_telenovela) http://dbpedia.org/resource/La_madrastra_(2005_telenovela)
0,18,Knight Rider,http://dbpedia.org/resource/Knight_Rider_(1982_TV_series),http://dbpedia.org/resource/Knight_Rider_(2008_TV_series) http://dbpedia.org/resource/Knight_Rider_(2008) http://dbpedia.org/resource/Knight_Rider_(2008_TV_show) http://dbpedia.org/resource/List_of_Knight_Rider_(2008)_episodes http://dbpedia.org/resource/Knight_Rider_(2008_series) http://dbpedia.org/resource/Rock_&_Roll_All_Knight http://dbpedia.org/resource/Rock_and_Roll_All_Knight http://dbpedia.org/resource/I_Wanna_Rock_&_Roll_All_Knight http://dbpedia.org/resource/List_of_Knight_Rider_(2008_TV_series)_episodes http://dbpedia.org/resource/A_Knight_in_Shining_Armor_(Knight_Rider_2008) http://dbpedia.org/resource/Fight_Knight http://dbpedia.org/resource/I_Wanna_Rock_and_Roll_All_Knight
0,19,Khoya Khoya Chand,http://dbpedia.org/resource/Khoya_Khoya_Chand,http://dbpedia.org/resource/Khoya_Khoya_Chand_(TV_Series) http://dbpedia.org/resource/Khoya_Khoya_Chand_(TV_series)
0,41,Grass,http://dbpedia.org/resource/The_Green_Green_Grass,http://dbpedia.org/resource/Grass_(sitcom) http://dbpedia.org/resource/Grass_(TV_series)
0,53,Cuando me enamoro,http://dbpedia.org/resource/Cuando_me_enamoro_(TV_series),http://dbpedia.org/resource/Agustín_Dunant http://dbpedia.org/resource/Cuando_Me_Enamoro_(telenovela) http://dbpedia.org/resource/Cuando_me_enamoro_(telenovela) http://dbpedia.org/resource/Cuando_Me_Enamoro_(Telenovela) http://dbpedia.org/resource/CMESDET http://dbpedia.org/resource/Cuando_me_enamoro_(Telenovela)
