F1: 0.78261,Precision: 0.78261,Recall: 0.78261,,
Col,Row,Value,Submitted URI,Correct URI's
0,5,Hole in the Wall,http://dbpedia.org/resource/Hole_in_the_Wall_(Australian_game_show),http://dbpedia.org/resource/Bring_On_The_Wall! http://dbpedia.org/resource/Hole_in_the_Wall_(UK_game_show)
0,10,Hell's Kitchen,http://dbpedia.org/resource/Hell's_Kitchen_(American_TV_series),http://dbpedia.org/resource/Hell's_Kitchen_(UK_series) http://dbpedia.org/resource/Hell's_Kitchen_(UK) http://dbpedia.org/resource/Hell's_Kitchen_(UK_TV_series)
0,18,Gruen Planet,http://dbpedia.org/resource/Gruen_(TV_series),http://dbpedia.org/resource/Gruen_Planet
0,19,Great British Ghosts,http://dbpedia.org/resource/The_Great_British_Bake_Off,http://dbpedia.org/resource/Great_British_Ghosts
0,22,Gladiators,http://dbpedia.org/resource/American_Gladiators_(2008_TV_series),http://dbpedia.org/resource/Gladiators_(revival_UK_TV_series)_Series_One http://dbpedia.org/resource/Gladiators_The_Revival http://dbpedia.org/resource/Gladiators_(2008_UK_TV_series) http://dbpedia.org/resource/Gladiators_The_Revival_(UK_TV_series)_Series_One http://dbpedia.org/resource/Gladiators_The_Revival_(UK_TV_series) http://dbpedia.org/resource/Gladiators_(revival_UK_TV_series)
0,24,Gameshow Marathon,http://dbpedia.org/resource/Gameshow_Marathon_(British_game_show),http://dbpedia.org/resource/Gameshow_Marathon_(US_TV_series) http://dbpedia.org/resource/Game$how_Marathon http://dbpedia.org/resource/Gameshow_Marathon_(US_game_show) http://dbpedia.org/resource/Gameshow_Marathon_(U.S._TV_series)
0,32,For Love or Money,http://dbpedia.org/resource/For_Love_or_Money_(TV_series),http://dbpedia.org/resource/For_Love_or_Money_(Australian_TV_series)
0,33,Finders Keepers,http://dbpedia.org/resource/Finders_Keepers_(American_game_show),http://dbpedia.org/resource/Finders_Keepers_(1991_UK_TV_series) http://dbpedia.org/resource/Finders_Keepers_(1991_UK_game_show)
0,42,Election,http://dbpedia.org/resource/Election_Law_Journal,http://dbpedia.org/resource/Election_(CBBC) http://dbpedia.org/resource/Election_(TV_series) http://dbpedia.org/resource/Election_(CBBC_TV_Series) http://dbpedia.org/resource/Election_(TV_Series)
0,45,Duets,http://dbpedia.org/resource/Celebrity_Duets,http://dbpedia.org/resource/Duets_tv http://dbpedia.org/resource/Duets_(TV_series)
0,49,Dragons' Den,http://dbpedia.org/resource/Dragons'_Den_(British_TV_programme),http://dbpedia.org/resource/Dragons'_Den_(UK_TV_series) http://dbpedia.org/resource/Duncan's_Den http://dbpedia.org/resource/Dragons'_Den_(UK) http://dbpedia.org/resource/Dragon's_Den_(UK)
0,50,Dragons' Den,http://dbpedia.org/resource/Dragons'_Den_(British_TV_programme),http://dbpedia.org/resource/Dragons'_Den_(Canada) http://dbpedia.org/resource/Dragon's_Den_(Canada) http://dbpedia.org/resource/Dragons'_Den_(Canadian_TV_series) http://dbpedia.org/resource/Dragon's_Den_(Canadian_TV_series)
0,56,Divided,http://dbpedia.org/resource/Home_and_Away,http://dbpedia.org/resource/Divided_(game_show) http://dbpedia.org/resource/Divided_(TV_series)
0,57,Disney's Friends for Change Games,http://dbpedia.org/resource/Disney_Channel_Games,http://dbpedia.org/resource/Disney's_Friends_for_Change_Games http://dbpedia.org/resource/Friends_for_Change_Games http://dbpedia.org/resource/Disney_Friends_for_Change_Games
0,63,Deal or No Deal,http://dbpedia.org/resource/Deal_or_No_Deal_(Australian_game_show),"http://dbpedia.org/resource/Deal_or_No_Deal_(UK_game_show) http://dbpedia.org/resource/DoND_UK http://dbpedia.org/resource/The_1p_Club http://dbpedia.org/resource/Deal_or_No_Deal_UK http://dbpedia.org/resource/Laura_Pearce http://dbpedia.org/resource/£250,000 http://dbpedia.org/resource/£250000 http://dbpedia.org/resource/DoND_(UK_game_show) http://dbpedia.org/resource/Deal_or_No_Deal_(Uk_game_show) http://dbpedia.org/resource/Deal_Or_No_Deal_(UK) http://dbpedia.org/resource/DEAL_OR_NO_DEAL_UK http://dbpedia.org/resource/Box_23 http://dbpedia.org/resource/DoND_(UK) http://dbpedia.org/resource/Deal_or_No_Deal_(UK)"
