F1: 0.94152,Precision: 0.94152,Recall: 0.94152,,
Col,Row,Value,Submitted URI,Correct URI's
1,9,American Board of Family Medicine,http://dbpedia.org/resource/American_Osteopathic_Board_of_Family_Physicians,http://dbpedia.org/resource/American_Board_of_Family_Medicine http://dbpedia.org/resource/American_Board_of_Family_Practice http://dbpedia.org/resource/American_board_of_family_medicine
1,15,University of Hawaii Press,http://dbpedia.org/resource/University_of_Hawaii,http://dbpedia.org/resource/University_of_Hawai’i_Press http://dbpedia.org/resource/University_Of_Hawai'i_Press http://dbpedia.org/resource/University_of_Hawaiʻi_Press http://dbpedia.org/resource/University_of_Hawaii_Press http://dbpedia.org/resource/Univ_of_Hawaii_Pr http://dbpedia.org/resource/Univ._of_Hawaii_Press http://dbpedia.org/resource/University_of_Hawai‘i_Press http://dbpedia.org/resource/University_of_Hawai`i_Press http://dbpedia.org/resource/University_Press_of_the_Pacific http://dbpedia.org/resource/University_Press_of_Hawaii http://dbpedia.org/resource/U_Pr_of_HI http://dbpedia.org/resource/U_of_Hawaii_P http://dbpedia.org/resource/University_of_Hawai'i_Press
1,45,United States Department of Veterans Affairs,http://dbpedia.org/resource/United_States_Navy,http://dbpedia.org/resource/United_States_Veterans'_Administration http://dbpedia.org/resource/Veteran's_Administration http://dbpedia.org/resource/U.S._Department_on_Veterans_Affairs http://dbpedia.org/resource/U.S._Department_of_Veteran's_Affairs http://dbpedia.org/resource/United_States_Department_of_Veterans_Affairs http://dbpedia.org/resource/Veterans_Administration http://dbpedia.org/resource/USVA http://dbpedia.org/resource/Funding_for_Veterans http://dbpedia.org/resource/U.S._Dept_Veterans_Affairs http://dbpedia.org/resource/United_States_Veterans’_Bureau http://dbpedia.org/resource/Veterans'_Administration http://dbpedia.org/resource/United_States_Veterans'_Bureau http://dbpedia.org/resource/United_States_Department_of_Veteran's_Affairs http://dbpedia.org/resource/USDVA http://dbpedia.org/resource/United_States_Veteran's_Bureau http://dbpedia.org/resource/United_States_Veterans_Administration http://dbpedia.org/resource/Bureau_of_Veterans_Affairs http://dbpedia.org/resource/United_states_department_of_veterans_affairs http://dbpedia.org/resource/Veterans_Bureau http://dbpedia.org/resource/U.S._Department_of_Veteran_Affairs http://dbpedia.org/resource/Va.gov http://dbpedia.org/resource/U.S._Veterans'_Bureau http://dbpedia.org/resource/United_States_Department_of_Veteran_Affairs http://dbpedia.org/resource/Veteran’s_Administration_Act http://dbpedia.org/resource/United_States_Veterans’_Administration http://dbpedia.org/resource/U.S._Department_of_Veterans_Affairs http://dbpedia.org/resource/US_Department_of_Veterans_Affairs http://dbpedia.org/resource/United_States_Department_of_Veterans'_Affairs http://dbpedia.org/resource/United_States_Veterans_Bureau http://dbpedia.org/resource/Veterans'_Bureau http://dbpedia.org/resource/Veteran_Administration http://dbpedia.org/resource/U.S._Veterans_Administration http://dbpedia.org/resource/United_States_Veterans_Affairs_Department http://dbpedia.org/resource/U._S._Department_of_Veterans_Affairs
1,51,Canadian Medical Association,http://dbpedia.org/resource/American_Medical_Association,http://dbpedia.org/resource/Canadian_Medical_Association
1,58,University of Chicago Press,http://dbpedia.org/resource/University_of_Chicago,http://dbpedia.org/resource/University_of_Chicago_Press http://dbpedia.org/resource/The_University_of_Chicago_Press http://dbpedia.org/resource/University_Of_Chicago_Press http://dbpedia.org/resource/Synthesis_Lecture_Series http://dbpedia.org/resource/U_of_Chicago_P http://dbpedia.org/resource/The_U_of_Chicago_P http://dbpedia.org/resource/Chicago_University_Press http://dbpedia.org/resource/Univ_of_Chicago_Press http://dbpedia.org/resource/Univ._of_Chicago_Press
1,89,Wiley-Liss,http://dbpedia.org/resource/Peter_Liss,"http://dbpedia.org/resource/InterScience http://dbpedia.org/resource/Interscience_Publishers http://dbpedia.org/resource/John_Wiley_&_Sons_Inc._'A' http://dbpedia.org/resource/Interscience http://dbpedia.org/resource/J._Wiley http://dbpedia.org/resource/John_Wiley_&_Sons_Publishing http://dbpedia.org/resource/John_Wiley_(publisher) http://dbpedia.org/resource/Wiley_Periodicals,_Inc. http://dbpedia.org/resource/Wiley_science_journals http://dbpedia.org/resource/Wiley_Periodicals,_Inc http://dbpedia.org/resource/John_Wiley_&_Sons,_Inc. http://dbpedia.org/resource/John_Wiley_and_Sons http://dbpedia.org/resource/Wiley_Interscience http://dbpedia.org/resource/Wiley_Publishing,_Inc. http://dbpedia.org/resource/John_Wiley_&_Sons_Australia,_Limited http://dbpedia.org/resource/Wiley_&_Sons http://dbpedia.org/resource/Van_Nostrand_Reinhold_Company http://dbpedia.org/resource/Sybex http://dbpedia.org/resource/John_Wiley_&_Sons_Inc http://dbpedia.org/resource/John_Wiley_&_Sons_Ltd. http://dbpedia.org/resource/Wiley-Liss http://dbpedia.org/resource/Wiley_Periodicals http://dbpedia.org/resource/John_Wiley_&_sons http://dbpedia.org/resource/Jossey_Bass_Publishers http://dbpedia.org/resource/Van_Nostrand_Reinhold http://dbpedia.org/resource/Wiley_Publishing http://dbpedia.org/resource/Jossey-Bass http://dbpedia.org/resource/John_Wiley_&_Sons,_Ltd. http://dbpedia.org/resource/Jossey-Bass_Publishers http://dbpedia.org/resource/Wiley_Periodicals_Inc http://dbpedia.org/resource/Wiley_Global_Education http://dbpedia.org/resource/Wiley_(publisher) http://dbpedia.org/resource/John_Wiley_&_Sons_Ltd http://dbpedia.org/resource/Wiley_Online_Library http://dbpedia.org/resource/Van_Nostrand-Reinhold http://dbpedia.org/resource/John_Wiley_&_Sons,_Incorporated http://dbpedia.org/resource/Wiley_Company http://dbpedia.org/resource/John_Wiley_&_Sons_Canada,_Ltd http://dbpedia.org/resource/Wiley-Academy http://dbpedia.org/resource/Wiley_India http://dbpedia.org/resource/Wiley–Interscience http://dbpedia.org/resource/Wiley-Interscience http://dbpedia.org/resource/Jossey_Bass http://dbpedia.org/resource/John_Wiley_&_Son http://dbpedia.org/resource/Howell_Book_house http://dbpedia.org/resource/Wiley_Periodicals,_Inc., http://dbpedia.org/resource/Wiley_Open_Access http://dbpedia.org/resource/John_Wiley_&_Sons http://dbpedia.org/resource/Wiley_John_&_Sons_Inc. http://dbpedia.org/resource/Wiley_InterScience http://dbpedia.org/resource/Bloomberg_Press http://dbpedia.org/resource/John_Wiley_&_Sons_Canada,_Ltd. http://dbpedia.org/resource/Wiley-IEEE_Press http://dbpedia.org/resource/John_Wiley_&_Sons,_INC http://dbpedia.org/resource/Wiley_Library"
1,90,American Physiological Society,http://dbpedia.org/resource/American_Association_for_the_Advancement_of_Science,http://dbpedia.org/resource/American_Physiological_Society http://dbpedia.org/resource/American_Physiology_Society http://dbpedia.org/resource/Adv._Physiol._Educ. http://dbpedia.org/resource/The_American_Physiological_Society
1,101,Humana Press,http://dbpedia.org/resource/Springer_Science+Business_Media,http://dbpedia.org/resource/Humana_Press http://dbpedia.org/resource/Humana_press
1,122,American Marketing Association,http://dbpedia.org/resource/Arts_Marketing_Association,http://dbpedia.org/resource/Boston_Chapter http://dbpedia.org/resource/American_Marketing_Society http://dbpedia.org/resource/AMA_Boston http://dbpedia.org/resource/Journal_of_Public_Policy_&_Marketing http://dbpedia.org/resource/Columbus_Chapter_of_the_American_Marketing_Association http://dbpedia.org/resource/National_Association_of_Marketing_Teachers http://dbpedia.org/resource/American_Marketing_Association
