F1: 0.78378,Precision: 0.78378,Recall: 0.78378,,
Col,Row,Value,Submitted URI,Correct URI's
0,5,Siege of Antwerp,http://dbpedia.org/resource/Siege_of_Antwerp_(1914),http://dbpedia.org/resource/Battle_of_Antwerp_(1832) http://dbpedia.org/resource/Siege_of_Antwerp_(1832)
0,6,Siege of Antioch,http://dbpedia.org/resource/Siege_of_Antioch,http://dbpedia.org/resource/Siege_of_Antioch_(253)
0,8,Siege of Annapolis Royal,http://dbpedia.org/resource/Siege_of_Annapolis_Royal_(1745),http://dbpedia.org/resource/Siege_of_Annapolis_Royal_(1744) http://dbpedia.org/resource/Siege_of_Fort_Anne
0,14,Siege of Almeida,http://dbpedia.org/resource/Siege_of_Almeida_(1762),http://dbpedia.org/resource/Siege_of_Almeida_(1810)
0,17,Siege of Alexandria,http://dbpedia.org/resource/Siege_of_Alexandria_(641),http://dbpedia.org/resource/Siege_of_Alexandria_(47_BCE) http://dbpedia.org/resource/Siege_of_Alexandria_(47_BC)
0,18,Siege of Alexandria,http://dbpedia.org/resource/Siege_of_Alexandria_(641),http://dbpedia.org/resource/Siege_of_Alexandria_(1801) http://dbpedia.org/resource/Siege_of_Alexandria
0,20,Siege of Aleppo,http://dbpedia.org/resource/Siege_of_Aleppo_(637),http://dbpedia.org/resource/Siege_of_aleppo_(1980) http://dbpedia.org/resource/Siege_of_Aleppo_(1980)
0,21,Siege of Al-Karak,http://dbpedia.org/resource/Siege_of_Al-Karak_(1834),http://dbpedia.org/resource/Siege_of_Al-Karak_(1183) http://dbpedia.org/resource/Siege_of_Kerak
0,26,Siege of Adrianople,http://dbpedia.org/resource/Siege_of_Adrianople_(813),http://dbpedia.org/resource/Siege_of_Adrianople_(1912–1913) http://dbpedia.org/resource/Siege_of_Adrianople_(1912–13) http://dbpedia.org/resource/Battle_of_Edirne_(1913) http://dbpedia.org/resource/Battle_of_Jedren http://dbpedia.org/resource/Battle_of_Edirne http://dbpedia.org/resource/Siege_of_Adrianople_(1912-1913) http://dbpedia.org/resource/Siege_of_Adrianople_(1912-13) http://dbpedia.org/resource/Battle_of_Adrianople_(1913)
