F1: 0.84746,Precision: 0.84746,Recall: 0.84746,,
Col,Row,Value,Submitted URI,Correct URI's
2,2,Å. Borg,http://dbpedia.org/resource/Mattias_Borg,http://dbpedia.org/resource/Ake_Borg http://dbpedia.org/resource/Åke_Borg
2,8,A. Berg,http://dbpedia.org/resource/Aki_Berg,http://dbpedia.org/resource/Aina_Berg
2,16,A. Berg,http://dbpedia.org/resource/Aki_Berg,http://dbpedia.org/resource/Aina_Berg
2,23,G. Blitz,http://dbpedia.org/resource/Gérard_Blitz_(entrepreneur),http://dbpedia.org/resource/Gerard_Blitz_(sportsman) http://dbpedia.org/resource/Gérard_Blitz_(sportsman) http://dbpedia.org/resource/Gérard_Blitz_(swimmer) http://dbpedia.org/resource/Gerard_Blitz_(swimmer)
2,24,A. Berg,http://dbpedia.org/resource/Aki_Berg,http://dbpedia.org/resource/Aina_Berg
2,31,G. Blitz,http://dbpedia.org/resource/Gérard_Blitz_(entrepreneur),http://dbpedia.org/resource/Gerard_Blitz_(sportsman) http://dbpedia.org/resource/Gérard_Blitz_(sportsman) http://dbpedia.org/resource/Gérard_Blitz_(swimmer) http://dbpedia.org/resource/Gerard_Blitz_(swimmer)
2,48,H. Julin,http://dbpedia.org/resource/Magda_Julin,http://dbpedia.org/resource/Harald_Julin
2,52,H. Julin,http://dbpedia.org/resource/Magda_Julin,http://dbpedia.org/resource/Harald_Julin
2,65,J. Kato,http://dbpedia.org/resource/Sawao_Kato,http://dbpedia.org/resource/Joji_Kato http://dbpedia.org/resource/加藤条治
2,67,H. Bøkko,http://dbpedia.org/resource/Hege_Bøkko,http://dbpedia.org/resource/Håvard_Bokko http://dbpedia.org/resource/Håvard_Bøkko http://dbpedia.org/resource/Havard_Bokko http://dbpedia.org/resource/Havard_Bøkko
2,77,J. Kato,http://dbpedia.org/resource/Sawao_Kato,http://dbpedia.org/resource/Joji_Kato http://dbpedia.org/resource/加藤条治
2,79,H. Bøkko,http://dbpedia.org/resource/Hege_Bøkko,http://dbpedia.org/resource/Håvard_Bokko http://dbpedia.org/resource/Håvard_Bøkko http://dbpedia.org/resource/Havard_Bokko http://dbpedia.org/resource/Havard_Bøkko
2,82,R. Hui,"http://dbpedia.org/resource/Diana,_Princess_of_Wales",http://dbpedia.org/resource/Ren_Hui
2,92,R. Hui,"http://dbpedia.org/resource/Diana,_Princess_of_Wales",http://dbpedia.org/resource/Ren_Hui
2,107,K. Carpenter,http://dbpedia.org/resource/Ken_Carpenter_(athlete),http://dbpedia.org/resource/Kip_Carpenter
2,109,Å. Søndrål,http://dbpedia.org/resource/Hans_á_Lag,http://dbpedia.org/resource/Ådne_Søndrål
2,111,L. Sætre,http://dbpedia.org/resource/Johan_Sætre,http://dbpedia.org/resource/Lasse_Sætre http://dbpedia.org/resource/Lasse_Saetre
2,117,K. Carpenter,http://dbpedia.org/resource/Ken_Carpenter_(athlete),http://dbpedia.org/resource/Kip_Carpenter
