F1: 0.76471,Precision: 0.76471,Recall: 0.76471,,
Col,Row,Value,Submitted URI,Correct URI's
1,3,St. Louis University,http://dbpedia.org/resource/Washington_University_in_St._Louis,"http://dbpedia.org/resource/St._louis_u. http://dbpedia.org/resource/St._Louis_University http://dbpedia.org/resource/Saint_Louis_University_Clock_Tower http://dbpedia.org/resource/St._louis_u http://dbpedia.org/resource/St_Louis_University http://dbpedia.org/resource/St._Louie_U http://dbpedia.org/resource/Saint_Louis_College http://dbpedia.org/resource/Saint_Louis,_University_of http://dbpedia.org/resource/Saint_Louie_U http://dbpedia.org/resource/St._Louis_College http://dbpedia.org/resource/St._louis_university http://dbpedia.org/resource/University_of_Saint_Louis http://dbpedia.org/resource/Saint_Louis_University"
1,14,Newington College,http://dbpedia.org/resource/University_of_Edinburgh,http://dbpedia.org/resource/Newington_College
1,20,University of Cambridge,"http://dbpedia.org/resource/Trinity_College,_Cambridge","http://dbpedia.org/resource/Filthy_tabs http://dbpedia.org/resource/Chancellor_of_Cambridge http://dbpedia.org/resource/Fenland_polytechnic http://dbpedia.org/resource/University_Of_Cambridge http://dbpedia.org/resource/Cantabrigiensis http://dbpedia.org/resource/History_of_the_University_of_Cambridge http://dbpedia.org/resource/Cantab. http://dbpedia.org/resource/Cambridge_U http://dbpedia.org/resource/Department_of_Plant_Sciences,_University_of_Cambridge http://dbpedia.org/resource/Cambridge_special_access_scheme http://dbpedia.org/resource/University_of_cambridge http://dbpedia.org/resource/Cambridge_University_Environmental_Consulting_Society http://dbpedia.org/resource/Council_of_the_Senate http://dbpedia.org/resource/Dept_of_Plant_Sciences,_University_of_Cambridge http://dbpedia.org/resource/University_of_Cambridge http://dbpedia.org/resource/Chancellor,_Masters_and_Scholars_of_the_University_of_Cambridge http://dbpedia.org/resource/Cambridge_University_Chamber_Orchestra http://dbpedia.org/resource/Cam.ac.uk http://dbpedia.org/resource/Cambridge_Uni http://dbpedia.org/resource/Chair_of_Mathematical_Physics_at_the_University_of_Cambridge http://dbpedia.org/resource/Universitas_Cantabrigiensis http://dbpedia.org/resource/Cambridge_University http://dbpedia.org/resource/Cantabrigians http://dbpedia.org/resource/The_University_of_Cambridge http://dbpedia.org/resource/Cambridge_university http://dbpedia.org/resource/University_Cambridge"
1,22,Robert College,http://dbpedia.org/resource/Robert_Morris_University,http://dbpedia.org/resource/Arnavutkoey_American_High_School_for_Girls http://dbpedia.org/resource/American_College_for_Girls_in_Istanbul http://dbpedia.org/resource/Robert_Kolej http://dbpedia.org/resource/Robert_College_of_Istanbul http://dbpedia.org/resource/American_College_for_Girls http://dbpedia.org/resource/American_Robert_College http://dbpedia.org/resource/Robert_Academy http://dbpedia.org/resource/Amerikan_Robert_Lisesi http://dbpedia.org/resource/Robert_College http://dbpedia.org/resource/Arnavutkoy_American_High_School_for_Girls http://dbpedia.org/resource/American_College_for_Girls_at_Constantinople http://dbpedia.org/resource/Constantinople_College http://dbpedia.org/resource/Arnavutköy_American_High_School_for_Girls http://dbpedia.org/resource/Robert_College_of_İstanbul http://dbpedia.org/resource/Constantinople_College_for_Women
1,24,England,http://dbpedia.org/resource/New_England_College,"http://dbpedia.org/resource/England,_United_Kingdom http://dbpedia.org/resource/England's http://dbpedia.org/resource/Anglica http://dbpedia.org/resource/England,_U.K. http://dbpedia.org/resource/English_Nation http://dbpedia.org/resource/ENGLAND http://dbpedia.org/resource/Sasainn http://dbpedia.org/resource/Pow_Sows http://dbpedia.org/resource/Ængland http://dbpedia.org/resource/Aenglaland http://dbpedia.org/resource/History_of_sport_in_England http://dbpedia.org/resource/Englnad http://dbpedia.org/resource/England,_UK http://dbpedia.org/resource/Engla_land http://dbpedia.org/resource/Name_of_England http://dbpedia.org/resource/England http://dbpedia.org/resource/Languages_of_England http://dbpedia.org/resource/Etymology_of_England http://dbpedia.org/resource/England_(country) http://dbpedia.org/resource/Ingland http://dbpedia.org/resource/Auld_enemy http://dbpedia.org/resource/Englistan http://dbpedia.org/resource/Engla_rice http://dbpedia.org/resource/Aengland http://dbpedia.org/resource/Lloegr http://dbpedia.org/resource/Engelond http://dbpedia.org/resource/Sasana http://dbpedia.org/resource/Land_of_the_Angles http://dbpedia.org/resource/Ænglaland http://dbpedia.org/resource/The_land_of_the_Angles http://dbpedia.org/resource/Englaland http://dbpedia.org/resource/Life_in_England http://dbpedia.org/resource/UK,_(England) http://dbpedia.org/resource/Ængla_land"
1,27,University College London,"http://dbpedia.org/resource/Royal_Holloway,_University_of_London","http://dbpedia.org/resource/University_College,_Gower_Street http://dbpedia.org/resource/UCL_Press http://dbpedia.org/resource/Strang_Print_Room http://dbpedia.org/resource/UCL_Institute_for_Cultural_Heritage http://dbpedia.org/resource/College_of_London http://dbpedia.org/resource/University_College_London_Act_1999 http://dbpedia.org/resource/UCL_Faculty_of_Biomedical_Sciences http://dbpedia.org/resource/UCL_Collections http://dbpedia.org/resource/University_College_London http://dbpedia.org/resource/The_Warrior_(UCL_mascot) http://dbpedia.org/resource/Panopticon_(UCL_building) http://dbpedia.org/resource/University_college_london http://dbpedia.org/resource/University_College_of_London http://dbpedia.org/resource/Galton_Collection http://dbpedia.org/resource/University_College,_London http://dbpedia.org/resource/Flaxman_Gallery http://dbpedia.org/resource/University_College_London's_Special_Collections http://dbpedia.org/resource/University_College_London_(UCL) http://dbpedia.org/resource/The_Warrior_(UCL_Mascot) http://dbpedia.org/resource/London_University_College http://dbpedia.org/resource/UCL_Human_Rights_Review"
1,33,University of Florida,http://dbpedia.org/resource/Florida_A&M_University,"http://dbpedia.org/resource/Univ.of_Florida http://dbpedia.org/resource/Lombardi_Scholars_Program http://dbpedia.org/resource/University_of_Florida_at_Gainesville http://dbpedia.org/resource/U_F http://dbpedia.org/resource/University_Of_Florida http://dbpedia.org/resource/Gator_Wrap_Ring http://dbpedia.org/resource/Go_Gators http://dbpedia.org/resource/Uf.edu http://dbpedia.org/resource/Univ_of_Fla http://dbpedia.org/resource/University_of_Florida_Career_Resource_Center http://dbpedia.org/resource/The_University_of_Florida http://dbpedia.org/resource/Greek_Life_at_the_University_of_Florida http://dbpedia.org/resource/Uf http://dbpedia.org/resource/University_of_Florida,_Gainesville http://dbpedia.org/resource/Reitz_Scholars_Program http://dbpedia.org/resource/Ufl.edu http://dbpedia.org/resource/University_of_Flordia http://dbpedia.org/resource/University_of_Florida_Tourism_Crisis_Management_Institute http://dbpedia.org/resource/University_of_Florida http://dbpedia.org/resource/List_of_fraternities_and_sororities_at_the_University_of_Florida http://dbpedia.org/resource/University_of_Florida_Student_Government http://dbpedia.org/resource/U._of_Florida http://dbpedia.org/resource/U_of_Florida http://dbpedia.org/resource/UF http://dbpedia.org/resource/The_University_of_Florida. http://dbpedia.org/resource/Univ._of_Fla. http://dbpedia.org/resource/University_of_florida"
1,35,Central High School,http://dbpedia.org/resource/Little_Rock_Central_High_School,"http://dbpedia.org/resource/Central_High_School_(Louisville,_Kentucky) http://dbpedia.org/resource/Louisville_Central_High_School http://dbpedia.org/resource/Central_High_School_(Louisville) http://dbpedia.org/resource/Louisville_Central_High"
1,38,West Hills College,http://dbpedia.org/resource/University_of_the_West_Indies,http://dbpedia.org/resource/West_Hills_College http://dbpedia.org/resource/West_Hills_Community_College_District
