F1: 0.86154,Precision: 0.86154,Recall: 0.86154,,
Col,Row,Value,Submitted URI,Correct URI's
2,3,Alabama Crimson Tide men's basketball,http://dbpedia.org/resource/Alabama_Crimson_Tide_women's_basketball,http://dbpedia.org/resource/Alabama_Crimson_Tide_basketball http://dbpedia.org/resource/Alabama_Crimson_Tide_men's_basketball
2,21,New Orleans Privateers men's basketball,http://dbpedia.org/resource/New_Orleans_Privateers,http://dbpedia.org/resource/New_Orleans_Privateers_men's_basketball
2,23,Florida State Seminoles women's basketball,http://dbpedia.org/resource/Florida_State_Seminoles_men's_basketball,http://dbpedia.org/resource/Florida_State_Seminoles_women's_basketball
2,26,Northwestern Wildcats men's basketball,http://dbpedia.org/resource/Kentucky_Wildcats_men's_basketball,http://dbpedia.org/resource/Northwestern_Wildcats_Men's_Basketball http://dbpedia.org/resource/Northwestern_Wildcats_men's_basketball
2,36,New Mexico Military Institute,http://dbpedia.org/resource/New_Mexico_Institute_of_Mining_and_Technology,http://dbpedia.org/resource/NMMI http://dbpedia.org/resource/New_Mexico_Military_Institute http://dbpedia.org/resource/The_New_Mexico_Military_Institute http://dbpedia.org/resource/New_Mexico_Military_Institute_Broncos
2,37,Salem International Tigers men's basketball,http://dbpedia.org/resource/Category:Salem_International_Tigers_men's_basketball,http://dbpedia.org/resource/Salem_tigers http://dbpedia.org/resource/Salem-Teikyo_University http://dbpedia.org/resource/Salem_International_Tigers_football http://dbpedia.org/resource/Salem_International_University http://dbpedia.org/resource/Salem_Teikyo_University http://dbpedia.org/resource/Salem_International_Tigers_men's_basketball http://dbpedia.org/resource/Salem_University http://dbpedia.org/resource/Salem_International_Tigers http://dbpedia.org/resource/Benedum_Library http://dbpedia.org/resource/Salem_College_of_West_Virginia http://dbpedia.org/resource/Salem_Tigers http://dbpedia.org/resource/Salem_Tigers_football
2,46,Tyler Junior College,http://dbpedia.org/resource/Joliet_Junior_College,http://dbpedia.org/resource/Tyler_Junior_College
2,54,College of Southern Idaho,http://dbpedia.org/resource/Idaho_State_University,http://dbpedia.org/resource/College_of_southern_idaho http://dbpedia.org/resource/Colege_of_Southern_Idaho http://dbpedia.org/resource/College_of_Southern_Idaho
2,60,Dodge City Community College,http://dbpedia.org/resource/Garden_City_Community_College,http://dbpedia.org/resource/Dodge_City_Community_College
