F1: 0.79646,Precision: 0.79646,Recall: 0.79646,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Winnipeg Hockey Club,http://dbpedia.org/resource/Winnipeg_Jets,http://dbpedia.org/resource/Winnipeg_Hockey_Club http://dbpedia.org/resource/Winnipeg_HC http://dbpedia.org/resource/Winnipeg_Winnipegs
2,12,Worcester Warriors,http://dbpedia.org/resource/Worcester_Warriors,http://dbpedia.org/resource/Worcester_Warriors_(Former_Ice_Hockey_Franchise) http://dbpedia.org/resource/Worcester_Warriors_(Ice_hockey)
2,15,Boston Olympics,http://dbpedia.org/resource/London,http://dbpedia.org/resource/Boston_Olympics
2,19,Ottawa Senators,http://dbpedia.org/resource/Ottawa_Senators,http://dbpedia.org/resource/Ottawa_Senators_(defunct) http://dbpedia.org/resource/Ottawa_Senators_(1901-1934) http://dbpedia.org/resource/Ottawa_Senators_(historical) http://dbpedia.org/resource/Ottawa_Generals http://dbpedia.org/resource/Ottawa_Silver_7 http://dbpedia.org/resource/Ottawa_Senators_7 http://dbpedia.org/resource/Ottawa_HC http://dbpedia.org/resource/Ottawa_Senators_(Original) http://dbpedia.org/resource/Ottawa_Silver_Seven http://dbpedia.org/resource/Ottawa_senators_original http://dbpedia.org/resource/Original_Ottawa_Senators http://dbpedia.org/resource/Ottawa_Silver_Sevens http://dbpedia.org/resource/Ottawa_Hockey_Club http://dbpedia.org/resource/Ottawa_Senators_(original)
2,20,Ottawa Senators,http://dbpedia.org/resource/Ottawa_Senators,http://dbpedia.org/resource/Ottawa_Senators_(defunct) http://dbpedia.org/resource/Ottawa_Senators_(1901-1934) http://dbpedia.org/resource/Ottawa_Senators_(historical) http://dbpedia.org/resource/Ottawa_Generals http://dbpedia.org/resource/Ottawa_Silver_7 http://dbpedia.org/resource/Ottawa_Senators_7 http://dbpedia.org/resource/Ottawa_HC http://dbpedia.org/resource/Ottawa_Senators_(Original) http://dbpedia.org/resource/Ottawa_Silver_Seven http://dbpedia.org/resource/Ottawa_senators_original http://dbpedia.org/resource/Original_Ottawa_Senators http://dbpedia.org/resource/Ottawa_Silver_Sevens http://dbpedia.org/resource/Ottawa_Hockey_Club http://dbpedia.org/resource/Ottawa_Senators_(original)
2,27,Ottawa Senators,http://dbpedia.org/resource/Ottawa_Senators,http://dbpedia.org/resource/Ottawa_Senators_(defunct) http://dbpedia.org/resource/Ottawa_Senators_(1901-1934) http://dbpedia.org/resource/Ottawa_Senators_(historical) http://dbpedia.org/resource/Ottawa_Generals http://dbpedia.org/resource/Ottawa_Silver_7 http://dbpedia.org/resource/Ottawa_Senators_7 http://dbpedia.org/resource/Ottawa_HC http://dbpedia.org/resource/Ottawa_Senators_(Original) http://dbpedia.org/resource/Ottawa_Silver_Seven http://dbpedia.org/resource/Ottawa_senators_original http://dbpedia.org/resource/Original_Ottawa_Senators http://dbpedia.org/resource/Ottawa_Silver_Sevens http://dbpedia.org/resource/Ottawa_Hockey_Club http://dbpedia.org/resource/Ottawa_Senators_(original)
2,37,"Samara, Russia",http://dbpedia.org/resource/Samara,"http://dbpedia.org/resource/Kuybyshev_(city) http://dbpedia.org/resource/Samara_Urban_Okrug http://dbpedia.org/resource/Second_Baku http://dbpedia.org/resource/Kuibyshev_(city) http://dbpedia.org/resource/Samara_(Russia) http://dbpedia.org/resource/Kuibishev http://dbpedia.org/resource/Samara,_Russia http://dbpedia.org/resource/UN/LOCODE:RUKUF http://dbpedia.org/resource/Samara,_Samarskaya_oblast http://dbpedia.org/resource/Stalin's_bunker"
2,39,Phoenix Coyotes,http://dbpedia.org/resource/Anaheim_Ducks,http://dbpedia.org/resource/List_of_Phoenix_Coyotes_captains http://dbpedia.org/resource/Phoenix_Coyotes http://dbpedia.org/resource/Arizona_Cyotes http://dbpedia.org/resource/Pheonix_coyotes http://dbpedia.org/resource/The_Phoenix_Coyotes http://dbpedia.org/resource/Phoenix_coyotes http://dbpedia.org/resource/Coyotes_Third_Jersey http://dbpedia.org/resource/Arizona_Coyotes http://dbpedia.org/resource/Phoenix_Cyotes
2,51,Edmonton Eskimos,http://dbpedia.org/resource/Edmonton_Eskimos,http://dbpedia.org/resource/Edmonton_Eskimos_(hockey) http://dbpedia.org/resource/Edmonton_Eskimos_(ice_hockey) http://dbpedia.org/resource/Edmonton_Professionals
