F1: 0.84848,Precision: 0.84848,Recall: 0.84848,,
Col,Row,Value,Submitted URI,Correct URI's
0,3,Young Mizo Association,http://dbpedia.org/resource/Young_Men_(organization),http://dbpedia.org/resource/Young_Lushai_Association http://dbpedia.org/resource/Young_Mizo_Association
0,4,Worldwide Communion of Catholic Apostolic Churches,http://dbpedia.org/resource/Catholic_Church,http://dbpedia.org/resource/Worldwide_Communion_of_Catholic_Apostolic_National_Churches http://dbpedia.org/resource/Worldwide_Communion_of_Catholic_Apostolic_Churches
0,7,World DanceSport Federation,http://dbpedia.org/resource/International_School_Sport_Federation,http://dbpedia.org/resource/International_Dancesport_Federation http://dbpedia.org/resource/World_DanceSport_Federation http://dbpedia.org/resource/IDSF http://dbpedia.org/resource/International_DanceSport_Federation http://dbpedia.org/resource/WDSF http://dbpedia.org/resource/International_Dance_Sport_Federation
0,11,West Asian Football Federation,http://dbpedia.org/resource/ASEAN_Football_Federation,http://dbpedia.org/resource/West_Asian_Football_Federation
0,41,Relief Society,http://dbpedia.org/resource/Navy-Marine_Corps_Relief_Society,http://dbpedia.org/resource/Relief_Society_Building http://dbpedia.org/resource/LDS_Relief_Society http://dbpedia.org/resource/Relief_Society_General_Board http://dbpedia.org/resource/Female_Relief_Society http://dbpedia.org/resource/Relief_society http://dbpedia.org/resource/Visiting_teaching http://dbpedia.org/resource/Visiting_Teaching http://dbpedia.org/resource/Women's_Relief_Society http://dbpedia.org/resource/The_Female_Relief_Society_of_Nauvoo http://dbpedia.org/resource/Relief_Society_organization http://dbpedia.org/resource/Releif_society http://dbpedia.org/resource/Female_Relief_Society_of_Nauvoo http://dbpedia.org/resource/Relief_Society http://dbpedia.org/resource/Mormon_Relief_Society http://dbpedia.org/resource/Relief_societies
0,42,Rehbar Development Foundation,http://dbpedia.org/resource/Liberian_Development_Foundation,http://dbpedia.org/resource/Rehbar http://dbpedia.org/resource/Rehbar_Development_Foundation
0,48,Primary,http://dbpedia.org/resource/Primary_school,http://dbpedia.org/resource/Primary_Association http://dbpedia.org/resource/Children's_Primary http://dbpedia.org/resource/Primary_(LDS) http://dbpedia.org/resource/Primary_(Mormonism) http://dbpedia.org/resource/Primary_(Latter_Day_Saints) http://dbpedia.org/resource/Primary_(Latter-day_Saints) http://dbpedia.org/resource/LDS_Primary http://dbpedia.org/resource/Primary_(LDS_Church)
0,55,Pennsylvania Interscholastic Athletic Association,http://dbpedia.org/resource/New_Brunswick_Interscholastic_Athletic_Association,http://dbpedia.org/resource/PIAA_(disambiguation) http://dbpedia.org/resource/PIAA http://dbpedia.org/resource/Pennsylvania_Interscholastic_Athletic_Association http://dbpedia.org/resource/Pennslyvania_Interscholastic_Athletic_Association
0,56,Pennsylvania Bar Association,http://dbpedia.org/resource/American_Bar_Association,http://dbpedia.org/resource/Pennsylvania_Bar_Association http://dbpedia.org/resource/Pennsylvania_Bar http://dbpedia.org/resource/Pa_Bar_Association http://dbpedia.org/resource/PA_Bar_Association http://dbpedia.org/resource/Pa_Bar http://dbpedia.org/resource/PA_Bar http://dbpedia.org/resource/Bar_of_Pennsylvania
0,64,Oceania Football Confederation,http://dbpedia.org/resource/Asian_Football_Confederation,http://dbpedia.org/resource/Oceania_Football_Confederation
