F1: 0.93878,Precision: 0.93878,Recall: 0.93878,,
Col,Row,Value,Submitted URI,Correct URI's
3,9,Pathanamthitta,http://dbpedia.org/resource/Syro-Malankara_Catholic_Eparchy_of_Pathanamthitta,http://dbpedia.org/resource/Pathanamthitta http://dbpedia.org/resource/Pathanamthitta_town
3,29,Greek Catholic Archdiocese of Făgăraş and Alba Iulia,http://dbpedia.org/resource/Romanian_Greek_Catholic_Major_Archeparchy_of_Făgăraș_and_Alba_Iulia,http://dbpedia.org/resource/Greek_Catholic_Archdiocese_of_Făgăraş_and_Alba_Iulia
3,30,Holy See,http://dbpedia.org/resource/Papal_States,"http://dbpedia.org/resource/See_of_Peter http://dbpedia.org/resource/International_organization_membership_of_the_Vatican_City http://dbpedia.org/resource/Holy_See_(Vatican_City_State) http://dbpedia.org/resource/Papal_See http://dbpedia.org/resource/Holy_see http://dbpedia.org/resource/Roman_See http://dbpedia.org/resource/Sancta_sedes http://dbpedia.org/resource/Santa_Sede http://dbpedia.org/resource/Papal_government http://dbpedia.org/resource/Ponteficate http://dbpedia.org/resource/Facts_of_the_Vatican http://dbpedia.org/resource/See_of_St._Peter http://dbpedia.org/resource/Archdiocese_of_Roma http://dbpedia.org/resource/Holy_See,_The http://dbpedia.org/resource/Holy_See_of_Rome http://dbpedia.org/resource/Catholic_See http://dbpedia.org/resource/Holy_See_(The) http://dbpedia.org/resource/Vatican_Seal http://dbpedia.org/resource/Holy_See_(Vatican_City) http://dbpedia.org/resource/Holy_seat http://dbpedia.org/resource/The_Holy_See http://dbpedia.org/resource/Holy_Seat http://dbpedia.org/resource/International_organization_membership_of_Vatican_City http://dbpedia.org/resource/Holy_See_(Vatican) http://dbpedia.org/resource/Holy_See_(Rome) http://dbpedia.org/resource/Catholic_church_inc http://dbpedia.org/resource/Roman_see http://dbpedia.org/resource/Vatican_seal http://dbpedia.org/resource/Holy_See http://dbpedia.org/resource/Papal_see http://dbpedia.org/resource/Holy_C http://dbpedia.org/resource/Vatican_City/Transnational_issues http://dbpedia.org/resource/Sea_Apostolyke_of_Rome http://dbpedia.org/resource/Vatican.va http://dbpedia.org/resource/See_of_Rome http://dbpedia.org/resource/Sancta_Sedes"
3,34,Eastern German Ecclesiastical Province,http://dbpedia.org/resource/Kingdom_of_Prussia,http://dbpedia.org/resource/List_of_Roman_Catholic_dioceses_in_Germany_between_1821_and_1993 http://dbpedia.org/resource/Eastern_German_Ecclesiastical_Province http://dbpedia.org/resource/List_of_Former_Roman_Catholic_dioceses_of_Germany
3,123,Roman Catholic Archdiocese of Venice,,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Venice http://dbpedia.org/resource/Patriarchate_of_Venice
3,125,Holy See,http://dbpedia.org/resource/Papal_States,"http://dbpedia.org/resource/See_of_Peter http://dbpedia.org/resource/International_organization_membership_of_the_Vatican_City http://dbpedia.org/resource/Holy_See_(Vatican_City_State) http://dbpedia.org/resource/Papal_See http://dbpedia.org/resource/Holy_see http://dbpedia.org/resource/Roman_See http://dbpedia.org/resource/Sancta_sedes http://dbpedia.org/resource/Santa_Sede http://dbpedia.org/resource/Papal_government http://dbpedia.org/resource/Ponteficate http://dbpedia.org/resource/Facts_of_the_Vatican http://dbpedia.org/resource/See_of_St._Peter http://dbpedia.org/resource/Archdiocese_of_Roma http://dbpedia.org/resource/Holy_See,_The http://dbpedia.org/resource/Holy_See_of_Rome http://dbpedia.org/resource/Catholic_See http://dbpedia.org/resource/Holy_See_(The) http://dbpedia.org/resource/Vatican_Seal http://dbpedia.org/resource/Holy_See_(Vatican_City) http://dbpedia.org/resource/Holy_seat http://dbpedia.org/resource/The_Holy_See http://dbpedia.org/resource/Holy_Seat http://dbpedia.org/resource/International_organization_membership_of_Vatican_City http://dbpedia.org/resource/Holy_See_(Vatican) http://dbpedia.org/resource/Holy_See_(Rome) http://dbpedia.org/resource/Catholic_church_inc http://dbpedia.org/resource/Roman_see http://dbpedia.org/resource/Vatican_seal http://dbpedia.org/resource/Holy_See http://dbpedia.org/resource/Papal_see http://dbpedia.org/resource/Holy_C http://dbpedia.org/resource/Vatican_City/Transnational_issues http://dbpedia.org/resource/Sea_Apostolyke_of_Rome http://dbpedia.org/resource/Vatican.va http://dbpedia.org/resource/See_of_Rome http://dbpedia.org/resource/Sancta_Sedes"
3,128,Roman Catholic Archdiocese of Caceres,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Cáceres,http://dbpedia.org/resource/Archdiocese_of_Caceres http://dbpedia.org/resource/Bishop_of_Nueva_Caceres http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Caceres http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Nueva_Caceres http://dbpedia.org/resource/Archdiocese_of_caceres
3,135,Latin Catholic Archdiocese of Verapoly,http://dbpedia.org/resource/Latin_Catholic_Archdiocese_of_Baghdad,"http://dbpedia.org/resource/Vicar_Apostolic_of_Verapoly http://dbpedia.org/resource/Vicariate_of_Malabar http://dbpedia.org/resource/Apostolic_Vicariate_of_Malabar http://dbpedia.org/resource/Vicariate_of_Verapoly http://dbpedia.org/resource/Archdiocese_of_Verapoly http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Verapoly http://dbpedia.org/resource/Roman_Catholic_bishop_of_Verapoly http://dbpedia.org/resource/Apostolic_Vicariate_of_Verapoly http://dbpedia.org/resource/Verapoly,_Archdiocese_of http://dbpedia.org/resource/Diocese_of_Verapoly http://dbpedia.org/resource/Latin_Catholic_Archdiocese_of_Verapoly"
3,140,Roman Catholic Archdiocese of Venice,,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Venice http://dbpedia.org/resource/Patriarchate_of_Venice
