F1: 0.93567,Precision: 0.93567,Recall: 0.93567,,
Col,Row,Value,Submitted URI,Correct URI's
2,2,A. Hubble,http://dbpedia.org/resource/Philip_Hubble,http://dbpedia.org/resource/Adam_Hubble
2,37,S. Prieto,http://dbpedia.org/resource/Sebastián_Prieto_(tennis),http://dbpedia.org/resource/Sebastián_Prieto http://dbpedia.org/resource/Sebastian_Prieto http://dbpedia.org/resource/Sebastien_Prieto
2,44,Argentina,http://dbpedia.org/resource/La_Argentina_(dancer),http://dbpedia.org/resource/Argentina http://dbpedia.org/resource/Argentinie http://dbpedia.org/resource/Argintina http://dbpedia.org/resource/Argies http://dbpedia.org/resource/Airgintin http://dbpedia.org/resource/República_Argentina http://dbpedia.org/resource/Republica_Argentina http://dbpedia.org/resource/Arghantina http://dbpedia.org/resource/Republic_of_Argentina http://dbpedia.org/resource/Argentiina http://dbpedia.org/resource/Argentine_Republic http://dbpedia.org/resource/Land_of_silver http://dbpedia.org/resource/The_Argentine_Republic http://dbpedia.org/resource/Argentinia http://dbpedia.org/resource/Argentina_Republic http://dbpedia.org/resource/Argie http://dbpedia.org/resource/Nación_Argentina http://dbpedia.org/resource/Argentina_Information http://dbpedia.org/resource/ISO_3166-1:AR http://dbpedia.org/resource/Argentine_republic http://dbpedia.org/resource/Nacion_Argentina
2,53,Italy,http://dbpedia.org/resource/Adelaide_of_Italy,http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Italy http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Italio http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Administrative_subdivisions_of_Italy http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Italiën http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Italie http://dbpedia.org/resource/ISO_3166-1:IT
2,60,D. Álvarez,http://dbpedia.org/resource/Diego_Álvarez_(footballer),http://dbpedia.org/resource/Diego_Alvarez_(tennis) http://dbpedia.org/resource/Diego_Álvarez_(tennis)
2,66,C. Ball,http://dbpedia.org/resource/Catie_Ball,http://dbpedia.org/resource/Carsten_Bell http://dbpedia.org/resource/Carsten_Ball
2,69,B. Záhlavová-Strýcová,http://dbpedia.org/resource/Barbora_Strýcová,http://dbpedia.org/resource/Barbora_Záhlavová-Strýcová
2,70,P. Santos,http://dbpedia.org/resource/Paulo_Santos_(Brazilian_footballer),http://dbpedia.org/resource/Pablo_Santos_(tennis) http://dbpedia.org/resource/Pablo_Santos_González http://dbpedia.org/resource/Pablo_Santos_Gonzalez
2,75,F. d. Bonis,http://dbpedia.org/resource/Francesco_De_Bonis,http://dbpedia.org/resource/Federico_del_Bonis http://dbpedia.org/resource/Federico_Delbonis http://dbpedia.org/resource/Federico_Del_Bonis
2,109,C. Gullickson,http://dbpedia.org/resource/Chelsey_Gullickson,http://dbpedia.org/resource/Carly_Gullickson
2,165,K. Jones,"http://dbpedia.org/resource/Ken_Jones_(rugby_union,_born_1921)",http://dbpedia.org/resource/Kelly_Jones_(tennis_player) http://dbpedia.org/resource/Kelly_Jones_(tennis)
