F1: 0.91083,Precision: 0.91083,Recall: 0.91083,,
Col,Row,Value,Submitted URI,Correct URI's
2,8,Zombie,http://dbpedia.org/resource/Monster_Island_(Wellington_novel),http://dbpedia.org/resource/Zombie_(novel)
2,29,1876,http://dbpedia.org/resource/1876_FA_Cup_Final,http://dbpedia.org/resource/1876_(novel)
2,37,New Moon,http://dbpedia.org/resource/New_Moon_(Swallow_the_Sun_album),http://dbpedia.org/resource/New_moon_(the_book) http://dbpedia.org/resource/New_Moon_(Twilight_series) http://dbpedia.org/resource/Twilight:_The_Next_Chapter http://dbpedia.org/resource/New_Moon_(Twilight_Saga) http://dbpedia.org/resource/New_moon_twilight_series http://dbpedia.org/resource/Twilight_2 http://dbpedia.org/resource/New_Moon(novel)_by_Stephanie_Meyers http://dbpedia.org/resource/Twilight_2:_The_Next_Chapter http://dbpedia.org/resource/New_Moon_(Twilight) http://dbpedia.org/resource/New_Moon_(novel) http://dbpedia.org/resource/Stephenie_Meyer's_New_Moon http://dbpedia.org/resource/New_Moon_(book) http://dbpedia.org/resource/New_moon_(novel) http://dbpedia.org/resource/La_tua_cantante http://dbpedia.org/resource/Twilight_and_new_moon
2,73,Cross,http://dbpedia.org/resource/Cross,http://dbpedia.org/resource/Cross_(novel)
2,74,"Beware, Princess Elizabeth",http://dbpedia.org/resource/Princess_Priscilla's_Fortnight,"http://dbpedia.org/resource/Mary,_Bloody_Mary http://dbpedia.org/resource/Patience,_Princess_Catherine http://dbpedia.org/resource/Young_Royals http://dbpedia.org/resource/Beware,_Princess_Elizabeth"
2,76,The Killing,http://dbpedia.org/resource/The_Killing_(American_TV_series),http://dbpedia.org/resource/The_Killing_(book) http://dbpedia.org/resource/The_Killing_(Robert_Muchamore_novel) http://dbpedia.org/resource/CHERUB:_The_Killing http://dbpedia.org/resource/The_Killing_(novel)
2,78,Rising Sun,http://dbpedia.org/resource/The_House_of_the_Rising_Sun,http://dbpedia.org/resource/Rising_Sun_(novel) http://dbpedia.org/resource/Rising_Sun_(book)
2,87,The Mark,http://dbpedia.org/resource/Mark_Kac,http://dbpedia.org/resource/The_Mark_(Left_Behind) http://dbpedia.org/resource/The_Mark_(novel)
2,88,Amnesia,http://dbpedia.org/resource/Amnesia_(Carey_novel),http://dbpedia.org/resource/Amnesia_(novel)
2,90,Death Match,http://dbpedia.org/resource/Tom_Clancy's_Net_Force_Explorers:_Death_Match,http://dbpedia.org/resource/Death_Match http://dbpedia.org/resource/Death_Match_(Child_novel) http://dbpedia.org/resource/Death_Match_(Lincoln_Child_novel) http://dbpedia.org/resource/Death_Match:_A_Novel http://dbpedia.org/resource/Death_match http://dbpedia.org/resource/Death_Match_(Child)
2,100,Streets of Laredo,http://dbpedia.org/resource/Streets_of_Laredo_(novel),http://dbpedia.org/resource/Streets_of_loredo http://dbpedia.org/resource/Streets_of_Laredo
2,138,Intentional stance,http://dbpedia.org/resource/SubStance,http://dbpedia.org/resource/The_intentional_stance http://dbpedia.org/resource/Physical_stance http://dbpedia.org/resource/Design_stance http://dbpedia.org/resource/The_Intentional_Stance http://dbpedia.org/resource/Intentional_stance
2,140,Phantom,http://dbpedia.org/resource/The_Phantom_of_the_Opera,http://dbpedia.org/resource/Phantom_(Sword_of_Truth)
2,153,The Breaks,http://dbpedia.org/resource/The_Breaks_(2016_film),http://dbpedia.org/resource/The_Breaks_(novel)
