F1: 0.76282,Precision: 0.76282,Recall: 0.76282,,
Col,Row,Value,Submitted URI,Correct URI's
3,3,Rome,http://dbpedia.org/resource/Province_of_Rome,"http://dbpedia.org/resource/Italian_capital http://dbpedia.org/resource/Capital_of_Italy http://dbpedia.org/resource/Rome_Italy http://dbpedia.org/resource/City_of_Rome http://dbpedia.org/resource/Rome,_Italy http://dbpedia.org/resource/Symbols_and_Trivia_of_Rome http://dbpedia.org/resource/Rome,_Republic_and_Empire http://dbpedia.org/resource/Demographics_of_Rome http://dbpedia.org/resource/Rome http://dbpedia.org/resource/The_weather_in_Rome http://dbpedia.org/resource/Comune_di_Roma http://dbpedia.org/resource/Symbols_and_trivia_of_Rome http://dbpedia.org/resource/Rome_(Italy) http://dbpedia.org/resource/Roma,_Italy http://dbpedia.org/resource/Roma_(city) http://dbpedia.org/resource/UN/LOCODE:ITROM http://dbpedia.org/resource/City_of_the_Seven_Hills http://dbpedia.org/resource/Rome,Italy http://dbpedia.org/resource/ROME http://dbpedia.org/resource/Rōma http://dbpedia.org/resource/Capital_city_of_italy http://dbpedia.org/resource/Capital_of_Lazio http://dbpedia.org/resource/Città_Eterna http://dbpedia.org/resource/Rome,_Lazio http://dbpedia.org/resource/Roma,_Italia"
3,5,Switzerland,http://dbpedia.org/resource/Geneva,http://dbpedia.org/resource/Suisse http://dbpedia.org/resource/Switzerland_information http://dbpedia.org/resource/Schweizerische_Eidgenossenschaft http://dbpedia.org/resource/Confederation_suisse http://dbpedia.org/resource/Confederatio_Helvetica http://dbpedia.org/resource/Switzerland http://dbpedia.org/resource/Land_of_the_Switzers http://dbpedia.org/resource/SwissEnergy http://dbpedia.org/resource/Confederaziun_Svizra http://dbpedia.org/resource/Svizzera http://dbpedia.org/resource/Confederazione_Svizzera http://dbpedia.org/resource/SWITZERLAND http://dbpedia.org/resource/Der_Schweiz http://dbpedia.org/resource/Swisserland http://dbpedia.org/resource/Swizerland http://dbpedia.org/resource/ISO_3166-1:CH http://dbpedia.org/resource/Land_of_the_Swiss http://dbpedia.org/resource/Switserland http://dbpedia.org/resource/Schwitzerland http://dbpedia.org/resource/Švýcarsko http://dbpedia.org/resource/Confederation_Suisse http://dbpedia.org/resource/Svissland http://dbpedia.org/resource/Swiss_Confederation http://dbpedia.org/resource/Svizra http://dbpedia.org/resource/Environmental_Integrity_Group http://dbpedia.org/resource/Etymology_of_Switzerland http://dbpedia.org/resource/Swiss_confederation http://dbpedia.org/resource/Swiss http://dbpedia.org/resource/Switzer_land http://dbpedia.org/resource/Switzeland http://dbpedia.org/resource/Swiss_Confederated_States http://dbpedia.org/resource/Confederation_Helvetica http://dbpedia.org/resource/Confœderatio_Helvetica http://dbpedia.org/resource/Schweiz http://dbpedia.org/resource/Swiss_(version_2) http://dbpedia.org/resource/Confoederatio_Helvetica http://dbpedia.org/resource/Switz http://dbpedia.org/resource/Confédération_Suisse http://dbpedia.org/resource/Confederation_of_Helvatia http://dbpedia.org/resource/Swissland http://dbpedia.org/resource/Confédération_suisse http://dbpedia.org/resource/Schweitz http://dbpedia.org/resource/Die_Schweiz http://dbpedia.org/resource/Confederaziun_svizra http://dbpedia.org/resource/Swizterland http://dbpedia.org/resource/Confederation_Helvetia http://dbpedia.org/resource/Suiza
3,11,Twickenham,http://dbpedia.org/resource/London_Borough_of_Richmond_upon_Thames,"http://dbpedia.org/resource/Orleans_Infants_School http://dbpedia.org/resource/Twickenham http://dbpedia.org/resource/Tuiccanham http://dbpedia.org/resource/Twittenham http://dbpedia.org/resource/Chase_bridge http://dbpedia.org/resource/Twickenham,_London,_England http://dbpedia.org/resource/Twickenham,_Middlesex http://dbpedia.org/resource/Orleans_Infants"
3,12,Austrian Empire,http://dbpedia.org/resource/Austria-Hungary,http://dbpedia.org/resource/Bach's_absolutism http://dbpedia.org/resource/Neo-absolutist_era http://dbpedia.org/resource/The_Austrian_Empire http://dbpedia.org/resource/Bach_absolutism http://dbpedia.org/resource/Empire_of_Austria http://dbpedia.org/resource/Bach_system http://dbpedia.org/resource/Neo-absolutism http://dbpedia.org/resource/Imperial_Austria http://dbpedia.org/resource/Kingdom_of_Austria http://dbpedia.org/resource/Austrian_Empire_(1804_-_1867) http://dbpedia.org/resource/Kaisertum_Österreich http://dbpedia.org/resource/Neoabsolutism http://dbpedia.org/resource/Austrian_Empire http://dbpedia.org/resource/Kaiserthum_Oesterreich http://dbpedia.org/resource/Bach’s_absolutism http://dbpedia.org/resource/Imperial_Austrian
3,22,Allied-occupied Germany,http://dbpedia.org/resource/East_Germany,http://dbpedia.org/resource/Military_Governor_of_the_U.S._Occupation_Zone_in_Germany http://dbpedia.org/resource/British_Occupation_Zone http://dbpedia.org/resource/Allied-occupied_Germany http://dbpedia.org/resource/Allied_Occupation_Zones_of_Germany http://dbpedia.org/resource/British_Zone http://dbpedia.org/resource/Allied_Occupation_in_Germany http://dbpedia.org/resource/Occupied_Germany http://dbpedia.org/resource/British_Occupation_zone_of_Germany http://dbpedia.org/resource/French_Zone_of_Occupation http://dbpedia.org/resource/British-occupied_zone http://dbpedia.org/resource/American_Occupation_Zone http://dbpedia.org/resource/Allied_post-war_occupation_of_Germany http://dbpedia.org/resource/American_Military_Government_in_Bavaria http://dbpedia.org/resource/Allied_occupation_zones http://dbpedia.org/resource/Occupation_zones http://dbpedia.org/resource/British_zone_in_Germany http://dbpedia.org/resource/Occupation_of_Germany http://dbpedia.org/resource/Allied-administered_Germany http://dbpedia.org/resource/Allied_occupation_zones_in_Germany http://dbpedia.org/resource/Allied_Occupation_In_Germany http://dbpedia.org/resource/British_Zone_of_Germany http://dbpedia.org/resource/Allied_occupation_zones_of_Germany http://dbpedia.org/resource/Allied_occupation_zones_in_germany http://dbpedia.org/resource/British_occupied_zone http://dbpedia.org/resource/American_occupation_zone http://dbpedia.org/resource/Allied_Occupation_Zones_in_Germany http://dbpedia.org/resource/Zones_of_occupation http://dbpedia.org/resource/Allied_occupation_of_Nazi_Germany http://dbpedia.org/resource/American_Zone http://dbpedia.org/resource/US_Occupation_Zone http://dbpedia.org/resource/Allied_Occupation_of_Germany http://dbpedia.org/resource/British-occupied_Germany http://dbpedia.org/resource/English_occupation_zone http://dbpedia.org/resource/Allied_occupation_of_Germany http://dbpedia.org/resource/French_occupation_zone http://dbpedia.org/resource/US_occupation_zone_in_Germany http://dbpedia.org/resource/American_zone_of_occupation http://dbpedia.org/resource/American_Zone_of_Occupation http://dbpedia.org/resource/British_occupation_zone http://dbpedia.org/resource/Military_occupation_of_Germany http://dbpedia.org/resource/British_Zone_of_Occupation http://dbpedia.org/resource/Occupation_zone http://dbpedia.org/resource/British_zone http://dbpedia.org/resource/French_Zone http://dbpedia.org/resource/American_Occupation_of_Germany
3,23,Weimar Republic,http://dbpedia.org/resource/Germany,http://dbpedia.org/resource/Weimar_Era http://dbpedia.org/resource/The_Great_Depression_in_Germany http://dbpedia.org/resource/Weimar_republic http://dbpedia.org/resource/Wiemar_republic http://dbpedia.org/resource/Weimarer_Republik http://dbpedia.org/resource/Weimsr_republic http://dbpedia.org/resource/Weimar_period http://dbpedia.org/resource/List_of_Weimer_states http://dbpedia.org/resource/Weimar_era http://dbpedia.org/resource/Weimar_Democracy http://dbpedia.org/resource/Weimar_Republic http://dbpedia.org/resource/Republic_of_Weimar http://dbpedia.org/resource/Weimar_Germany http://dbpedia.org/resource/Wiemar_Republic http://dbpedia.org/resource/Weimar_rep http://dbpedia.org/resource/Weimar_Establishment http://dbpedia.org/resource/The_Weimar_Republic http://dbpedia.org/resource/Weimar_parliament http://dbpedia.org/resource/Weimar_government http://dbpedia.org/resource/November_Republic http://dbpedia.org/resource/Weiman_republic http://dbpedia.org/resource/Weimer_republic http://dbpedia.org/resource/Weimer_Republic http://dbpedia.org/resource/German_Reich_(1919-1933) http://dbpedia.org/resource/Weimar_regime http://dbpedia.org/resource/Birth_of_weimar_republic http://dbpedia.org/resource/German_Reich_(1919–1933)
3,27,Austrian Empire,http://dbpedia.org/resource/Austria-Hungary,http://dbpedia.org/resource/Bach's_absolutism http://dbpedia.org/resource/Neo-absolutist_era http://dbpedia.org/resource/The_Austrian_Empire http://dbpedia.org/resource/Bach_absolutism http://dbpedia.org/resource/Empire_of_Austria http://dbpedia.org/resource/Bach_system http://dbpedia.org/resource/Neo-absolutism http://dbpedia.org/resource/Imperial_Austria http://dbpedia.org/resource/Kingdom_of_Austria http://dbpedia.org/resource/Austrian_Empire_(1804_-_1867) http://dbpedia.org/resource/Kaisertum_Österreich http://dbpedia.org/resource/Neoabsolutism http://dbpedia.org/resource/Austrian_Empire http://dbpedia.org/resource/Kaiserthum_Oesterreich http://dbpedia.org/resource/Bach’s_absolutism http://dbpedia.org/resource/Imperial_Austrian
3,37,Starnberg,http://dbpedia.org/resource/Starnberg_(district),http://dbpedia.org/resource/UN/LOCODE:DESTN http://dbpedia.org/resource/Starnberg
3,39,West Germany,http://dbpedia.org/resource/Germany,"http://dbpedia.org/resource/History_of_West_Germany http://dbpedia.org/resource/Bonner_Republik http://dbpedia.org/resource/Federal_Germany http://dbpedia.org/resource/Bonn_republic http://dbpedia.org/resource/Federal_Republic_of_Germany_(1949-90) http://dbpedia.org/resource/Germany,_West http://dbpedia.org/resource/West_German_Federal_Republic_of_Germany http://dbpedia.org/resource/Federal_Republic_of_Germany_(1949–90) http://dbpedia.org/resource/West_Deutschland http://dbpedia.org/resource/The_Bonn_Republic http://dbpedia.org/resource/W·Germany http://dbpedia.org/resource/W_Ger http://dbpedia.org/resource/Federal_Republic_of_Germany_(1949-1990) http://dbpedia.org/resource/West-Germany http://dbpedia.org/resource/West_Germany http://dbpedia.org/resource/West_Germans http://dbpedia.org/resource/Germany,_west http://dbpedia.org/resource/Bonn_Republic http://dbpedia.org/resource/Germany,West http://dbpedia.org/resource/Republic_of_Bonn http://dbpedia.org/resource/West_German http://dbpedia.org/resource/Germany/West_Germany http://dbpedia.org/resource/Federal_Republic_of_Germany_1949-1990 http://dbpedia.org/resource/Federal_Republic_of_Germany_(1949–1990) http://dbpedia.org/resource/Bonn_State http://dbpedia.org/resource/W._Germany http://dbpedia.org/resource/Germany_(West) http://dbpedia.org/resource/Federal_Republic_of_West_Germany"
