F1: 0.80120,Precision: 0.80120,Recall: 0.80120,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Salut D'Amour,http://dbpedia.org/resource/Salut_d'Amour_(film),http://dbpedia.org/resource/Salut_D'Amour_(TV_series) http://dbpedia.org/resource/Salut_D'Amour_(drama) http://dbpedia.org/resource/Love_Greeting
0,7,Sahib Biwi Gulam,http://dbpedia.org/resource/Sahib_Biwi_Aur_Boss,http://dbpedia.org/resource/Sahib_Biwi_Gulam
0,15,Roots,http://dbpedia.org/resource/Roots_(1977_miniseries),http://dbpedia.org/resource/Roots_(2016_TV_series) http://dbpedia.org/resource/Roots_(2016_miniseries)
0,30,Rev.,http://dbpedia.org/resource/Physical_Review,http://dbpedia.org/resource/Rev._(TV_series) http://dbpedia.org/resource/Rev_(TV_series) http://dbpedia.org/resource/Rev._(TV_show) http://dbpedia.org/resource/Handle_With_Prayer http://dbpedia.org/resource/Adam_Smallbone
0,31,Restless,http://dbpedia.org/resource/The_Young_and_the_Restless,http://dbpedia.org/resource/Restless_(2012_miniseries)
0,36,Reggie Perrin,http://dbpedia.org/resource/The_Fall_and_Rise_of_Reginald_Perrin,http://dbpedia.org/resource/The_Fall_and_Rise_of_Reginald_Perrin_(2009) http://dbpedia.org/resource/Reggie_Perrin http://dbpedia.org/resource/The_Fall_and_Rise_of_Reginald_Perrin_(2008) http://dbpedia.org/resource/Perrin_(TV_series)
0,39,Red Dwarf: Back to Earth,http://dbpedia.org/resource/Red_Dwarf,http://dbpedia.org/resource/Red_Dwarf_season_9 http://dbpedia.org/resource/Red_Dwarf_Season_IX http://dbpedia.org/resource/Red_Dwarf_Series_IX http://dbpedia.org/resource/Red_Dwarf_(series_9) http://dbpedia.org/resource/Red_Dwarf_Season_9 http://dbpedia.org/resource/Red_Dwarf_Back_To_Earth http://dbpedia.org/resource/Red_Dwarf_season_IX http://dbpedia.org/resource/Red_Dwarf:_Back_to_Earth http://dbpedia.org/resource/Red_Dwarf_series_IX http://dbpedia.org/resource/Red_Dwarf_Series_9 http://dbpedia.org/resource/Back_to_Earth_(Red_Dwarf) http://dbpedia.org/resource/Red_Dwarf_series_9 http://dbpedia.org/resource/Red_Dwarf_IX http://dbpedia.org/resource/Red_Dwarf_9
0,45,Rainbow Brite,http://dbpedia.org/resource/Rainbow_Brite_(1984_TV_series),http://dbpedia.org/resource/Rainbow_Bright http://dbpedia.org/resource/Rainbow_Brite http://dbpedia.org/resource/List_of_Rainbow_Brite_characters http://dbpedia.org/resource/Lurky_Dismal
0,60,Psychos,http://dbpedia.org/resource/Psycho_IV:_The_Beginning,http://dbpedia.org/resource/Psychos_(TV_series)
0,79,Poldark,http://dbpedia.org/resource/Poldark_(2015_TV_series),http://dbpedia.org/resource/Poldark_(1970s_TV_series) http://dbpedia.org/resource/Poldark_(1975_TV_series)
