F1: 0.87013,Precision: 0.87013,Recall: 0.87013,,
Col,Row,Value,Submitted URI,Correct URI's
0,20,Star Wars: Knights of the Old Republic,http://dbpedia.org/resource/Star_Wars_Knights_of_the_Old_Republic_II:_The_Sith_Lords,"http://dbpedia.org/resource/Star_Map_(star_wars) http://dbpedia.org/resource/KotoR http://dbpedia.org/resource/Sith_trooper http://dbpedia.org/resource/Battle_of_the_Star_Forge http://dbpedia.org/resource/Star_Wars:_Knights_of_the_Old_Republic http://dbpedia.org/resource/Malak's_Leviathan http://dbpedia.org/resource/Taris_(Star_Wars) http://dbpedia.org/resource/Jorak_Uln http://dbpedia.org/resource/Davik_Kang http://dbpedia.org/resource/Knights_of_the_Old_Republic_1 http://dbpedia.org/resource/Star_Wars:_KOTOR http://dbpedia.org/resource/SWKotOR http://dbpedia.org/resource/Bacca's_Ceremonial_Blade http://dbpedia.org/resource/Saul_Karath http://dbpedia.org/resource/Gadon_Thek http://dbpedia.org/resource/Star_Map_(Star_Wars) http://dbpedia.org/resource/Hidden_Beks http://dbpedia.org/resource/Uthar_Wynn http://dbpedia.org/resource/Basilisk_(starship) http://dbpedia.org/resource/Star_wars_knights_of_the_old_republic http://dbpedia.org/resource/Chodo_Habat http://dbpedia.org/resource/Star_Wars_Knights_of_the_Old_Republic http://dbpedia.org/resource/Star_Wars:_Knight_of_the_Old_Republic http://dbpedia.org/resource/Calo_Nord http://dbpedia.org/resource/KotOR http://dbpedia.org/resource/Leviathan_(starship) http://dbpedia.org/resource/Swkotor http://dbpedia.org/resource/Black_Vulkars http://dbpedia.org/resource/Envirosuit http://dbpedia.org/resource/Brejik http://dbpedia.org/resource/Czerka_Corporation http://dbpedia.org/resource/Ralgouls http://dbpedia.org/resource/Star_Wars:_Knights_Of_The_Old_Republic http://dbpedia.org/resource/Admiral_Saul_Karath http://dbpedia.org/resource/Star_Wars,_Knights_of_the_Old_Republic_I http://dbpedia.org/resource/KOTOR_I http://dbpedia.org/resource/EV_suits http://dbpedia.org/resource/Star_Wars:Knights_of_the_Old_Republic http://dbpedia.org/resource/Ajuur_the_Hutt http://dbpedia.org/resource/Manaan"
0,24,Shining Force III,http://dbpedia.org/resource/Shining_Force_II,http://dbpedia.org/resource/Shining_Force_3_Beta http://dbpedia.org/resource/Synbios http://dbpedia.org/resource/Shining_Force_III http://dbpedia.org/resource/Cybel http://dbpedia.org/resource/Shining_Force_III_Premium_Disc http://dbpedia.org/resource/Shining_Force_III_Scenario_2 http://dbpedia.org/resource/Shining_Force_3 http://dbpedia.org/resource/Shining_Force_III_Scenario_3
0,27,Shenmue,http://dbpedia.org/resource/Shenmue_(video_game),http://dbpedia.org/resource/Shen_mue http://dbpedia.org/resource/Shen_Mue http://dbpedia.org/resource/Shen_Mue_1 http://dbpedia.org/resource/Shenmue_The_Movie http://dbpedia.org/resource/Ryo_Hazuki http://dbpedia.org/resource/Shenmue:_The_Movie http://dbpedia.org/resource/Shenmue http://dbpedia.org/resource/Project_Berkley http://dbpedia.org/resource/Virtua_Fighter_RPG http://dbpedia.org/resource/Phantom_river_stone http://dbpedia.org/resource/Ling_Shenhua http://dbpedia.org/resource/Shenmue_1 http://dbpedia.org/resource/Shenmue:_Ichishou_Yokosuka http://dbpedia.org/resource/Nozomi_Harasaki http://dbpedia.org/resource/SHENMUE http://dbpedia.org/resource/US_Shenmue http://dbpedia.org/resource/ShenMue http://dbpedia.org/resource/Shenmue3
0,36,Pokémon Yellow,http://dbpedia.org/resource/Pokémon_Red_and_Blue,http://dbpedia.org/resource/Pokémon_Yellow_Version http://dbpedia.org/resource/Pokémon_Yellow http://dbpedia.org/resource/Pokemon_Yellow:_Special_Pikachu_Edition http://dbpedia.org/resource/Pokemon_Yellow http://dbpedia.org/resource/Yellow_version http://dbpedia.org/resource/Pokémon_Yellow:_Special_Pikachu_Edition http://dbpedia.org/resource/Pokemon:_Yellow_Version:_Special_Pikachu_Edition http://dbpedia.org/resource/Pokemon:_Special_Pikachu_Edition http://dbpedia.org/resource/Pokemon_yellow http://dbpedia.org/resource/Pokémon:_Yellow_Version:_Special_Pikachu_Edition
0,38,Pokémon Yellow,http://dbpedia.org/resource/Pokémon_Red_and_Blue,http://dbpedia.org/resource/Pokémon_Yellow_Version http://dbpedia.org/resource/Pokémon_Yellow http://dbpedia.org/resource/Pokemon_Yellow:_Special_Pikachu_Edition http://dbpedia.org/resource/Pokemon_Yellow http://dbpedia.org/resource/Yellow_version http://dbpedia.org/resource/Pokémon_Yellow:_Special_Pikachu_Edition http://dbpedia.org/resource/Pokemon:_Yellow_Version:_Special_Pikachu_Edition http://dbpedia.org/resource/Pokemon:_Special_Pikachu_Edition http://dbpedia.org/resource/Pokemon_yellow http://dbpedia.org/resource/Pokémon:_Yellow_Version:_Special_Pikachu_Edition
0,44,Mother,http://dbpedia.org/resource/Mother_3,http://dbpedia.org/resource/Teddy_(Mother) http://dbpedia.org/resource/Mother_1 http://dbpedia.org/resource/Loid_(Mother) http://dbpedia.org/resource/MOTHER http://dbpedia.org/resource/EarthBound_0 http://dbpedia.org/resource/List_of_Mother_characters http://dbpedia.org/resource/Ninten http://dbpedia.org/resource/Earthbound_Beginnings http://dbpedia.org/resource/EarthBound_Beginnings http://dbpedia.org/resource/Ninten_(character) http://dbpedia.org/resource/Earth_Bound_Zero http://dbpedia.org/resource/EB_Zero http://dbpedia.org/resource/List_of_characters_from_Mother http://dbpedia.org/resource/Mother_(video_game) http://dbpedia.org/resource/Mother_(game) http://dbpedia.org/resource/Earthbound:_Beginnings http://dbpedia.org/resource/Earthbound_Zero http://dbpedia.org/resource/Earthbound_0 http://dbpedia.org/resource/Earth_Bound_0 http://dbpedia.org/resource/EB0 http://dbpedia.org/resource/Loid http://dbpedia.org/resource/EarthBound_Zero http://dbpedia.org/resource/Ana_(Mother) http://dbpedia.org/resource/List_of_characters_from_the_Mother_series
0,45,Metroid,http://dbpedia.org/resource/Metroid_Prime,http://dbpedia.org/resource/Metroid_(game) http://dbpedia.org/resource/Metroid_1 http://dbpedia.org/resource/Metroid_(video_game)
0,48,Metal Gear Solid V: Ground Zeroes,http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain,http://dbpedia.org/resource/Ground_Zeroes http://dbpedia.org/resource/Metal_Gear_Solid_V:_Ground_Zeroes http://dbpedia.org/resource/Metal_gear_solid_5_ground_zeroes http://dbpedia.org/resource/MGSGZ http://dbpedia.org/resource/Metal_Gear_Solid:_Ground_Zeroes http://dbpedia.org/resource/Metal_Gear_Solid_5:_Ground_Zeroes http://dbpedia.org/resource/Metal_Gear_Solid_Ground_Zeroes http://dbpedia.org/resource/MGS:GZ
0,52,Metal Gear Solid: The Twin Snakes,http://dbpedia.org/resource/Metal_Gear_Solid,http://dbpedia.org/resource/Twin_Snakes http://dbpedia.org/resource/MGSTTS http://dbpedia.org/resource/The_Twin_Snakes http://dbpedia.org/resource/Metal_Gear_Solid:_The_Twin_Snakes http://dbpedia.org/resource/Metal_Gear_Solid:_Twin_Snakes http://dbpedia.org/resource/Metal_gear_solid_twin_snakes http://dbpedia.org/resource/MGS:TTS http://dbpedia.org/resource/Metal_gear_Solid:_The_Twin_Snakes
