F1: 0.89130,Precision: 0.89130,Recall: 0.89130,,
Col,Row,Value,Submitted URI,Correct URI's
1,6,Laridae,http://dbpedia.org/resource/Lari,http://dbpedia.org/resource/Sea_gull http://dbpedia.org/resource/Larid http://dbpedia.org/resource/Seagulls http://dbpedia.org/resource/Sea_gulls http://dbpedia.org/resource/White-winged_gull http://dbpedia.org/resource/Seagul http://dbpedia.org/resource/Seagull http://dbpedia.org/resource/Sea_Gulls http://dbpedia.org/resource/Laridae http://dbpedia.org/resource/Gull http://dbpedia.org/resource/Larinae http://dbpedia.org/resource/Gulls
1,12,Incertae sedis,http://dbpedia.org/resource/Ophiurida,http://dbpedia.org/resource/Uncertain_genus http://dbpedia.org/resource/Incertae_cedis http://dbpedia.org/resource/Incerti_ordinis http://dbpedia.org/resource/Taxon_of_uncertain_placement http://dbpedia.org/resource/Uncertain_taxon http://dbpedia.org/resource/Incertae_Sedis http://dbpedia.org/resource/Incertæ_sedis http://dbpedia.org/resource/Enigmatic_taxon http://dbpedia.org/resource/Incertae_sedis http://dbpedia.org/resource/Uncertain_placement
1,28,Lybiidae,http://dbpedia.org/resource/New_World_barbet,http://dbpedia.org/resource/African_barbet http://dbpedia.org/resource/Lybiidae http://dbpedia.org/resource/African_Barbet
1,30,Carduelinae,http://dbpedia.org/resource/Finch,http://dbpedia.org/resource/Cardueline_finches http://dbpedia.org/resource/Cardueline_finch http://dbpedia.org/resource/Cardueline http://dbpedia.org/resource/Carduelinae
1,31,Megalaimidae,http://dbpedia.org/resource/Honeyguide,http://dbpedia.org/resource/Megalaimidae http://dbpedia.org/resource/Asian_barbet
1,35,Laridae,http://dbpedia.org/resource/Lari,http://dbpedia.org/resource/Sea_gull http://dbpedia.org/resource/Larid http://dbpedia.org/resource/Seagulls http://dbpedia.org/resource/Sea_gulls http://dbpedia.org/resource/White-winged_gull http://dbpedia.org/resource/Seagul http://dbpedia.org/resource/Seagull http://dbpedia.org/resource/Sea_Gulls http://dbpedia.org/resource/Laridae http://dbpedia.org/resource/Gull http://dbpedia.org/resource/Larinae http://dbpedia.org/resource/Gulls
1,59,True parrots,http://dbpedia.org/resource/Psittacidae,http://dbpedia.org/resource/Psittacoidae http://dbpedia.org/resource/Psittacoidea http://dbpedia.org/resource/True_Parrots http://dbpedia.org/resource/Parrot_(family) http://dbpedia.org/resource/True_parrots http://dbpedia.org/resource/True_parrot http://dbpedia.org/resource/Psittacidae_(family)
1,61,Megalaimidae,http://dbpedia.org/resource/Honeyguide,http://dbpedia.org/resource/Megalaimidae http://dbpedia.org/resource/Asian_barbet
1,74,Megalaimidae,http://dbpedia.org/resource/Honeyguide,http://dbpedia.org/resource/Megalaimidae http://dbpedia.org/resource/Asian_barbet
1,81,Psittaculidae,http://dbpedia.org/resource/Parrot,http://dbpedia.org/resource/Psittaculidae http://dbpedia.org/resource/Old_world_parrot http://dbpedia.org/resource/Old_World_parrot
1,101,Carduelinae,http://dbpedia.org/resource/Finch,http://dbpedia.org/resource/Cardueline_finches http://dbpedia.org/resource/Cardueline_finch http://dbpedia.org/resource/Cardueline http://dbpedia.org/resource/Carduelinae
1,114,Psittaculidae,http://dbpedia.org/resource/Parrot,http://dbpedia.org/resource/Psittaculidae http://dbpedia.org/resource/Old_world_parrot http://dbpedia.org/resource/Old_World_parrot
1,121,Incertae sedis,http://dbpedia.org/resource/Ophiurida,http://dbpedia.org/resource/Uncertain_genus http://dbpedia.org/resource/Incertae_cedis http://dbpedia.org/resource/Incerti_ordinis http://dbpedia.org/resource/Taxon_of_uncertain_placement http://dbpedia.org/resource/Uncertain_taxon http://dbpedia.org/resource/Incertae_Sedis http://dbpedia.org/resource/Incertæ_sedis http://dbpedia.org/resource/Enigmatic_taxon http://dbpedia.org/resource/Incertae_sedis http://dbpedia.org/resource/Uncertain_placement
1,127,Lybiidae,http://dbpedia.org/resource/New_World_barbet,http://dbpedia.org/resource/African_barbet http://dbpedia.org/resource/Lybiidae http://dbpedia.org/resource/African_Barbet
1,131,Deirochelyinae,http://dbpedia.org/resource/Emydidae,http://dbpedia.org/resource/Deirochelyinae
