"F1: 0.92437","Precision: 0.92437","Recall: 0.92437"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","24","United Kingdom","nan","http://dbpedia.org/resource/Regno_Unito http://dbpedia.org/resource/Vereinigtes_Königreich http://dbpedia.org/resource/Great_Britain_(1801-present) http://dbpedia.org/resource/United_Kingsom http://dbpedia.org/resource/British_United_Kingdom http://dbpedia.org/resource/UKGBR http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_&_Ulster http://dbpedia.org/resource/UKGBNI http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_&_Northern_Ireland http://dbpedia.org/resource/Britain_(country) http://dbpedia.org/resource/United_Kingdom's http://dbpedia.org/resource/British_state http://dbpedia.org/resource/U._K._G._B._N._I. http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_and_Ulster http://dbpedia.org/resource/ISO_3166-1:GB http://dbpedia.org/resource/UK_of_GB_and_NI http://dbpedia.org/resource/Uk http://dbpedia.org/resource/The_United_Kingdom_of_Great_Britain_and_Northern_Ireland http://dbpedia.org/resource/U_K http://dbpedia.org/resource/United-Kingdom http://dbpedia.org/resource/United_Kingdom_(UK) http://dbpedia.org/resource/United_Kindom http://dbpedia.org/resource/UK_(state) http://dbpedia.org/resource/UKoGBaNI http://dbpedia.org/resource/The_U.K. http://dbpedia.org/resource/Reino_Unido http://dbpedia.org/resource/United_Kingdom_(country) http://dbpedia.org/resource/Royaume-Uni http://dbpedia.org/resource/UK_of_GB_&_NI http://dbpedia.org/resource/United_Kindgom http://dbpedia.org/resource/Great_britain_and_northern_ireland http://dbpedia.org/resource/United_Kingdon http://dbpedia.org/resource/U-K http://dbpedia.org/resource/UNITED_KINGDOM http://dbpedia.org/resource/UKOGBANI http://dbpedia.org/resource/United_kingom http://dbpedia.org/resource/UKGB http://dbpedia.org/resource/Verenigd_Koninkrijk http://dbpedia.org/resource/UKofGBNI http://dbpedia.org/resource/The_uk http://dbpedia.org/resource/Untied_Kingdom http://dbpedia.org/resource/Great_Britain_&_Ulster http://dbpedia.org/resource/The_United_Kingdom http://dbpedia.org/resource/UNited_Kingdom http://dbpedia.org/resource/British_State http://dbpedia.org/resource/Etymology_of_the_United_Kingdom http://dbpedia.org/resource/Uk. http://dbpedia.org/resource/Great_Britain_(1801–present) http://dbpedia.org/resource/Kingdom_of_Great_Britain_and_Northern_Ireland http://dbpedia.org/resource/United_Kingdom http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_and_Northern_Island http://dbpedia.org/resource/U.K http://dbpedia.org/resource/Y_Deyrnas_Unedig http://dbpedia.org/resource/UK's http://dbpedia.org/resource/UKia http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_and_Northern_Ireland http://dbpedia.org/resource/The_United_Kingdom_of_Great_Britain_&_Ulster http://dbpedia.org/resource/Great_Britain_(country) http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_and_North_Ireland http://dbpedia.org/resource/Great_Britain_and_Northern_Ireland http://dbpedia.org/resource/United_Kingdom, http://dbpedia.org/resource/U.-K. http://dbpedia.org/resource/The_UK http://dbpedia.org/resource/Royaume_Uni http://dbpedia.org/resource/United_Kingdom_(U.K.) http://dbpedia.org/resource/UN/LOCODE:TRANK http://dbpedia.org/resource/UnitedKingdom http://dbpedia.org/resource/U.K.G.B.N.I. http://dbpedia.org/resource/Britain_(state) http://dbpedia.org/resource/United_Kingom http://dbpedia.org/resource/U.k. http://dbpedia.org/resource/UK_(country) http://dbpedia.org/resource/UK http://dbpedia.org/resource/United_kingdom http://dbpedia.org/resource/United_kingdom_of_great_britain_and_northern_ireland http://dbpedia.org/resource/TUKOGBANI http://dbpedia.org/resource/United_Kingdom_of_Britain http://dbpedia.org/resource/Great_Britain_and_Ulster http://dbpedia.org/resource/United_Kingdom_(state) http://dbpedia.org/resource/U.K."
"1","156","Swaziland","http://dbpedia.org/resource/Eswatini","http://dbpedia.org/resource/Government_of_Swaziland http://dbpedia.org/resource/Judiciary_of_Swaziland http://dbpedia.org/resource/Swasiland http://dbpedia.org/resource/Swazi_Kingdom http://dbpedia.org/resource/Health_in_Swaziland http://dbpedia.org/resource/ISO_3166-1:SZ http://dbpedia.org/resource/People_of_Swaziland http://dbpedia.org/resource/Swatini http://dbpedia.org/resource/Umbuso_weSwatini http://dbpedia.org/resource/Swaziland http://dbpedia.org/resource/Chief_Justice_of_Swaziland http://dbpedia.org/resource/Administrative_divisions_of_Swaziland http://dbpedia.org/resource/Kingdom_of_Swaziland http://dbpedia.org/resource/Capital_of_Swaziland http://dbpedia.org/resource/Swazi_kingdom http://dbpedia.org/resource/Umbuso_waseSwatini http://dbpedia.org/resource/Health_care_in_Swaziland"
"1","208","Guernsey","http://dbpedia.org/resource/Bailiwick_of_Guernsey","http://dbpedia.org/resource/Bailiwick_of_Guernesey http://dbpedia.org/resource/Climate_of_Guernsey http://dbpedia.org/resource/Island_of_Guernesey http://dbpedia.org/resource/Guernsey/Transportation http://dbpedia.org/resource/Military_of_Guernsey http://dbpedia.org/resource/Isle_of_Guernsey http://dbpedia.org/resource/Bailliage_de_Guernesey http://dbpedia.org/resource/Guernsey/Military http://dbpedia.org/resource/Guensey http://dbpedia.org/resource/Protestantism_in_Guernsey http://dbpedia.org/resource/Guernsey http://dbpedia.org/resource/Economy_of_Guernsey http://dbpedia.org/resource/Guernsey/Government http://dbpedia.org/resource/Guernesey http://dbpedia.org/resource/Islands_of_Guernsey http://dbpedia.org/resource/Hinduism_in_Guernsey http://dbpedia.org/resource/Name_of_Guernsey http://dbpedia.org/resource/Jurisdiction_of_Guernsey http://dbpedia.org/resource/Gwernenez http://dbpedia.org/resource/Education_in_Guernsey http://dbpedia.org/resource/Demographics_of_Guernsey http://dbpedia.org/resource/Guernsey_channel_island http://dbpedia.org/resource/Guernsey/History http://dbpedia.org/resource/Communications_in_Guernsey http://dbpedia.org/resource/ISO_3166-1:GG http://dbpedia.org/resource/Guernsey_(United_Kingdom) http://dbpedia.org/resource/Island_of_Guernsey http://dbpedia.org/resource/Guernsey/People http://dbpedia.org/resource/Channel_Islands_(Guernsey) http://dbpedia.org/resource/Guernsey_(island) http://dbpedia.org/resource/Guernsey/Economy http://dbpedia.org/resource/Guernsey/Geography http://dbpedia.org/resource/Internet_in_Guernsey http://dbpedia.org/resource/Geography_of_Guernsey http://dbpedia.org/resource/Guernsey/Communications http://dbpedia.org/resource/Islands_of_Guernesey http://dbpedia.org/resource/Ethnic_groups_in_Guernsey"
"1","184","Netherlands Antilles","http://dbpedia.org/resource/Curaçao","http://dbpedia.org/resource/Netherlands_Antilleans http://dbpedia.org/resource/History_of_the_Netherlands_Antilles http://dbpedia.org/resource/People_of_the_Netherlands_Antilles http://dbpedia.org/resource/Dutch_Antillean http://dbpedia.org/resource/Dutch-Antillean http://dbpedia.org/resource/History_of_the_netherlands_antilles http://dbpedia.org/resource/Netherlands_Antillean http://dbpedia.org/resource/Netherlands_West_Indies http://dbpedia.org/resource/ISO_3166-1:AN http://dbpedia.org/resource/Dutch_Antilles http://dbpedia.org/resource/Netherland_West_Indies http://dbpedia.org/resource/The_Netherlands_Antilles http://dbpedia.org/resource/Dutch_West_Indies http://dbpedia.org/resource/Dutch_Antilleans http://dbpedia.org/resource/Netherlands_Antilles http://dbpedia.org/resource/Dutch_Antilles/West_Indies http://dbpedia.org/resource/Netherlands_Antilles/History http://dbpedia.org/resource/Netherland_Antilles http://dbpedia.org/resource/Dutch_Antillean_people http://dbpedia.org/resource/Nederlandse_Antillen http://dbpedia.org/resource/The_Netherland_Antilles http://dbpedia.org/resource/Antia_Hulandes http://dbpedia.org/resource/Dutch_West_India http://dbpedia.org/resource/Antillen http://dbpedia.org/resource/Netherlands-Antilles http://dbpedia.org/resource/Sports_in_the_Netherlands_Antilles http://dbpedia.org/resource/Netherland_Antillies http://dbpedia.org/resource/Culture_of_the_Netherlands_Antilles http://dbpedia.org/resource/N.W.I. http://dbpedia.org/resource/Dutch-Antilleans"
"1","61","Netherlands","http://dbpedia.org/resource/Erp,_Netherlands","http://dbpedia.org/resource/ISO_3166-1:NL http://dbpedia.org/resource/Capitals_of_Holland http://dbpedia.org/resource/Mainland_Netherlands http://dbpedia.org/resource/Netherlands/HistoryTalk http://dbpedia.org/resource/Dutch_inhabitants http://dbpedia.org/resource/The_netherland http://dbpedia.org/resource/Nyderlandai http://dbpedia.org/resource/Pays-Bas http://dbpedia.org/resource/Olanda http://dbpedia.org/resource/Netherlands_(European_territory) http://dbpedia.org/resource/Holland_(country) http://dbpedia.org/resource/Nederlandia http://dbpedia.org/resource/Administrative_divisions_of_the_Netherlands http://dbpedia.org/resource/Northern_Netherlands http://dbpedia.org/resource/Netherland http://dbpedia.org/resource/The_Netheralands http://dbpedia.org/resource/Nehterlands http://dbpedia.org/resource/Netherlands,_(Dut/Hol) http://dbpedia.org/resource/Administrative_divisions_of_the_netherlands http://dbpedia.org/resource/Subdivisions_of_the_Netherlands http://dbpedia.org/resource/Climate_of_the_Netherlands http://dbpedia.org/resource/Netherlands,_The http://dbpedia.org/resource/Neatherlands http://dbpedia.org/resource/The_netherlands http://dbpedia.org/resource/Netherlands http://dbpedia.org/resource/The_Netherlands http://dbpedia.org/resource/Metropolitan_Netherlands http://dbpedia.org/resource/NETHERLANDS"
"1","4","European Union","http://dbpedia.org/resource/Soviet_Union","http://dbpedia.org/resource/European_Union/Archive03 http://dbpedia.org/resource/Europe_union http://dbpedia.org/resource/Europe_Union http://dbpedia.org/resource/EU's http://dbpedia.org/resource/The_EU http://dbpedia.org/resource/Uniunea_europeana http://dbpedia.org/resource/EU_(European_Union) http://dbpedia.org/resource/European_Economic_Union http://dbpedia.org/resource/Union_of_Europe http://dbpedia.org/resource/European_Union/Archive04 http://dbpedia.org/resource/(EU) http://dbpedia.org/resource/Uniunea_Europeană http://dbpedia.org/resource/European_union http://dbpedia.org/resource/Euro_union http://dbpedia.org/resource/E_U http://dbpedia.org/resource/Europian_Union http://dbpedia.org/resource/The_eu http://dbpedia.org/resource/EU http://dbpedia.org/resource/Eurpean_Union http://dbpedia.org/resource/E.U. http://dbpedia.org/resource/E._U. http://dbpedia.org/resource/E.U http://dbpedia.org/resource/EUnion http://dbpedia.org/resource/Europaische_union http://dbpedia.org/resource/European_Union/Archive01 http://dbpedia.org/resource/European+Union http://dbpedia.org/resource/Uniunea_Europeana http://dbpedia.org/resource/The_European_Union http://dbpedia.org/resource/EU-28 http://dbpedia.org/resource/EUROPEAN_UNION http://dbpedia.org/resource/European_Union/Archive06 http://dbpedia.org/resource/E.u. http://dbpedia.org/resource/European_Union/Archive02 http://dbpedia.org/resource/European_Union http://dbpedia.org/resource/Eu_27 http://dbpedia.org/resource/European_Union/Archive05 http://dbpedia.org/resource/European_unity http://dbpedia.org/resource/European_Unity"
"1","5","United States","http://dbpedia.org/resource/United_States_Air_Force","http://dbpedia.org/resource/Etats-Unis_d'Amerique http://dbpedia.org/resource/Vereinigte_Staaten http://dbpedia.org/resource/US_America http://dbpedia.org/resource/The_Usa http://dbpedia.org/resource/United_States_(country) http://dbpedia.org/resource/'merica http://dbpedia.org/resource/Los_Estados_Unidos_de_América http://dbpedia.org/resource/Untied_States http://dbpedia.org/resource/States_of_America http://dbpedia.org/resource/United_Stated http://dbpedia.org/resource/United_States_(U.S.A.) http://dbpedia.org/resource/The_Us http://dbpedia.org/resource/US http://dbpedia.org/resource/U.S._A http://dbpedia.org/resource/(US) http://dbpedia.org/resource/Name_of_the_United_States http://dbpedia.org/resource/The_US_of_america http://dbpedia.org/resource/Untied_States_of_America http://dbpedia.org/resource/États-Unis_d'Amérique http://dbpedia.org/resource/United_state_of_america http://dbpedia.org/resource/United-States http://dbpedia.org/resource/America_(US) http://dbpedia.org/resource/These_United_States_of_America http://dbpedia.org/resource/The_US http://dbpedia.org/resource/U._S._of_A. http://dbpedia.org/resource/Amurica http://dbpedia.org/resource/THE_UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/Estados_Unidos http://dbpedia.org/resource/United_States/Introduction http://dbpedia.org/resource/United_States_Of_Amerca http://dbpedia.org/resource/U_S http://dbpedia.org/resource/Us_of_a http://dbpedia.org/resource/U_S_A http://dbpedia.org/resource/Los_Estados_Unidos http://dbpedia.org/resource/Americophile http://dbpedia.org/resource/United_States_of_America_(USA) http://dbpedia.org/resource/United_States_of_America/OldPage http://dbpedia.org/resource/Federal_United_States http://dbpedia.org/resource/United_States_Of_America http://dbpedia.org/resource/United_States_of_American http://dbpedia.org/resource/États-Unis http://dbpedia.org/resource/United_States_(US) http://dbpedia.org/resource/Estaos_Uníos http://dbpedia.org/resource/United+States http://dbpedia.org/resource/Usa http://dbpedia.org/resource/UnitedStates http://dbpedia.org/resource/America_(country) http://dbpedia.org/resource/VS_Amerika http://dbpedia.org/resource/Nagkaisang_mga_Estado http://dbpedia.org/resource/Unietd_States http://dbpedia.org/resource/EE_UU http://dbpedia.org/resource/Amiercan http://dbpedia.org/resource/America_(United_States) http://dbpedia.org/resource/U.S._OF_A http://dbpedia.org/resource/United_States_of_America http://dbpedia.org/resource/United_States_America http://dbpedia.org/resource/Etymology_of_the_United_States http://dbpedia.org/resource/The_United_States_Of_America http://dbpedia.org/resource/Nited_States http://dbpedia.org/resource/V.S._Amerika http://dbpedia.org/resource/US_and_A http://dbpedia.org/resource/U._S._A. http://dbpedia.org/resource/The_united_states_of_america http://dbpedia.org/resource/'murica http://dbpedia.org/resource/USA http://dbpedia.org/resource/United_States_of_America_(U.S.A.) http://dbpedia.org/resource/Unitd_states http://dbpedia.org/resource/United_sates http://dbpedia.org/resource/The_United_States_of_America. http://dbpedia.org/resource/United_State_of_America http://dbpedia.org/resource/United_States_(U.S.) http://dbpedia.org/resource/The_U._States_of_America http://dbpedia.org/resource/The_United_States_of_America http://dbpedia.org/resource/Stati_Uniti_d'America http://dbpedia.org/resource/Estados_Unidos_de_América http://dbpedia.org/resource/U.S. http://dbpedia.org/resource/United_States http://dbpedia.org/resource/US_of_america http://dbpedia.org/resource/Amerka http://dbpedia.org/resource/Unitesd_states http://dbpedia.org/resource/Etats-Unis http://dbpedia.org/resource/UNited_States http://dbpedia.org/resource/USofA http://dbpedia.org/resource/Americaland http://dbpedia.org/resource/The_US_of_A http://dbpedia.org/resource/Estados_unidos http://dbpedia.org/resource/USoA http://dbpedia.org/resource/U.S.American http://dbpedia.org/resource/Unites_States http://dbpedia.org/resource/U.s.a. http://dbpedia.org/resource/United_States_(of_America) http://dbpedia.org/resource/U.s. http://dbpedia.org/resource/Estatos_Unitos http://dbpedia.org/resource/America,_United_States_of http://dbpedia.org/resource/VS_America http://dbpedia.org/resource/V.S._America http://dbpedia.org/resource/Unite_States http://dbpedia.org/resource/United_states_of_America http://dbpedia.org/resource/US_(country) http://dbpedia.org/resource/America_(USA) http://dbpedia.org/resource/United_Staets_of_America http://dbpedia.org/resource/U.S.A http://dbpedia.org/resource/US_of_A http://dbpedia.org/resource/ISO_3166-1:US http://dbpedia.org/resource/UNITED_STATES http://dbpedia.org/resource/U.S.A.) http://dbpedia.org/resource/The_USA http://dbpedia.org/resource/EEUU http://dbpedia.org/resource/United_Sates http://dbpedia.org/resource/United_states_of_america http://dbpedia.org/resource/United_States_of_America_(redirect) http://dbpedia.org/resource/The_Unites_States_of_America http://dbpedia.org/resource/United+States+of+America http://dbpedia.org/resource/The_U.S. http://dbpedia.org/resource/American_United_States http://dbpedia.org/resource/UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/U.S.A. http://dbpedia.org/resource/U.S._of_A. http://dbpedia.org/resource/United_States_of_America/Introduction http://dbpedia.org/resource/U,S, http://dbpedia.org/resource/U.S._of_A http://dbpedia.org/resource/The_US_of_America http://dbpedia.org/resource/Amarica http://dbpedia.org/resource/Americia http://dbpedia.org/resource/The_United_States http://dbpedia.org/resource/U.S._of_America http://dbpedia.org/resource/U.S http://dbpedia.org/resource/Estaos_Unios http://dbpedia.org/resource/Unite_states_of_america http://dbpedia.org/resource/EE._UU. http://dbpedia.org/resource/America http://dbpedia.org/resource/Amercia http://dbpedia.org/resource/United_States_of_America. http://dbpedia.org/resource/(USA) http://dbpedia.org/resource/US_of_America http://dbpedia.org/resource/Estados_Unidos_de_America http://dbpedia.org/resource/United_states http://dbpedia.org/resource/America_(United_States_of) http://dbpedia.org/resource/THE_AMERICAN_UNITED_STATES http://dbpedia.org/resource/U.S._America http://dbpedia.org/resource/U._S. http://dbpedia.org/resource/American_occupation_of_the_United_States http://dbpedia.org/resource/Amurika http://dbpedia.org/resource/EE.UU."
"1","238","Christmas Island","http://dbpedia.org/resource/Kiribati","http://dbpedia.org/resource/Languages_of_Christmas_Island http://dbpedia.org/resource/Christmas_Island/Transportation http://dbpedia.org/resource/Christmas_island http://dbpedia.org/resource/Christmas_Island/People http://dbpedia.org/resource/Xmas_island http://dbpedia.org/resource/Christmas_Island/Geography http://dbpedia.org/resource/Christmas_Island http://dbpedia.org/resource/Christmas_Island_(Australia) http://dbpedia.org/resource/Silver_City,_Christmas_Island http://dbpedia.org/resource/Christmas_Island/Economy http://dbpedia.org/resource/History_of_the_Christmas_Island http://dbpedia.org/resource/Silver_City_(Christmas_Island) http://dbpedia.org/resource/Christmas_Island_(the_Indian_Ocean) http://dbpedia.org/resource/Government_of_Christmas_Island http://dbpedia.org/resource/Christmas_islands http://dbpedia.org/resource/Christmas_Islands http://dbpedia.org/resource/Christmas_Island/Military http://dbpedia.org/resource/Rail_transport_in_Christmas_Island http://dbpedia.org/resource/Transport_in_Christmas_Island http://dbpedia.org/resource/Communications_in_Christmas_Island http://dbpedia.org/resource/Coat_of_arms_of_Christmas_Island http://dbpedia.org/resource/Demographics_of_Christmas_Island http://dbpedia.org/resource/ISO_3166-1:CX http://dbpedia.org/resource/Australian_territory_of_Christmas_Island http://dbpedia.org/resource/Christmas_Island/History http://dbpedia.org/resource/Military_of_Christmas_Island http://dbpedia.org/resource/List_of_universities_in_Christmas_Island http://dbpedia.org/resource/Christmas_Island,_Western_Australia http://dbpedia.org/resource/Christmas_Island/Communications http://dbpedia.org/resource/Transportation_in_Christmas_Island http://dbpedia.org/resource/Territory_of_Christmas_Island http://dbpedia.org/resource/Religion_in_Christmas_Island http://dbpedia.org/resource/Hinduism_in_Christmas_Island http://dbpedia.org/resource/Christmas_Island/Government http://dbpedia.org/resource/History_of_Christmas_Island http://dbpedia.org/resource/Climate_of_Christmas_Island http://dbpedia.org/resource/Geography_of_Christmas_Island http://dbpedia.org/resource/Economy_of_Christmas_Island http://dbpedia.org/resource/Christmas_Island_(Indian_Ocean) http://dbpedia.org/resource/People_of_Christmas_Island"
"1","210","American Samoa","http://dbpedia.org/resource/Samoa","http://dbpedia.org/resource/Transportin_American_Samoa http://dbpedia.org/resource/Territory_of_American_Samoa http://dbpedia.org/resource/East_Samoa http://dbpedia.org/resource/American_Samoa_(U.S._state) http://dbpedia.org/resource/American_Samoa/Transportation http://dbpedia.org/resource/US-AS http://dbpedia.org/resource/Am._Samoa http://dbpedia.org/resource/Flag_Day_(American_Samoa) http://dbpedia.org/resource/American_samoa http://dbpedia.org/resource/American_Samoa http://dbpedia.org/resource/A_Sam http://dbpedia.org/resource/Samoa_(American) http://dbpedia.org/resource/Tuiasosopo_Mariota http://dbpedia.org/resource/Samoa_(occupied) http://dbpedia.org/resource/Transport_in_American_Samoa http://dbpedia.org/resource/American_Samoa_territory,_United_States http://dbpedia.org/resource/American_Samoa_(USA) http://dbpedia.org/resource/American_somoa http://dbpedia.org/resource/Samoa,_American http://dbpedia.org/resource/Aunuu_Island http://dbpedia.org/resource/ISO_3166-1:AS http://dbpedia.org/resource/American_Samoa/Military http://dbpedia.org/resource/America_Samoa http://dbpedia.org/resource/Languages_of_American_Samoa http://dbpedia.org/resource/Americansamo http://dbpedia.org/resource/List_of_rivers_of_American_Samoa http://dbpedia.org/resource/AmericanSamoa"
"1","22","Congo, Democratic Republic of the","http://dbpedia.org/resource/Republic_of_the_Congo","http://dbpedia.org/resource/Democratic_republic_of_Congo http://dbpedia.org/resource/DR_of_the_Congo http://dbpedia.org/resource/Congo,_democratic_republic_of_the http://dbpedia.org/resource/Congo_(the_Democratic_Republic_of_the) http://dbpedia.org/resource/ISO_3166-1:CD http://dbpedia.org/resource/Violence_against_women_in_the_Democratic_Republic_of_the_Congo http://dbpedia.org/resource/Congo_(Leopoldville) http://dbpedia.org/resource/Democractic_Republic_of_the_Congo http://dbpedia.org/resource/Congo,_Democratic_Republic_Of_The http://dbpedia.org/resource/Congo-Leopoldville http://dbpedia.org/resource/DRoC http://dbpedia.org/resource/Congo,_Dem._Rep. http://dbpedia.org/resource/D.R.C. http://dbpedia.org/resource/Congo_-_Kinshasa http://dbpedia.org/resource/Dem_rep_congo http://dbpedia.org/resource/Eastern_Democratic_Republic_of_Congo http://dbpedia.org/resource/Description_of_Democratic_Republic_of_Congo http://dbpedia.org/resource/Dem._Rep._of_the_Congo http://dbpedia.org/resource/Congo_(Democratic_Rep) http://dbpedia.org/resource/The_democratic_republic_of_congo http://dbpedia.org/resource/Democratic_republic_of_the_congo http://dbpedia.org/resource/DRC_Congo http://dbpedia.org/resource/Rep._Dem._du_Congo http://dbpedia.org/resource/Congo-Kinshasha http://dbpedia.org/resource/Democratic_Republic_Of_The_Congo http://dbpedia.org/resource/The_Democratic_Republic_of_Congo http://dbpedia.org/resource/Congo_Democratic_Republic http://dbpedia.org/resource/Congo.2C_Democratic_Republic_of http://dbpedia.org/resource/Rape_capital_of_the_world http://dbpedia.org/resource/Dr_congo http://dbpedia.org/resource/Sport_in_the_Democratic_Republic_of_the_Congo http://dbpedia.org/resource/Congo,_Democratic_Republic_of_the http://dbpedia.org/resource/Big_Congo http://dbpedia.org/resource/CKN http://dbpedia.org/resource/Republique_democratique_du_Congo http://dbpedia.org/resource/Democratic_Republic_of_the_Congo http://dbpedia.org/resource/Democratic_republic_of_congo http://dbpedia.org/resource/Congo,_The_Democratic_Republic_of_the http://dbpedia.org/resource/Ubanghi,_Belgian http://dbpedia.org/resource/Congo_Kinshasa http://dbpedia.org/resource/Corruption_in_the_democratic_republic_of_the_congo http://dbpedia.org/resource/The_DRC http://dbpedia.org/resource/DRotC http://dbpedia.org/resource/Congo-K http://dbpedia.org/resource/Belgian_Ubanghi http://dbpedia.org/resource/République_Démocratique_du_Congo http://dbpedia.org/resource/Republic_Zaire http://dbpedia.org/resource/Congo_(DRC) http://dbpedia.org/resource/RD_Congo http://dbpedia.org/resource/Congo,_Democratic_Republic http://dbpedia.org/resource/Congo_DR http://dbpedia.org/resource/Congo-Kinshasa http://dbpedia.org/resource/Democratic_rep_of_Congo http://dbpedia.org/resource/Democratic_Republic_of_Congo_(formerly_Zaire) http://dbpedia.org/resource/D.r.congo http://dbpedia.org/resource/DR_Congo http://dbpedia.org/resource/D._R._Congo http://dbpedia.org/resource/South_Congo http://dbpedia.org/resource/D.R._Congo http://dbpedia.org/resource/Rép._Dém._du_Congo http://dbpedia.org/resource/Dem._rep._congo http://dbpedia.org/resource/Congo_(Democratic_Republic_of) http://dbpedia.org/resource/Congo_(Democratic_Republic) http://dbpedia.org/resource/Republique_Democratique_du_Congo http://dbpedia.org/resource/The_Democratic_Republic_of_the_Congo http://dbpedia.org/resource/Congo,_the_Democratic_Republic_of_the http://dbpedia.org/resource/Democratic_Republic_of_Congo http://dbpedia.org/resource/DROC http://dbpedia.org/resource/Congo_(Kinshasa) http://dbpedia.org/resource/Congo,_Democratic_Republic_of http://dbpedia.org/resource/République_démocratique_du_Congo http://dbpedia.org/resource/Congo_(Democratic_Republic_of_the) http://dbpedia.org/resource/Congo-Kinsasha"
