"F1: 0.89000","Precision: 0.89000","Recall: 0.89000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","30","Sunrise","http://dbpedia.org/resource/Sunrise_(How_I_Met_Your_Mother)","http://dbpedia.org/resource/Sunrise_(film) http://dbpedia.org/resource/Sunrise_(movie) http://dbpedia.org/resource/Sunrise_Murnau http://dbpedia.org/resource/Sunrise:_A_Song_of_Two_Humans"
"1","47","Nashville","http://dbpedia.org/resource/Nashville_(2012_TV_series)","http://dbpedia.org/resource/Nashville_(1975_movie) http://dbpedia.org/resource/Nashville_(1975_film) http://dbpedia.org/resource/Nashville_(movie) http://dbpedia.org/resource/Nashville_(film)"
"1","76","Frankenstein","http://dbpedia.org/resource/Mary_Shelley's_Frankenstein_(film)","http://dbpedia.org/resource/Frankenstein_(1931) http://dbpedia.org/resource/Frankenstein_(1931_Universal_Studios_film) http://dbpedia.org/resource/Baron_Frankenstein http://dbpedia.org/resource/Frankenstein_1931 http://dbpedia.org/resource/Frankenstein_(1931_movie) http://dbpedia.org/resource/Frankenstien_(movie) http://dbpedia.org/resource/Frankenstein_(1931_film) http://dbpedia.org/resource/Victor_Moritz http://dbpedia.org/resource/Little_Maria"
"1","18","Toy Story 2","http://dbpedia.org/resource/Toy_Story_3","http://dbpedia.org/resource/Toy_Story_2_(soundtrack) http://dbpedia.org/resource/Toy_Story_2 http://dbpedia.org/resource/Toy_Story_Two"
"1","100","Superman","http://dbpedia.org/resource/Superman_(1978_film)","http://dbpedia.org/resource/Superman_(disambiguation) http://dbpedia.org/resource/Superman_show http://dbpedia.org/resource/Superman_(song) http://dbpedia.org/resource/Supermen http://dbpedia.org/resource/Superman_(album) http://dbpedia.org/resource/Superman_TV_series http://dbpedia.org/resource/Superman_(movie) http://dbpedia.org/resource/Superman_(film)"
"1","44","Dawn of the Dead","http://dbpedia.org/resource/Dawn_of_the_Dead_(2004_film)","http://dbpedia.org/resource/Dawn_of_the_dead http://dbpedia.org/resource/Dawn_of_the_Dead http://dbpedia.org/resource/Dawn_of_the_Dead_(disambiguation)"
"1","19","Nosferatu","http://dbpedia.org/resource/Nosferatu_the_Vampyre","http://dbpedia.org/resource/Nosferatu,_the_Vampire http://dbpedia.org/resource/Nosferatu,_Einne_Symphonie_des_Grauens http://dbpedia.org/resource/Nosferatu,_eine_Symphonie_des_Grauens http://dbpedia.org/resource/Nosferatu_vampire http://dbpedia.org/resource/Nosferatu:_A_Symphony_of_Horror http://dbpedia.org/resource/Nosferatu_Eine_Symphonie_Des_Grauens http://dbpedia.org/resource/NOSFERATU_(1922) http://dbpedia.org/resource/Nosferatu,_Eine_Symphonie_Des_Grauens http://dbpedia.org/resource/Nosferatu,_A_Symphony_of_Horror http://dbpedia.org/resource/Nosferatu,_A_Symphony_of_Terror http://dbpedia.org/resource/Nosferatu_the_Vampire http://dbpedia.org/resource/Nosferatu_(film) http://dbpedia.org/resource/Nosferatu:_A_Symphony_of_Terror http://dbpedia.org/resource/Nosferatu:_The_First_Vampire http://dbpedia.org/resource/A_Symphony_of_Horrors_Nosferatu http://dbpedia.org/resource/Noseferatu http://dbpedia.org/resource/Nosforatu http://dbpedia.org/resource/Nosferatu_(1922_film) http://dbpedia.org/resource/Nosferatu http://dbpedia.org/resource/Nosferatu,_Einne_Symphonie_des_Grauen"
"1","82","Being There","http://de.dbpedia.org/resource/Being_With_Juli_Ashton","http://dbpedia.org/resource/Being_There http://dbpedia.org/resource/Chauncy_Gardner http://dbpedia.org/resource/Chauncey_Gardiner http://dbpedia.org/resource/Chauncey_Gardner http://dbpedia.org/resource/Being_there http://dbpedia.org/resource/Chance_the_Gardener http://dbpedia.org/resource/Being_There_(1979_film) http://dbpedia.org/resource/Being_There_(film)"
"1","56","The Godfather: Part III","http://dbpedia.org/resource/The_Godfather","http://dbpedia.org/resource/The_Godfather_III http://dbpedia.org/resource/TGP3 http://dbpedia.org/resource/The_Godfather_Part_3 http://dbpedia.org/resource/Godfather_iii http://dbpedia.org/resource/The_Death_of_Mario_Corleone http://dbpedia.org/resource/Godfather_Part_III http://dbpedia.org/resource/The_Godfather:_Part_III http://dbpedia.org/resource/God_father_3 http://dbpedia.org/resource/Mosca_(Godfather_Part_III) http://dbpedia.org/resource/Godfather_Part_3 http://dbpedia.org/resource/The_Death_of_Michael_Corleone http://dbpedia.org/resource/Licio_Lucchesi http://dbpedia.org/resource/Mosca_(The_Godfather) http://dbpedia.org/resource/Godfather_3 http://dbpedia.org/resource/Godfather_part_iii http://dbpedia.org/resource/The_Godfather,_Part_III http://dbpedia.org/resource/The_Godfather_Part_III http://dbpedia.org/resource/Godfather:_Part_III http://dbpedia.org/resource/The_god_father_three http://dbpedia.org/resource/Godfather_III http://dbpedia.org/resource/The_godfather_3 http://dbpedia.org/resource/The_Godfather_pt_3 http://dbpedia.org/resource/The_Godfather_3 http://dbpedia.org/resource/The_godfather_part_iii"
"1","89","The Player","nan","http://dbpedia.org/resource/The_Player_(television) http://dbpedia.org/resource/Player_(disambiguation) http://dbpedia.org/resource/Player_(album) http://dbpedia.org/resource/The_Player_(album) http://dbpedia.org/resource/The_Player_(TV_series) http://dbpedia.org/resource/The_Player_(TV_Series) http://dbpedia.org/resource/The_Player http://dbpedia.org/resource/Player http://dbpedia.org/resource/PLAYER"
"1","58","The Producers","http://dbpedia.org/resource/The_Producers_(Smash)","http://dbpedia.org/resource/Springtime_For_Hitler http://dbpedia.org/resource/The_Producers_(1968_film http://dbpedia.org/resource/Springtime_for_hitler http://dbpedia.org/resource/The_Producers_(1968_film) http://dbpedia.org/resource/Springtime_for_Hitler:_A_Gay_Romp_With_Eva_and_Adolf_at_Berchtesgaden http://dbpedia.org/resource/Prisoners_of_Love_(fictional_play) http://dbpedia.org/resource/The_Producers_(1968_movie) http://dbpedia.org/resource/The_Producers_(1968) http://dbpedia.org/resource/Spring_time_for_hitler"
