"F1: 0.64095","Precision: 0.64095","Recall: 0.64095"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","138","Star Wars: Battlefront","http://dbpedia.org/resource/Star_Wars:_Battlefront_II_(2005_video_game)","http://dbpedia.org/resource/Star_Wars:_Battlefront_series http://dbpedia.org/resource/Star_Wars_Battlefront http://dbpedia.org/resource/SWBF_1 http://dbpedia.org/resource/Star_Wars_Battlefront_BFBuilder http://dbpedia.org/resource/SWBF_Series http://dbpedia.org/resource/Star_Wars:Battlefront http://dbpedia.org/resource/Star_Wars_(battlefront_series) http://dbpedia.org/resource/SWBF1 http://dbpedia.org/resource/Star_Wars_Battlefront_series http://dbpedia.org/resource/Galaxy_in_Turmoil http://dbpedia.org/resource/Star_wars:_battle_front http://dbpedia.org/resource/Star_Wars:_Battlefront http://dbpedia.org/resource/Star_Wars_Battlefront_(series) http://dbpedia.org/resource/Star_wars_battle_front http://dbpedia.org/resource/Star_Wars_Battlefront_1 http://dbpedia.org/resource/Star_Wars:_Battlefront_(series) http://dbpedia.org/resource/Battlefront_Series http://dbpedia.org/resource/Starwars_battlefront http://dbpedia.org/resource/Star_Wars_Battlefront:_Mobile_Squadrons http://dbpedia.org/resource/SWBF3"
"2","161","Tekken 2","http://dbpedia.org/resource/Tekken_5","http://dbpedia.org/resource/Tekken_Two http://dbpedia.org/resource/鉄拳2 http://dbpedia.org/resource/Tekken_2 http://dbpedia.org/resource/Tekken_(1996)"
"2","37","Frogger","http://dbpedia.org/resource/Frogger_(1997_video_game)","http://dbpedia.org/resource/Frogger_(XBLA) http://dbpedia.org/resource/Frogger"
"2","3","WWE Warzone","http://dbpedia.org/resource/Anomaly:_Warzone_Earth","http://dbpedia.org/resource/WWF_War_Zone http://dbpedia.org/resource/WWF_WarZone http://dbpedia.org/resource/WWF_Warzone"
"2","243","Yoshi's Island DS","http://dbpedia.org/resource/Yoshi's_Island","http://dbpedia.org/resource/Yoshi_Island_DS http://dbpedia.org/resource/Yoshi's_Island_DS http://dbpedia.org/resource/Yoshi’s_Island_DS http://dbpedia.org/resource/Yoshi's_island_DS http://dbpedia.org/resource/Yoshis_island_2 http://dbpedia.org/resource/Yoshi's_Island_2 http://dbpedia.org/resource/YI2"
"2","17","Tony Hawk's Pro Skater 3","http://dbpedia.org/resource/Tony_Hawk's_Pro_Skater_2","http://dbpedia.org/resource/Tony_Hawk's_Pro_Skater_3 http://dbpedia.org/resource/Tony_Hawks_3 http://dbpedia.org/resource/Tony_hawk's_pro_skater_3 http://dbpedia.org/resource/THPS3 http://dbpedia.org/resource/Pro_Skater_3 http://dbpedia.org/resource/THPS_3 http://dbpedia.org/resource/Tony_Hawk's_Pro_Skater_3_(soundtrack) http://dbpedia.org/resource/Tony_Hawk_3 http://dbpedia.org/resource/Tony_Hawks_Pro_Skater_3 http://dbpedia.org/resource/Tony_Hawk_Pro_Skater_3 http://dbpedia.org/resource/Tony_Hawk’s_Pro_Skater_3"
"2","348","WWE Smackdown vs Raw 2007","http://dbpedia.org/resource/WWE_SmackDown!_vs._Raw_2006","http://dbpedia.org/resource/WWE_SmackDown_vs._Raw_2007 http://dbpedia.org/resource/WWE_SmackDown!_VS._Raw_2007 http://dbpedia.org/resource/Smackdown_Vs_Raw_2007 http://dbpedia.org/resource/WWE_SmackDown_vs._RAW_2007 http://dbpedia.org/resource/WWE_SmackDown!_Vs._RAW_2007 http://dbpedia.org/resource/WWE_Smackdown_Vs_Raw_2007 http://dbpedia.org/resource/Smackdown_vs._Raw_2007 http://dbpedia.org/resource/SmackDown!_VS._RAW_2007 http://dbpedia.org/resource/Smackdown_VS._Raw_2007 http://dbpedia.org/resource/Wwe_svr_2007 http://dbpedia.org/resource/Smackdown_vs_raw_2007 http://dbpedia.org/resource/Sdvr2007 http://dbpedia.org/resource/WWE_2007 http://dbpedia.org/resource/Smackdown!_vs_RAW_2007 http://dbpedia.org/resource/Svr_07 http://dbpedia.org/resource/WWE_Smackdown_vs._Raw_2007 http://dbpedia.org/resource/Smackdown!_vs._Raw_2007 http://dbpedia.org/resource/SmackDown_vs._Raw_2007 http://dbpedia.org/resource/SmackDown!_vs._Raw_2007 http://dbpedia.org/resource/SvR_2007 http://dbpedia.org/resource/Smackdown!_vs._RAW_2007 http://dbpedia.org/resource/WWE_Smackdown_Vs_Raw_07 http://dbpedia.org/resource/SmackDown!_VS._Raw_2007 http://dbpedia.org/resource/WWE®_SmackDown®_vs._RAW®_2007 http://dbpedia.org/resource/Wwe_smackdown_vs_raw_2007 http://dbpedia.org/resource/Smackdown!_VS._Raw_2007 http://dbpedia.org/resource/Smackdown_vs._raw_2007 http://dbpedia.org/resource/Smackdown!_VS._RAW_2007 http://dbpedia.org/resource/SmackDown_VS._Raw_2007 http://dbpedia.org/resource/SmackDown!_vs._RAW_2007 http://dbpedia.org/resource/Smackdown_vs._RAW_2007 http://dbpedia.org/resource/WWE:SmackDown!_vs._RAW_2007 http://dbpedia.org/resource/Exciting_Pro_Wrestling_8 http://dbpedia.org/resource/Svr2007 http://dbpedia.org/resource/WWE_Smackdown_Vs._RAW_2007 http://dbpedia.org/resource/WWE_SmackDown!_vs._RAW_2007 http://dbpedia.org/resource/WWE_SmackDown_vs_Raw_2007 http://dbpedia.org/resource/SVR_2007 http://dbpedia.org/resource/WWE_Smackdown_vs._RAW_2007 http://dbpedia.org/resource/WWE_Smackdown!_VS._RAW_2007 http://dbpedia.org/resource/WWE_Smackdown_VS._Raw_2007 http://dbpedia.org/resource/WWE_SmackDown_VS._RAW_2007 http://dbpedia.org/resource/SmackDown_VS._RAW_2007 http://dbpedia.org/resource/WWE_SmackDown!_vs._Raw_2007 http://dbpedia.org/resource/WWE(r)_SmackDown(r)_vs._RAW(r)_2007 http://dbpedia.org/resource/WWF:SmackDown!_vs._RAW_2007 http://dbpedia.org/resource/WWE_Smackdown_VS._RAW_2007 http://dbpedia.org/resource/WWE_Smackdown_vs_Raw_2007 http://dbpedia.org/resource/WWE_Smackdown!_vs_Raw_2007 http://dbpedia.org/resource/Smackdown_VS._RAW_2007 http://dbpedia.org/resource/WWE_SmackDown_VS._Raw_2007 http://dbpedia.org/resource/WWE_Smackdown!_vs._Raw_2007 http://dbpedia.org/resource/SmackDown_vs_Raw_2007_Wiki http://dbpedia.org/resource/SmackDown!_Vs._RAW_2007 http://dbpedia.org/resource/WWE_Smackdown!_vs._RAW_2007"
"2","211","Super Mario Advance 4: Super Mario World","http://dbpedia.org/resource/Super_Mario_World","http://dbpedia.org/resource/Super_Mario_Bros._3:_Super_Mario_Advance_4 http://dbpedia.org/resource/Super_Mario_Advance_4_Super_Mario_Bros._3 http://dbpedia.org/resource/Super_Mario_Advance_4 http://dbpedia.org/resource/Super_Mario_Advance_4:_Super_Mario_Bros._3-e http://dbpedia.org/resource/Super_Mario_Advance_4:_Super_Mario_Bros._3 http://dbpedia.org/resource/Super_Mario_Advance_4_Super_Mario_Bros_3 http://dbpedia.org/resource/Super_Mario_Advance_4:_Super_Mario_Bros_3"
"2","265","Gran Turismo 2","http://dbpedia.org/resource/Gran_Turismo_4","http://dbpedia.org/resource/Gran_turismo_2 http://dbpedia.org/resource/Gran_Turismo_2 http://dbpedia.org/resource/Guran_Tsūrisumo_Tsū http://dbpedia.org/resource/グランツーリスモ2 http://dbpedia.org/resource/Guran_Tsurisumo_Tsu"
"2","166","Namco Museum 64","http://dbpedia.org/resource/Namco_Museum_Battle_Collection","http://dbpedia.org/resource/Namco_Museum:_50th_Anniversary_Arcade_Collection http://dbpedia.org/resource/Namco_Museum_Essentials http://dbpedia.org/resource/Namco_Museum_Virtual_Arcade http://dbpedia.org/resource/Namco_Museum:_Virtual_Arcade http://dbpedia.org/resource/Namco_Museum_Volume_1 http://dbpedia.org/resource/Namco_Museum_Volume_5 http://dbpedia.org/resource/Namco_Museum:_50th_Anniversary http://dbpedia.org/resource/Namco_Museum http://dbpedia.org/resource/Namco_Museum_Advanced http://dbpedia.org/resource/Namco_Museum_50th_Anniversary http://dbpedia.org/resource/Namco_Museum_64 http://dbpedia.org/resource/Namco_Collection_(Windows) http://dbpedia.org/resource/Namco_Museum_Volume_4"
