"F1: 0.80247","Precision: 0.80247","Recall: 0.80247"
"Col","Row","Value","Submitted URI","Correct URI's"
"3","50","Mexican","http://dbpedia.org/resource/Mexico","http://dbpedia.org/resource/The_Mexican_(film) http://dbpedia.org/resource/The_Mexican"
"3","248","nan","nan","http://dbpedia.org/resource/Piccadilly_Zero_Hour_12 http://dbpedia.org/resource/Piccadilly_null_Uhr_zwölf http://dbpedia.org/resource/Piccadilly_null_Uhr_zwolf"
"3","222","Sound And Fury","http://dbpedia.org/resource/The_Sound_and_the_Fury_(1959_film)","http://dbpedia.org/resource/Sound_and_Fury_(film)"
"3","11","Down To Earth","http://dbpedia.org/resource/Colonization:_Down_to_Earth","http://dbpedia.org/resource/Down_to_Earth_(2001_film) http://dbpedia.org/resource/Down_to_Earth_(2001_movie)"
"3","234","Magnificent Seven","http://dbpedia.org/resource/The_Magnificent_Seven_(2016_film)","http://dbpedia.org/resource/The_Magnificent_Seven_(film) http://dbpedia.org/resource/Calvera_(character) http://dbpedia.org/resource/The_Magnificent_Seven http://dbpedia.org/resource/The_Magnificent_Seven_(2015_film) http://dbpedia.org/resource/The_magnificent_seven http://dbpedia.org/resource/Chris_Adams_(Character) http://dbpedia.org/resource/Bernardo_O'Reilly http://dbpedia.org/resource/Bernardo_O'Reilly_(Character)"
"3","162","L.I.E.","http://dbpedia.org/resource/L.I.E._(film)","http://dbpedia.org/resource/L.I.E http://dbpedia.org/resource/L.I.E. http://dbpedia.org/resource/L_I_E http://dbpedia.org/resource/L._I._E."
"3","3","Pi","http://dbpedia.org/resource/Life_of_Pi","http://dbpedia.org/resource/P_(movie) http://dbpedia.org/resource/Pi_(1998) http://dbpedia.org/resource/Π_(film) http://dbpedia.org/resource/Pi_(1998_film) http://dbpedia.org/resource/Pi_the_movie http://dbpedia.org/resource/Pi_-_Faith_in_Chaos http://dbpedia.org/resource/Pi_(film_score) http://dbpedia.org/resource/Pi_(movie) http://dbpedia.org/resource/Pi_(soundtrack) http://dbpedia.org/resource/P_(film_score) http://dbpedia.org/resource/Π_(movie) http://dbpedia.org/resource/Π_(film_score) http://dbpedia.org/resource/Pi_Faith_in_Chaos http://dbpedia.org/resource/Pi_(film) http://dbpedia.org/resource/Pi_(album)"
"3","208","Spaceman","http://dbpedia.org/resource/RocketMan","http://dbpedia.org/resource/The_Spaceman http://dbpedia.org/resource/Space_man http://dbpedia.org/resource/Spaceman http://dbpedia.org/resource/Spaceman_(disambiguation) http://dbpedia.org/resource/Spaceman_(song) http://dbpedia.org/resource/Spaceman_(film)"
"3","164","Graduate","http://dbpedia.org/resource/Graduate_(song)","http://dbpedia.org/resource/The_graduate http://dbpedia.org/resource/Benjamin_Braddock http://dbpedia.org/resource/The_Graduate_(film) http://dbpedia.org/resource/The_Graduate http://dbpedia.org/resource/Ben_Braddock http://dbpedia.org/resource/The_Graduate_(movie)"
"3","155","Kids","http://dbpedia.org/resource/Spy_Kids","http://dbpedia.org/resource/Kids_soundtrack http://dbpedia.org/resource/Kids_(movie) http://dbpedia.org/resource/Kids_(1995_movie) http://dbpedia.org/resource/Kids_1995 http://dbpedia.org/resource/Kids_(film)"
"3","93","Midnight Express","http://dbpedia.org/resource/Midnight_Express_(film)","http://dbpedia.org/resource/The_Midnight_Express_(film)"
"3","51","Smoke Signals","http://dbpedia.org/resource/Smoke_Signal_(film)","http://dbpedia.org/resource/Smoke_Signals_(movie) http://dbpedia.org/resource/Smoke_Signals_(film)"
"3","231","War Room","http://dbpedia.org/resource/War_Room_(film)","http://dbpedia.org/resource/Return_of_the_War_Room http://dbpedia.org/resource/The_War_Room"
