"F1: 0.88496","Precision: 0.88496","Recall: 0.88496"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","61","The Terminator","http://dbpedia.org/resource/Terminator_2:_Judgment_Day","http://dbpedia.org/resource/The_terminator_soundtrack http://dbpedia.org/resource/Terminator_(1984_movie) http://dbpedia.org/resource/Terminator_1 http://dbpedia.org/resource/Terminator_I http://dbpedia.org/resource/The_Terminator_(film) http://dbpedia.org/resource/The_Terminator http://dbpedia.org/resource/The_terminator_(soundtrack) http://dbpedia.org/resource/Terminator_(film) http://dbpedia.org/resource/Terminator_(movie)"
"1","26","Sleeper","http://dbpedia.org/resource/Sleeper_(Buffy_the_Vampire_Slayer)","http://dbpedia.org/resource/Sleeper_(1973_film) http://dbpedia.org/resource/Miles_Monroe"
"1","84","Toy Story 2","http://dbpedia.org/resource/Toy_Story_3","http://dbpedia.org/resource/Toy_Story_2_(soundtrack) http://dbpedia.org/resource/Toy_Story_2 http://dbpedia.org/resource/Toy_Story_Two"
"1","81","Total Recall","http://dbpedia.org/resource/Total_Recall_(1990_film)","http://dbpedia.org/resource/Rekall_Incorporated http://dbpedia.org/resource/Turbidium http://dbpedia.org/resource/Total_Recall_(album) http://dbpedia.org/resource/Total_Recall_(film) http://dbpedia.org/resource/Total_recall_(disambiguation) http://dbpedia.org/resource/Total_Recall http://dbpedia.org/resource/Total_rekall http://dbpedia.org/resource/Total_Recall_(movie) http://dbpedia.org/resource/Total_Recall_(disambiguation) http://dbpedia.org/resource/Total_recall"
"1","99","West Side Story","http://dbpedia.org/resource/West_Side_Story_(1961_film)","http://dbpedia.org/resource/West_side_story(film) http://dbpedia.org/resource/West_Side_Story_(movie) http://dbpedia.org/resource/West_side_story_(film) http://dbpedia.org/resource/West_Side_Story_(film)"
"1","7","The Searchers","http://dbpedia.org/resource/The_Searchers","http://dbpedia.org/resource/THE_SEARCHERS_(1956) http://dbpedia.org/resource/The_Searchers_(1956_film) http://dbpedia.org/resource/The_Searchers_(movie) http://dbpedia.org/resource/Ethan_Edwards_(The_Searchers) http://dbpedia.org/resource/The_Searchers_(film)"
"1","14","Shane","http://dbpedia.org/resource/Shane_(actress)","http://dbpedia.org/resource/Shane_(film)"
"1","36","Speed","http://dbpedia.org/resource/Speed_Racer","http://dbpedia.org/resource/Speed_(1994_song) http://dbpedia.org/resource/Speed_(1994_film) http://dbpedia.org/resource/Die_Hard_on_a_Bus http://dbpedia.org/resource/Speed_(1994_film)_Soundtrack"
"1","45","Star Wars","http://dbpedia.org/resource/Star_Wars:_Episode_III_–_Revenge_of_the_Sith","http://dbpedia.org/resource/Star_Wars_-_a_New_Hope http://dbpedia.org/resource/John_Vander http://dbpedia.org/resource/High_General_Tagge http://dbpedia.org/resource/Star_Wars_Episode_IV:_A_New_Hope http://dbpedia.org/resource/Star_Wars:Episode_IV http://dbpedia.org/resource/Star_Wars_Episode_IV:_A_New_Hope_Special_Edition http://dbpedia.org/resource/Star_Wars:_Episode_IV_A_New_Hope http://dbpedia.org/resource/Navicomputer http://dbpedia.org/resource/Anchorhead_story_of_star_wars http://dbpedia.org/resource/Episode_IV:_A_New_Hope http://dbpedia.org/resource/Star_Wars_1977 http://dbpedia.org/resource/Battle_of_Yavin_IV http://dbpedia.org/resource/Star_Wars_(film) http://dbpedia.org/resource/Star_Wars_A_New_Hope http://dbpedia.org/resource/Star_Wars:_Episode_IV_–_A_New_Hope http://dbpedia.org/resource/Star_Wars_(1977) http://dbpedia.org/resource/STAR_WARS_IV:_A_New_Hope http://dbpedia.org/resource/Star_Wars_Episode_4 http://dbpedia.org/resource/Star_Wars(film) http://dbpedia.org/resource/SWE4_(Star_Wars_Episode_IV:_A_New_Hope) http://dbpedia.org/resource/A_New_Hope_(film) http://dbpedia.org/resource/Star_Wars_(movie) http://dbpedia.org/resource/Star_Wars:_A_New_Hope http://dbpedia.org/resource/Battle_of_yavin http://dbpedia.org/resource/Star_Wars_Episode_IV_-_A_New_Hope http://dbpedia.org/resource/Star_Wars:_ANH http://dbpedia.org/resource/Anchorhead_Story_of_Star_Wars http://dbpedia.org/resource/Star_Wars:_Episode_IV http://dbpedia.org/resource/Star_Wars_Episode_IV http://dbpedia.org/resource/Star_Wars,_Episode_IV:_A_New_Hope http://dbpedia.org/resource/High_General http://dbpedia.org/resource/Star_wars:_episode_4 http://dbpedia.org/resource/SWANH http://dbpedia.org/resource/Star_Wars:_Episode_4_-_A_New_Hope http://dbpedia.org/resource/Star_Wars:_Episode_IV_-_A_New_Hope http://dbpedia.org/resource/Star_Wars_IV:_A_New_Hope http://dbpedia.org/resource/The_Battle_of_Yavin http://dbpedia.org/resource/Attack_on_Tantive_IV http://dbpedia.org/resource/Muftak_&_Kabe http://dbpedia.org/resource/SW4_(Star_Wars_Episode_IV:_A_New_Hope) http://dbpedia.org/resource/Anchor_Head_Story_of_Star_Wars http://dbpedia.org/resource/Star_Wars:A_New_Hope http://dbpedia.org/resource/Star_Wars_episode_IV http://dbpedia.org/resource/Star_wars_a_new_hope http://dbpedia.org/resource/Star_Wars_(1977_film) http://dbpedia.org/resource/Anchorhead_sequence http://dbpedia.org/resource/Star_Wars:_A_new_Hope http://dbpedia.org/resource/Star_Wars_4 http://dbpedia.org/resource/Star_Wars_Episode_4:_A_New_Hope http://dbpedia.org/resource/Star_Wars_IV http://dbpedia.org/resource/STAR_WARS_EPISODE_4"
"1","54","Superman","http://dbpedia.org/resource/Man_of_Steel_(film)","http://dbpedia.org/resource/Superman_(disambiguation) http://dbpedia.org/resource/Superman_show http://dbpedia.org/resource/Superman_(song) http://dbpedia.org/resource/Supermen http://dbpedia.org/resource/Superman_(album) http://dbpedia.org/resource/Superman_TV_series http://dbpedia.org/resource/Superman_(movie) http://dbpedia.org/resource/Superman_(film)"
