"F1: 0.83000","Precision: 0.83000","Recall: 0.83000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","3","Star Wars","http://dbpedia.org/resource/Star_Wars:_Episode_III_–_Revenge_of_the_Sith","http://dbpedia.org/resource/John_Vander http://dbpedia.org/resource/Star_Wars_-_a_New_Hope http://dbpedia.org/resource/High_General_Tagge http://dbpedia.org/resource/Star_Wars_Episode_IV:_A_New_Hope http://dbpedia.org/resource/Star_Wars:Episode_IV http://dbpedia.org/resource/Star_Wars_Episode_IV:_A_New_Hope_Special_Edition http://dbpedia.org/resource/Star_Wars:_Episode_IV_A_New_Hope http://dbpedia.org/resource/Navicomputer http://dbpedia.org/resource/Anchorhead_story_of_star_wars http://dbpedia.org/resource/Episode_IV:_A_New_Hope http://dbpedia.org/resource/Star_Wars_1977 http://dbpedia.org/resource/Battle_of_Yavin_IV http://dbpedia.org/resource/Star_Wars_(film) http://dbpedia.org/resource/Star_Wars_A_New_Hope http://dbpedia.org/resource/Star_Wars:_Episode_IV_–_A_New_Hope http://dbpedia.org/resource/Star_Wars_(1977) http://dbpedia.org/resource/Star_Wars(film) http://dbpedia.org/resource/Star_Wars_Episode_4 http://dbpedia.org/resource/STAR_WARS_IV:_A_New_Hope http://dbpedia.org/resource/SWE4_(Star_Wars_Episode_IV:_A_New_Hope) http://dbpedia.org/resource/A_New_Hope_(film) http://dbpedia.org/resource/Star_Wars_(movie) http://dbpedia.org/resource/Star_Wars:_A_New_Hope http://dbpedia.org/resource/Battle_of_yavin http://dbpedia.org/resource/Star_Wars_Episode_IV_-_A_New_Hope http://dbpedia.org/resource/Star_Wars:_ANH http://dbpedia.org/resource/Anchorhead_Story_of_Star_Wars http://dbpedia.org/resource/Star_Wars:_Episode_IV http://dbpedia.org/resource/Star_Wars_Episode_IV http://dbpedia.org/resource/Star_Wars,_Episode_IV:_A_New_Hope http://dbpedia.org/resource/High_General http://dbpedia.org/resource/Star_wars:_episode_4 http://dbpedia.org/resource/SWANH http://dbpedia.org/resource/Star_Wars:_Episode_4_-_A_New_Hope http://dbpedia.org/resource/Star_Wars_IV:_A_New_Hope http://dbpedia.org/resource/Star_Wars:_Episode_IV_-_A_New_Hope http://dbpedia.org/resource/The_Battle_of_Yavin http://dbpedia.org/resource/Attack_on_Tantive_IV http://dbpedia.org/resource/Star_Wars:A_New_Hope http://dbpedia.org/resource/SW4_(Star_Wars_Episode_IV:_A_New_Hope) http://dbpedia.org/resource/Star_wars_a_new_hope http://dbpedia.org/resource/Muftak_&_Kabe http://dbpedia.org/resource/Star_Wars_episode_IV http://dbpedia.org/resource/Star_Wars_(1977_film) http://dbpedia.org/resource/Anchor_Head_Story_of_Star_Wars http://dbpedia.org/resource/Anchorhead_sequence http://dbpedia.org/resource/Star_Wars:_A_new_Hope http://dbpedia.org/resource/Star_Wars_4 http://dbpedia.org/resource/Star_Wars_Episode_4:_A_New_Hope http://dbpedia.org/resource/Star_Wars_IV http://dbpedia.org/resource/STAR_WARS_EPISODE_4"
"1","64","The Jungle Book","http://dbpedia.org/resource/The_Jungle_Book_(2016_film)","http://dbpedia.org/resource/Jungle_Book_(1967_film) http://dbpedia.org/resource/The_Jungle_Book_(1967_movie) http://dbpedia.org/resource/The_Jungle_Book_(Disney_film) http://dbpedia.org/resource/The_Jungle_Book_(1967_film)"
"1","39","Pinocchio","http://dbpedia.org/resource/The_Adventures_of_Pinocchio_(1996_film)","http://dbpedia.org/resource/Figaro_and_Cleo http://dbpedia.org/resource/Pinocchio_(1940_movie) http://dbpedia.org/resource/Pinocchio_(Disney_film) http://dbpedia.org/resource/Pinnochio_(1940_film) http://dbpedia.org/resource/Pinocchio_(1940_film) http://dbpedia.org/resource/Pinocchio_(movie) http://dbpedia.org/resource/Give_A_Little_Whistle http://dbpedia.org/resource/Pinocchio:_A_Lesson_in_Honesty http://dbpedia.org/resource/List_of_Figaro_Cartoons http://dbpedia.org/resource/Pinocchio_(Disney)"
"1","97","Tron","http://dbpedia.org/resource/Tron:_Legacy","http://dbpedia.org/resource/Tron http://dbpedia.org/resource/Tron_sequel_(film) http://dbpedia.org/resource/TRON_sequel http://dbpedia.org/resource/MCP_(Tron) http://dbpedia.org/resource/Tron_v2.0 http://dbpedia.org/resource/TRON_sequel_(film) http://dbpedia.org/resource/Tron_(film) http://dbpedia.org/resource/Tron_(movie) http://dbpedia.org/resource/TRON_(film) http://dbpedia.org/resource/Electronic_World http://dbpedia.org/resource/The_Tron_movie http://dbpedia.org/resource/Tron_II http://dbpedia.org/resource/Tron_rumored_sequel_(film) http://dbpedia.org/resource/Tron_sequel http://dbpedia.org/resource/MCP_(tron)"
"1","12","King Kong","http://dbpedia.org/resource/King_Kong_(2005_film)","http://dbpedia.org/resource/The_Lost_Spider_Pit_Sequence http://dbpedia.org/resource/King_Kong_original http://dbpedia.org/resource/King_Kong(1933_film) http://dbpedia.org/resource/King_Kong_(1933_film) http://dbpedia.org/resource/King_Kong_(1933) http://dbpedia.org/resource/King_kong_1"
"1","40","Red River","http://dbpedia.org/resource/Red_River_Blue","http://dbpedia.org/resource/Red_River_(1948_movie) http://dbpedia.org/resource/Red_River_(1948_film)"
"1","44","Superman","http://dbpedia.org/resource/Man_of_Steel_(film)","http://dbpedia.org/resource/Superman_(disambiguation) http://dbpedia.org/resource/Superman_show http://dbpedia.org/resource/Superman_(song) http://dbpedia.org/resource/Superman_(album) http://dbpedia.org/resource/Supermen http://dbpedia.org/resource/Superman_TV_series http://dbpedia.org/resource/Superman_(movie) http://dbpedia.org/resource/Superman_(film)"
"1","6","The Searchers","http://dbpedia.org/resource/The_Searchers","http://dbpedia.org/resource/THE_SEARCHERS_(1956) http://dbpedia.org/resource/The_Searchers_(1956_film) http://dbpedia.org/resource/The_Searchers_(movie) http://dbpedia.org/resource/Ethan_Edwards_(The_Searchers) http://dbpedia.org/resource/The_Searchers_(film)"
"1","34","Return of the Jedi","http://dbpedia.org/resource/Star_Wars_(film)","http://dbpedia.org/resource/SW6_(Star_Wars_Episode_VI:_Return_of_the_Jedi) http://dbpedia.org/resource/Star_Wars:_Episode_VI:_Return_of_the_Jedi http://dbpedia.org/resource/Revenge_of_the_Jedi http://dbpedia.org/resource/Return_of_the_jedi http://dbpedia.org/resource/Battle_of_Endor http://dbpedia.org/resource/STAR_WARS_EPISODE_6 http://dbpedia.org/resource/Star_wars_vi http://dbpedia.org/resource/Star_Wars_Episode_XI:_The_Return_of_the_Jedi http://dbpedia.org/resource/Battle_of_endor http://dbpedia.org/resource/The_Battle_of_Endor http://dbpedia.org/resource/Star_Wars:_Episode_VI_–_Return_of_the_Jedi http://dbpedia.org/resource/Return_of_the_Jedi_(comic) http://dbpedia.org/resource/Star_Wars:_Episode_6_-_Return_of_the_Jedi http://dbpedia.org/resource/SWROTJ http://dbpedia.org/resource/Star_Wars_Episode_VI:_Revenge_of_the_Jedi http://dbpedia.org/resource/STAR_WARS_VI:_Return_of_the_Jedi http://dbpedia.org/resource/Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars_Episode_XI:_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars_VI http://dbpedia.org/resource/Star_Wars_Episode_6 http://dbpedia.org/resource/Return_of_The_Jedi http://dbpedia.org/resource/Star_Wars:_Episode_VI http://dbpedia.org/resource/Star_Wars_Episode_VI http://dbpedia.org/resource/Star_Wars,_Episode_VI_-_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars_Episode_VI:_The_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars:_Episode_VI_-_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars:_Episode_VI_Return_of_the_Jedi http://dbpedia.org/resource/Ewok_Village http://dbpedia.org/resource/Battle_Of_Endor http://dbpedia.org/resource/Star_Wars_6 http://dbpedia.org/resource/Ekykens http://dbpedia.org/resource/Maureen_Charlton http://dbpedia.org/resource/Return_Of_The_Jedi http://dbpedia.org/resource/Return_of_Jedi http://dbpedia.org/resource/Star_Wars:_Return_of_the_Jedi http://dbpedia.org/resource/The_Return_of_the_Jedi http://dbpedia.org/resource/Episode_VI:_The_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars_VI_Revenge_Of_the_Jedi http://dbpedia.org/resource/Star_Wars_Episode_VI:_Return_of_the_Jedi http://dbpedia.org/resource/SWE6_(Star_Wars_Episode_VI:_Return_of_the_Jedi) http://dbpedia.org/resource/Episode_VI:_Return_of_the_Jedi http://dbpedia.org/resource/Ekykens_Calamaro http://dbpedia.org/resource/Revenge_of_the_jedi http://dbpedia.org/resource/Star_Wars/Return_of_the_Jedi http://dbpedia.org/resource/Return_of_the_Jedi_(film) http://dbpedia.org/resource/Star_Wars_VI:_Return_of_the_Jedi"
"1","96","The Thief of Bagdad","http://dbpedia.org/resource/The_Thief_of_Bagdad_(1924_film)","http://dbpedia.org/resource/The_Thief_of_Baghdad_(1940_film) http://dbpedia.org/resource/The_Thief_of_Baghdad_(1940) http://dbpedia.org/resource/The_Thief_of_Bagdad_(1940) http://dbpedia.org/resource/The_Thief_of_Bagdad_(1940_film)"
