"F1: 0.89000","Precision: 0.89000","Recall: 0.89000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","5","Star Wars","http://dbpedia.org/resource/Star_Wars:_Episode_III_–_Revenge_of_the_Sith","http://dbpedia.org/resource/John_Vander http://dbpedia.org/resource/Star_Wars_-_a_New_Hope http://dbpedia.org/resource/High_General_Tagge http://dbpedia.org/resource/Star_Wars_Episode_IV:_A_New_Hope http://dbpedia.org/resource/Star_Wars:Episode_IV http://dbpedia.org/resource/Star_Wars_Episode_IV:_A_New_Hope_Special_Edition http://dbpedia.org/resource/Star_Wars:_Episode_IV_A_New_Hope http://dbpedia.org/resource/Navicomputer http://dbpedia.org/resource/Anchorhead_story_of_star_wars http://dbpedia.org/resource/Episode_IV:_A_New_Hope http://dbpedia.org/resource/Star_Wars_1977 http://dbpedia.org/resource/Battle_of_Yavin_IV http://dbpedia.org/resource/Star_Wars_(film) http://dbpedia.org/resource/Star_Wars_A_New_Hope http://dbpedia.org/resource/Star_Wars:_Episode_IV_–_A_New_Hope http://dbpedia.org/resource/Star_Wars_(1977) http://dbpedia.org/resource/Star_Wars(film) http://dbpedia.org/resource/Star_Wars_Episode_4 http://dbpedia.org/resource/STAR_WARS_IV:_A_New_Hope http://dbpedia.org/resource/SWE4_(Star_Wars_Episode_IV:_A_New_Hope) http://dbpedia.org/resource/A_New_Hope_(film) http://dbpedia.org/resource/Star_Wars_(movie) http://dbpedia.org/resource/Star_Wars:_A_New_Hope http://dbpedia.org/resource/Battle_of_yavin http://dbpedia.org/resource/Star_Wars_Episode_IV_-_A_New_Hope http://dbpedia.org/resource/Star_Wars:_ANH http://dbpedia.org/resource/Anchorhead_Story_of_Star_Wars http://dbpedia.org/resource/Star_Wars:_Episode_IV http://dbpedia.org/resource/Star_Wars_Episode_IV http://dbpedia.org/resource/Star_Wars,_Episode_IV:_A_New_Hope http://dbpedia.org/resource/High_General http://dbpedia.org/resource/Star_wars:_episode_4 http://dbpedia.org/resource/SWANH http://dbpedia.org/resource/Star_Wars:_Episode_4_-_A_New_Hope http://dbpedia.org/resource/Star_Wars_IV:_A_New_Hope http://dbpedia.org/resource/Star_Wars:_Episode_IV_-_A_New_Hope http://dbpedia.org/resource/The_Battle_of_Yavin http://dbpedia.org/resource/Attack_on_Tantive_IV http://dbpedia.org/resource/Star_Wars:A_New_Hope http://dbpedia.org/resource/SW4_(Star_Wars_Episode_IV:_A_New_Hope) http://dbpedia.org/resource/Star_wars_a_new_hope http://dbpedia.org/resource/Muftak_&_Kabe http://dbpedia.org/resource/Star_Wars_episode_IV http://dbpedia.org/resource/Star_Wars_(1977_film) http://dbpedia.org/resource/Anchor_Head_Story_of_Star_Wars http://dbpedia.org/resource/Anchorhead_sequence http://dbpedia.org/resource/Star_Wars:_A_new_Hope http://dbpedia.org/resource/Star_Wars_4 http://dbpedia.org/resource/Star_Wars_Episode_4:_A_New_Hope http://dbpedia.org/resource/Star_Wars_IV http://dbpedia.org/resource/STAR_WARS_EPISODE_4"
"1","41","Alien","http://dbpedia.org/resource/Aliens_(film)","http://dbpedia.org/resource/United_Americas http://dbpedia.org/resource/Alien_(1979) http://dbpedia.org/resource/Nostromo_(Alien) http://dbpedia.org/resource/Facegrabber http://dbpedia.org/resource/Alien_(film) http://dbpedia.org/resource/Alien_(movie) http://dbpedia.org/resource/Nostromo_(ship) http://dbpedia.org/resource/Bolaiji_Badejo http://dbpedia.org/resource/In_space,_no-one_can_hear_you_scream http://dbpedia.org/resource/Alien_(1979_film) http://dbpedia.org/resource/Alien_(The_Director's_Cut) http://dbpedia.org/resource/Alien:_Director's_Cut http://dbpedia.org/resource/Thedus http://dbpedia.org/resource/Alien_(1979_movie) http://dbpedia.org/resource/Alien_movie http://dbpedia.org/resource/Alien_2003_Director's_Cut http://dbpedia.org/resource/Alien_1979 http://dbpedia.org/resource/Nostromo_(spaceship) http://dbpedia.org/resource/Alien_1 http://dbpedia.org/resource/In_Space_No_One_Can_Hear_You_Scream http://dbpedia.org/resource/Alien:_The_Illustrated_Story"
"1","42","Seven","http://dbpedia.org/resource/Snow_White_and_the_Seven_Dwarfs_(1937_film)","http://dbpedia.org/resource/John_Doe_(Seven) http://dbpedia.org/resource/Seven_(film) http://dbpedia.org/resource/Se7en_(film) http://dbpedia.org/resource/Seven_(comics) http://dbpedia.org/resource/Seven_(1995_film)_(film) http://dbpedia.org/resource/Seven_(movie) http://dbpedia.org/resource/Se7en_(1995_film) http://dbpedia.org/resource/John_Doe_(Se7en) http://dbpedia.org/resource/Seven_(1995_film) http://dbpedia.org/resource/Se7en_(movie)"
"1","79","Magnolia","http://dbpedia.org/resource/Magnolia_(Turnover_album)","http://dbpedia.org/resource/Magnolia_film http://dbpedia.org/resource/Magnolia_(movie) http://dbpedia.org/resource/Magnolia_(1999_film) http://dbpedia.org/resource/Magnolia_(film) http://dbpedia.org/resource/Frank_T.J._Mackey"
"1","25","American Beauty","http://dbpedia.org/resource/American_Beauty_(1999_film)","http://dbpedia.org/resource/American_Beauty http://dbpedia.org/resource/American_Beauty_(film) http://dbpedia.org/resource/American_Beauty_(movie) http://dbpedia.org/resource/American_Beauty_(novel) http://dbpedia.org/resource/American_beauty http://dbpedia.org/resource/American_Beauty_(disambiguation)"
"1","80","The Searchers","http://dbpedia.org/resource/The_Searchers","http://dbpedia.org/resource/THE_SEARCHERS_(1956) http://dbpedia.org/resource/The_Searchers_(1956_film) http://dbpedia.org/resource/The_Searchers_(movie) http://dbpedia.org/resource/Ethan_Edwards_(The_Searchers) http://dbpedia.org/resource/The_Searchers_(film)"
"1","73","The Terminator","http://dbpedia.org/resource/Terminator_2:_Judgment_Day","http://dbpedia.org/resource/The_terminator_soundtrack http://dbpedia.org/resource/Terminator_(1984_movie) http://dbpedia.org/resource/Terminator_1 http://dbpedia.org/resource/Terminator_I http://dbpedia.org/resource/The_Terminator_(film) http://dbpedia.org/resource/The_Terminator http://dbpedia.org/resource/The_terminator_(soundtrack) http://dbpedia.org/resource/Terminator_(film) http://dbpedia.org/resource/Terminator_(movie)"
"1","60","Back to the Future","http://dbpedia.org/resource/Back_to_the_Future_Part_II","http://dbpedia.org/resource/Back_to_the_Future_Part_1 http://dbpedia.org/resource/B2TF http://dbpedia.org/resource/Back_To_The_Future http://dbpedia.org/resource/Back_to_the_Future_(film) http://dbpedia.org/resource/Back_to_the_Future_Part_I http://dbpedia.org/resource/88_Miles_per_Hour http://dbpedia.org/resource/Space_Man_From_Pluto http://dbpedia.org/resource/Marvin_Berry http://dbpedia.org/resource/Back_to_the_future http://dbpedia.org/resource/88_Miles_Per_Hour http://dbpedia.org/resource/Back_to_the_Future_I http://dbpedia.org/resource/Back_to_the_future_part_I http://dbpedia.org/resource/Enchantment_Under_the_Sea http://dbpedia.org/resource/Back_to_future http://dbpedia.org/resource/BTTF http://dbpedia.org/resource/Back_to_the_Future_(movie) http://dbpedia.org/resource/Bttf http://dbpedia.org/resource/Back_to_The_Future http://dbpedia.org/resource/Marvin_Berry_&_the_Starlighters http://dbpedia.org/resource/Back_to_the_Future http://dbpedia.org/resource/Back_to_the_Future_1 http://dbpedia.org/resource/Marvin_Berry_and_the_Starlighters http://dbpedia.org/resource/BttF"
"1","85","Heat","http://dbpedia.org/resource/Heat_(Jimmy_Barnes_album)","http://dbpedia.org/resource/Heat_(1995_film)"
"1","89","8 1/2","http://dbpedia.org/resource/Windows_8.1","http://dbpedia.org/resource/...und_sowas_muß_um_acht_ins_Bett"
