"F1: 0.82514","Precision: 0.82514","Recall: 0.82514"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","163","Poa cusickii","http://dbpedia.org/resource/Poa","http://dbpedia.org/resource/Cusick's_Bluegrass http://dbpedia.org/resource/Poa_cusickii http://dbpedia.org/resource/Cusick's_bluegrass"
"1","61","Carex lenticularis var. dolia","nan","http://dbpedia.org/resource/Lakeshore_sedge http://dbpedia.org/resource/Carex_lenticularis"
"1","152","Pennisetum ciliare","http://dbpedia.org/resource/Ptilidium_ciliare","http://dbpedia.org/resource/Cenchrus_ciliaris http://dbpedia.org/resource/Pennisetum_ciliare http://dbpedia.org/resource/Buffel-grass http://dbpedia.org/resource/Buffel_grass http://dbpedia.org/resource/Bufflegrass http://dbpedia.org/resource/Buffelgrass"
"1","71","Cladium jamaicense","http://fr.dbpedia.org/resource/Cladium_mariscus_jamaicense","http://dbpedia.org/resource/Mariscus http://dbpedia.org/resource/Cladium_jamaicensis http://dbpedia.org/resource/Schoenus_mariscus http://dbpedia.org/resource/Great_fen-sedge http://dbpedia.org/resource/Cladium_mariscus http://dbpedia.org/resource/Swamp_sawgrass http://dbpedia.org/resource/Great_Fen-sedge"
"1","67","Carex saxatilis","http://dbpedia.org/resource/Carex_acuta","http://dbpedia.org/resource/Rock_sedge http://dbpedia.org/resource/Russet_Sedge http://dbpedia.org/resource/Russet_sedge http://dbpedia.org/resource/Carex_saxatilis"
"1","176","Scolochloa festucacea","http://de.dbpedia.org/resource/Gewöhnliches_Schwingelschilf","http://dbpedia.org/resource/Arundo_festucacea http://dbpedia.org/resource/Graphephorum_festucaceum http://dbpedia.org/resource/Scolochloa http://dbpedia.org/resource/Triodia_festucacea http://dbpedia.org/resource/Festuca_donacina http://dbpedia.org/resource/Fluminia_festucacea http://dbpedia.org/resource/Sieglingia_festucacea http://dbpedia.org/resource/Donax_festucaceus http://dbpedia.org/resource/Common_rivergrass http://dbpedia.org/resource/Donax_borealis http://dbpedia.org/resource/Scolochloa_festucacea http://dbpedia.org/resource/Festuca_borealis http://dbpedia.org/resource/Graphephorum_arundinaceum http://dbpedia.org/resource/Fluminia_arundinacea http://dbpedia.org/resource/Scolochloa_marchica http://dbpedia.org/resource/Rivergrass"
"1","32","Bromus carinatus var. carinatus","nan","http://dbpedia.org/resource/California_Brome http://dbpedia.org/resource/Ceratochloa_carinata http://dbpedia.org/resource/Bromus_carinatus http://dbpedia.org/resource/California_brome"
"1","108","Festuca thurberi","http://dbpedia.org/resource/Stenocereus_thurberi","http://dbpedia.org/resource/Festuca_thurberi http://dbpedia.org/resource/Thurber's_fescue"
"1","75","Danthonia intermedia","http://dbpedia.org/resource/Danthonia","http://dbpedia.org/resource/Danthonia_canadensis http://dbpedia.org/resource/Danthonia_intermedia http://dbpedia.org/resource/Intermediate_oatgrass http://dbpedia.org/resource/Timber_oatgrass"
"1","172","Schoenoplectus acutus","http://dbpedia.org/resource/Schoenoplectus_lacustris","http://dbpedia.org/resource/Hardstem_Bulrush http://dbpedia.org/resource/Hardstem_bulrush http://dbpedia.org/resource/Schoenoplectus_acutus http://dbpedia.org/resource/Tule http://dbpedia.org/resource/Common_tule"
"1","107","Festuca subulata","http://dbpedia.org/resource/Araucaria_subulata","http://dbpedia.org/resource/Bearded_fescue http://dbpedia.org/resource/Festuca_subulata"
"1","5","Achnatherum speciosa","http://dbpedia.org/resource/Achnatherum","http://dbpedia.org/resource/Achnatherum_speciosum http://dbpedia.org/resource/Desert_needle_grass http://dbpedia.org/resource/Desert_needlegrass http://dbpedia.org/resource/Stipa_speciosa"
"1","99","Festuca altaica","http://dbpedia.org/resource/Altai_mole","http://dbpedia.org/resource/Leucopoa http://dbpedia.org/resource/Argillochloa http://dbpedia.org/resource/Festuca http://dbpedia.org/resource/Nabelekia http://dbpedia.org/resource/Helleria http://dbpedia.org/resource/Leiopoa http://dbpedia.org/resource/Drymochloa http://dbpedia.org/resource/Fescue http://dbpedia.org/resource/Fescuegrass http://dbpedia.org/resource/Festucaria http://dbpedia.org/resource/Fescues http://dbpedia.org/resource/Hesperochloa http://dbpedia.org/resource/Patzkea http://dbpedia.org/resource/Festuce http://dbpedia.org/resource/Hellerochloa"
"1","34","Bromus ciliatus","http://dbpedia.org/resource/Bromus","http://dbpedia.org/resource/Fringed_Brome http://dbpedia.org/resource/Bromus_ciliatus http://dbpedia.org/resource/Fringed_brome"
"1","60","Carex inops subsp. inops","nan","http://dbpedia.org/resource/Carex_inops http://dbpedia.org/resource/Longstolon_sedge http://dbpedia.org/resource/Carex_heliophila http://dbpedia.org/resource/Longstolon_Sedge http://dbpedia.org/resource/Long-stolon_Sedge http://dbpedia.org/resource/Long-stolon_sedge"
"1","193","Uniola paniculata","http://dbpedia.org/resource/Uniola","http://dbpedia.org/resource/Sea_oat http://dbpedia.org/resource/Uniola_paniculata http://dbpedia.org/resource/Seaoats http://dbpedia.org/resource/Sea_oats"
"1","59","Carex inops subsp. heliophila","nan","http://dbpedia.org/resource/Carex_inops http://dbpedia.org/resource/Longstolon_sedge http://dbpedia.org/resource/Carex_heliophila http://dbpedia.org/resource/Longstolon_Sedge http://dbpedia.org/resource/Long-stolon_Sedge http://dbpedia.org/resource/Long-stolon_sedge"
"1","113","Holcus lanatus","http://dbpedia.org/resource/Holcus","http://dbpedia.org/resource/Yorkshire_Fog_Grass http://dbpedia.org/resource/Yorkshire_fog_grass http://dbpedia.org/resource/Yorkshire_fog http://dbpedia.org/resource/Holcus_lanatus http://dbpedia.org/resource/Common_velvetgrass http://dbpedia.org/resource/Yorkshire-fog http://dbpedia.org/resource/Yorkshire_Fog"
"1","101","Festuca californica","http://dbpedia.org/resource/Festuca","http://dbpedia.org/resource/Festuca_californica http://dbpedia.org/resource/California_Fescue http://dbpedia.org/resource/California_fescue"
"1","194","Urochloa mutica","http://dbpedia.org/resource/Melinis_minutiflora","http://dbpedia.org/resource/Urochloa_mutica"
