F1: 0.64324,Precision: 0.64324,Recall: 0.64324,,
Col,Row,Value,Submitted URI,Correct URI's
1,3,Pacific Ocean,http://dbpedia.org/resource/Oceania,http://dbpedia.org/resource/Pacific_basin http://dbpedia.org/resource/North_Pacific_Ocean http://dbpedia.org/resource/Pacific_region http://dbpedia.org/resource/Southern_Pacific_Ocean http://dbpedia.org/resource/East_Pacific http://dbpedia.org/resource/PAcific http://dbpedia.org/resource/Eastern_Pacific_Ocean http://dbpedia.org/resource/Oceanum_pacificum http://dbpedia.org/resource/South-western_Pacific http://dbpedia.org/resource/Pacific_(ocean) http://dbpedia.org/resource/South_Pacific_Ocean http://dbpedia.org/resource/Great_South_Sea http://dbpedia.org/resource/Pacific_Ocean http://dbpedia.org/resource/South-Western_Pacific http://dbpedia.org/resource/Pacific_ocean http://dbpedia.org/resource/North_Pacific_ocean http://dbpedia.org/resource/Sea_of_Magellan http://dbpedia.org/resource/Pacific_Oceans http://dbpedia.org/resource/North_Pacific http://dbpedia.org/resource/Pacific http://dbpedia.org/resource/Pacific_Basin http://dbpedia.org/resource/West_Pacific http://dbpedia.org/resource/North_Pacific_fisheries http://dbpedia.org/resource/Western_Pacific_Ocean http://dbpedia.org/resource/Eastern_Pacific http://dbpedia.org/resource/Mid-Pacific
1,5,Belgium,http://dbpedia.org/resource/City_of_Brussels,http://dbpedia.org/resource/Koninkrijk_België http://dbpedia.org/resource/Belgium http://dbpedia.org/resource/Belgique http://dbpedia.org/resource/Kingdom_of_Belgium http://dbpedia.org/resource/Belgian http://dbpedia.org/resource/Kingdom_of_the_Belgians http://dbpedia.org/resource/Belgium_facts http://dbpedia.org/resource/Belgien http://dbpedia.org/resource/Koninkrijk_Belgie http://dbpedia.org/resource/Koenigreich_Belgien http://dbpedia.org/resource/Kingdom_Of_Belgium http://dbpedia.org/resource/Beligum http://dbpedia.org/resource/Blegium http://dbpedia.org/resource/Konigreich_Belgien http://dbpedia.org/resource/Belgio http://dbpedia.org/resource/Belgium/Belgie http://dbpedia.org/resource/The_Quebec_of_Europe http://dbpedia.org/resource/Cockpit_of_Europe http://dbpedia.org/resource/Begium http://dbpedia.org/resource/ISO_3166-1:BE http://dbpedia.org/resource/Königreich_Belgien http://dbpedia.org/resource/Belgie http://dbpedia.org/resource/Beljum http://dbpedia.org/resource/Beljam http://dbpedia.org/resource/Belgiu http://dbpedia.org/resource/Belguim http://dbpedia.org/resource/Beldjike http://dbpedia.org/resource/België http://dbpedia.org/resource/Royaume_de_Belgique http://dbpedia.org/resource/Belgium/facts http://dbpedia.org/resource/Belgum
1,6,Antioch,http://dbpedia.org/resource/Antakya,"http://dbpedia.org/resource/Antioch-on-the-Orontes http://dbpedia.org/resource/Antiochian http://dbpedia.org/resource/Theopolis http://dbpedia.org/resource/Antioch http://dbpedia.org/resource/Great_Antioch http://dbpedia.org/resource/Syrian_Antioch http://dbpedia.org/resource/Antiochia_ad_Orontem http://dbpedia.org/resource/Antakia http://dbpedia.org/resource/Medieval_antioch http://dbpedia.org/resource/Antioch,_Syria http://dbpedia.org/resource/Ancient_antioch http://dbpedia.org/resource/Antioch,_Turkey http://dbpedia.org/resource/Αντιόχεια_η_επί_Δάφνη http://dbpedia.org/resource/History_of_Antioch http://dbpedia.org/resource/Classical_antioch http://dbpedia.org/resource/Antiochene http://dbpedia.org/resource/Antioch_in_the_middle_ages http://dbpedia.org/resource/Antioch_on_the_Orontes"
1,12,Kingdom of France,http://dbpedia.org/resource/France,http://dbpedia.org/resource/French_Kingdom http://dbpedia.org/resource/Kingdom_of_France http://dbpedia.org/resource/Neustrien http://dbpedia.org/resource/Kingdom_of_France_(disambiguation)
1,13,Mesopotamia,http://dbpedia.org/resource/Iraq,http://dbpedia.org/resource/Mesoptamia http://dbpedia.org/resource/Biritum http://dbpedia.org/resource/Babylonia_&_Assyria http://dbpedia.org/resource/The_Two_Rivers http://dbpedia.org/resource/Bilad_Al-Rafidayn http://dbpedia.org/resource/Lower_Mesopotamia http://dbpedia.org/resource/Babylonia_and_Assyria http://dbpedia.org/resource/Bablyonia http://dbpedia.org/resource/Mesopotamian_gods_and_goddesses http://dbpedia.org/resource/Mesopatamia http://dbpedia.org/resource/Mesopotanian http://dbpedia.org/resource/Mesopotemia http://dbpedia.org/resource/Mesapotamia http://dbpedia.org/resource/Mesopotamian_civilization http://dbpedia.org/resource/Babylonia_and_assyria http://dbpedia.org/resource/Ancient_Iraq http://dbpedia.org/resource/Mesopotamic http://dbpedia.org/resource/Mesopotamia http://dbpedia.org/resource/Mespotamia http://dbpedia.org/resource/Mesopetamia http://dbpedia.org/resource/Babylonian_science http://dbpedia.org/resource/Mesopotamia's_Hierarchy http://dbpedia.org/resource/Assyria_and_Babylonia_contrasted http://dbpedia.org/resource/Armani_(toponym) http://dbpedia.org/resource/Mesopotania http://dbpedia.org/resource/Land_between_the_rivers http://dbpedia.org/resource/Tigris-Euphrates_Valley http://dbpedia.org/resource/Mesopotamian_flood_control http://dbpedia.org/resource/Iraq_(region) http://dbpedia.org/resource/Mesopotamian_science http://dbpedia.org/resource/Mesopotamian http://dbpedia.org/resource/Ancient_Mesopotamia http://dbpedia.org/resource/Higher_Mesopotamia http://dbpedia.org/resource/Armânum http://dbpedia.org/resource/Tigris_Valley http://dbpedia.org/resource/Armanum http://dbpedia.org/resource/Ancient_Mesopotamia_Info http://dbpedia.org/resource/Social_life_in_Babylonia_and_Assyria
1,17,Alexandria,http://dbpedia.org/resource/Alessandria,"http://dbpedia.org/resource/Iskenderia http://dbpedia.org/resource/Al_Iskandarîya http://dbpedia.org/resource/Egypt_Alexandria http://dbpedia.org/resource/Alexandrea http://dbpedia.org/resource/Alexándreia http://dbpedia.org/resource/Orabi_Square http://dbpedia.org/resource/Ἀλεξάνδρεια http://dbpedia.org/resource/Alexandria,_Egypt http://dbpedia.org/resource/Al-Iskandariyya http://dbpedia.org/resource/الأسكندرية http://dbpedia.org/resource/Alexandria,_EG http://dbpedia.org/resource/Ahmed_Orabi_Square http://dbpedia.org/resource/الإسكندرية http://dbpedia.org/resource/Eskendereyya http://dbpedia.org/resource/Αλεξάνδρεια http://dbpedia.org/resource/Alexandria_(Egypt) http://dbpedia.org/resource/City_of_Alexandria http://dbpedia.org/resource/Iskandariyya http://dbpedia.org/resource/Al_Iskandariya http://dbpedia.org/resource/Alexandria http://dbpedia.org/resource/El_Iskandarîya http://dbpedia.org/resource/Louran http://dbpedia.org/resource/Al-Iskandariya http://dbpedia.org/resource/اسكندريه"
1,18,Alexandria,http://dbpedia.org/resource/Alessandria,"http://dbpedia.org/resource/Iskenderia http://dbpedia.org/resource/Al_Iskandarîya http://dbpedia.org/resource/Egypt_Alexandria http://dbpedia.org/resource/Alexandrea http://dbpedia.org/resource/Alexándreia http://dbpedia.org/resource/Orabi_Square http://dbpedia.org/resource/Ἀλεξάνδρεια http://dbpedia.org/resource/Alexandria,_Egypt http://dbpedia.org/resource/Al-Iskandariyya http://dbpedia.org/resource/الأسكندرية http://dbpedia.org/resource/Alexandria,_EG http://dbpedia.org/resource/Ahmed_Orabi_Square http://dbpedia.org/resource/الإسكندرية http://dbpedia.org/resource/Eskendereyya http://dbpedia.org/resource/Αλεξάνδρεια http://dbpedia.org/resource/Alexandria_(Egypt) http://dbpedia.org/resource/City_of_Alexandria http://dbpedia.org/resource/Iskandariyya http://dbpedia.org/resource/Al_Iskandariya http://dbpedia.org/resource/Alexandria http://dbpedia.org/resource/El_Iskandarîya http://dbpedia.org/resource/Louran http://dbpedia.org/resource/Al-Iskandariya http://dbpedia.org/resource/اسكندريه"
1,21,Kerak Castle,http://dbpedia.org/resource/Al-Karak,http://dbpedia.org/resource/Kerak_Castle http://dbpedia.org/resource/Krak_in_Moab
1,22,Osaka,http://dbpedia.org/resource/Osaka_Prefecture,"http://dbpedia.org/resource/Ozaka http://dbpedia.org/resource/Osaka-shi http://dbpedia.org/resource/Ōsaka-shi http://dbpedia.org/resource/Ohsaka http://dbpedia.org/resource/Oosaka http://dbpedia.org/resource/Ohosaka http://dbpedia.org/resource/Osaka http://dbpedia.org/resource/大阪市 http://dbpedia.org/resource/Ōsaka http://dbpedia.org/resource/History_of_Osaka http://dbpedia.org/resource/Ohosaka,_Ohosaka http://dbpedia.org/resource/Ōsaka,_Ōsaka http://dbpedia.org/resource/Ōsaka,_Japan http://dbpedia.org/resource/Osaka,_Japan http://dbpedia.org/resource/大阪府大阪市 http://dbpedia.org/resource/Osaka_City http://dbpedia.org/resource/Naniwa-No-Miya http://dbpedia.org/resource/Naniwanomiya http://dbpedia.org/resource/Ohsaka,_Ohsaka http://dbpedia.org/resource/Osaka,_Osaka http://dbpedia.org/resource/大阪 http://dbpedia.org/resource/Ousaka http://dbpedia.org/resource/Ôsaka,_Ôsaka http://dbpedia.org/resource/Osaka,_Ōsaka http://dbpedia.org/resource/Õsaka,_Õsaka http://dbpedia.org/resource/Ōsaka,_Osaka http://dbpedia.org/resource/Ôsaka,_Japan http://dbpedia.org/resource/Osaka_city http://dbpedia.org/resource/Naniwa-no-miya http://dbpedia.org/resource/Ôsaka http://dbpedia.org/resource/Õsaka"
