F1: 0.75000,Precision: 0.75000,Recall: 0.75000,,
Col,Row,Value,Submitted URI,Correct URI's
1,3,Sudan,"http://dbpedia.org/resource/Sudan,_Texas",http://dbpedia.org/resource/The_Sudan http://dbpedia.org/resource/Environment_of_Sudan http://dbpedia.org/resource/Environmental_issues_in_Sudan http://dbpedia.org/resource/Sudan_proper http://dbpedia.org/resource/North_Sudan http://dbpedia.org/resource/As-Sudan http://dbpedia.org/resource/Republic_of_North_Sudan http://dbpedia.org/resource/The_Islamic_Republic_of_Sudan http://dbpedia.org/resource/Sudan_Foundation http://dbpedia.org/resource/Sudan http://dbpedia.org/resource/Islamic_Republic_of_Sudan http://dbpedia.org/resource/Administrative_divisions_of_Sudan http://dbpedia.org/resource/ISO_3166-1:SD http://dbpedia.org/resource/Sport_in_Sudan http://dbpedia.org/resource/Environmental_issues_in_sudan http://dbpedia.org/resource/Republic_of_the_Sudan http://dbpedia.org/resource/Islamic_Republic_of_the_Sudan http://dbpedia.org/resource/Clothing_in_Sudan http://dbpedia.org/resource/جمهورية_السودان http://dbpedia.org/resource/السودان http://dbpedia.org/resource/Government_of_the_Sudan http://dbpedia.org/resource/Sudanese http://dbpedia.org/resource/Republic_of_Sudan http://dbpedia.org/resource/Sudanese_culture http://dbpedia.org/resource/Official_language_of_Southern_Sudan http://dbpedia.org/resource/Northern_Sudan http://dbpedia.org/resource/As-Sūdān
1,4,Egypt,http://dbpedia.org/resource/Alexandria,"http://dbpedia.org/resource/Names_of_Egypt http://dbpedia.org/resource/Second_Egyptian_Republic http://dbpedia.org/resource/Miṣr http://dbpedia.org/resource/Name_of_Egypt http://dbpedia.org/resource/Gift_of_the_Nile http://dbpedia.org/resource/Egypt,_Arab_Rep. http://dbpedia.org/resource/Kimet http://dbpedia.org/resource/EGY http://dbpedia.org/resource/Egypt_info http://dbpedia.org/resource/Egypte http://dbpedia.org/resource/Kemmet http://dbpedia.org/resource/Etymology_of_Egypt http://dbpedia.org/resource/A.R._Egypt http://dbpedia.org/resource/جمهوريّة_مصرالعربيّة http://dbpedia.org/resource/جمهورية_مصرالعربية http://dbpedia.org/resource/مصر http://dbpedia.org/resource/Republic_of_Egypt http://dbpedia.org/resource/Eypt http://dbpedia.org/resource/Egypt_(name) http://dbpedia.org/resource/Arab_Republic_of_Egypt http://dbpedia.org/resource/The_Arab_Republic_of_Egypt http://dbpedia.org/resource/Egipto http://dbpedia.org/resource/Ejipt http://dbpedia.org/resource/Egyptian_Republic http://dbpedia.org/resource/Eygpt http://dbpedia.org/resource/Republic_of_Eygpt http://dbpedia.org/resource/Jumhuriyat_Misr_al'Arabiyah http://dbpedia.org/resource/Arab_Republic_Of_Egypt http://dbpedia.org/resource/ISO_3166-1:EG http://dbpedia.org/resource/Egipt http://dbpedia.org/resource/Egypt http://dbpedia.org/resource/Eytp http://dbpedia.org/resource/A_.R_._Egypt http://dbpedia.org/resource/Égypte http://dbpedia.org/resource/A_.R_._EGYPT"
1,8,South Australia,http://dbpedia.org/resource/Victoria_(Australia),"http://dbpedia.org/resource/South_Australia http://dbpedia.org/resource/South_Australia_(Australia) http://dbpedia.org/resource/South_Australia,_Australia http://dbpedia.org/resource/AU-SA http://dbpedia.org/resource/South_australia http://dbpedia.org/resource/South_Australian http://dbpedia.org/resource/Local_government_in_South_Australia http://dbpedia.org/resource/Australie_du_Sud http://dbpedia.org/resource/SouthAustralia"
1,10,"South Hedland, Western Australia","http://dbpedia.org/resource/Port_Hedland,_Western_Australia","http://dbpedia.org/resource/South_Hedland,_Western_Australia http://dbpedia.org/resource/South_Hedland http://dbpedia.org/resource/South_hedland"
1,23,Porga,http://dbpedia.org/resource/Põrga,http://dbpedia.org/resource/Porga
1,28,Slovakia,http://dbpedia.org/resource/Levoča,http://dbpedia.org/resource/Republic_of_Slovakia http://dbpedia.org/resource/Slovenská_republika http://dbpedia.org/resource/ISO_3166-1:SK http://dbpedia.org/resource/Climate_of_Slovakia http://dbpedia.org/resource/Szlovakia http://dbpedia.org/resource/Slovensko http://dbpedia.org/resource/Subdivisions_of_Slovakia http://dbpedia.org/resource/Slovakland http://dbpedia.org/resource/Slovak_Republic http://dbpedia.org/resource/Slovokia http://dbpedia.org/resource/Slovak_government_1994-1998 http://dbpedia.org/resource/Languages_of_Slovakia http://dbpedia.org/resource/Slovakia_(Slovak_Republic) http://dbpedia.org/resource/Szlovákia http://dbpedia.org/resource/Little_Big_Country http://dbpedia.org/resource/Slovenská http://dbpedia.org/resource/Eslovaquia http://dbpedia.org/resource/Upper_Hungaria http://dbpedia.org/resource/Republica_Eslovaca http://dbpedia.org/resource/Slovakia http://dbpedia.org/resource/Second_Slovak_Republic http://dbpedia.org/resource/Slowakia http://dbpedia.org/resource/Slovak_republic
1,29,Popokabaka,http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Popokabaka,http://dbpedia.org/resource/Popokabaka
1,33,Ponta do Ouro,http://dbpedia.org/resource/Barra_do_Ouro,http://dbpedia.org/resource/Ponta_do_Ouro http://dbpedia.org/resource/Ponta_d'Ouro
1,37,Serbia,"http://dbpedia.org/resource/Dimitrovgrad,_Serbia","http://dbpedia.org/resource/Serbia http://dbpedia.org/resource/Serbian_state http://dbpedia.org/resource/Largest_cities_of_Serbia http://dbpedia.org/resource/Република_Србија http://dbpedia.org/resource/Србија http://dbpedia.org/resource/RS_of_Serbia http://dbpedia.org/resource/Srvija http://dbpedia.org/resource/Republic_of_Serbia http://dbpedia.org/resource/Szerbia http://dbpedia.org/resource/Republika_Srbija http://dbpedia.org/resource/Сърбия http://dbpedia.org/resource/Serubia http://dbpedia.org/resource/ISO_3166-1:RS http://dbpedia.org/resource/Serbie http://dbpedia.org/resource/Srbija http://dbpedia.org/resource/Serbia,_Yugoslavia http://dbpedia.org/resource/Etymology_of_Serbia http://dbpedia.org/resource/Serbo http://dbpedia.org/resource/Performing_arts_of_Serbia"
1,40,"Ponca City, Oklahoma",http://dbpedia.org/resource/Oklahoma_City,"http://dbpedia.org/resource/Ponca_City,_OK http://dbpedia.org/resource/Ponca_City http://dbpedia.org/resource/Ponca_City,_Oklahoma http://dbpedia.org/resource/Ponca_City,_OK_μSA http://dbpedia.org/resource/History_of_Ponca_City,_Oklahoma http://dbpedia.org/resource/UN/LOCODE:USPNC"
