F1: 0.52850,Precision: 0.52850,Recall: 0.52850,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,J. Stein,http://dbpedia.org/resource/Jan_Steen,http://dbpedia.org/resource/Joseph_Stein
1,4,V. Carroll,http://dbpedia.org/resource/Virginia_Carroll,http://dbpedia.org/resource/Vinnette_Justine_Carroll http://dbpedia.org/resource/Vinnette_Carroll
1,6,R. Leigh,http://dbpedia.org/resource/Mike_Leigh,http://dbpedia.org/resource/Rowland_Leigh
1,11,J. Lane,http://dbpedia.org/resource/Jani_Lane,http://dbpedia.org/resource/Jeffrey_Lane
1,13,W. Holzman,http://dbpedia.org/resource/Red_Holzman,http://dbpedia.org/resource/Winnie_Holzman
1,15,D. Ives,http://dbpedia.org/resource/Charles_Ives,http://dbpedia.org/resource/David_Ives
1,17,H. Graham,http://dbpedia.org/resource/Heather_Graham,http://dbpedia.org/resource/Harry_Graham_(poet)
1,20,K. Frings,http://dbpedia.org/resource/Josef_Frings,http://dbpedia.org/resource/Ketti_Frings
1,21,J. Nelson,http://dbpedia.org/resource/Jerry_Nelson_(astronomer),http://dbpedia.org/resource/Jessie_Nelson_(filmmaker)
1,22,B. Edwards,http://dbpedia.org/resource/Bernard_Edwards,"http://dbpedia.org/resource/Edwards,_Blake http://dbpedia.org/resource/Blake_Edwards http://dbpedia.org/resource/William_Blake_Crump http://dbpedia.org/resource/A_Blake_Edwards_Production http://dbpedia.org/resource/William_Blake_McEdwards"
1,23,A. Latham,http://dbpedia.org/resource/John_Latham_(ornithologist),http://dbpedia.org/resource/Aaron_Latham
1,27,M. Dickstein,http://dbpedia.org/resource/Samuel_Dickstein_(mathematician),http://dbpedia.org/resource/Mindi_Dickstein
1,30,L. Davis,http://dbpedia.org/resource/Lydia_Davis,http://dbpedia.org/resource/Luther_Davis
1,34,D. Thompson,http://dbpedia.org/resource/Fred_Thompson,http://dbpedia.org/resource/David_Thompson_(writer)
1,35,D. Scanlan,http://dbpedia.org/resource/Doc_Scanlan,http://dbpedia.org/resource/Dick_Scanlan
1,37,C. Jones,http://dbpedia.org/resource/Chuck_Jones,http://dbpedia.org/resource/Charlotte_Jones_(writer)
1,40,J. Kane,http://dbpedia.org/resource/Robert_Kane_(chemist),http://dbpedia.org/resource/John_Kane_(writer) http://dbpedia.org/resource/John_Kane_(actor_and_author) http://dbpedia.org/resource/John_Kane_(actor_and_writer) http://dbpedia.org/resource/John_Kane_(writer_and_actor) http://dbpedia.org/resource/John_Kane_(author_and_actor) http://dbpedia.org/resource/John_Kane_(author)
