F1: 0.58065,Precision: 0.58065,Recall: 0.58065,,
Col,Row,Value,Submitted URI,Correct URI's
2,2,Axis occupation of Greece,http://dbpedia.org/resource/Battle_of_Greece,http://dbpedia.org/resource/German_occupation_of_Greece http://dbpedia.org/resource/Occupation_of_Greece_by_Nazi_Germany http://dbpedia.org/resource/Axis_occupation_of_Greece http://dbpedia.org/resource/Axis_occupation_of_Greece_during_World_War_II http://dbpedia.org/resource/Militärverwaltung_in_Griechenland http://dbpedia.org/resource/Axis_Occupation_of_Greece_during_WWII http://dbpedia.org/resource/Military_Administration_in_Greece http://dbpedia.org/resource/German_withdrawal_from_Greece http://dbpedia.org/resource/Axis-occupied_Greece http://dbpedia.org/resource/Axis_occupation_of_greece_during_world_war_ii http://dbpedia.org/resource/Axis_Occupation_of_Greece http://dbpedia.org/resource/Axis_invasion_of_greece_during_world_war_2 http://dbpedia.org/resource/Occupied_Greece
2,3,World War II,http://dbpedia.org/resource/World_War_I,"http://dbpedia.org/resource/World_War_II_countries_and_Leaders http://dbpedia.org/resource/World_War_Ⅱ http://dbpedia.org/resource/Second_World_War http://dbpedia.org/resource/War_World_II http://dbpedia.org/resource/World_war_two http://dbpedia.org/resource/2nd_World_war http://dbpedia.org/resource/Second_World_war http://dbpedia.org/resource/World_War,_1939-1945 http://dbpedia.org/resource/War_World_Two http://dbpedia.org/resource/WW-II http://dbpedia.org/resource/Second_World_War:_The_History_and_the_Events http://dbpedia.org/resource/WW@ http://dbpedia.org/resource/Wwii http://dbpedia.org/resource/The_Second_World_War http://dbpedia.org/resource/Second_world_War http://dbpedia.org/resource/World-War_II http://dbpedia.org/resource/World_War_two http://dbpedia.org/resource/W.W._II http://dbpedia.org/resource/War_World_2 http://dbpedia.org/resource/Ww2' http://dbpedia.org/resource/WW2 http://dbpedia.org/resource/WarII http://dbpedia.org/resource/World_war_2 http://dbpedia.org/resource/WWII http://dbpedia.org/resource/W.W.2 http://dbpedia.org/resource/World_War_2 http://dbpedia.org/resource/The_second_world_war http://dbpedia.org/resource/Second_world_war http://dbpedia.org/resource/World_War_Two http://dbpedia.org/resource/WW_2 http://dbpedia.org/resource/World_War_ii http://dbpedia.org/resource/Countries_in_the_Second_World_War http://dbpedia.org/resource/WorldWar2 http://dbpedia.org/resource/World_War_II/Infobox http://dbpedia.org/resource/The_Origins_and_Commencement_of_World_War_II http://dbpedia.org/resource/World_War_ll http://dbpedia.org/resource/World_War_II http://dbpedia.org/resource/Ww2 http://dbpedia.org/resource/II_World_War http://dbpedia.org/resource/The_second_great_war http://dbpedia.org/resource/WWTWO http://dbpedia.org/resource/WW_II http://dbpedia.org/resource/Nazi_occupation http://dbpedia.org/resource/World_war_II http://dbpedia.org/resource/2nd_World_War http://dbpedia.org/resource/Second_World_Wars http://dbpedia.org/resource/Segunda_Guerra_Mundial http://dbpedia.org/resource/Word_war_II http://dbpedia.org/resource/World_war_ii http://dbpedia.org/resource/World_War_II/Edited_Text http://dbpedia.org/resource/W.W.II http://dbpedia.org/resource/The_Second_world_war http://dbpedia.org/resource/WW-2 http://dbpedia.org/resource/2w2 http://dbpedia.org/resource/Second_Great_War http://dbpedia.org/resource/2nd_world_war http://dbpedia.org/resource/Guerre_mondiale_II http://dbpedia.org/resource/The_2nd_World_War http://dbpedia.org/resource/WwII http://dbpedia.org/resource/Japanese-American_War http://dbpedia.org/resource/IIWW"
2,7,Pacific War,http://dbpedia.org/resource/World_War_I,http://dbpedia.org/resource/Pacific_Theatre_of_World_War_II http://dbpedia.org/resource/Pacific_Theater_(World_War_II) http://dbpedia.org/resource/War_in_the_Pacific http://dbpedia.org/resource/Wwii_pacific http://dbpedia.org/resource/War_In_The_Pacific http://dbpedia.org/resource/Battle_for_the_Pacific http://dbpedia.org/resource/Asian_theater_of_World_War_II http://dbpedia.org/resource/Japanese_expansion_(1941–1942) http://dbpedia.org/resource/Asian_Theatre_of_World_War_II http://dbpedia.org/resource/Command_areas_of_the_pacific_war http://dbpedia.org/resource/Pacific_Theater_of_World_War_II http://dbpedia.org/resource/Greater_East_Asia_War http://dbpedia.org/resource/Pacific_Theater_(WWII) http://dbpedia.org/resource/The_Pacific_War http://dbpedia.org/resource/Asian_Theatre_of_World_War_2 http://dbpedia.org/resource/Japanese_expansion http://dbpedia.org/resource/Greater_East_Asia_War_in_the_Pacific http://dbpedia.org/resource/Major_battles_of_the_Pacific_front http://dbpedia.org/resource/Japanese_expansion_(1941–42) http://dbpedia.org/resource/Pacific_war http://dbpedia.org/resource/Pacific_War http://dbpedia.org/resource/Pacific_theater_of_World_War_II http://dbpedia.org/resource/Asia-Pacific_War http://dbpedia.org/resource/Asian_theatre_of_World_War_II http://dbpedia.org/resource/Pacific_Theatre_of_Operations http://dbpedia.org/resource/WWII_in_the_Pacific http://dbpedia.org/resource/World_War_II_in_the_Pacific http://dbpedia.org/resource/Pacific_theatre_of_World_War_II http://dbpedia.org/resource/Pacific_Islands_Campaign http://dbpedia.org/resource/Japanese_expansion_(1941-1942) http://dbpedia.org/resource/Pacific_theatre_of_operations http://dbpedia.org/resource/Great_Eastern_Asian_War http://dbpedia.org/resource/Command_areas_of_the_Pacific_War http://dbpedia.org/resource/East_Asian_Theater_of_World_War_II http://dbpedia.org/resource/Great_Pacific_War http://dbpedia.org/resource/Japanese_expansion_(1941-42)
2,17,World War II,http://dbpedia.org/resource/World_War_I,"http://dbpedia.org/resource/World_War_II_countries_and_Leaders http://dbpedia.org/resource/World_War_Ⅱ http://dbpedia.org/resource/Second_World_War http://dbpedia.org/resource/War_World_II http://dbpedia.org/resource/World_war_two http://dbpedia.org/resource/2nd_World_war http://dbpedia.org/resource/Second_World_war http://dbpedia.org/resource/World_War,_1939-1945 http://dbpedia.org/resource/War_World_Two http://dbpedia.org/resource/WW-II http://dbpedia.org/resource/Second_World_War:_The_History_and_the_Events http://dbpedia.org/resource/WW@ http://dbpedia.org/resource/Wwii http://dbpedia.org/resource/The_Second_World_War http://dbpedia.org/resource/Second_world_War http://dbpedia.org/resource/World-War_II http://dbpedia.org/resource/World_War_two http://dbpedia.org/resource/W.W._II http://dbpedia.org/resource/War_World_2 http://dbpedia.org/resource/Ww2' http://dbpedia.org/resource/WW2 http://dbpedia.org/resource/WarII http://dbpedia.org/resource/World_war_2 http://dbpedia.org/resource/WWII http://dbpedia.org/resource/W.W.2 http://dbpedia.org/resource/World_War_2 http://dbpedia.org/resource/The_second_world_war http://dbpedia.org/resource/Second_world_war http://dbpedia.org/resource/World_War_Two http://dbpedia.org/resource/WW_2 http://dbpedia.org/resource/World_War_ii http://dbpedia.org/resource/Countries_in_the_Second_World_War http://dbpedia.org/resource/WorldWar2 http://dbpedia.org/resource/World_War_II/Infobox http://dbpedia.org/resource/The_Origins_and_Commencement_of_World_War_II http://dbpedia.org/resource/World_War_ll http://dbpedia.org/resource/World_War_II http://dbpedia.org/resource/Ww2 http://dbpedia.org/resource/II_World_War http://dbpedia.org/resource/The_second_great_war http://dbpedia.org/resource/WWTWO http://dbpedia.org/resource/WW_II http://dbpedia.org/resource/Nazi_occupation http://dbpedia.org/resource/World_war_II http://dbpedia.org/resource/2nd_World_War http://dbpedia.org/resource/Second_World_Wars http://dbpedia.org/resource/Segunda_Guerra_Mundial http://dbpedia.org/resource/Word_war_II http://dbpedia.org/resource/World_war_ii http://dbpedia.org/resource/World_War_II/Edited_Text http://dbpedia.org/resource/W.W.II http://dbpedia.org/resource/The_Second_world_war http://dbpedia.org/resource/WW-2 http://dbpedia.org/resource/2w2 http://dbpedia.org/resource/Second_Great_War http://dbpedia.org/resource/2nd_world_war http://dbpedia.org/resource/Guerre_mondiale_II http://dbpedia.org/resource/The_2nd_World_War http://dbpedia.org/resource/WwII http://dbpedia.org/resource/Japanese-American_War http://dbpedia.org/resource/IIWW"
2,19,Western Front,http://dbpedia.org/resource/World_War_I,"http://dbpedia.org/resource/Western_front_of_World_War_II http://dbpedia.org/resource/Western_Front_(WWII) http://dbpedia.org/resource/Western_Front_(WW2) http://dbpedia.org/resource/Second_Front http://dbpedia.org/resource/Western_European_Campaign http://dbpedia.org/resource/Western_Front_(World_War_II) http://dbpedia.org/resource/North-West_Europe,_1942,_1944-1945 http://dbpedia.org/resource/West_European_Campaign_(1944-1945) http://dbpedia.org/resource/North-West_Europe,_1942,_1944–1945 http://dbpedia.org/resource/Western_Front_of_World_War_II http://dbpedia.org/resource/Western_Front_(Second_World_War)"
2,22,Eastern Front,http://dbpedia.org/resource/World_War_I,http://dbpedia.org/resource/Russia_during_World_War_I http://dbpedia.org/resource/Eastern_Front_(First_World_War) http://dbpedia.org/resource/East_Front_(WWI) http://dbpedia.org/resource/Eastern_front_WWI http://dbpedia.org/resource/Eastern_front_(World_War_I) http://dbpedia.org/resource/World_War_I_(Eastern_Front) http://dbpedia.org/resource/Eastern_Front_(World_War_I) http://dbpedia.org/resource/Russia_in_World_War_I http://dbpedia.org/resource/Eastern_Front_(WWI) http://dbpedia.org/resource/Eastern_Front_of_World_War_I
2,23,Iran-Iraq War,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/Iran_iraq_war http://dbpedia.org/resource/Aftermath_of_the_Iran–Iraq_War http://dbpedia.org/resource/Operation_Karbala_5_code_words http://dbpedia.org/resource/Iran-iraq_war http://dbpedia.org/resource/Iraqi-Persian_War http://dbpedia.org/resource/Iran_Iraq_War http://dbpedia.org/resource/Holy_defense http://dbpedia.org/resource/Iraq–Iran_War http://dbpedia.org/resource/Iran/Iraq_war http://dbpedia.org/resource/Iraq-iran_war http://dbpedia.org/resource/Iraqi-Iranian_War http://dbpedia.org/resource/Iraq_and_Iran_War http://dbpedia.org/resource/Aftermath_of_the_Iran-Iraq_War http://dbpedia.org/resource/Imposed_War http://dbpedia.org/resource/1980-1988_Iran-Iraq_War http://dbpedia.org/resource/Saddam_Hussein's_military_forces_invaded_Iran http://dbpedia.org/resource/Iran–Iraq_War http://dbpedia.org/resource/Saddam's_Qadissiyah http://dbpedia.org/resource/Iran–Iraq_war http://dbpedia.org/resource/Iraq-Iran_War http://dbpedia.org/resource/Iraq_Iran_War http://dbpedia.org/resource/Iran-Iraq_War http://dbpedia.org/resource/Iran/Iraq_War http://dbpedia.org/resource/Iran-Iraq_War. http://dbpedia.org/resource/Iran-Iraq_war http://dbpedia.org/resource/Iran–iraq_war http://dbpedia.org/resource/Iran-Irak_War http://dbpedia.org/resource/Iran_Iraq_war http://dbpedia.org/resource/Iraq-Iran_war http://dbpedia.org/resource/1980_Middle_East_War http://dbpedia.org/resource/Iran_War http://dbpedia.org/resource/Tanker_War http://dbpedia.org/resource/Iran–Iraq_War. http://dbpedia.org/resource/Saddām's_Qādisiyyah
2,24,Iran-Iraq War,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/Iran_iraq_war http://dbpedia.org/resource/Aftermath_of_the_Iran–Iraq_War http://dbpedia.org/resource/Operation_Karbala_5_code_words http://dbpedia.org/resource/Iran-iraq_war http://dbpedia.org/resource/Iraqi-Persian_War http://dbpedia.org/resource/Iran_Iraq_War http://dbpedia.org/resource/Holy_defense http://dbpedia.org/resource/Iraq–Iran_War http://dbpedia.org/resource/Iran/Iraq_war http://dbpedia.org/resource/Iraq-iran_war http://dbpedia.org/resource/Iraqi-Iranian_War http://dbpedia.org/resource/Iraq_and_Iran_War http://dbpedia.org/resource/Aftermath_of_the_Iran-Iraq_War http://dbpedia.org/resource/Imposed_War http://dbpedia.org/resource/1980-1988_Iran-Iraq_War http://dbpedia.org/resource/Saddam_Hussein's_military_forces_invaded_Iran http://dbpedia.org/resource/Iran–Iraq_War http://dbpedia.org/resource/Saddam's_Qadissiyah http://dbpedia.org/resource/Iran–Iraq_war http://dbpedia.org/resource/Iraq-Iran_War http://dbpedia.org/resource/Iraq_Iran_War http://dbpedia.org/resource/Iran-Iraq_War http://dbpedia.org/resource/Iran/Iraq_War http://dbpedia.org/resource/Iran-Iraq_War. http://dbpedia.org/resource/Iran-Iraq_war http://dbpedia.org/resource/Iran–iraq_war http://dbpedia.org/resource/Iran-Irak_War http://dbpedia.org/resource/Iran_Iraq_war http://dbpedia.org/resource/Iraq-Iran_war http://dbpedia.org/resource/1980_Middle_East_War http://dbpedia.org/resource/Iran_War http://dbpedia.org/resource/Tanker_War http://dbpedia.org/resource/Iran–Iraq_War. http://dbpedia.org/resource/Saddām's_Qādisiyyah
2,28,Arab-Israeli conflict,http://dbpedia.org/resource/1948_Arab–Israeli_War,http://dbpedia.org/resource/Israeli-Arab_Wars http://dbpedia.org/resource/Arab-Israel_conflict http://dbpedia.org/resource/Arab_Israeli_War http://dbpedia.org/resource/Fifty_Years'_War http://dbpedia.org/resource/Arab_Israeli_war http://dbpedia.org/resource/Arab-Israeli_Conflict http://dbpedia.org/resource/Arab_israeli_conflict http://dbpedia.org/resource/As-Sira_al-Arabi_al-Israili http://dbpedia.org/resource/Arab-Israeli_struggle http://dbpedia.org/resource/Arab-Israeli_war http://dbpedia.org/resource/Arab-Jewish_conflict http://dbpedia.org/resource/Israeli-Arab_conflict http://dbpedia.org/resource/Arab-israeli_conflict http://dbpedia.org/resource/History_of_Arab-Israeli_Conflict http://dbpedia.org/resource/Arab-Israeli_peace http://dbpedia.org/resource/Arab-Israeli_dispute http://dbpedia.org/resource/Aṣ-Ṣirāʿ_al-ʿArabī_al-'Isrā'īlī http://dbpedia.org/resource/Arab–Israeli_Conflict http://dbpedia.org/resource/Arab-Israeli_War http://dbpedia.org/resource/Arab_Israeli_Conflict http://dbpedia.org/resource/הסכסוך_הישראלי_ערבי http://dbpedia.org/resource/Arab-Jewish_tensions http://dbpedia.org/resource/Arab_Israeli_conflict http://dbpedia.org/resource/Fifty_years_war http://dbpedia.org/resource/Arab–Israeli_war http://dbpedia.org/resource/Arab-Israeli_conflict http://dbpedia.org/resource/Arab-Israeli_peace_process http://dbpedia.org/resource/الصراع_العربي_الإسرائيلي http://dbpedia.org/resource/Arab_Israeli_Wars http://dbpedia.org/resource/Arab-Israeli_conflicts http://dbpedia.org/resource/Israeli_Arab_conflict http://dbpedia.org/resource/Arab–Israeli_conflict
