F1: 0.74011,Precision: 0.74011,Recall: 0.74011,,
Col,Row,Value,Submitted URI,Correct URI's
1,4,H. Johnson,http://dbpedia.org/resource/Pete_Johnson,http://dbpedia.org/resource/ZTT_v_Holly_Johnson http://dbpedia.org/resource/William_Holly_Johnson http://dbpedia.org/resource/Yankee_Rose_(Holly_Johnson_Song) http://dbpedia.org/resource/Holly_Johnson http://dbpedia.org/resource/Hobo_Joe http://dbpedia.org/resource/Hobo_Joe_(Holly_Johnson_Song)
1,9,S. Camp,http://dbpedia.org/resource/Steve_Camp,http://dbpedia.org/resource/Shawn_Camp_(songwriter) http://dbpedia.org/resource/Shawn_Camp_(musician)
1,15,H. Greenfield,http://dbpedia.org/resource/Elizabeth_Greenfield,http://dbpedia.org/resource/Howie_Greenfield http://dbpedia.org/resource/Howard_Greenfield
1,20,B. Potter,http://dbpedia.org/resource/Beatrix_Potter,http://dbpedia.org/resource/Brian_Potter_(musician)
1,21,J. Griffin,http://dbpedia.org/resource/Johnny_Griffin,http://dbpedia.org/resource/James_Arthur_Griffin http://dbpedia.org/resource/James_Griffin_(musician) http://dbpedia.org/resource/Jimmy_Griffin http://dbpedia.org/resource/Arthur_James_(songwriter)
1,32,B. Ram,http://dbpedia.org/resource/Lee_Bo-ram,http://dbpedia.org/resource/Samuel_Ram http://dbpedia.org/resource/Ande_Rand http://dbpedia.org/resource/Buck_Ram
1,35,W. Newton,http://dbpedia.org/resource/Wayne_Newton,http://dbpedia.org/resource/Wood_Newton
1,45,F. Knobloch,http://de.dbpedia.org/resource/Johann_Knobloch_(Sprachwissenschaftler),http://dbpedia.org/resource/Fred_Knoblock http://dbpedia.org/resource/Fred_Knobloch http://dbpedia.org/resource/J._Fred_Knobloch
1,47,S. Lynch,http://dbpedia.org/resource/David_Lynch,http://dbpedia.org/resource/Steve_Lynch
1,49,D. Robey,http://dbpedia.org/resource/Louise_Robey,http://dbpedia.org/resource/Deadric_Malone http://dbpedia.org/resource/Don_D._Robey http://dbpedia.org/resource/Don_Robey
