F1: 0.67391,Precision: 0.67391,Recall: 0.67391,,
Col,Row,Value,Submitted URI,Correct URI's
3,3,Soul jazz,http://dbpedia.org/resource/Pop_music,http://dbpedia.org/resource/Soul-jazz http://dbpedia.org/resource/Soul_Jazz http://dbpedia.org/resource/Soul_jazz http://dbpedia.org/resource/Soul-Jazz
3,7,Rock music,http://dbpedia.org/resource/Progressive_rock,"http://dbpedia.org/resource/1980s_rock http://dbpedia.org/resource/Rock_music http://dbpedia.org/resource/1980_in_rock http://dbpedia.org/resource/Classic_rock_music http://dbpedia.org/resource/Rock_song http://dbpedia.org/resource/80's_Hits http://dbpedia.org/resource/80s_rock http://dbpedia.org/resource/Rock_music_in_the_1980s http://dbpedia.org/resource/Rock_musician http://dbpedia.org/resource/Rock_standard http://dbpedia.org/resource/Rock_(music) http://dbpedia.org/resource/Dad_rock http://dbpedia.org/resource/Rock_Music http://dbpedia.org/resource/Rockmusic http://dbpedia.org/resource/Rock(music) http://dbpedia.org/resource/History_of_Rock_Music http://dbpedia.org/resource/Rock,_metal_and_punk http://dbpedia.org/resource/Rawk http://dbpedia.org/resource/80's_rock http://dbpedia.org/resource/History_of_rock_music http://dbpedia.org/resource/Rock_(genre) http://dbpedia.org/resource/The_History_of_Rock_Music http://dbpedia.org/resource/1990s_Rock http://dbpedia.org/resource/Rock_Song http://dbpedia.org/resource/1980s_Rock http://dbpedia.org/resource/Rock_music_in_the_1990s http://dbpedia.org/resource/RockMusic http://dbpedia.org/resource/Rock_anthem"
3,9,Ska punk,http://dbpedia.org/resource/Punk_rock,http://dbpedia.org/resource/Ska_rock http://dbpedia.org/resource/Punk_ska http://dbpedia.org/resource/Skunk_rock http://dbpedia.org/resource/Ska-punk_music http://dbpedia.org/resource/Ska_punk http://dbpedia.org/resource/Ska-Punk http://dbpedia.org/resource/Skacore http://dbpedia.org/resource/Ska_punk_music http://dbpedia.org/resource/Ska-punk http://dbpedia.org/resource/Skapunk http://dbpedia.org/resource/Ska_core http://dbpedia.org/resource/Ska_Core http://dbpedia.org/resource/Ska-Core http://dbpedia.org/resource/Ska_Punk http://dbpedia.org/resource/Punk-ska http://dbpedia.org/resource/Ska-core
3,10,Progressive metal,http://dbpedia.org/resource/Progressive_rock,http://dbpedia.org/resource/Tech-metal http://dbpedia.org/resource/Progressive_power_metal http://dbpedia.org/resource/Progressive_metal_fusion http://dbpedia.org/resource/Tech_metal http://dbpedia.org/resource/Concept_metal http://dbpedia.org/resource/Prog_metal http://dbpedia.org/resource/Technical_alternative_metal http://dbpedia.org/resource/Technical_metal http://dbpedia.org/resource/Technical_Metal http://dbpedia.org/resource/Heavy_progressive_rock http://dbpedia.org/resource/Progressive_Black_Metal_music http://dbpedia.org/resource/Extreme_prog_metal http://dbpedia.org/resource/Progressive_heavy_metal http://dbpedia.org/resource/Tech_Metal http://dbpedia.org/resource/Prog_thrash_metal http://dbpedia.org/resource/Scientific_metal http://dbpedia.org/resource/Proggressive_Metal http://dbpedia.org/resource/Prog._Metal http://dbpedia.org/resource/Extreme_progressive_metal http://dbpedia.org/resource/Progmetal http://dbpedia.org/resource/Progressive_metal http://dbpedia.org/resource/Melodic_progressive_metal http://dbpedia.org/resource/Prog_black_metal http://dbpedia.org/resource/Conceptual_metal http://dbpedia.org/resource/Prog-metal http://dbpedia.org/resource/Progressive_black_metal http://dbpedia.org/resource/Progressive_Metal
3,14,Pop music,http://dbpedia.org/resource/Pop_rock,http://dbpedia.org/resource/List_of_pop_festivals http://dbpedia.org/resource/Popmusic http://dbpedia.org/resource/Pop-star http://dbpedia.org/resource/Pop_festivals http://dbpedia.org/resource/Pop_song http://dbpedia.org/resource/Popstar http://dbpedia.org/resource/Pop-Star http://dbpedia.org/resource/Pop_songs http://dbpedia.org/resource/List_of_pop_music_festivals http://dbpedia.org/resource/Pop_music_festival http://dbpedia.org/resource/Pop_Music http://dbpedia.org/resource/Pop_sensibility http://dbpedia.org/resource/Pop_musician http://dbpedia.org/resource/PopStar http://dbpedia.org/resource/Pop_festival http://dbpedia.org/resource/Pop_music_(genre) http://dbpedia.org/resource/Pop_(music_genre) http://dbpedia.org/resource/Pop_music http://dbpedia.org/resource/Contemporary_pop http://dbpedia.org/resource/Pop_(genre) http://dbpedia.org/resource/Pop_music_festivals http://dbpedia.org/resource/Pop_starlets http://dbpedia.org/resource/Pop_(musical_genre) http://dbpedia.org/resource/Pop_(music)
3,16,Eurodance,http://dbpedia.org/resource/Electronic_music,http://dbpedia.org/resource/Euro_House http://dbpedia.org/resource/Eurohouse http://dbpedia.org/resource/Euro_dance http://dbpedia.org/resource/Euro_Dance http://dbpedia.org/resource/Euro_house http://dbpedia.org/resource/Eurostar_(music) http://dbpedia.org/resource/Euro-trance http://dbpedia.org/resource/South_African_Eurodance_groups http://dbpedia.org/resource/Euro-dance http://dbpedia.org/resource/Eurodance http://dbpedia.org/resource/Euro-house
3,17,Indie folk,http://dbpedia.org/resource/Pop_music,http://dbpedia.org/resource/Alternative_Folk_music http://dbpedia.org/resource/Alternative_folk http://dbpedia.org/resource/Nu_folk http://dbpedia.org/resource/Indie_Folk http://dbpedia.org/resource/Indie_folk
3,24,Christian country music,http://dbpedia.org/resource/Contemporary_Christian_music,http://dbpedia.org/resource/Gospel_Country http://dbpedia.org/resource/Country_Gospel http://dbpedia.org/resource/Mainstream_artists_contributing_to_Christian_Country_Music http://dbpedia.org/resource/Christian_country_music http://dbpedia.org/resource/Country-style_Christian_music http://dbpedia.org/resource/Country_gospel http://dbpedia.org/resource/Christian_Country_Artists http://dbpedia.org/resource/Positive_country http://dbpedia.org/resource/Christian_Country
3,28,Alternative hip hop,http://dbpedia.org/resource/Hip_hop_music,http://dbpedia.org/resource/Alt_rap http://dbpedia.org/resource/Alternative_Rap http://dbpedia.org/resource/Alt_hip_hop http://dbpedia.org/resource/Progressive_Hip_Hop http://dbpedia.org/resource/Alt-rap http://dbpedia.org/resource/Rap_music/Alternative http://dbpedia.org/resource/Bohemian_hip_hop http://dbpedia.org/resource/Avant_hop http://dbpedia.org/resource/Progressive_Hip-Hop http://dbpedia.org/resource/Progressive_hip_hop http://dbpedia.org/resource/Backpacker_Hip-Hop http://dbpedia.org/resource/Alternative_Hip-Hop http://dbpedia.org/resource/Alt_hop http://dbpedia.org/resource/Alternative_Hip_hop http://dbpedia.org/resource/Prog-hop http://dbpedia.org/resource/Alternative_hip_hop http://dbpedia.org/resource/Backpacker_hip_hop http://dbpedia.org/resource/Alternative_hip-hop http://dbpedia.org/resource/Proghop http://dbpedia.org/resource/Progressive_rap http://dbpedia.org/resource/Alternative_Hip_Hop http://dbpedia.org/resource/Prog_hop http://dbpedia.org/resource/Alternative_rap http://dbpedia.org/resource/Alternative_hiphop
