F1: 0.70701,Precision: 0.70701,Recall: 0.70701,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Siege of Dunkirk,http://dbpedia.org/resource/Battle_of_the_Dunes_(1658),http://dbpedia.org/resource/Siege_of_Dunkirk_(1658)
0,6,Siege of Drogheda,http://dbpedia.org/resource/Siege_of_Drogheda_(1641),http://dbpedia.org/resource/Massacre_of_Drogheda http://dbpedia.org/resource/Siege_of_Drogheda http://dbpedia.org/resource/Storming_of_Drogheda
0,12,Siege of Diu,http://dbpedia.org/resource/Siege_of_Diu,http://dbpedia.org/resource/Siege_of_Diu_(1531)
0,16,Siege of Deventer,http://dbpedia.org/resource/Siege_of_Deventer_(1591),http://dbpedia.org/resource/Siege_of_Deventer_(1578)
0,19,Siege of Delhi,http://dbpedia.org/resource/Siege_of_Delhi_(1804),http://dbpedia.org/resource/Siege_of_Shahjahanabad http://dbpedia.org/resource/Siege_of_Delhi http://dbpedia.org/resource/Siege_of_Delhi_(1857) http://dbpedia.org/resource/Delhi_1857
0,20,Siege of De'an,http://dbpedia.org/resource/Siege_of_Paris_(1870–71),http://dbpedia.org/resource/Siege_of_De'an
0,22,Siege of Danzig,http://dbpedia.org/resource/Siege_of_Danzig_(1807),http://dbpedia.org/resource/Siege_of_Danzig_(1813)
0,24,Siege of Danzig,http://dbpedia.org/resource/Siege_of_Danzig_(1807),http://dbpedia.org/resource/Siege_of_Danzig_(1734) http://dbpedia.org/resource/Siege_of_Gdansk_(1734) http://dbpedia.org/resource/Siege_of_Gdańsk_(1734)
0,25,Siege of Danzig,http://dbpedia.org/resource/Siege_of_Danzig_(1807),http://dbpedia.org/resource/Siege_of_Danzig_(1655-1660) http://dbpedia.org/resource/Siege_of_Danzig_(1655-60) http://dbpedia.org/resource/Siege_of_Danzig_(1655–60) http://dbpedia.org/resource/Siege_of_Danzig_(1655–1660)
0,26,Siege of Danzig,http://dbpedia.org/resource/Siege_of_Danzig_(1807),http://dbpedia.org/resource/Siege_of_Danzig_(1577)
0,29,Siege of Damascus,http://dbpedia.org/resource/Siege_of_Damascus_(1148),http://dbpedia.org/resource/Muslim_invasion_of_Damascus http://dbpedia.org/resource/Siege_of_Damascus_634 http://dbpedia.org/resource/Siege_of_Damascus_(634) http://dbpedia.org/resource/Conquest_of_Damascus
0,35,Siege of Cuddalore,http://dbpedia.org/resource/Siege_of_Cuddalore,http://dbpedia.org/resource/Siege_of_Cuddalore_(1748) http://dbpedia.org/resource/Siege_of_Cuddalore_(First_Carnatic_War)
0,38,Siege of Cuartel de la Montaña,http://dbpedia.org/resource/Siege_of_the_Montaña_barracks,http://dbpedia.org/resource/Siege_of_Cuartel_de_la_Montana http://dbpedia.org/resource/Siege_of_Cuartel_de_la_Montaña http://dbpedia.org/resource/Montaña_barracks
0,39,Siege of Cuartel de Loyola,http://dbpedia.org/resource/Siege_of_the_Loyola_barracks,http://dbpedia.org/resource/Siege_of_Cuartel_de_Loyola
0,43,Siege of Corfu,http://dbpedia.org/resource/Siege_of_Corfu_(1798–99),http://dbpedia.org/resource/Siege_of_Corfu_(1537)
