F1: 0.62500,Precision: 0.62500,Recall: 0.62500,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,WANE-TV,http://dbpedia.org/resource/Paul_Waner,http://dbpedia.org/resource/Lindsay_DeWitte http://dbpedia.org/resource/WANE-DT http://dbpedia.org/resource/WANE-TV
0,4,WAGT,http://dbpedia.org/resource/Time,http://dbpedia.org/resource/WAGT http://dbpedia.org/resource/WAGT-TV http://dbpedia.org/resource/WAGT_TV_Tower
0,11,W21AU,http://dbpedia.org/resource/W21AU-D,http://dbpedia.org/resource/W21AU
0,13,TV Osaka,http://dbpedia.org/resource/TV_Tokyo,http://dbpedia.org/resource/Television_Osaka http://dbpedia.org/resource/TV_Osaka http://dbpedia.org/resource/JOBH-TV
0,17,MBS TV,http://dbpedia.org/resource/Mainichi_Broadcasting_System,http://dbpedia.org/resource/MBS-TV http://dbpedia.org/resource/Mainichi_Broadcasting_System_Television http://dbpedia.org/resource/Mainichi_Television http://dbpedia.org/resource/Mainichi_Broadcasting_System_TV http://dbpedia.org/resource/Mainichi_TV http://dbpedia.org/resource/MBS_TV http://dbpedia.org/resource/MBS_Television
0,18,KZTV,http://dbpedia.org/resource/KOLO-TV,http://dbpedia.org/resource/KZTV-TV http://dbpedia.org/resource/KZTV
0,20,KYUU-LD,http://dbpedia.org/resource/KTPN-LD,http://dbpedia.org/resource/KUNB-LP http://dbpedia.org/resource/KYUU-LD http://dbpedia.org/resource/KBOI-DT2 http://dbpedia.org/resource/KYUU-LP
0,21,KYUM-LP,http://dbpedia.org/resource/KYUM-LD,http://dbpedia.org/resource/KYUM-LP
0,23,KYCW-LD,http://dbpedia.org/resource/KTPN-LD,http://dbpedia.org/resource/KDL-TV http://dbpedia.org/resource/K15CZ http://dbpedia.org/resource/KYCW-LD http://dbpedia.org/resource/KYCW http://dbpedia.org/resource/K15CZ-D http://dbpedia.org/resource/KSPR-DT2 http://dbpedia.org/resource/KCZ-TV
