F1: 0.63235,Precision: 0.63235,Recall: 0.63235,,
Col,Row,Value,Submitted URI,Correct URI's
0,2,Clube Esportivo de Futebol,http://dbpedia.org/resource/Clube_Esportivo_Lajeadense,http://dbpedia.org/resource/Clube_Esportivo_Passense http://dbpedia.org/resource/Clube_Esportivo_de_Futebol
0,3,Clube Esportivo Paysandu,http://dbpedia.org/resource/Clube_Esportivo_Lajeadense,http://dbpedia.org/resource/Sport_Club_Paysandú http://dbpedia.org/resource/Clube_Esportivo_Paysandu
0,5,Clube Esportivo Naviraiense,http://dbpedia.org/resource/Clube_Esportivo_Lajeadense,http://dbpedia.org/resource/Clube_Esportivo_Naviraiense http://dbpedia.org/resource/Naviraiense
0,7,Clube Atlético do Porto,http://dbpedia.org/resource/FC_Porto,http://dbpedia.org/resource/Clube_Atlético_do_Porto http://dbpedia.org/resource/Porto_de_Caruaru http://dbpedia.org/resource/Porto-PE http://dbpedia.org/resource/Clube_Atletico_Porto http://dbpedia.org/resource/Porto_(PE) http://dbpedia.org/resource/Clube_Atlético_Porto http://dbpedia.org/resource/Clube_Atletico_do_Porto http://dbpedia.org/resource/Porto_Caruaru http://dbpedia.org/resource/Porto/PE http://dbpedia.org/resource/CA_do_Porto http://dbpedia.org/resource/CA_Porto
0,13,Clube Atlético Pimentense,http://dbpedia.org/resource/Clube_Atlético_Mineiro,http://dbpedia.org/resource/Clube_Atlético_Pimentense http://dbpedia.org/resource/Clube_Atletico_Pimentense
0,14,Clube Atlético Patrocinense,http://dbpedia.org/resource/Clube_Atlético_Mineiro,http://dbpedia.org/resource/Clube_Atlético_Patrocinense http://dbpedia.org/resource/Clube_Atletico_Patrocinense
0,20,Clube Atlético Jalesense,http://dbpedia.org/resource/Clube_Atlético_Mineiro,http://dbpedia.org/resource/Clube_Atlético_Jalesense http://dbpedia.org/resource/Clube_Atletico_Jalesense
0,22,Clube Atlético Colatinense,http://dbpedia.org/resource/Clube_Atlético_Mineiro,http://dbpedia.org/resource/Clube_Atletico_Colatinense http://dbpedia.org/resource/Clube_Atlético_Colatinense
0,24,Clube Atlético Cassilandense,http://dbpedia.org/resource/Clube_Atlético_Mineiro,http://dbpedia.org/resource/Clube_Atlético_Cassilandense http://dbpedia.org/resource/Clube_Atletico_Cassilandense
0,28,Clube Atlético do Porto,http://dbpedia.org/resource/FC_Porto,http://dbpedia.org/resource/Clube_Atlético_do_Porto http://dbpedia.org/resource/Porto_de_Caruaru http://dbpedia.org/resource/Porto-PE http://dbpedia.org/resource/Clube_Atletico_Porto http://dbpedia.org/resource/Porto_(PE) http://dbpedia.org/resource/Clube_Atlético_Porto http://dbpedia.org/resource/Clube_Atletico_do_Porto http://dbpedia.org/resource/Porto_Caruaru http://dbpedia.org/resource/Porto/PE http://dbpedia.org/resource/CA_do_Porto http://dbpedia.org/resource/CA_Porto
0,34,Clube Atlético Pimentense,http://dbpedia.org/resource/Clube_Atlético_Mineiro,http://dbpedia.org/resource/Clube_Atlético_Pimentense http://dbpedia.org/resource/Clube_Atletico_Pimentense
0,35,Clube Atlético Patrocinense,http://dbpedia.org/resource/Clube_Atlético_Mineiro,http://dbpedia.org/resource/Clube_Atlético_Patrocinense http://dbpedia.org/resource/Clube_Atletico_Patrocinense
0,41,Clube Atlético Jalesense,http://dbpedia.org/resource/Clube_Atlético_Mineiro,http://dbpedia.org/resource/Clube_Atlético_Jalesense http://dbpedia.org/resource/Clube_Atletico_Jalesense
0,43,Clube Atlético Colatinense,http://dbpedia.org/resource/Clube_Atlético_Mineiro,http://dbpedia.org/resource/Clube_Atletico_Colatinense http://dbpedia.org/resource/Clube_Atlético_Colatinense
0,45,Clube Atlético Cassilandense,http://dbpedia.org/resource/Clube_Atlético_Mineiro,http://dbpedia.org/resource/Clube_Atlético_Cassilandense http://dbpedia.org/resource/Clube_Atletico_Cassilandense
0,49,Club Paysandú Bella Vista,http://dbpedia.org/resource/C.A._Bella_Vista,http://dbpedia.org/resource/C.A._Paysandú_Bella_Vista http://dbpedia.org/resource/Paysandu_Bella_Vista http://dbpedia.org/resource/Paysandú_Bella_Vista http://dbpedia.org/resource/Club_Paysandu_Bella_Vista http://dbpedia.org/resource/Club_Paysandú_Bella_Vista
