F1: 0.64322,Precision: 0.64322,Recall: 0.64322,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,H. Gunnlaugsson,http://dbpedia.org/resource/Sigmundur_Davíð_Gunnlaugsson,http://dbpedia.org/resource/Cod_Western http://dbpedia.org/resource/Hrafn_Gunnlaugsson
2,2,S. Coninx,http://dbpedia.org/resource/Werner_Coninx,http://dbpedia.org/resource/Stijn_Coninckx http://dbpedia.org/resource/Stijn_Coninx
2,4,L. Huntington,http://dbpedia.org/resource/Samuel_P._Huntington,http://dbpedia.org/resource/Lawrence_Huntington http://dbpedia.org/resource/Lawrence_Huntington_Productions
2,6,C. Brown,http://dbpedia.org/resource/Chris_Brown,"http://dbpedia.org/resource/Clarence_Brown http://dbpedia.org/resource/Brown,_Clarence"
2,8,J. Schultz,http://dbpedia.org/resource/Johannes_Schultz_(composer),http://dbpedia.org/resource/John_Schultz_(director)
2,13,F. Kirchhoff,http://dbpedia.org/resource/Gustav_Kirchhoff,http://dbpedia.org/resource/Fritz_Kirchhoff
2,15,M. Giese,http://dbpedia.org/resource/Albrecht_Giese,http://dbpedia.org/resource/Maria_Giese
2,20,J. Raymond,http://fr.dbpedia.org/resource/Jean_Raymond,http://dbpedia.org/resource/Jack_Raymond
2,21,T. Davison,http://dbpedia.org/resource/Liam_Davison,http://dbpedia.org/resource/Tito_Davison
2,22,S. Chiu,http://dbpedia.org/resource/Kim_Chiu,http://dbpedia.org/resource/Chiu_Leung_Chun http://dbpedia.org/resource/Samson_Chiu
2,24,É. Périer,http://dbpedia.org/resource/François_Périer,"http://dbpedia.org/resource/À_la_vie,_à_l'amour http://dbpedia.org/resource/Samson_le_magnifique http://dbpedia.org/resource/Etienne_Perrier http://dbpedia.org/resource/La_Garçonne_(1988_television_film) http://dbpedia.org/resource/Que_reste-t-il... http://dbpedia.org/resource/La_Confusion_des_sentiments http://dbpedia.org/resource/Des_garçons_et_des_filles http://dbpedia.org/resource/La_Vérité_en_face http://dbpedia.org/resource/Table_rase http://dbpedia.org/resource/Le_Dernier_Fils http://dbpedia.org/resource/Boboss http://dbpedia.org/resource/La_Balle_perdue http://dbpedia.org/resource/La_part_du_feu http://dbpedia.org/resource/Etienne_Perier_(director) http://dbpedia.org/resource/La_dérapade http://dbpedia.org/resource/La_Main_à_couper http://dbpedia.org/resource/La_Confusion_des_sentiments_(film) http://dbpedia.org/resource/Bobosse_(film) http://dbpedia.org/resource/Sale_rêveur http://dbpedia.org/resource/Étienne_Périer_(director) http://dbpedia.org/resource/La_Rumeur_(film) http://dbpedia.org/resource/Rouge_Venise http://dbpedia.org/resource/Bobosse http://dbpedia.org/resource/Bernard_Buffet_(film) http://dbpedia.org/resource/Un_meurtre_est_un_meurtre"
2,25,J. ScreamerClauz,http://dbpedia.org/resource/The_Screamers,http://dbpedia.org/resource/Jimmy_ScreamerClauz http://dbpedia.org/resource/Where_the_Dead_Go_to_Die
2,27,K. Jones,http://dbpedia.org/resource/Kelly_Jones,http://dbpedia.org/resource/Kirk_Jones_(director)
2,29,G. Gunn,http://dbpedia.org/resource/Moses_Gunn,http://dbpedia.org/resource/Gilbert_Gunn
2,33,D. Gordon,http://dbpedia.org/resource/Douglas_Gordon,http://dbpedia.org/resource/Dennie_Gordon
2,35,J. Baxter,http://dbpedia.org/resource/James_K._Baxter,http://dbpedia.org/resource/John_Baxter_(director)
2,42,R. Thorpe,http://dbpedia.org/resource/Jeremy_Thorpe,http://dbpedia.org/resource/Richard_Thorpe http://dbpedia.org/resource/Rollo_Smolt_Thorpe http://dbpedia.org/resource/Rollo_Thorpe
2,43,W. Forde,http://dbpedia.org/resource/Einar_Førde,http://dbpedia.org/resource/Walter_Forde
2,46,C. Glover,http://dbpedia.org/resource/John_Glover_(actor),http://dbpedia.org/resource/Crispin_glover http://dbpedia.org/resource/Crispin_Hellion_Glover http://dbpedia.org/resource/It_is_Mine http://dbpedia.org/resource/Crispin_Glover http://dbpedia.org/resource/Crispen_Glover http://dbpedia.org/resource/Volcanic_Eruptions_(film_company) http://dbpedia.org/resource/It_Is_Mine
2,48,I. Rodríguez,http://dbpedia.org/resource/Luis_Fonsi,http://dbpedia.org/resource/Ismael_Rodríguez_(cineasta) http://dbpedia.org/resource/Ismael_Rodríguez http://dbpedia.org/resource/Ismael_Rodriguez
2,51,V. Ward,http://dbpedia.org/resource/Simon_Ward,http://dbpedia.org/resource/Vincent_Ward_(director)
2,52,B. Edwards,http://dbpedia.org/resource/Bernard_Edwards,"http://dbpedia.org/resource/Edwards,_Blake http://dbpedia.org/resource/Blake_Edwards http://dbpedia.org/resource/William_Blake_Crump http://dbpedia.org/resource/A_Blake_Edwards_Production http://dbpedia.org/resource/William_Blake_McEdwards"
2,56,J. White,http://dbpedia.org/resource/Jack_White,http://dbpedia.org/resource/Jules_White
2,63,J. White,http://dbpedia.org/resource/Jack_White,http://dbpedia.org/resource/Jules_White
2,66,R. Milton,http://dbpedia.org/resource/James_Cameron,http://dbpedia.org/resource/Robert_Milton_(director)
2,68,T. Dickinson,http://dbpedia.org/resource/Desmond_Dickinson,http://dbpedia.org/resource/Thorold_Dickinson
2,70,S. Newfield,http://dbpedia.org/resource/Jack_Newfield,http://dbpedia.org/resource/Sherman_Scott http://dbpedia.org/resource/Peter_Stewart_(director) http://dbpedia.org/resource/Sam_Newfield http://dbpedia.org/resource/Samuel_Neufeld
2,72,E. Killy,http://dbpedia.org/resource/Jean-Claude_Killy,http://dbpedia.org/resource/Edward_Killy
