F1: 0.61538,Precision: 0.61538,Recall: 0.61538,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,WKBD-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/Paramount_50 http://dbpedia.org/resource/WKBD http://dbpedia.org/resource/The_CW_Detroit http://dbpedia.org/resource/CW_Detroit http://dbpedia.org/resource/CW_50_Detroit http://dbpedia.org/resource/Kaiser_Broadcasting_Detroit http://dbpedia.org/resource/WKBD_Sports http://dbpedia.org/resource/UPN_Detroit http://dbpedia.org/resource/WKBD-DT http://dbpedia.org/resource/WKBD-TV http://dbpedia.org/resource/The_CW_50_Detroit
0,3,WIIC-LD,http://dbpedia.org/resource/KTPN-LD,http://dbpedia.org/resource/WIIC-LD http://dbpedia.org/resource/WIIC-LP
0,6,WGGN-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/WGGN-TV http://dbpedia.org/resource/W33BW
0,7,WFPA-CD,http://dbpedia.org/resource/.cd,http://dbpedia.org/resource/WFPA-CA http://dbpedia.org/resource/WFPA-CD
0,9,WCVB-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/BostonChannel.com http://dbpedia.org/resource/Me-TV_Boston http://dbpedia.org/resource/Hearst_Television_Boston http://dbpedia.org/resource/ABC_Boston http://dbpedia.org/resource/The_Boston_Channel http://dbpedia.org/resource/WCVB-DT http://dbpedia.org/resource/WCVB-TV http://dbpedia.org/resource/WCVB
0,11,WBUY-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/WBUY http://dbpedia.org/resource/WBUY-TV http://dbpedia.org/resource/Wbuy-tv
0,12,WBGH-CD,http://dbpedia.org/resource/.cd,http://dbpedia.org/resource/WBGH-CD http://dbpedia.org/resource/WBGH-CA http://dbpedia.org/resource/WBGH
0,13,WAUG-LD,http://dbpedia.org/resource/KTPN-LD,http://dbpedia.org/resource/WAUG-LP http://dbpedia.org/resource/WAUG-LD http://dbpedia.org/resource/W68BK-TV http://dbpedia.org/resource/W68BK
0,14,WATN-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/WPTY-TV http://dbpedia.org/resource/WATN-TV http://dbpedia.org/resource/ABC_Memphis http://dbpedia.org/resource/WPTY-DT
0,15,WADL,http://dbpedia.org/resource/Lombok_International_Airport,http://dbpedia.org/resource/WADL_(TV) http://dbpedia.org/resource/WADL-DT2 http://dbpedia.org/resource/WADL-DT http://dbpedia.org/resource/WADL_Detroit http://dbpedia.org/resource/WADL-TV
0,17,KXTX-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/KXTX_TV_Tower http://dbpedia.org/resource/KXTX-DT http://dbpedia.org/resource/KXTX-TV http://dbpedia.org/resource/KXTX
0,19,KXFX-CD,http://dbpedia.org/resource/.cd,http://dbpedia.org/resource/KXFX-CD http://dbpedia.org/resource/KFTN-CA http://dbpedia.org/resource/KVTF-CA http://dbpedia.org/resource/KXFX-CA
0,20,KXAS-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/KXAS-DT http://dbpedia.org/resource/NBC_DFW http://dbpedia.org/resource/NBC_5_Dallas-Fort_Worth http://dbpedia.org/resource/KXAS-TV http://dbpedia.org/resource/NBC_Fort_Worth http://dbpedia.org/resource/KXAS_TV_Tower http://dbpedia.org/resource/KXAS http://dbpedia.org/resource/WBAP-TV http://dbpedia.org/resource/NBCDFW http://dbpedia.org/resource/NBC_Dallas http://dbpedia.org/resource/Rick_Mitchell_(meteorologist) http://dbpedia.org/resource/NBC_5_Dallas http://dbpedia.org/resource/NBC_Metroplex
0,28,KUOC-LD,http://dbpedia.org/resource/KTPN-LD,http://dbpedia.org/resource/KUOC-LD
0,29,KUNW-CD,http://dbpedia.org/resource/.cd,http://dbpedia.org/resource/KORX-CA http://dbpedia.org/resource/KVVK-CD http://dbpedia.org/resource/KUNW http://dbpedia.org/resource/KVVK-CA http://dbpedia.org/resource/KUNW-LD http://dbpedia.org/resource/KUNW-TV http://dbpedia.org/resource/KORX-CD http://dbpedia.org/resource/KUNW-CD http://dbpedia.org/resource/KWWA-CA http://dbpedia.org/resource/KVVK http://dbpedia.org/resource/KKFQ-CA http://dbpedia.org/resource/KUNW-CA http://dbpedia.org/resource/KORX
