F1: 0.72189,Precision: 0.72189,Recall: 0.72189,,
Col,Row,Value,Submitted URI,Correct URI's
1,5,Kara Ahmed Pasha,http://dbpedia.org/resource/Kara_Ahmed_Pasha_Mosque,http://dbpedia.org/resource/Kara_Ahmed_Paşa http://dbpedia.org/resource/Kara_Ahmed_Pasha http://dbpedia.org/resource/Kara_Ahmet_Pasha
1,6,Constantinople,http://dbpedia.org/resource/Istanbul,"http://dbpedia.org/resource/Konstantinoupolis http://dbpedia.org/resource/Istanbul_in_the_middle_ages http://dbpedia.org/resource/Constantinople_in_the_middle_ages http://dbpedia.org/resource/Κωνσταντινούπολη http://dbpedia.org/resource/Medieval_istanbul http://dbpedia.org/resource/Mickelgard http://dbpedia.org/resource/Asitane http://dbpedia.org/resource/Constantinopolis http://dbpedia.org/resource/The_patriarchal_city http://dbpedia.org/resource/Qustantiniyye http://dbpedia.org/resource/Constantinopol http://dbpedia.org/resource/Konstantinopel http://dbpedia.org/resource/Konstantiniyye http://dbpedia.org/resource/Constantinopel http://dbpedia.org/resource/Medieval_constantinople http://dbpedia.org/resource/Constantinopoli http://dbpedia.org/resource/Constantinople,_Greece http://dbpedia.org/resource/Constantinoupolis http://dbpedia.org/resource/Miklagarð http://dbpedia.org/resource/قسطنطينيه http://dbpedia.org/resource/Constantinopolitan http://dbpedia.org/resource/Constantinopole http://dbpedia.org/resource/Constantinople"
1,23,Västerås,http://dbpedia.org/resource/Västerås_Cathedral,http://dbpedia.org/resource/Västerås
1,26,"Saint Nicholas Cathedral, Monaco",http://dbpedia.org/resource/Newcastle_Cathedral,"http://dbpedia.org/resource/Cathédrale_de_Monaco http://dbpedia.org/resource/Cathédrale_Notre-Dame-Immaculée http://dbpedia.org/resource/Cathedral_of_Our_Lady_of_the_Immaculate_Conception http://dbpedia.org/resource/Monaco_Cathedral http://dbpedia.org/resource/St._Nicholas_Cathedral,_Monaco http://dbpedia.org/resource/Saint_Nicholas_Cathedral,_Monaco"
1,27,Provincia di Parma,http://dbpedia.org/resource/Province_of_Parma,"http://dbpedia.org/resource/Parma_(Italy) http://dbpedia.org/resource/Parme http://dbpedia.org/resource/Parma http://dbpedia.org/resource/Parma,_Italy http://dbpedia.org/resource/San_Prospero_Parmense"
1,29,"Hachiōji, Tokyo",http://dbpedia.org/resource/Hachiōji,"http://dbpedia.org/resource/Hachiōji,_Tokyo"
1,30,Empire of Japan,http://dbpedia.org/resource/Japan,"http://dbpedia.org/resource/Japan_Empire http://dbpedia.org/resource/Great_Japanese_Empire http://dbpedia.org/resource/Greater_Japanese_Empire http://dbpedia.org/resource/Japanese_empire http://dbpedia.org/resource/Japan_in_the_Second_World_War http://dbpedia.org/resource/Japanese_Colonial_Government http://dbpedia.org/resource/Greater_Japan http://dbpedia.org/resource/Japanese_Imperial http://dbpedia.org/resource/Japan/Expansionism http://dbpedia.org/resource/Dai_Nippon http://dbpedia.org/resource/Empire_of_Japan_(culture,_religion_and_education) http://dbpedia.org/resource/Imprial_Japan http://dbpedia.org/resource/Empire_of_Greater_Japan http://dbpedia.org/resource/Empire_of_japan http://dbpedia.org/resource/Dai-Nippon http://dbpedia.org/resource/Empire_of_Japan http://dbpedia.org/resource/Empire_of_Japan_(culture,religion_and_education) http://dbpedia.org/resource/大日本帝國 http://dbpedia.org/resource/Japan_in_WWII http://dbpedia.org/resource/大日本帝国 http://dbpedia.org/resource/The_Japanese_Empire http://dbpedia.org/resource/Japanese_Empire http://dbpedia.org/resource/Imperial_Japan http://dbpedia.org/resource/Japanese_Expansion http://dbpedia.org/resource/Japanese_Imperial_era http://dbpedia.org/resource/Imperial_Japanese http://dbpedia.org/resource/Dai_Nippon_Teikoku http://dbpedia.org/resource/Colonial_Japan http://dbpedia.org/resource/The_Empire_of_Japan"
1,32,Senyū-ji,,http://dbpedia.org/resource/Senyū-ji
1,36,Zhao Mausoleum,http://dbpedia.org/resource/Zhao_Mausoleum_(Qing_dynasty),http://dbpedia.org/resource/Zhao_Mausoleum_(Tang_Dynasty) http://dbpedia.org/resource/Zhao_Mausoleum_(Tang_dynasty)
