F1: 0.68586,Precision: 0.68586,Recall: 0.68586,,
Col,Row,Value,Submitted URI,Correct URI's
0,2,Downtown MRT Line,http://dbpedia.org/resource/Downtown_MRT_line,http://dbpedia.org/resource/Downtown_MRT_Line http://dbpedia.org/resource/Downtown_Extension http://dbpedia.org/resource/Downtown_Line http://dbpedia.org/resource/Bukit_Timah_MRT_Line
0,7,Domodossola–Milan railway,http://dbpedia.org/resource/Domodossola–Locarno_railway,http://dbpedia.org/resource/Rho–Gallarate–Arona_railway http://dbpedia.org/resource/Domodossola–Milan_railway http://dbpedia.org/resource/Rho-Gallarate-Arona_railway http://dbpedia.org/resource/Milan–Domodossola_railway http://dbpedia.org/resource/Milan-Domodossola_railway_line http://dbpedia.org/resource/Milan-Domodossola_railway http://dbpedia.org/resource/Milan–Domodossola_railway_line http://dbpedia.org/resource/Domodossola-Milan_railway
0,9,Domodossola–Milan railway,http://dbpedia.org/resource/Domodossola–Locarno_railway,http://dbpedia.org/resource/Rho–Gallarate–Arona_railway http://dbpedia.org/resource/Domodossola–Milan_railway http://dbpedia.org/resource/Rho-Gallarate-Arona_railway http://dbpedia.org/resource/Milan–Domodossola_railway http://dbpedia.org/resource/Milan-Domodossola_railway_line http://dbpedia.org/resource/Milan-Domodossola_railway http://dbpedia.org/resource/Milan–Domodossola_railway_line http://dbpedia.org/resource/Domodossola-Milan_railway
0,24,"Daxing Line, Beijing Subway",http://dbpedia.org/resource/Line_2_(Beijing_Subway),"http://dbpedia.org/resource/Daxing_Line http://dbpedia.org/resource/Daxing_Line,_Beijing_Subway"
0,26,Danube Valley Railway,http://dbpedia.org/resource/Danube_Valley_Railway_(Bavaria),http://dbpedia.org/resource/Danube_Valley_Railway_(Baden-Wurttemberg) http://dbpedia.org/resource/Donautalbahn_(Baden-Württemberg) http://dbpedia.org/resource/Danube_Valley_Railway_(Baden-Württemberg) http://dbpedia.org/resource/Donaubahn
0,28,Dan Ryan branch,http://dbpedia.org/resource/Lake–Dan_Ryan_Line,http://dbpedia.org/resource/Dan_Ryan_Branch_(Chicago_Transit_Authority) http://dbpedia.org/resource/Dan_Ryan_branch http://dbpedia.org/resource/Dan_Ryan_branch_(CTA) http://dbpedia.org/resource/Dan_Ryan_Branch_(CTA) http://dbpedia.org/resource/Dan_Ryan_Branch
0,29,Dammam–Riyadh Line,http://dbpedia.org/resource/Dammam–Riyadh_line,http://dbpedia.org/resource/Dammam–Riyadh_Line http://dbpedia.org/resource/Dammam-Riyadh_Line
0,31,Daegu Metro Line 3,http://dbpedia.org/resource/Daegu_Metro_Line_2,http://dbpedia.org/resource/Daegu_Subway_Line_3 http://dbpedia.org/resource/Daegu_Metro_Line_3
0,33,Daegu Metro Line 1,http://dbpedia.org/resource/Daegu_Metro_Line_2,http://dbpedia.org/resource/Daegu_Metro_Line_1 http://dbpedia.org/resource/Daegu_Subway_Line_1
