F1: 0.61290,Precision: 0.61290,Recall: 0.61290,,
Col,Row,Value,Submitted URI,Correct URI's
3,2,George S. Patton,http://dbpedia.org/resource/General_George_S._Patton_Memorial_Museum,"http://dbpedia.org/resource/George_S._Patton_Jr http://dbpedia.org/resource/George_Smith_Patton,_Jr. http://dbpedia.org/resource/Patton http://dbpedia.org/resource/George_S_Patton http://dbpedia.org/resource/Patton,_George_S. http://dbpedia.org/resource/General_S_Patton http://dbpedia.org/resource/George_S._Patton http://dbpedia.org/resource/General_S._Patton http://dbpedia.org/resource/George_Patton http://dbpedia.org/resource/George_S._Patton,_Jr. http://dbpedia.org/resource/George_Smith_Patton,_Jr http://dbpedia.org/resource/General_Patton http://dbpedia.org/resource/Paul_G._Bennet http://dbpedia.org/resource/General_George_S_Patton http://dbpedia.org/resource/George_S._Patton_Jr. http://dbpedia.org/resource/General_patton http://dbpedia.org/resource/Old_Blood_and_Guts http://dbpedia.org/resource/General_George_Patton http://dbpedia.org/resource/George_S.Patton http://dbpedia.org/resource/George_S._Patton_III http://dbpedia.org/resource/George_Smith_Patton_Jr http://dbpedia.org/resource/General_George_Smith_Patton_Jr"
3,7,Vienna,"http://dbpedia.org/resource/St._Stephen's_Cathedral,_Vienna","http://dbpedia.org/resource/City_of_Vienna http://dbpedia.org/resource/Habsburg,_Austria http://dbpedia.org/resource/Vienna,_AT-9 http://dbpedia.org/resource/Vinarborg http://dbpedia.org/resource/Vindabona http://dbpedia.org/resource/Vienna_(Austria) http://dbpedia.org/resource/Vínarborg http://dbpedia.org/resource/Government_of_Vienna http://dbpedia.org/resource/Vindobonensis http://dbpedia.org/resource/Capital_of_Austria http://dbpedia.org/resource/Wienna http://dbpedia.org/resource/Vienna_Porcelain http://dbpedia.org/resource/UN/LOCODE:ATVIE http://dbpedia.org/resource/Vienna http://dbpedia.org/resource/Vienna,_Austria http://dbpedia.org/resource/Viena http://dbpedia.org/resource/Gemeinderat_of_Vienna http://dbpedia.org/resource/Vienna_(state) http://dbpedia.org/resource/Wien,_Austria http://dbpedia.org/resource/Wien http://dbpedia.org/resource/Architecture_of_Vienna http://dbpedia.org/resource/Wene http://dbpedia.org/resource/Vienna_porcelain http://dbpedia.org/resource/Demographics_of_Vienna"
3,11,British Museum,"http://dbpedia.org/resource/Natural_History_Museum,_London","http://dbpedia.org/resource/Sloane_Library http://dbpedia.org/resource/British_Museum_Department_of_Prehistory_and_Europe http://dbpedia.org/resource/British_Museum_Act_1839 http://dbpedia.org/resource/Brit._Mus. http://dbpedia.org/resource/Brit._Mus http://dbpedia.org/resource/London_British_Museum http://dbpedia.org/resource/British_Museum_Act_1924 http://dbpedia.org/resource/Sainsbury_Exhibitions_Gallery http://dbpedia.org/resource/British_Museum_Press http://dbpedia.org/resource/British_Museum,_London http://dbpedia.org/resource/British_Museum_Department_of_Conservation,_Documentation_and_Science http://dbpedia.org/resource/British_Museum_Department_of_Conservation_and_Scientific_Research http://dbpedia.org/resource/British_museum http://dbpedia.org/resource/British_Museum_Department_of_Greece_and_Rome http://dbpedia.org/resource/British_Museum http://dbpedia.org/resource/British_Museum_Publications http://dbpedia.org/resource/The_British_Museum http://dbpedia.org/resource/British_Museum_Act_1930 http://dbpedia.org/resource/British_Museum_Library http://dbpedia.org/resource/British_Museum_Act_1946 http://dbpedia.org/resource/British_Museum_Department_of_Libraries_and_Archives http://dbpedia.org/resource/British_Museum_Department_of_Prints_and_Drawings http://dbpedia.org/resource/British_Museum_Act_1932 http://dbpedia.org/resource/Www.britishmuseum.org http://dbpedia.org/resource/British_Museum_Act_1955 http://dbpedia.org/resource/Sloane_library http://dbpedia.org/resource/British_Museum_London http://dbpedia.org/resource/The_British_Museum_Quarterly http://dbpedia.org/resource/British_Museum_Act_1962 http://dbpedia.org/resource/British_Museum_Department_of_Africa,_Oceania_and_the_Americas http://dbpedia.org/resource/Sainsbury_African_Galleries http://dbpedia.org/resource/British_Museum_Act_1938 http://dbpedia.org/resource/British_Museum_Department_of_Greek_and_Roman_Antiquities http://dbpedia.org/resource/The_British_Museum_Press http://dbpedia.org/resource/British_Museum_Act_1878"
3,15,Clydesdale Bank,,http://dbpedia.org/resource/Clydesdale_Bank_plc http://dbpedia.org/resource/Clydesdale_Bank http://dbpedia.org/resource/Clydesdale_bank
3,16,Pimlico Academy,http://dbpedia.org/resource/Pimlico_tube_station,http://dbpedia.org/resource/Pimlico_Comprehensive http://dbpedia.org/resource/Pimlico_Academy http://dbpedia.org/resource/Pimlico_School
3,17,Knox Presbyterian Church,http://dbpedia.org/resource/Knox_Presbyterian_Church_(Oakville),http://dbpedia.org/resource/Knox_Presbyterian_(Ottawa) http://dbpedia.org/resource/Knox_Presbyterian_Church_(Ottawa)
3,18,York Central Market,http://dbpedia.org/resource/Grand_Central_Terminal,http://dbpedia.org/resource/York_Central_Market
3,20,Copenhagen University Library,http://dbpedia.org/resource/University_of_Michigan_Library,http://dbpedia.org/resource/Københavns_Universitetsbibliotek http://dbpedia.org/resource/Copenhagen_University_Library
3,26,Fonthill Abbey,http://dbpedia.org/resource/Clondalkin/Fonthill_railway_station,http://dbpedia.org/resource/Fonthill_Abbey http://dbpedia.org/resource/Beckford's_Folly
3,27,Girls High School,http://dbpedia.org/resource/High_School_of_Glasgow,http://dbpedia.org/resource/Girl's_High_School http://dbpedia.org/resource/Girls'_High_School http://dbpedia.org/resource/Girls_High_School
3,28,St. Agnes Cathedral,"http://dbpedia.org/resource/St_Mary's_Cathedral,_Edinburgh_(Episcopal)",http://dbpedia.org/resource/St._Agnes_Cathedral_(Kyoto)
3,30,Warsaw,"http://dbpedia.org/resource/Grand_Theatre,_Warsaw","http://dbpedia.org/resource/Warwaw http://dbpedia.org/resource/City_of_Warsaw http://dbpedia.org/resource/Varsovie http://dbpedia.org/resource/PLWAW http://dbpedia.org/resource/Varsovian http://dbpedia.org/resource/Warszawa,_Poland http://dbpedia.org/resource/Warshaw http://dbpedia.org/resource/Warszawianka_Courts http://dbpedia.org/resource/Boroughs_of_Warsaw http://dbpedia.org/resource/Warszowa http://dbpedia.org/resource/Warsaw_(Poland) http://dbpedia.org/resource/Warsaw,_Poland http://dbpedia.org/resource/Warsaw http://dbpedia.org/resource/Warsaw_Invasion http://dbpedia.org/resource/Warszawa http://dbpedia.org/resource/Warszewa http://dbpedia.org/resource/Wa-wa http://dbpedia.org/resource/UN/LOCODE:PLWAW http://dbpedia.org/resource/WarsaW http://dbpedia.org/resource/Warschau http://dbpedia.org/resource/Waršawa http://dbpedia.org/resource/Varshe http://dbpedia.org/resource/Warsaw_City,_Poland http://dbpedia.org/resource/Warsawa http://dbpedia.org/resource/Varshava http://dbpedia.org/resource/Capital_of_Poland http://dbpedia.org/resource/Varšuva"
3,31,Philadelphia,http://dbpedia.org/resource/Philadelphia_Museum_of_Art,"http://dbpedia.org/resource/Philedelphia http://dbpedia.org/resource/Philadelphia,_Pa http://dbpedia.org/resource/Philadelphia,_Pennsylvania,_U.S.A. http://dbpedia.org/resource/The_city_of_brotherly_love http://dbpedia.org/resource/Phillie http://dbpedia.org/resource/The_City_that_Bombed_Itself http://dbpedia.org/resource/Philadelphia_Regional_Rail http://dbpedia.org/resource/Phila. http://dbpedia.org/resource/Phillyd http://dbpedia.org/resource/Political_families_of_Philadelphia http://dbpedia.org/resource/Wiccacoa http://dbpedia.org/resource/Philadelpia,_Pennsylvania http://dbpedia.org/resource/Philadelphia_(Pa.) http://dbpedia.org/resource/Philidelphia http://dbpedia.org/resource/Philadelphia_Commuter_Rail http://dbpedia.org/resource/Philadelphi http://dbpedia.org/resource/List_of_nicknames_for_Philadelphia http://dbpedia.org/resource/Philidalphia http://dbpedia.org/resource/Philadelphia,_Pennsylvania,_USA http://dbpedia.org/resource/Philadelphia,_U.S. http://dbpedia.org/resource/Philadelphia_(Pennsylvania) http://dbpedia.org/resource/City_of_Brotherly_Love http://dbpedia.org/resource/The_Cradle_of_Liberty http://dbpedia.org/resource/The_City_and_County_of_Philadelphia,_Pennsylvania http://dbpedia.org/resource/PhillyD http://dbpedia.org/resource/City_of_Philadelphia http://dbpedia.org/resource/Phily http://dbpedia.org/resource/Philadelphia,_PA http://dbpedia.org/resource/Philly http://dbpedia.org/resource/Philadephia,_Pennsylvania http://dbpedia.org/resource/Philadelphia_City http://dbpedia.org/resource/Philladelphia http://dbpedia.org/resource/Philadelphia,_Pennsylvania,_US http://dbpedia.org/resource/Philadelphia_(City) http://dbpedia.org/resource/The_City_of_Brotherly_Love http://dbpedia.org/resource/Philadelphia_City_Controller http://dbpedia.org/resource/The_Birthplace_of_America http://dbpedia.org/resource/The_City_That_Loves_You_Back http://dbpedia.org/resource/Philadelphia,_Philadelphia_County,_Pennsylvania http://dbpedia.org/resource/Philadelphia,_Pa. http://dbpedia.org/resource/Philadelphia,_Pennsylvania http://dbpedia.org/resource/Philadelphia_Pennsylvania http://dbpedia.org/resource/Philadelphia_PA http://dbpedia.org/resource/UN/LOCODE:USPHL http://dbpedia.org/resource/Philadelphia_(city,_Pennsylvania) http://dbpedia.org/resource/City_of_brotherly_love http://dbpedia.org/resource/Government_of_Philadelphia http://dbpedia.org/resource/Philadelpia,_PA http://dbpedia.org/resource/Philadelphia_Suburban_Rail http://dbpedia.org/resource/Philadelphia http://dbpedia.org/resource/The_Quaker_City http://dbpedia.org/resource/Philadelphia,_Pennsylvania,_U.S. http://dbpedia.org/resource/Philadelphia,_USA http://dbpedia.org/resource/Philadelphia_(PA) http://dbpedia.org/resource/Philadelphia,_United_States"
3,33,Kiyevsky Rail Terminal,http://dbpedia.org/resource/Moscow_Kiyevsky_railway_station,http://dbpedia.org/resource/Kievskiy_Vokzal http://dbpedia.org/resource/Kiyevsky_Railway_Terminal http://dbpedia.org/resource/Kievsky_Railway_Terminal http://dbpedia.org/resource/Kievsky_Terminal http://dbpedia.org/resource/Kievskiy_Rail_Terminal http://dbpedia.org/resource/Kiyevsky_railway_station http://dbpedia.org/resource/Kievsky_Vokzal http://dbpedia.org/resource/Kiyevsky_Rail_Terminal http://dbpedia.org/resource/Kievsky_Rail_Terminal http://dbpedia.org/resource/Moscow_Kiyevskaya_railway_station
