F1: 0.57554,Precision: 0.57554,Recall: 0.57554,,
Col,Row,Value,Submitted URI,Correct URI's
2,2,Appenweier,http://dbpedia.org/resource/Appenweier_station,http://dbpedia.org/resource/Appenweier
2,11,Alewife,http://dbpedia.org/resource/Alewife_station,http://dbpedia.org/resource/Alewife_Station_(MBTA) http://dbpedia.org/resource/Alewife_Station_(Massachusetts_Bay_Transportation_Authority) http://dbpedia.org/resource/Alewife_(MBTA_station) http://dbpedia.org/resource/Alewife_Station http://dbpedia.org/resource/Alewife_(MBTA)
2,12,Gangshan South Station,http://dbpedia.org/resource/South_Station,http://dbpedia.org/resource/Gangshan_South_Station
2,15,Cleveland Hopkins International Airport,http://dbpedia.org/resource/Cleveland_Hopkins_International_Airport,http://dbpedia.org/resource/Cleveland_Hopkins_International_Airport_(RTA_Rapid_Transit_station) http://dbpedia.org/resource/Cleveland-Hopkins_International_Airport_(RTA_Rapid_Transit_station) http://dbpedia.org/resource/Airport_(RTA_Rapid_Transit_station)
2,16,Howard,"http://dbpedia.org/resource/Howard_County,_Texas",http://dbpedia.org/resource/Howard_(CTA_Red_Line_station) http://dbpedia.org/resource/Howard_(North_Side_Main_Line_station) http://dbpedia.org/resource/Howard_(CTA_station) http://dbpedia.org/resource/Howard_(CTA) http://dbpedia.org/resource/Howard_(CTA_Purple_Line_station) http://dbpedia.org/resource/Howard_(CTA_North_Side_Main_Line_station) http://dbpedia.org/resource/Howard_station http://dbpedia.org/resource/Howard_(CTA_Yellow_Line_station)
2,20,Helsinki Central railway station,http://dbpedia.org/resource/Helsinki_Central_Station,http://dbpedia.org/resource/Helsinki_central_railway_station http://dbpedia.org/resource/Helsinki_railway_station http://dbpedia.org/resource/Helsinki_Central_railway_station http://dbpedia.org/resource/Helsinki_Central_Railway_Station
2,26,Radebeul,http://dbpedia.org/resource/Radebeul_Ost_station,http://dbpedia.org/resource/Niederlößnitz http://dbpedia.org/resource/Kötzschenbroda http://dbpedia.org/resource/Radebeul http://dbpedia.org/resource/Kötzenbroda
2,31,Qingdao Railway Station,http://dbpedia.org/resource/Qingdao_railway_station,http://dbpedia.org/resource/Qingdao_Station http://dbpedia.org/resource/Qingdao_Railway_Station
2,37,Ragama,http://dbpedia.org/resource/Rágama,http://dbpedia.org/resource/Ragama
2,40,Linden,http://dbpedia.org/resource/Hanover,http://dbpedia.org/resource/Linden_station_(CTA) http://dbpedia.org/resource/Linden_(CTA_station) http://dbpedia.org/resource/Linden_Avenue_Terminal http://dbpedia.org/resource/Linden_(CTA)
2,42,Puerto Deseado,http://dbpedia.org/resource/Puerto_Deseado_Railway,http://dbpedia.org/resource/Puerto_Deseado http://dbpedia.org/resource/Port_Desire http://dbpedia.org/resource/History_of_Puerto_Deseado
2,43,Orem,http://dbpedia.org/resource/Orem_Central_station,http://dbpedia.org/resource/Orem_Central http://dbpedia.org/resource/Orem_Central_(UTA_station) http://dbpedia.org/resource/Orem_(UTA_station) http://dbpedia.org/resource/Orem_Intermodal_Center http://dbpedia.org/resource/Orem_Central_Station
