F1: 0.59375,Precision: 0.59375,Recall: 0.59375,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Îles des Saintes,http://dbpedia.org/resource/Saint_Kitts,http://dbpedia.org/resource/History_of_les_Saintes http://dbpedia.org/resource/Isles_des_Saintes http://dbpedia.org/resource/Geography_of_Les_Saintes http://dbpedia.org/resource/Les_Saintes_earthquake http://dbpedia.org/resource/Îles_des_Saintes http://dbpedia.org/resource/Iles_des_Saintes http://dbpedia.org/resource/Les_Saintes http://dbpedia.org/resource/Flora_of_les_Saintes http://dbpedia.org/resource/Transport_in_les_Saintes http://dbpedia.org/resource/Saintes_islands http://dbpedia.org/resource/Culture_of_les_Saintes http://dbpedia.org/resource/Geography_of_les_Saintes http://dbpedia.org/resource/Language_of_les_Saintes http://dbpedia.org/resource/Economy_of_les_Saintes http://dbpedia.org/resource/Climate_of_les_Saintes http://dbpedia.org/resource/Fauna_of_les_Saintes http://dbpedia.org/resource/Environment_of_les_Saintes
0,3,Zeila & Lughaya State,http://dbpedia.org/resource/Zeila_and_Lughaya,http://dbpedia.org/resource/Zeila_&_Lughaya_State
0,4,Zanzibar,http://dbpedia.org/resource/Sultanate_of_Zanzibar,"http://dbpedia.org/resource/Climate_of_Zanzibar http://dbpedia.org/resource/Zanjibar http://dbpedia.org/resource/Sansibar http://dbpedia.org/resource/Rail_transport_in_Zanzibar http://dbpedia.org/resource/Politics_of_Zanzibar http://dbpedia.org/resource/Demographics_of_Zanzibar http://dbpedia.org/resource/Zanzibari http://dbpedia.org/resource/Zanzibar_(island) http://dbpedia.org/resource/Zanzibar http://dbpedia.org/resource/Zanzibar,_Tanzania http://dbpedia.org/resource/Zanguebar http://dbpedia.org/resource/Unguja,_Tanzania http://dbpedia.org/resource/Kidichi http://dbpedia.org/resource/Committee_of_Six"
0,6,Yemen,http://dbpedia.org/resource/South_Yemen,"http://dbpedia.org/resource/Al-Yaman http://dbpedia.org/resource/Al-Jumhuriya_Al-Yamania http://dbpedia.org/resource/الجمهورية_اليمنية http://dbpedia.org/resource/Jemen http://dbpedia.org/resource/Yemen,_Republic_of http://dbpedia.org/resource/Yemem http://dbpedia.org/resource/Yemen_AR http://dbpedia.org/resource/The_Yemen http://dbpedia.org/resource/اليمن http://dbpedia.org/resource/Thilla http://dbpedia.org/resource/Yemens http://dbpedia.org/resource/Etymology_of_Yemen http://dbpedia.org/resource/الجمهوريّة_اليمنية http://dbpedia.org/resource/Yemen,_Rep. http://dbpedia.org/resource/Darmar,_Yemen http://dbpedia.org/resource/Republic_of_Yemen http://dbpedia.org/resource/Khochna,_Yemen http://dbpedia.org/resource/Languages_of_Yemen http://dbpedia.org/resource/ISO_3166-1:YE http://dbpedia.org/resource/Yemen http://dbpedia.org/resource/Yeman http://dbpedia.org/resource/Yemeni_Republic http://dbpedia.org/resource/Yemen_(Republic)"
0,9,Wallis,http://dbpedia.org/resource/New_South_Wales,http://dbpedia.org/resource/Wallis_Island http://dbpedia.org/resource/`Uvea http://dbpedia.org/resource/Circonscription_d'Uvéa http://dbpedia.org/resource/Wallis_(island) http://dbpedia.org/resource/Ile_Uvea http://dbpedia.org/resource/Uvea_(island) http://dbpedia.org/resource/Wallis_(Wallis_and_Futuna) http://dbpedia.org/resource/Île_Uvéa http://dbpedia.org/resource/'Uvea
0,10,Vojvodina,http://dbpedia.org/resource/Serbian_Vojvodina,http://dbpedia.org/resource/Vojvodyna http://dbpedia.org/resource/Vojvedina http://dbpedia.org/resource/Map_of_Vojvodina http://dbpedia.org/resource/Autonomous_Province_of_Vojvodina http://dbpedia.org/resource/Economy_of_Vojvodina http://dbpedia.org/resource/Vajdasag_Autonom_Tartomany http://dbpedia.org/resource/Vajdaság_Autonóm_Tartomány http://dbpedia.org/resource/Name_of_Vojvodina http://dbpedia.org/resource/Vajdasag http://dbpedia.org/resource/Voyvodina http://dbpedia.org/resource/Vojvodina_Province http://dbpedia.org/resource/Vojvodina http://dbpedia.org/resource/Аутономна_Покрајина_Војводина http://dbpedia.org/resource/Vajdaság http://dbpedia.org/resource/Voivodina http://dbpedia.org/resource/Vojvadina http://dbpedia.org/resource/Vojvodinians
0,11,Vietnam,http://dbpedia.org/resource/South_Vietnam,"http://dbpedia.org/resource/Cong_Hoa_Xa_Hoi_Chu_Nghia_Viet_Nam http://dbpedia.org/resource/Languages_of_Vietnam http://dbpedia.org/resource/VietNam http://dbpedia.org/resource/Languages_of_Viet_Nam http://dbpedia.org/resource/Cong_hoa_Xa_hoi_Chu_nghia_Viet_Nam http://dbpedia.org/resource/Vietnarm http://dbpedia.org/resource/S.R._Vietnam http://dbpedia.org/resource/Veitnam http://dbpedia.org/resource/Việtnam http://dbpedia.org/resource/Viet_Nam_Socialist_Repub http://dbpedia.org/resource/Viet_Nam http://dbpedia.org/resource/Độc_lập_-_tự_do_-_hạnh_phúc http://dbpedia.org/resource/Cộng_hòa_Xã_hội_Chủ_nghĩa_Việt_Nam http://dbpedia.org/resource/Etymology_of_Vietnam http://dbpedia.org/resource/Vietman http://dbpedia.org/resource/People's_Republic_of_Vietnam http://dbpedia.org/resource/Vietnamese_Republic http://dbpedia.org/resource/Viet_nam http://dbpedia.org/resource/Vietnam http://dbpedia.org/resource/CHXHCN_Vietnam http://dbpedia.org/resource/Yuenan http://dbpedia.org/resource/SR_Vietnam http://dbpedia.org/resource/The_Socialist_Republic_of_Vietnam http://dbpedia.org/resource/VIETNAM http://dbpedia.org/resource/Viêtnam http://dbpedia.org/resource/Yue_Nan http://dbpedia.org/resource/Độc_lập,_tự_do,_hạnh_phúc http://dbpedia.org/resource/ISO_3166-1:VN http://dbpedia.org/resource/Communist_Vietnam http://dbpedia.org/resource/SRoV http://dbpedia.org/resource/Red_Vietnam_(modern) http://dbpedia.org/resource/Doc_lap,_tu_do,_hanh_phuc http://dbpedia.org/resource/Doc_lap_-_tu_do_-_hanh_phuc http://dbpedia.org/resource/Việt_Nam http://dbpedia.org/resource/Viet-Nam http://dbpedia.org/resource/Socialist_Republic_of_Viet_Nam http://dbpedia.org/resource/SRVN http://dbpedia.org/resource/Vjet-Namo http://dbpedia.org/resource/Cộng_Hòa_Xã_Hội_Chủ_Nghĩa_Việt_Nam http://dbpedia.org/resource/越南社會主義共和國 http://dbpedia.org/resource/Viêt_Nam http://dbpedia.org/resource/Socialist_Republic_of_Vietnam"
0,13,Uzbekistan,http://dbpedia.org/resource/Uzbek_Soviet_Socialist_Republic,http://dbpedia.org/resource/Ouzbékistan http://dbpedia.org/resource/Oʻzbekiston_Respublikasi http://dbpedia.org/resource/O'zbekstan http://dbpedia.org/resource/Administrative_divisions_of_Uzbekistan http://dbpedia.org/resource/Ouzbekistan http://dbpedia.org/resource/Uzbekistani http://dbpedia.org/resource/Üzbekiston_Respublikasi http://dbpedia.org/resource/Ozbekiston http://dbpedia.org/resource/Population_of_Uzbekistan http://dbpedia.org/resource/UZBEKISTAN http://dbpedia.org/resource/Uzbekstan http://dbpedia.org/resource/Ўзбекистон http://dbpedia.org/resource/O'zbekiston_Jumhuriyati http://dbpedia.org/resource/Uzbekistan http://dbpedia.org/resource/Languages_of_Uzbekistan http://dbpedia.org/resource/Uzbekiston http://dbpedia.org/resource/Uzbekia http://dbpedia.org/resource/ISO_3166-1:UZ http://dbpedia.org/resource/Oʻzbekiston_Jumhuriyati http://dbpedia.org/resource/Usbekistan http://dbpedia.org/resource/Ozbekistan_Jumhuriyäti http://dbpedia.org/resource/O‘zbekiston_Respublikasi http://dbpedia.org/resource/Little_Bukaria http://dbpedia.org/resource/O'zbekstan_Respublikası http://dbpedia.org/resource/Area_of_Uzbekistan http://dbpedia.org/resource/Uzbekistan_Stock_Exchange http://dbpedia.org/resource/O'zbekiston http://dbpedia.org/resource/Ўзбекистон_Республикаси http://dbpedia.org/resource/Republic_Of_Uzbekistan http://dbpedia.org/resource/O‘zbekiston http://dbpedia.org/resource/Ozbekistan http://dbpedia.org/resource/Uzbekiston_Jumhuriyati http://dbpedia.org/resource/Өзбекстан http://dbpedia.org/resource/Ozbekistan_Jumhuriyeti http://dbpedia.org/resource/Uzbek_Republic http://dbpedia.org/resource/Republic_of_Uzbekistan
0,17,United States,http://dbpedia.org/resource/United_States_Marine_Corps,"http://dbpedia.org/resource/Unite_states_of_america http://dbpedia.org/resource/Unite_States http://dbpedia.org/resource/Americia http://dbpedia.org/resource/United_Sates http://dbpedia.org/resource/US_of_A http://dbpedia.org/resource/U.S.A.) http://dbpedia.org/resource/Estaos_Uníos http://dbpedia.org/resource/The_United_States_of_America. http://dbpedia.org/resource/VS_Amerika http://dbpedia.org/resource/V.S._America http://dbpedia.org/resource/United_States_Of_America http://dbpedia.org/resource/UNITED_STATES http://dbpedia.org/resource/These_United_States_of_America http://dbpedia.org/resource/United_States_of_America_(U.S.A.) http://dbpedia.org/resource/US_of_america http://dbpedia.org/resource/U.S._A http://dbpedia.org/resource/U.S._of_A. http://dbpedia.org/resource/Etats-Unis_d'Amerique http://dbpedia.org/resource/(USA) http://dbpedia.org/resource/The_US_of_A http://dbpedia.org/resource/Estaos_Unios http://dbpedia.org/resource/America http://dbpedia.org/resource/U_S http://dbpedia.org/resource/Amiercan http://dbpedia.org/resource/U._S. http://dbpedia.org/resource/Los_Estados_Unidos http://dbpedia.org/resource/U.s.a. http://dbpedia.org/resource/United_Staets_of_America http://dbpedia.org/resource/America,_United_States_of http://dbpedia.org/resource/The_US_of_America http://dbpedia.org/resource/THE_UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/Untied_States http://dbpedia.org/resource/US_and_A http://dbpedia.org/resource/Unietd_States http://dbpedia.org/resource/US http://dbpedia.org/resource/U_S_A http://dbpedia.org/resource/The_United_States http://dbpedia.org/resource/V.S._Amerika http://dbpedia.org/resource/States_of_America http://dbpedia.org/resource/THE_AMERICAN_UNITED_STATES http://dbpedia.org/resource/The_Unites_States_of_America http://dbpedia.org/resource/Unitesd_states http://dbpedia.org/resource/The_US http://dbpedia.org/resource/United_States_of_America_(redirect) http://dbpedia.org/resource/États-Unis_d'Amérique http://dbpedia.org/resource/Amerka http://dbpedia.org/resource/United_states_of_America http://dbpedia.org/resource/U.S.A. http://dbpedia.org/resource/United_States_of_America http://dbpedia.org/resource/EEUU http://dbpedia.org/resource/Etats-Unis http://dbpedia.org/resource/Americophile http://dbpedia.org/resource/U.S.American http://dbpedia.org/resource/Vereinigte_Staaten http://dbpedia.org/resource/United_states http://dbpedia.org/resource/United_States_(U.S.) http://dbpedia.org/resource/United_States_of_American http://dbpedia.org/resource/Estados_Unidos_de_América http://dbpedia.org/resource/United-States http://dbpedia.org/resource/U._S._A. http://dbpedia.org/resource/United_States_Of_Amerca http://dbpedia.org/resource/EE._UU. http://dbpedia.org/resource/The_U._States_of_America http://dbpedia.org/resource/Etymology_of_the_United_States http://dbpedia.org/resource/The_USA http://dbpedia.org/resource/Federal_United_States http://dbpedia.org/resource/U.S.A http://dbpedia.org/resource/Untied_States_of_America http://dbpedia.org/resource/The_United_States_Of_America http://dbpedia.org/resource/United_States http://dbpedia.org/resource/U.S._of_A http://dbpedia.org/resource/United_sates http://dbpedia.org/resource/U._S._of_A. http://dbpedia.org/resource/'merica http://dbpedia.org/resource/Name_of_the_United_States http://dbpedia.org/resource/United_State_of_America http://dbpedia.org/resource/The_U.S. http://dbpedia.org/resource/Amurica http://dbpedia.org/resource/UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/The_Usa http://dbpedia.org/resource/Americaland http://dbpedia.org/resource/United_States_(of_America) http://dbpedia.org/resource/Estados_unidos http://dbpedia.org/resource/Amercia http://dbpedia.org/resource/The_United_States_of_America http://dbpedia.org/resource/United_States_(country) http://dbpedia.org/resource/Unitd_states http://dbpedia.org/resource/Estatos_Unitos http://dbpedia.org/resource/Estados_Unidos http://dbpedia.org/resource/Nagkaisang_mga_Estado http://dbpedia.org/resource/UNited_States http://dbpedia.org/resource/United_state_of_america http://dbpedia.org/resource/U.S. http://dbpedia.org/resource/U.S._OF_A http://dbpedia.org/resource/United+States+of+America http://dbpedia.org/resource/Usa http://dbpedia.org/resource/Los_Estados_Unidos_de_América http://dbpedia.org/resource/Amurika http://dbpedia.org/resource/U.S._America http://dbpedia.org/resource/United_States_(US) http://dbpedia.org/resource/United_States_of_America/OldPage http://dbpedia.org/resource/The_US_of_america http://dbpedia.org/resource/USofA http://dbpedia.org/resource/United_Stated http://dbpedia.org/resource/United_States_of_America_(USA) http://dbpedia.org/resource/U.s. http://dbpedia.org/resource/USoA http://dbpedia.org/resource/United_States_America http://dbpedia.org/resource/United_States_(U.S.A.) http://dbpedia.org/resource/The_united_states_of_america http://dbpedia.org/resource/Nited_States http://dbpedia.org/resource/Us_of_a http://dbpedia.org/resource/U.S._of_America http://dbpedia.org/resource/United_States_of_America. http://dbpedia.org/resource/U.S http://dbpedia.org/resource/American_United_States http://dbpedia.org/resource/ISO_3166-1:US http://dbpedia.org/resource/United+States http://dbpedia.org/resource/EE_UU http://dbpedia.org/resource/USA http://dbpedia.org/resource/Amarica http://dbpedia.org/resource/United_States_of_America/Introduction http://dbpedia.org/resource/Unites_States http://dbpedia.org/resource/Stati_Uniti_d'America http://dbpedia.org/resource/États-Unis http://dbpedia.org/resource/US_(country) http://dbpedia.org/resource/America_(US) http://dbpedia.org/resource/America_(United_States_of) http://dbpedia.org/resource/'murica http://dbpedia.org/resource/US_of_America http://dbpedia.org/resource/The_Us http://dbpedia.org/resource/US_America http://dbpedia.org/resource/VS_America http://dbpedia.org/resource/American_occupation_of_the_United_States http://dbpedia.org/resource/U,S, http://dbpedia.org/resource/United_states_of_america http://dbpedia.org/resource/(US) http://dbpedia.org/resource/EE.UU. http://dbpedia.org/resource/Estados_Unidos_de_America http://dbpedia.org/resource/America_(United_States) http://dbpedia.org/resource/UnitedStates http://dbpedia.org/resource/America_(country) http://dbpedia.org/resource/United_States/Introduction http://dbpedia.org/resource/America_(USA)"
