F1: 0.68056,Precision: 0.68056,Recall: 0.68056,,
Col,Row,Value,Submitted URI,Correct URI's
4,1,Lotus Cars,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Lotus_automobile http://dbpedia.org/resource/Lotus_69 http://dbpedia.org/resource/Lotus_cars http://dbpedia.org/resource/Limo-Green http://dbpedia.org/resource/Group_Lotus http://dbpedia.org/resource/Lotus_57 http://dbpedia.org/resource/Lotus_29 http://dbpedia.org/resource/Versatile_vehicle_architecture http://dbpedia.org/resource/Lotus_(automobile) http://dbpedia.org/resource/Lotus_106 http://dbpedia.org/resource/Lotus_68 http://dbpedia.org/resource/Light_is_right http://dbpedia.org/resource/Lotus_70B http://dbpedia.org/resource/Lotus_Sport http://dbpedia.org/resource/Lotus_35 http://dbpedia.org/resource/Eco_Elise http://dbpedia.org/resource/Lotus_58 http://dbpedia.org/resource/Lotus_90 http://dbpedia.org/resource/Lotus_40 http://dbpedia.org/resource/Lotus_Cars http://dbpedia.org/resource/Lotus_Motorsport http://dbpedia.org/resource/Versatile_Vehicle_Architecture http://dbpedia.org/resource/Lotus_53 http://dbpedia.org/resource/Lotus_67 http://dbpedia.org/resource/Lotus_44 http://dbpedia.org/resource/Lotus_118 http://dbpedia.org/resource/Lotus_105 http://dbpedia.org/resource/Lotus_51 http://dbpedia.org/resource/Lotus_elise_s1 http://dbpedia.org/resource/Lotus_(car) http://dbpedia.org/resource/Lotus_61 http://dbpedia.org/resource/Lotus_M250 http://dbpedia.org/resource/Lotus_42 http://dbpedia.org/resource/Lotus_T125 http://dbpedia.org/resource/Lotus_71 http://dbpedia.org/resource/Lotus_Components http://dbpedia.org/resource/Lotus_Performance http://dbpedia.org/resource/Lotus_73 http://dbpedia.org/resource/Lotus_Engineering http://dbpedia.org/resource/Limo_Green http://dbpedia.org/resource/Lotus_Cars_Limited http://dbpedia.org/resource/Lotus_103 http://dbpedia.org/resource/All_lotus_ever_made http://dbpedia.org/resource/Lotus_55
4,6,British Racing Motors,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Owen_Racing_Organisation http://dbpedia.org/resource/British_Racing_Motor http://dbpedia.org/resource/British_Racing_Motors http://dbpedia.org/resource/BRM
4,9,Honda Racing F1,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Honda_Racing_F1_Team http://dbpedia.org/resource/Lucky_Strike_Honda_Racing_F1_Team http://dbpedia.org/resource/Honda_in_Formula_One http://dbpedia.org/resource/Honda_Racing_Green_Peace http://dbpedia.org/resource/Honda_Racing_F1 http://dbpedia.org/resource/Honda_in_F1 http://dbpedia.org/resource/Earth_car http://dbpedia.org/resource/Honda_F1 http://dbpedia.org/resource/Honda_f1
4,17,British Racing Motors,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Owen_Racing_Organisation http://dbpedia.org/resource/British_Racing_Motor http://dbpedia.org/resource/British_Racing_Motors http://dbpedia.org/resource/BRM
4,19,Scuderia Ferrari,http://dbpedia.org/resource/Ferrari,http://dbpedia.org/resource/Ferrari_(F1) http://dbpedia.org/resource/Ferrari_2008 http://dbpedia.org/resource/Scuderia_Ferrari_Marlboro http://dbpedia.org/resource/Ferrari_F1 http://dbpedia.org/resource/SEFAC http://dbpedia.org/resource/Scuderia_Ferrari http://dbpedia.org/resource/Ferrari_Grand_Prix
4,21,British Racing Motors,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Owen_Racing_Organisation http://dbpedia.org/resource/British_Racing_Motor http://dbpedia.org/resource/British_Racing_Motors http://dbpedia.org/resource/BRM
4,22,British Racing Motors,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Owen_Racing_Organisation http://dbpedia.org/resource/British_Racing_Motor http://dbpedia.org/resource/British_Racing_Motors http://dbpedia.org/resource/BRM
4,24,Scuderia Ferrari,http://dbpedia.org/resource/Ferrari,http://dbpedia.org/resource/Ferrari_(F1) http://dbpedia.org/resource/Ferrari_2008 http://dbpedia.org/resource/Scuderia_Ferrari_Marlboro http://dbpedia.org/resource/Ferrari_F1 http://dbpedia.org/resource/SEFAC http://dbpedia.org/resource/Scuderia_Ferrari http://dbpedia.org/resource/Ferrari_Grand_Prix
4,31,Scuderia Ferrari,http://dbpedia.org/resource/Ferrari,http://dbpedia.org/resource/Ferrari_(F1) http://dbpedia.org/resource/Ferrari_2008 http://dbpedia.org/resource/Scuderia_Ferrari_Marlboro http://dbpedia.org/resource/Ferrari_F1 http://dbpedia.org/resource/SEFAC http://dbpedia.org/resource/Scuderia_Ferrari http://dbpedia.org/resource/Ferrari_Grand_Prix
4,33,British Racing Motors,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Owen_Racing_Organisation http://dbpedia.org/resource/British_Racing_Motor http://dbpedia.org/resource/British_Racing_Motors http://dbpedia.org/resource/BRM
4,34,British Racing Motors,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Owen_Racing_Organisation http://dbpedia.org/resource/British_Racing_Motor http://dbpedia.org/resource/British_Racing_Motors http://dbpedia.org/resource/BRM
