F1: 0.57325,Precision: 0.57325,Recall: 0.57325,,
Col,Row,Value,Submitted URI,Correct URI's
2,2,L. Ballard,http://dbpedia.org/resource/Lucinda_Ballard,http://dbpedia.org/resource/Lucien_Ballard
2,3,H. Kaiser,http://dbpedia.org/resource/Napoleon,http://dbpedia.org/resource/Henry_Kaiser_(musician)
2,6,J. Wilson,http://dbpedia.org/resource/Jock_Wilson_(British_Army_soldier),http://dbpedia.org/resource/James_Wilson_(cinematographer)
2,9,M. Coulter,http://dbpedia.org/resource/Mary_Colter,http://dbpedia.org/resource/Michael_Coulter http://dbpedia.org/resource/Mick_Coulter
2,10,S. Polito,http://dbpedia.org/resource/Jon_Polito,http://dbpedia.org/resource/Sol_Polito
2,12,U. Arata,http://dbpedia.org/resource/Luis_Arata,http://dbpedia.org/resource/Ubaldo_Arata
2,14,H. Waxman,http://dbpedia.org/resource/Franz_Waxman,http://dbpedia.org/resource/Harry_Waxman
2,16,J. E. Cox,http://dbpedia.org/resource/Jacob_Dolson_Cox,http://dbpedia.org/resource/Jack_Cox_(cinematographer) http://dbpedia.org/resource/John_E._Cox http://dbpedia.org/resource/Jack_E._Cox http://dbpedia.org/resource/J._J._Cox http://dbpedia.org/resource/J.J._Cox http://dbpedia.org/resource/John_J._Cox http://dbpedia.org/resource/John_Cox_(cinematographer)
2,18,W. Goldberger,http://dbpedia.org/resource/Joseph_Goldberger,http://dbpedia.org/resource/Willy_Goldberger
2,21,W. Cooper,http://dbpedia.org/resource/Chris_Cooper,http://dbpedia.org/resource/Wilkie_Cooper
2,23,R. H. Wyer,http://dbpedia.org/resource/H._R._Giger,http://dbpedia.org/resource/Reginald_Wyer http://dbpedia.org/resource/Reg_Wyer http://dbpedia.org/resource/Reginald_H._Wyer http://dbpedia.org/resource/Reginald_H_Wyer
2,25,R. M. Solares,http://dbpedia.org/resource/M._R._Acharekar,http://dbpedia.org/resource/Raúl_Martínez_Solares
2,27,J. Caracciolo,http://de.dbpedia.org/resource/Emanuele_Caracciolo,http://dbpedia.org/resource/Giuseppe_Caracciolo http://dbpedia.org/resource/Joseph_Caracciolo
2,31,A. Phillips,http://dbpedia.org/resource/John_Phillips_(geologist),http://dbpedia.org/resource/Alex_Phillips
2,38,C. Courant,http://dbpedia.org/resource/Richard_Courant,http://dbpedia.org/resource/Curt_Courant
2,39,C. Hoffmann,http://dbpedia.org/resource/Camill_Hoffmann,http://dbpedia.org/resource/Carl_Hoffmann
2,40,M. Chapman,http://dbpedia.org/resource/Marguerite_Chapman,http://dbpedia.org/resource/Michael_Chapman_(cinematographer)
2,42,G. J. Folsey,http://dbpedia.org/resource/George_Folsey_(cinematographer),http://dbpedia.org/resource/George_J._Folsey http://dbpedia.org/resource/George_Folsey http://dbpedia.org/resource/George_Joseph_Folsey http://dbpedia.org/resource/George_Falsey http://dbpedia.org/resource/George_J._Falsey
2,43,P. Lohmann,http://de.dbpedia.org/resource/Karl_Lohmann_(Biochemiker),http://dbpedia.org/resource/Paul_Lohmann
2,47,G. Turpin,http://dbpedia.org/resource/Tom_Turpin,http://dbpedia.org/resource/Gerry_Turpin
2,51,S. Hickox,http://dbpedia.org/resource/Richard_Hickox,http://dbpedia.org/resource/Sid_Hickox http://dbpedia.org/resource/Sidney_Hickox
2,52,A. Lau,http://dbpedia.org/resource/Andy_Lau,http://dbpedia.org/resource/Lau_Wai-keung http://dbpedia.org/resource/Andrew_Lau http://dbpedia.org/resource/Andrew_Lau_Wai-Keung http://dbpedia.org/resource/劉偉強 http://dbpedia.org/resource/Lau_Wai_Keung http://dbpedia.org/resource/Andrew_Lau_Wai_Keung http://dbpedia.org/resource/Wai_Keung_Lau http://dbpedia.org/resource/Wai-keung_Lau
2,53,E. Linden,http://dbpedia.org/resource/Eric_Linden,http://dbpedia.org/resource/Edward_Linden
2,61,W. Sobociński,http://dbpedia.org/resource/Piotr_Sobociński,http://dbpedia.org/resource/Witold_Sobociński http://dbpedia.org/resource/Witold_Sobocinski
2,64,P. P. Jr.,http://dbpedia.org/resource/Prospero_Pichay_Jr.,http://dbpedia.org/resource/Phedon_Papamichael http://dbpedia.org/resource/Phedon_Papamichael_Jr. http://dbpedia.org/resource/Phedon
2,65,R. H. Wyer,http://dbpedia.org/resource/H._R._Giger,http://dbpedia.org/resource/Reginald_Wyer http://dbpedia.org/resource/Reg_Wyer http://dbpedia.org/resource/Reginald_H._Wyer http://dbpedia.org/resource/Reginald_H_Wyer
2,67,E. Hillier,"http://dbpedia.org/resource/William_Onslow,_4th_Earl_of_Onslow",http://dbpedia.org/resource/Erwin_Hillier
2,68,G. Taylor,http://dbpedia.org/resource/George_Taylor_(botanist),http://dbpedia.org/resource/Gil_Taylor http://dbpedia.org/resource/Gilbert_Taylor
2,69,D. Scala,http://dbpedia.org/resource/Delia_Scala,http://dbpedia.org/resource/Domenico_Scala_(cinematographer)
2,75,H. S. Jr.,http://dbpedia.org/resource/Hubert_Humphrey,"http://dbpedia.org/resource/Harry_Stradling_Jr. http://dbpedia.org/resource/Harry_Stradling,_Jr."
2,76,L. Bigazzi,http://dbpedia.org/resource/Giancarlo_Bigazzi,http://dbpedia.org/resource/Luca_Bigazzi
2,79,J. Bailey,http://dbpedia.org/resource/Jack_Bailey_(actor),http://dbpedia.org/resource/John_Bailey_(cinematographer)
2,80,S. Bernstein,http://dbpedia.org/resource/Leonard_Bernstein,http://dbpedia.org/resource/Steven_Bernstein_(Director/Cinematographer) http://dbpedia.org/resource/Steven_Bernstein_(cinematographer)
2,81,O. Stapleton,http://dbpedia.org/resource/Maureen_Stapleton,http://dbpedia.org/resource/Oliver_Stapleton
2,85,H. Neumann,http://dbpedia.org/resource/Hanna_Neumann,http://dbpedia.org/resource/Harry_C._Neumann http://dbpedia.org/resource/Harry_Neuman http://dbpedia.org/resource/Harry_C._Neuman http://dbpedia.org/resource/Harry_Neumann
2,87,A. Laszlo,http://dbpedia.org/resource/Alexander_Laszlo_(composer),http://dbpedia.org/resource/László_András http://dbpedia.org/resource/Andrew_Laszlo
2,88,R. Osin,"http://ru.dbpedia.org/resource/Осин,_Евгений_Викторович",http://dbpedia.org/resource/Roman_Osin
2,89,A. Contini,http://dbpedia.org/resource/Gianfranco_Contini,http://dbpedia.org/resource/Alfio_Contini
2,90,R. Gerardi,http://pt.dbpedia.org/resource/Alcides_Gerardi,http://dbpedia.org/resource/Roberto_Gerardi
2,91,A. Wong,http://dbpedia.org/resource/Alfonso_Wong,http://dbpedia.org/resource/Arthur_Wong
2,100,S. Blythe,http://dbpedia.org/resource/Betty_Blythe,http://dbpedia.org/resource/Sydney_Blythe
2,101,W. Goldberger,http://dbpedia.org/resource/Joseph_Goldberger,http://dbpedia.org/resource/Willy_Goldberger
2,102,L. Page,http://dbpedia.org/resource/LaWanda_Page,http://dbpedia.org/resource/Louis_Page http://dbpedia.org/resource/Louis_Antonio_Page
2,108,E. Guarnieri,http://dbpedia.org/resource/Gianfrancesco_Guarnieri,http://dbpedia.org/resource/Ennio_Guarnieri
