F1: 0.74576,Precision: 0.74576,Recall: 0.74576,,
Col,Row,Value,Submitted URI,Correct URI's
3,4,Świdnik,http://dbpedia.org/resource/Świdnik_County,http://dbpedia.org/resource/Świdnik http://dbpedia.org/resource/Swidnik
3,6,Mexico,http://dbpedia.org/resource/Mexico_City,http://dbpedia.org/resource/Estados_Unidos_Mexicanos http://dbpedia.org/resource/Mexican_Union http://dbpedia.org/resource/Etymology_of_Mexico http://dbpedia.org/resource/Mexican_Federal_Republic http://dbpedia.org/resource/Mexican' http://dbpedia.org/resource/The_United_State_of_Mexico http://dbpedia.org/resource/E.U.M. http://dbpedia.org/resource/United_States_of_Mexicans http://dbpedia.org/resource/Mexiko http://dbpedia.org/resource/Meixcan http://dbpedia.org/resource/Old_Mexico http://dbpedia.org/resource/México http://dbpedia.org/resource/Sierra_de_la_Estrella http://dbpedia.org/resource/E._U._M. http://dbpedia.org/resource/Mexicó http://dbpedia.org/resource/United_State_of_Mexico http://dbpedia.org/resource/Mehico http://dbpedia.org/resource/Republic_of_Mexico http://dbpedia.org/resource/United_states_of_mexico http://dbpedia.org/resource/Mexique http://dbpedia.org/resource/Méjico http://dbpedia.org/resource/Untied_Mexican_States http://dbpedia.org/resource/Messico http://dbpedia.org/resource/ISO_3166-1:MX http://dbpedia.org/resource/Mexxico http://dbpedia.org/resource/EUM http://dbpedia.org/resource/The_United_Mexican_States http://dbpedia.org/resource/The_United_States_of_Mexicans http://dbpedia.org/resource/United_States_of_Mexico http://dbpedia.org/resource/Estados_Unidos_de_Mexico http://dbpedia.org/resource/Mexico http://dbpedia.org/resource/Mexic http://dbpedia.org/resource/MEXICO http://dbpedia.org/resource/Mexico_(country) http://dbpedia.org/resource/United_Mexican_States http://dbpedia.org/resource/Mejico http://dbpedia.org/resource/The_United_States_of_Mexico http://dbpedia.org/resource/Mexican_coast http://dbpedia.org/resource/Estados_Unidos_de_México http://dbpedia.org/resource/Mexican_Republic http://dbpedia.org/resource/Mexican_United_States
3,8,"Coromandel, Minas Gerais",http://dbpedia.org/resource/Minas_Gerais,"http://dbpedia.org/resource/Coromandel,_Minas_Gerais http://dbpedia.org/resource/Coromandel_(Minas_Gerais)"
3,19,Mexico,http://dbpedia.org/resource/Mexico_City,http://dbpedia.org/resource/Estados_Unidos_Mexicanos http://dbpedia.org/resource/Mexican_Union http://dbpedia.org/resource/Etymology_of_Mexico http://dbpedia.org/resource/Mexican_Federal_Republic http://dbpedia.org/resource/Mexican' http://dbpedia.org/resource/The_United_State_of_Mexico http://dbpedia.org/resource/E.U.M. http://dbpedia.org/resource/United_States_of_Mexicans http://dbpedia.org/resource/Mexiko http://dbpedia.org/resource/Meixcan http://dbpedia.org/resource/Old_Mexico http://dbpedia.org/resource/México http://dbpedia.org/resource/Sierra_de_la_Estrella http://dbpedia.org/resource/E._U._M. http://dbpedia.org/resource/Mexicó http://dbpedia.org/resource/United_State_of_Mexico http://dbpedia.org/resource/Mehico http://dbpedia.org/resource/Republic_of_Mexico http://dbpedia.org/resource/United_states_of_mexico http://dbpedia.org/resource/Mexique http://dbpedia.org/resource/Méjico http://dbpedia.org/resource/Untied_Mexican_States http://dbpedia.org/resource/Messico http://dbpedia.org/resource/ISO_3166-1:MX http://dbpedia.org/resource/Mexxico http://dbpedia.org/resource/EUM http://dbpedia.org/resource/The_United_Mexican_States http://dbpedia.org/resource/The_United_States_of_Mexicans http://dbpedia.org/resource/United_States_of_Mexico http://dbpedia.org/resource/Estados_Unidos_de_Mexico http://dbpedia.org/resource/Mexico http://dbpedia.org/resource/Mexic http://dbpedia.org/resource/MEXICO http://dbpedia.org/resource/Mexico_(country) http://dbpedia.org/resource/United_Mexican_States http://dbpedia.org/resource/Mejico http://dbpedia.org/resource/The_United_States_of_Mexico http://dbpedia.org/resource/Mexican_coast http://dbpedia.org/resource/Estados_Unidos_de_México http://dbpedia.org/resource/Mexican_Republic http://dbpedia.org/resource/Mexican_United_States
3,21,Sfax,http://dbpedia.org/resource/Bizerte,http://dbpedia.org/resource/Sfax http://dbpedia.org/resource/Taparura http://dbpedia.org/resource/Safaqis http://dbpedia.org/resource/Thænæ http://dbpedia.org/resource/History_of_Sfax http://dbpedia.org/resource/Thaenae
3,25,"Guadalajara, Jalisco",http://dbpedia.org/resource/Jalisco,"http://dbpedia.org/resource/UN/LOCODE:MXGDL http://dbpedia.org/resource/Guadalajara_(Jalisco) http://dbpedia.org/resource/Guad http://dbpedia.org/resource/Guadalajara_Jalisco http://dbpedia.org/resource/Guadalajara_City http://dbpedia.org/resource/Guady http://dbpedia.org/resource/Guadilaylay http://dbpedia.org/resource/Guadalajara,_Jal. http://dbpedia.org/resource/Guadalajara,_Mexico http://dbpedia.org/resource/Guadalajara,_JA http://dbpedia.org/resource/Guadalajara,_México http://dbpedia.org/resource/Guadalajala http://dbpedia.org/resource/Guadalajara,_Jalisco,_Mexico http://dbpedia.org/resource/Guadalajara,_Jalisco http://dbpedia.org/resource/History_of_Guadalajara http://dbpedia.org/resource/Guadalajara"
3,26,Constantinople,http://dbpedia.org/resource/Istanbul,"http://dbpedia.org/resource/Constantinopolis http://dbpedia.org/resource/Constantinopel http://dbpedia.org/resource/Konstantinopel http://dbpedia.org/resource/The_patriarchal_city http://dbpedia.org/resource/Konstantinoupolis http://dbpedia.org/resource/Constantinoupolis http://dbpedia.org/resource/Miklagarð http://dbpedia.org/resource/Istanbul_in_the_middle_ages http://dbpedia.org/resource/Medieval_constantinople http://dbpedia.org/resource/قسطنطينيه http://dbpedia.org/resource/Medieval_istanbul http://dbpedia.org/resource/Konstantiniyye http://dbpedia.org/resource/Constantinople,_Greece http://dbpedia.org/resource/Constantinopolitan http://dbpedia.org/resource/Qustantiniyye http://dbpedia.org/resource/Κωνσταντινούπολη http://dbpedia.org/resource/Mickelgard http://dbpedia.org/resource/Constantinopol http://dbpedia.org/resource/Constantinople http://dbpedia.org/resource/Asitane http://dbpedia.org/resource/Constantinopoli http://dbpedia.org/resource/Constantinople_in_the_middle_ages http://dbpedia.org/resource/Constantinopole"
3,30,Spain,"http://dbpedia.org/resource/Zamora,_Spain",http://dbpedia.org/resource/Reino_de_Espana http://dbpedia.org/resource/Espana http://dbpedia.org/resource/Mountains_of_Spain http://dbpedia.org/resource/Regne_d'Espanya http://dbpedia.org/resource/Spanish_Kingdom http://dbpedia.org/resource/Regne_d'Espanha http://dbpedia.org/resource/Islands_of_Spain http://dbpedia.org/resource/ISO_3166-1:ES http://dbpedia.org/resource/Name_of_Spain http://dbpedia.org/resource/SPAIN http://dbpedia.org/resource/Espanya http://dbpedia.org/resource/Espainia http://dbpedia.org/resource/Espańa http://dbpedia.org/resource/The_Spanish_Society http://dbpedia.org/resource/Espagna http://dbpedia.org/resource/Kingdom_of_the_Spains http://dbpedia.org/resource/Espainiako_Erresuma http://dbpedia.org/resource/Etymology_of_Spain http://dbpedia.org/resource/Spane http://dbpedia.org/resource/Kingdom_of_Spain http://dbpedia.org/resource/Reino_de_España http://dbpedia.org/resource/Spain http://dbpedia.org/resource/España
3,32,Constantinople,http://dbpedia.org/resource/Istanbul,"http://dbpedia.org/resource/Constantinopolis http://dbpedia.org/resource/Constantinopel http://dbpedia.org/resource/Konstantinopel http://dbpedia.org/resource/The_patriarchal_city http://dbpedia.org/resource/Konstantinoupolis http://dbpedia.org/resource/Constantinoupolis http://dbpedia.org/resource/Miklagarð http://dbpedia.org/resource/Istanbul_in_the_middle_ages http://dbpedia.org/resource/Medieval_constantinople http://dbpedia.org/resource/قسطنطينيه http://dbpedia.org/resource/Medieval_istanbul http://dbpedia.org/resource/Konstantiniyye http://dbpedia.org/resource/Constantinople,_Greece http://dbpedia.org/resource/Constantinopolitan http://dbpedia.org/resource/Qustantiniyye http://dbpedia.org/resource/Κωνσταντινούπολη http://dbpedia.org/resource/Mickelgard http://dbpedia.org/resource/Constantinopol http://dbpedia.org/resource/Constantinople http://dbpedia.org/resource/Asitane http://dbpedia.org/resource/Constantinopoli http://dbpedia.org/resource/Constantinople_in_the_middle_ages http://dbpedia.org/resource/Constantinopole"
