F1: 0.68595,Precision: 0.68595,Recall: 0.68595,,
Col,Row,Value,Submitted URI,Correct URI's
2,5,China men's national volleyball team,http://dbpedia.org/resource/Finland_men's_national_volleyball_team,http://dbpedia.org/resource/China_men's_national_volleyball_team
2,9,Spain women's national volleyball team,http://dbpedia.org/resource/Spain_women's_national_football_team,http://dbpedia.org/resource/Spain_women's_national_volleyball_team
2,10,Spain women's national volleyball team,http://dbpedia.org/resource/Spain_women's_national_football_team,http://dbpedia.org/resource/Spain_women's_national_volleyball_team
2,15,Turkey women's national volleyball team,http://dbpedia.org/resource/Turkey_women's_national_under-19_football_team,http://dbpedia.org/resource/Turkey_women's_national_volleyball_team
2,17,Philippines women's national volleyball team,http://dbpedia.org/resource/Philippines_women's_national_basketball_team,http://dbpedia.org/resource/Philippines_women's_national_under-23_volleyball_team http://dbpedia.org/resource/Philippines_women's_national_volleyball_team http://dbpedia.org/resource/Amihan_Pilipinas
2,18,Serbia men's national volleyball team,http://dbpedia.org/resource/Serbia_women's_national_volleyball_team,http://dbpedia.org/resource/FR_Yugoslavia_men's_national_volleyball_team http://dbpedia.org/resource/Serbia_and_Montenegro_men's_national_volleyball_team http://dbpedia.org/resource/Serbia_men's_national_volleyball_team
2,21,Poland men's national under-19 volleyball team,http://dbpedia.org/resource/Italy_men's_national_under-19_volleyball_team,http://dbpedia.org/resource/Poland_men's_national_under-19_volleyball_team http://dbpedia.org/resource/Poland_men's_U19_national_volleyball_team
2,22,Iran men's national volleyball team,http://dbpedia.org/resource/Finland_men's_national_volleyball_team,http://dbpedia.org/resource/Iran_national_volleyball_team http://dbpedia.org/resource/Iran_men's_national_volleyball_team
2,23,Italy men's national volleyball team,http://dbpedia.org/resource/Finland_men's_national_volleyball_team,http://dbpedia.org/resource/Italian_male_volleyball_national_team http://dbpedia.org/resource/Italy_men's_national_volleyball_team http://dbpedia.org/resource/Italian_men's_national_volleyball_team http://dbpedia.org/resource/Italy_men's_volleyball_national_team http://dbpedia.org/resource/Italian_volleyball_male_national_team http://dbpedia.org/resource/Italy_national_volleyball_team
2,24,Italy men's national volleyball team,http://dbpedia.org/resource/Finland_men's_national_volleyball_team,http://dbpedia.org/resource/Italian_male_volleyball_national_team http://dbpedia.org/resource/Italy_men's_national_volleyball_team http://dbpedia.org/resource/Italian_men's_national_volleyball_team http://dbpedia.org/resource/Italy_men's_volleyball_national_team http://dbpedia.org/resource/Italian_volleyball_male_national_team http://dbpedia.org/resource/Italy_national_volleyball_team
2,25,Italy men's national volleyball team,http://dbpedia.org/resource/Finland_men's_national_volleyball_team,http://dbpedia.org/resource/Italian_male_volleyball_national_team http://dbpedia.org/resource/Italy_men's_national_volleyball_team http://dbpedia.org/resource/Italian_men's_national_volleyball_team http://dbpedia.org/resource/Italy_men's_volleyball_national_team http://dbpedia.org/resource/Italian_volleyball_male_national_team http://dbpedia.org/resource/Italy_national_volleyball_team
2,27,Australia women's national volleyball team,http://dbpedia.org/resource/Australia_women's_national_soccer_team,http://dbpedia.org/resource/Australia_women’s_national_volleyball_team http://dbpedia.org/resource/Australia_women's_national_volleyball_team
2,28,Italy men's national volleyball team,http://dbpedia.org/resource/Finland_men's_national_volleyball_team,http://dbpedia.org/resource/Italian_male_volleyball_national_team http://dbpedia.org/resource/Italy_men's_national_volleyball_team http://dbpedia.org/resource/Italian_men's_national_volleyball_team http://dbpedia.org/resource/Italy_men's_volleyball_national_team http://dbpedia.org/resource/Italian_volleyball_male_national_team http://dbpedia.org/resource/Italy_national_volleyball_team
2,29,Russia women's national volleyball team,http://dbpedia.org/resource/Tunisia_women's_national_volleyball_team,http://dbpedia.org/resource/Russia_women's_volleyball_national_team http://dbpedia.org/resource/U.S.S.R._women's_national_volleyball_team http://dbpedia.org/resource/USSR_women's_national_volleyball_team http://dbpedia.org/resource/CIS_women's_national_volleyball_team http://dbpedia.org/resource/Soviet_Union_women's_national_volleyball_team http://dbpedia.org/resource/Russia_women's_national_volleyball_team
2,31,Italy men's national volleyball team,http://dbpedia.org/resource/Finland_men's_national_volleyball_team,http://dbpedia.org/resource/Italian_male_volleyball_national_team http://dbpedia.org/resource/Italy_men's_national_volleyball_team http://dbpedia.org/resource/Italian_men's_national_volleyball_team http://dbpedia.org/resource/Italy_men's_volleyball_national_team http://dbpedia.org/resource/Italian_volleyball_male_national_team http://dbpedia.org/resource/Italy_national_volleyball_team
2,32,Italy men's national volleyball team,http://dbpedia.org/resource/Finland_men's_national_volleyball_team,http://dbpedia.org/resource/Italian_male_volleyball_national_team http://dbpedia.org/resource/Italy_men's_national_volleyball_team http://dbpedia.org/resource/Italian_men's_national_volleyball_team http://dbpedia.org/resource/Italy_men's_volleyball_national_team http://dbpedia.org/resource/Italian_volleyball_male_national_team http://dbpedia.org/resource/Italy_national_volleyball_team
2,33,Spain women's national volleyball team,http://dbpedia.org/resource/Spain_women's_national_football_team,http://dbpedia.org/resource/Spain_women's_national_volleyball_team
2,35,Mexico men's national volleyball team,http://de.dbpedia.org/resource/Mexikanische_Volleyballnationalmannschaft_der_Männer,http://dbpedia.org/resource/Mexico_men's_national_volleyball_team
2,40,Australia women's national volleyball team,http://dbpedia.org/resource/Australia_women's_national_soccer_team,http://dbpedia.org/resource/Australia_women’s_national_volleyball_team http://dbpedia.org/resource/Australia_women's_national_volleyball_team
2,41,Australia women's national volleyball team,http://dbpedia.org/resource/Australia_women's_national_soccer_team,http://dbpedia.org/resource/Australia_women’s_national_volleyball_team http://dbpedia.org/resource/Australia_women's_national_volleyball_team
2,42,Poland men's national under-19 volleyball team,http://dbpedia.org/resource/Italy_men's_national_under-19_volleyball_team,http://dbpedia.org/resource/Poland_men's_national_under-19_volleyball_team http://dbpedia.org/resource/Poland_men's_U19_national_volleyball_team
2,44,Japan men's national volleyball team,http://dbpedia.org/resource/Finland_men's_national_volleyball_team,http://dbpedia.org/resource/Japan_men's_national_volleyball_team
2,45,Japan men's national volleyball team,http://dbpedia.org/resource/Finland_men's_national_volleyball_team,http://dbpedia.org/resource/Japan_men's_national_volleyball_team
2,47,Japan men's national volleyball team,http://dbpedia.org/resource/Finland_men's_national_volleyball_team,http://dbpedia.org/resource/Japan_men's_national_volleyball_team
2,53,United States women's national volleyball team,http://dbpedia.org/resource/United_States_women's_national_soccer_team,http://dbpedia.org/resource/USA_women's_national_volleyball_team http://dbpedia.org/resource/United_States_Women's_National_Volleyball_Team http://dbpedia.org/resource/United_States_women's_national_volleyball_team
2,57,Puerto Rico men's national volleyball team,http://dbpedia.org/resource/Puerto_Rico_women's_national_volleyball_team,http://dbpedia.org/resource/Puerto_Rico_men's_national_volleyball_team
2,59,Italy men's national volleyball team,http://dbpedia.org/resource/Finland_men's_national_volleyball_team,http://dbpedia.org/resource/Italian_male_volleyball_national_team http://dbpedia.org/resource/Italy_men's_national_volleyball_team http://dbpedia.org/resource/Italian_men's_national_volleyball_team http://dbpedia.org/resource/Italy_men's_volleyball_national_team http://dbpedia.org/resource/Italian_volleyball_male_national_team http://dbpedia.org/resource/Italy_national_volleyball_team
2,63,Canada women's national volleyball team,http://dbpedia.org/resource/Canada_women's_national_soccer_team,http://dbpedia.org/resource/Canada_women's_national_volleyball_team
2,69,Canada women's national volleyball team,http://dbpedia.org/resource/Canada_women's_national_soccer_team,http://dbpedia.org/resource/Canada_women's_national_volleyball_team
2,89,Trinidad and Tobago women's national volleyball team,http://dbpedia.org/resource/Trinidad_and_Tobago_women's_national_football_team,http://dbpedia.org/resource/Trinidad_and_Tobago_women's_national_volleyball_team
