F1: 0.68468,Precision: 0.68468,Recall: 0.68468,,
Col,Row,Value,Submitted URI,Correct URI's
1,4,Kingdom of Hungary,http://dbpedia.org/resource/Hungary,http://dbpedia.org/resource/Kingdom_of_Hungary_(1538–1867) http://dbpedia.org/resource/Kingdom_of_Hungary_(Habsburg) http://dbpedia.org/resource/The_Kingdom_of_Hungary_(1526–1867) http://dbpedia.org/resource/Kingdom_of_Hungary_(1526-1867) http://dbpedia.org/resource/Habsburg_rule_in_Hungary http://dbpedia.org/resource/The_Kingdom_of_Hungary_(1526-1867) http://dbpedia.org/resource/History_of_Hungary_1700–1919 http://dbpedia.org/resource/History_of_Hungary_1700_-_1919 http://dbpedia.org/resource/Royal_Hungary http://dbpedia.org/resource/Kingdom_of_Hungary_in_the_18th_and_19th_century http://dbpedia.org/resource/Kingdom_of_Hungary_(1526–1867) http://dbpedia.org/resource/Habsburg_Hungary http://dbpedia.org/resource/Kingdom_of_Hungary_1700-1918 http://dbpedia.org/resource/Hungarian_Diet_(1825) http://dbpedia.org/resource/Kingdom_of_Hungary_1700-1919 http://dbpedia.org/resource/Kingdom_of_Hungary_(1538-1867) http://dbpedia.org/resource/History_of_Hungary_1700_–_1919 http://dbpedia.org/resource/Kingdom_of_Hungary_1700–1919 http://dbpedia.org/resource/History_of_the_Habsburg_Monarchy_in_Hungary http://dbpedia.org/resource/Kingdom_of_Hungary_1700–1918 http://dbpedia.org/resource/History_of_Hungary_1700-1919
1,12,Atlantic Ocean,http://dbpedia.org/resource/Arctic_Ocean,http://dbpedia.org/resource/Atlantic_Basin http://dbpedia.org/resource/Atlantic_(ocean) http://dbpedia.org/resource/Ethiopian_Ocean http://dbpedia.org/resource/South_Atlantic http://dbpedia.org/resource/Sea_of_Atlas http://dbpedia.org/resource/Atlantic http://dbpedia.org/resource/North_Atlantic_fisheries http://dbpedia.org/resource/Occidental_Ocean http://dbpedia.org/resource/North_Atlantic http://dbpedia.org/resource/Across_the_pond http://dbpedia.org/resource/South_Atlantic_Ocean http://dbpedia.org/resource/Central_Atlantic http://dbpedia.org/resource/North-East_Atlantic http://dbpedia.org/resource/Atlantis_Thalassa http://dbpedia.org/resource/Northern_Atlantic http://dbpedia.org/resource/North_Atlantic_Ocean http://dbpedia.org/resource/Ethiopic_Ocean http://dbpedia.org/resource/Southern_Atlantic_Ocean http://dbpedia.org/resource/East_Atlantic http://dbpedia.org/resource/Atlantic_coast http://dbpedia.org/resource/The_pond http://dbpedia.org/resource/Oceanvs_Occidentalis http://dbpedia.org/resource/Atlantic_basin http://dbpedia.org/resource/North_Atlantic_ocean http://dbpedia.org/resource/Atlantic_ocean http://dbpedia.org/resource/Altantic_Ocean http://dbpedia.org/resource/Altantic_ocean http://dbpedia.org/resource/The_Atlantic_Ocean http://dbpedia.org/resource/Atlantic_Ocean http://dbpedia.org/resource/Atlantic_basic http://dbpedia.org/resource/Antlantic_Ocean http://dbpedia.org/resource/Atlantic_Basic http://dbpedia.org/resource/Atlantic_Oceans
1,15,Federal Republic of Yugoslavia,http://dbpedia.org/resource/Socialist_Federal_Republic_of_Yugoslavia,"http://dbpedia.org/resource/Geography_of_Serbia_and_Montenegro http://dbpedia.org/resource/Serbia_and_Montenegro/Transportation http://dbpedia.org/resource/Transportation_in_Serbia_and_Montenegro http://dbpedia.org/resource/Former_Federal_Republic_of_Yugoslavia http://dbpedia.org/resource/F.R._Yugoslavia http://dbpedia.org/resource/Milosevic's_Yugoslavia http://dbpedia.org/resource/Serbia-Montenegro http://dbpedia.org/resource/Serbia_and_Montenegro/History http://dbpedia.org/resource/Geography_of_Yugoslavia http://dbpedia.org/resource/Serbia_And_Montenegro http://dbpedia.org/resource/Federal_republic_of_Yugoslavia http://dbpedia.org/resource/Serbia_and_Monte_Negro http://dbpedia.org/resource/SR_Jugoslavija http://dbpedia.org/resource/Union_of_Serbia_and_Montenegro http://dbpedia.org/resource/Savezna_Republika_Jugoslavija http://dbpedia.org/resource/Државна_заједница http://dbpedia.org/resource/Serbia_and_Montenegro http://dbpedia.org/resource/Confederation_of_Serbia_and_Montenegro http://dbpedia.org/resource/History_of_Serbia_and_Montenegro http://dbpedia.org/resource/Yugoslav_Ministry_of_Internal_Affairs http://dbpedia.org/resource/SCG_(country) http://dbpedia.org/resource/DZSCG http://dbpedia.org/resource/State_Union_of_Serbia_&_Montenegro http://dbpedia.org/resource/Državna_zajednica http://dbpedia.org/resource/SiCG http://dbpedia.org/resource/Serbia_nad_Montenegro http://dbpedia.org/resource/Federal_Republic_of_Yugoslavia http://dbpedia.org/resource/Federal_republic_of_yugoslavia http://dbpedia.org/resource/FRY http://dbpedia.org/resource/Geography_of_serbia_and_montenegro http://dbpedia.org/resource/Serbia_and_Monternagro http://dbpedia.org/resource/Yugoslavia/Geography http://dbpedia.org/resource/FR_Yugoslavia http://dbpedia.org/resource/Serbia_Montenegro http://dbpedia.org/resource/Third_Yugoslavia http://dbpedia.org/resource/Serbia_and_Montenegro/Geography http://dbpedia.org/resource/Commonwealth_of_Serbia_and_Montenegro http://dbpedia.org/resource/Music_of_The_State_Union_of_Serbia_and_Montenegro http://dbpedia.org/resource/Former_Republic_of_Yugoslavia http://dbpedia.org/resource/Srbija_i_Crna_Gora http://dbpedia.org/resource/Federation_of_Serbia_and_Montenegro,_Milošević_era,_and_the_Kosovo_War http://dbpedia.org/resource/Serbian-Montenegrin http://dbpedia.org/resource/Music_of_Serbia_and_Montenegro http://dbpedia.org/resource/State_Union_Serbia_and_Montenegro http://dbpedia.org/resource/Србија_и_Црна_Гора http://dbpedia.org/resource/Serbia_and_Montenegro;_Yugoslavia http://dbpedia.org/resource/State_of_Serbia_and_Montenegro/History http://dbpedia.org/resource/Yugoslav_Federal_Republic http://dbpedia.org/resource/Federal_Republic_of_Yugoslavia,_Milošević_era,_and_the_Kosovo_War http://dbpedia.org/resource/The_State_Union_of_Serbia_and_Montenegro http://dbpedia.org/resource/DZ_SCG http://dbpedia.org/resource/State_Union_of_Serbia_and_Montenegro http://dbpedia.org/resource/Serbie-et-Monténégro http://dbpedia.org/resource/Serbia_and_montenegro http://dbpedia.org/resource/Serbia_&_Montenegro http://dbpedia.org/resource/Serbie-et-Montenegro http://dbpedia.org/resource/SR_Yugoslavia"
1,16,Venezuela Province,http://dbpedia.org/resource/Venezuela,http://dbpedia.org/resource/Province_of_Caracas http://dbpedia.org/resource/Province_of_Venezuela http://dbpedia.org/resource/Venezuela_Province http://dbpedia.org/resource/Caracas_Province
1,17,Kingdom of Romania,http://dbpedia.org/resource/Byzantine_Empire,http://dbpedia.org/resource/Kingdom_of_Roumania http://dbpedia.org/resource/Kingdom_of_Romania http://dbpedia.org/resource/Kingdom_of_Rumania http://dbpedia.org/resource/Romanian_Kingdom
1,19,Czechoslovakia,http://dbpedia.org/resource/Czech_Republic,http://dbpedia.org/resource/Czechoslovak http://dbpedia.org/resource/Czechoslovakia http://dbpedia.org/resource/ŘČS http://dbpedia.org/resource/Czecheslovakia http://dbpedia.org/resource/Tsjekkoslovakia http://dbpedia.org/resource/Czechoslavakian http://dbpedia.org/resource/Ceskoslovensko http://dbpedia.org/resource/Tschechoslowakei http://dbpedia.org/resource/CzechoSlovakia http://dbpedia.org/resource/Czechoslovaka http://dbpedia.org/resource/Czech_- http://dbpedia.org/resource/Czechosloavkia http://dbpedia.org/resource/Czechoslovakian http://dbpedia.org/resource/Czecho-Slovakia http://dbpedia.org/resource/Chekhoslovakia http://dbpedia.org/resource/Czech_— http://dbpedia.org/resource/Chechoslovakia http://dbpedia.org/resource/Czechslovakia http://dbpedia.org/resource/Federation_of_Czechoslovakia http://dbpedia.org/resource/Czech_~ http://dbpedia.org/resource/Checkeslovakia http://dbpedia.org/resource/Czechoslowakia http://dbpedia.org/resource/People's_Republic_of_Czechoslovakia http://dbpedia.org/resource/Czechoslavakia http://dbpedia.org/resource/Czeckeslovakia http://dbpedia.org/resource/Czecholslovakia http://dbpedia.org/resource/Czeckoslovakia http://dbpedia.org/resource/Czecho_Slovakia http://dbpedia.org/resource/Czechoslovakia_(disambiguation) http://dbpedia.org/resource/Czecho-Slovak http://dbpedia.org/resource/Československo http://dbpedia.org/resource/Czechaslavakia http://dbpedia.org/resource/Chekoslovakia http://dbpedia.org/resource/Česko-Slovensko http://dbpedia.org/resource/Czechsolvakia http://dbpedia.org/resource/Checkoslovakia
1,21,Dakota Territory,http://dbpedia.org/resource/North_Dakota,http://dbpedia.org/resource/Dakota_in_the_American_Civil_War http://dbpedia.org/resource/Territory_of_Dakota http://dbpedia.org/resource/South_Dakota_in_the_American_Civil_War http://dbpedia.org/resource/South_Dakota_in_the_Civil_War http://dbpedia.org/resource/North_Dakota_in_the_Civil_War http://dbpedia.org/resource/The_Territory_of_Dakota http://dbpedia.org/resource/Dakota_Territory_in_the_American_Civil_War http://dbpedia.org/resource/Dakota_territory http://dbpedia.org/resource/Dakota_Territory http://dbpedia.org/resource/Dakota_Territorial_House_of_Representatives http://dbpedia.org/resource/North_Dakota_in_the_American_Civil_War
1,25,Cayenne,http://dbpedia.org/resource/French_Guiana,"http://dbpedia.org/resource/Cayenne http://dbpedia.org/resource/Isle_de_Cayenne http://dbpedia.org/resource/Capital_of_French_Guiana http://dbpedia.org/resource/Cayenne,_French_Guiana http://dbpedia.org/resource/Cayenne,_France http://dbpedia.org/resource/Caiena http://dbpedia.org/resource/Cayena"
1,26,Portuguese Angola,http://dbpedia.org/resource/Angola,http://dbpedia.org/resource/Portuguese_rule_in_Angola http://dbpedia.org/resource/Portuguese_overseas_province_of_Angola http://dbpedia.org/resource/Angola_(Portugal) http://dbpedia.org/resource/Overseas_Province_of_Angola http://dbpedia.org/resource/Angola_(Portuguese_Empire) http://dbpedia.org/resource/Angola_(overseas_province) http://dbpedia.org/resource/Portuguese_Angola http://dbpedia.org/resource/Colonial_Angola http://dbpedia.org/resource/State_of_Angola http://dbpedia.org/resource/Estado_de_Angola http://dbpedia.org/resource/Portuguese_West_Africa http://dbpedia.org/resource/Portuguese_Overseas_Province_of_Angola
1,29,Galicia,http://dbpedia.org/resource/Galicia_(Spain),http://dbpedia.org/resource/Zahidna_Rus http://dbpedia.org/resource/Western_Rus' http://dbpedia.org/resource/Galicia_(Central_and_Eastern_Europe) http://dbpedia.org/resource/Galicia_(Eastern_Europe) http://dbpedia.org/resource/Galitsia http://dbpedia.org/resource/Галичина http://dbpedia.org/resource/Galicia_(eastern_Europe) http://dbpedia.org/resource/Western_Rus http://dbpedia.org/resource/Galicia_(Cental_Europe) http://dbpedia.org/resource/Halychyna http://dbpedia.org/resource/History_of_Galicia_(Central_Europe) http://dbpedia.org/resource/Galizia http://dbpedia.org/resource/Galicia_(East_Central_Europe) http://dbpedia.org/resource/Galicia_(Central_Europe) http://dbpedia.org/resource/Galicia_(East-Central_Europe) http://dbpedia.org/resource/Carpathian-Galicia http://dbpedia.org/resource/Halychina http://dbpedia.org/resource/Galicja http://dbpedia.org/resource/Galicia_(Poland_and_Ukraine) http://dbpedia.org/resource/Halich_Rus http://dbpedia.org/resource/Galicia_(Central-Eastern_Europe) http://dbpedia.org/resource/Galicia-Lodomeria http://dbpedia.org/resource/Galician_(Eastern_Europe) http://dbpedia.org/resource/Galicia_(central_Europe) http://dbpedia.org/resource/Galitzia http://dbpedia.org/resource/Galicia_(Eastern_and_Central_Europe) http://dbpedia.org/resource/Galicia_(Ukraine) http://dbpedia.org/resource/Galichina http://dbpedia.org/resource/Galicia_(the_Ukraine)
1,31,Central Europe,http://dbpedia.org/resource/Poland,"http://dbpedia.org/resource/South-Central_Europe http://dbpedia.org/resource/History_of_Central_Europe http://dbpedia.org/resource/Central_European_studies http://dbpedia.org/resource/Economy_of_Central_Europe http://dbpedia.org/resource/Central_Europe http://dbpedia.org/resource/Middle_Europe http://dbpedia.org/resource/Danubian_Europe http://dbpedia.org/resource/Europe,_Central"
1,32,Polish–Lithuanian Commonwealth,http://dbpedia.org/resource/Poland,http://dbpedia.org/resource/Polish–Lithuanian_Commonwealth
1,33,Ukraine,http://dbpedia.org/resource/Ukraine,http://dbpedia.org/resource/Ukranian_SSR http://dbpedia.org/resource/Ukrainian_Socialist_Soviet_Republic http://dbpedia.org/resource/UkSSR http://dbpedia.org/resource/Ukrainian_S.S.R http://dbpedia.org/resource/Ukrainian_Bolsheviks http://dbpedia.org/resource/Ukranian_Soviet_Socialist_Republic http://dbpedia.org/resource/Ukrainian_SSR http://dbpedia.org/resource/Communist_Ukraine http://dbpedia.org/resource/Red_Ukraine http://dbpedia.org/resource/Ukrainian_Soviet_Socialist_Republic http://dbpedia.org/resource/Soviet_Ukrainian_Republic http://dbpedia.org/resource/The_Ukrainian_SSR http://dbpedia.org/resource/Soviet_Ukrainian http://dbpedia.org/resource/Soviet_Ukraine http://dbpedia.org/resource/UkrSSR http://dbpedia.org/resource/Ukraine_SSR http://dbpedia.org/resource/URSR http://dbpedia.org/resource/Ukrainian_RSR
1,34,Duchy of Warsaw,http://dbpedia.org/resource/Poland,http://dbpedia.org/resource/Grand_Duchy_de_Varsovie http://dbpedia.org/resource/Administrative_division_of_duchy_of_warsaw http://dbpedia.org/resource/Duchy_of_warsaw http://dbpedia.org/resource/Duchy_of_Warsaw http://dbpedia.org/resource/Grand_Duche_de_Varsovie http://dbpedia.org/resource/Grand_Duchy_of_Warsaw http://dbpedia.org/resource/Principality_of_Warsaw
