F1: 0.73171,Precision: 0.73171,Recall: 0.73171,,
Col,Row,Value,Submitted URI,Correct URI's
1,6,C. Hawtrey,"http://dbpedia.org/resource/Charles_Hawtrey_(actor,_born_1858)",http://dbpedia.org/resource/George_Hartree http://dbpedia.org/resource/Charles_Hawtrey_(talkies) http://dbpedia.org/resource/Charles_Hartre http://dbpedia.org/resource/Charles_Hawtrey_(film_actor) http://dbpedia.org/resource/Charlie_Hawtrey http://dbpedia.org/resource/Charles_Hawtrey_(Carry_On_actor) http://dbpedia.org/resource/Charles_Hawtrey_(20th_century_actor) http://dbpedia.org/resource/Charles_Hawtrey_(actor_born_1914)
1,10,S. Vinson,http://dbpedia.org/resource/Eddie_Vinson,http://dbpedia.org/resource/Sharni_Vinson
1,16,R. Griffith,http://dbpedia.org/resource/Andy_Griffith,http://dbpedia.org/resource/Raymond_Griffith
1,17,W. Forde,http://dbpedia.org/resource/Einar_Førde,http://dbpedia.org/resource/Walter_Forde
1,22,D. Cashman,http://dbpedia.org/resource/Michael_Cashman,http://dbpedia.org/resource/Dan_Cashman http://dbpedia.org/resource/Dan_Cashman_(actor)
1,25,H. Ergün,http://dbpedia.org/resource/Nihat_Ergün,http://dbpedia.org/resource/Halil_Ergün http://dbpedia.org/resource/Halil_Ergun
1,28,Ali,http://dbpedia.org/resource/Muhammad_Ali,http://dbpedia.org/resource/Comedianali http://dbpedia.org/resource/Ali_(actor) http://dbpedia.org/resource/Ali_(telugu_actor) http://dbpedia.org/resource/Telugu_actor_ali http://dbpedia.org/resource/Ali_(telugu) http://dbpedia.org/resource/Ali(Actor) http://dbpedia.org/resource/Ali_telugu http://dbpedia.org/resource/Ali(comedian) http://dbpedia.org/resource/Comedian_ali http://dbpedia.org/resource/Actor_ali http://dbpedia.org/resource/Telugu_comedian_ali http://dbpedia.org/resource/Ali_tollywood http://dbpedia.org/resource/Ali_(comedian)
1,35,E. Jin,http://dbpedia.org/resource/Lee_Jin,http://dbpedia.org/resource/Elaine_Kam http://dbpedia.org/resource/Elaine_Jin http://dbpedia.org/resource/金燕玲 http://dbpedia.org/resource/Yanling_Jin http://dbpedia.org/resource/Jin_Yanling
1,36,R. Charan,http://dbpedia.org/resource/S._P._B._Charan,http://dbpedia.org/resource/Ram_Charan_Tej http://dbpedia.org/resource/Ram_Charan http://dbpedia.org/resource/Ram_Charan_Teja http://dbpedia.org/resource/Ram_charan_tej http://dbpedia.org/resource/Ram_charan http://dbpedia.org/resource/Ram_Charan_(actor) http://dbpedia.org/resource/Ram_Charan_Teja_Konidala http://dbpedia.org/resource/Konidala_Ram_Charan_Teja
1,37,C. Masterson,http://dbpedia.org/resource/Danny_Masterson,http://dbpedia.org/resource/Chase_Masterson http://dbpedia.org/resource/Christianne_Carafano
1,38,A. Kluge,http://dbpedia.org/resource/Alexander_Kluge,http://dbpedia.org/resource/Alexandra_Kluge
