F1: 0.69036,Precision: 0.69036,Recall: 0.69036,,
Col,Row,Value,Submitted URI,Correct URI's
3,5,J. Scott,http://dbpedia.org/resource/Jill_Scott,http://dbpedia.org/resource/Patrick_John_Scott http://dbpedia.org/resource/John_Scott_(composer)
3,14,E. Newman,http://dbpedia.org/resource/Randy_Newman,http://dbpedia.org/resource/Emil_Newman
3,24,M. Solomon,http://dbpedia.org/resource/Ben_Carson,http://dbpedia.org/resource/Maribeth_Solomon http://dbpedia.org/resource/Micky_Erbe
3,25,A. Newman,http://dbpedia.org/resource/Randy_Newman,http://dbpedia.org/resource/Alfred_Newman_(composer)
3,26,A. Newman,http://dbpedia.org/resource/Randy_Newman,http://dbpedia.org/resource/Alfred_Newman_(composer)
3,27,B. Broughton,"http://dbpedia.org/resource/John_Hobhouse,_1st_Baron_Broughton",http://dbpedia.org/resource/Bruce_Broughton
3,28,B. Broughton,"http://dbpedia.org/resource/John_Hobhouse,_1st_Baron_Broughton",http://dbpedia.org/resource/Bruce_Broughton
3,33,P. Doyle,http://dbpedia.org/resource/Peter_Doyle_(singer),"http://dbpedia.org/resource/Patrick_Doyle http://dbpedia.org/resource/Doyle,_Patrick"
3,34,R. Jain,http://de.dbpedia.org/resource/Rajiv_Jain,http://dbpedia.org/resource/Ravindra_Jain
3,36,K. Azmi,http://dbpedia.org/resource/Shabana_Azmi,http://dbpedia.org/resource/कैफ़ी_आज़मी http://dbpedia.org/resource/کیفی_اعظمی http://dbpedia.org/resource/Kaifi_Azmi
3,37,A. Newman,http://dbpedia.org/resource/Randy_Newman,http://dbpedia.org/resource/Alfred_Newman_(composer)
3,38,D. Newman,http://dbpedia.org/resource/David_Newman_(screenwriter),http://dbpedia.org/resource/David_Newman_(composer)
3,39,V. Shekhar,http://dbpedia.org/resource/Simanta_Shekhar,http://dbpedia.org/resource/Shekhar_Ravjiani http://dbpedia.org/resource/Vishal-Shekhar http://dbpedia.org/resource/Vishal_Shekar http://dbpedia.org/resource/Vishal_Shekhar http://dbpedia.org/resource/Vishal–Shekhar
3,43,S. Sen,http://dbpedia.org/resource/Sushmita_Sen,http://dbpedia.org/resource/Sohail_Sen
3,46,G. Stoll,http://dbpedia.org/resource/John_Stoll,http://dbpedia.org/resource/George_Stoll http://dbpedia.org/resource/George_E._Stoll http://dbpedia.org/resource/George_E_Stoll http://dbpedia.org/resource/Georgie_Stoll
3,52,F. Fitzpatrick,http://dbpedia.org/resource/Gabrielle_Fitzpatrick,http://dbpedia.org/resource/Frank_Fitzpatrick
