F1: 0.56637,Precision: 0.56637,Recall: 0.56637,,
Col,Row,Value,Submitted URI,Correct URI's
3,1,London,http://dbpedia.org/resource/Tower_of_London,"http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/London_england http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/London_area http://dbpedia.org/resource/Climate_in_London http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/London http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/London's http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/Lundunir http://dbpedia.org/resource/England_London http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/London,_England,_United_Kingdom http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/London_England http://dbpedia.org/resource/Londra http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/London-on-Thames http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/London,England"
3,2,London,http://dbpedia.org/resource/Tower_of_London,"http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/London_england http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/London_area http://dbpedia.org/resource/Climate_in_London http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/London http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/London's http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/Lundunir http://dbpedia.org/resource/England_London http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/London,_England,_United_Kingdom http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/London_England http://dbpedia.org/resource/Londra http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/London-on-Thames http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/London,England"
3,5,Edinburgh,http://dbpedia.org/resource/Edinburgh_Castle,"http://dbpedia.org/resource/Southside,_Edinburgh http://dbpedia.org/resource/City_of_Edinburgh http://dbpedia.org/resource/Din_Eidyn http://dbpedia.org/resource/Edingburgh http://dbpedia.org/resource/Geography_of_Edinburgh http://dbpedia.org/resource/Eiddyn http://dbpedia.org/resource/Edinburgh,_Scotland http://dbpedia.org/resource/Edinburgh_(Scotland) http://dbpedia.org/resource/Edinbourgh http://dbpedia.org/resource/Capital_city_of_scotland http://dbpedia.org/resource/Dun_Edin http://dbpedia.org/resource/Old_and_New_Towns_of_Edinburgh http://dbpedia.org/resource/Edinborough http://dbpedia.org/resource/Athens_of_the_north http://dbpedia.org/resource/Burgh_of_Edinburgh http://dbpedia.org/resource/Edinburgh http://dbpedia.org/resource/Edinbra http://dbpedia.org/resource/Edin-burgh http://dbpedia.org/resource/Edinburrie http://dbpedia.org/resource/The_weather_in_Edinburgh http://dbpedia.org/resource/Dunedin,_Scotland http://dbpedia.org/resource/List_of_Edinburgh_suburbs http://dbpedia.org/resource/EDINBURGH http://dbpedia.org/resource/Edimburgo http://dbpedia.org/resource/Edinburgh_City_Region http://dbpedia.org/resource/Edinburgh,_UK http://dbpedia.org/resource/Castle_Street,_Edinburgh http://dbpedia.org/resource/Edinburgh_art http://dbpedia.org/resource/Edinburgh_Navigator http://dbpedia.org/resource/UN/LOCODE:GBEDI http://dbpedia.org/resource/Eidyn http://dbpedia.org/resource/Dun_Eideann http://dbpedia.org/resource/City_of_Edinburgh_(local_government_district,_Lothian_region) http://dbpedia.org/resource/List_of_places_in_Edinburgh http://dbpedia.org/resource/Areas_of_Edinburgh http://dbpedia.org/resource/City_of_Edinburgh_(council_area) http://dbpedia.org/resource/Embro http://dbpedia.org/resource/Edinburgh,_City_of_(council_area) http://dbpedia.org/resource/Embra http://dbpedia.org/resource/Capital_of_scotland http://dbpedia.org/resource/Edinburgh_Inspiring_Capital http://dbpedia.org/resource/Edimburgh http://dbpedia.org/resource/City_of_Edinburgh,_Scotland http://dbpedia.org/resource/Edinbrough http://dbpedia.org/resource/Auld_Reekie http://dbpedia.org/resource/Inner_Edinburgh http://dbpedia.org/resource/Dùn_Éideann http://dbpedia.org/resource/Caer_Eiddyn http://dbpedia.org/resource/Suburbs_of_Edinburgh http://dbpedia.org/resource/Dùn_Èideann http://dbpedia.org/resource/Capital_of_Scotland http://dbpedia.org/resource/Edinburgh,_United_Kingdom http://dbpedia.org/resource/Edinburgh_Metropolitan_area http://dbpedia.org/resource/Edinburgh_(district) http://dbpedia.org/resource/Areas_of_edinburgh"
3,7,Burgundian Netherlands,http://dbpedia.org/resource/Netherlands,http://dbpedia.org/resource/The_Burgundian_Netherlands http://dbpedia.org/resource/Bourgondische_Nederlanden http://dbpedia.org/resource/Pays-Bas_Bourguignons http://dbpedia.org/resource/Burgundian_Low_Countries http://dbpedia.org/resource/Bas_Payis_bourguignons http://dbpedia.org/resource/Burgundian_Netherlands http://dbpedia.org/resource/Burgundeschen_Nidderlanden
3,9,London,http://dbpedia.org/resource/Tower_of_London,"http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/London_england http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/London_area http://dbpedia.org/resource/Climate_in_London http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/London http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/London's http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/Lundunir http://dbpedia.org/resource/England_London http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/London,_England,_United_Kingdom http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/London_England http://dbpedia.org/resource/Londra http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/London-on-Thames http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/London,England"
3,10,Kingdom of England,http://dbpedia.org/resource/Birmingham,http://dbpedia.org/resource/Realme_of_Englande http://dbpedia.org/resource/Unified_English_state http://dbpedia.org/resource/Kingdom_of_the_English http://dbpedia.org/resource/Unified_English_kingdom http://dbpedia.org/resource/English_state http://dbpedia.org/resource/English_royal_family http://dbpedia.org/resource/The_Kingdom_of_England http://dbpedia.org/resource/Kingdom_of_england http://dbpedia.org/resource/England_(state) http://dbpedia.org/resource/Kingdom_of_England http://dbpedia.org/resource/Kyngdome_of_England http://dbpedia.org/resource/Kingdom_of_England_and_Wales http://dbpedia.org/resource/United_Kingdom_of_England http://dbpedia.org/resource/English_kingdom
3,11,Whitehall,http://dbpedia.org/resource/Whitehall_Building,"http://dbpedia.org/resource/Parliament_Street,_London http://dbpedia.org/resource/Verge_of_the_Palaces_of_St_James_and_Whitehall http://dbpedia.org/resource/Whitehall"
3,14,Serbian Empire,http://dbpedia.org/resource/Austria-Hungary,http://dbpedia.org/resource/Serbian_empire http://dbpedia.org/resource/Serbian_Empire http://dbpedia.org/resource/Srpsko_Carstvo http://dbpedia.org/resource/Collapse_of_the_Serbian_Empire http://dbpedia.org/resource/Empire_of_Serbia http://dbpedia.org/resource/Српско_Царство http://dbpedia.org/resource/Empire_of_the_Serbs http://dbpedia.org/resource/Economy_of_the_Serbian_Empire
3,16,Kingdom of Bavaria,http://dbpedia.org/resource/Bavaria,http://dbpedia.org/resource/Queen_of_Bavaria http://dbpedia.org/resource/Queen_consort_of_Bavaria http://dbpedia.org/resource/Bavarian_court http://dbpedia.org/resource/Konigreich_Bayern http://dbpedia.org/resource/Queens_of_Bavaria http://dbpedia.org/resource/Kingdom_of_Bavaria http://dbpedia.org/resource/Königreich_Bayern
