F1: 0.60177,Precision: 0.60177,Recall: 0.60177,,
Col,Row,Value,Submitted URI,Correct URI's
4,3,A. I. d'Este,http://dbpedia.org/resource/George_I_of_Great_Britain,"http://dbpedia.org/resource/Alfonso_IV_d'Este http://dbpedia.org/resource/Alfonso_IV_of_Modena http://dbpedia.org/resource/Alfonso_IV_d'Este,_Duke_of_Modena"
4,14,S. o. Bulgaria,http://dbpedia.org/resource/Boris_III_of_Bulgaria,http://dbpedia.org/resource/Smilets_of_Bulgaria http://dbpedia.org/resource/Smilets http://dbpedia.org/resource/Smilec
4,16,Prince Wilhelm of Prussia,"http://dbpedia.org/resource/Wilhelm_II,_German_Emperor",http://dbpedia.org/resource/Prince_Wilhelm_of_Prussia_(1783–1851)
4,18,E. o. Aquitaine,http://dbpedia.org/resource/Richard_I_of_England,"http://dbpedia.org/resource/Queen_Eleanor_of_Aquitaine http://dbpedia.org/resource/Éléonore_de_Guyenne http://dbpedia.org/resource/Alienor_d'Aquitaine http://dbpedia.org/resource/Eleanor_of_Aquitane http://dbpedia.org/resource/Aliénor_De_Guyenne http://dbpedia.org/resource/Eleanor,_Duchess_of_Aquitaine http://dbpedia.org/resource/Eleanor_d'aquitaine http://dbpedia.org/resource/Eleanor_of_Guyenne http://dbpedia.org/resource/Eleanor_of_Acquitane http://dbpedia.org/resource/Éléonore_D'aquitaine http://dbpedia.org/resource/Eleanor_of_aquitaine http://dbpedia.org/resource/Alienor_of_Aquitaine http://dbpedia.org/resource/Éléonore_d'Aquitaine http://dbpedia.org/resource/Eleanor_Of_Aquitaine http://dbpedia.org/resource/The_Rise_Eleanor_of_Aquitaine http://dbpedia.org/resource/Eleanor_of_Aquitaine http://dbpedia.org/resource/Aliénor_d’Aquitaine http://dbpedia.org/resource/Aliénor_D'aquitaine http://dbpedia.org/resource/Eleanor_Of_Guyenne http://dbpedia.org/resource/Éléonore_De_Guyenne http://dbpedia.org/resource/Eleanor_d'Aquitaine http://dbpedia.org/resource/Eleanor_of_Acquitaine http://dbpedia.org/resource/Aliénor_d'Aquitaine http://dbpedia.org/resource/Eleanor_of_Guienne http://dbpedia.org/resource/Eléonore_of_Aquitaine"
4,19,L. Empire,http://dbpedia.org/resource/Byzantine_Empire,http://dbpedia.org/resource/Latin_emperor http://dbpedia.org/resource/Empire_of_Romania http://dbpedia.org/resource/Latin_Dynasty_of_Constantinople http://dbpedia.org/resource/Latin_Empire_of_the_East http://dbpedia.org/resource/Latin_Emperors http://dbpedia.org/resource/Latin_Empire_of_Constantinople http://dbpedia.org/resource/Latin_emperor_of_Constantinople http://dbpedia.org/resource/Latin_empire http://dbpedia.org/resource/Latin_Empire
4,29,"Philippe II, Duke of Orléans","http://dbpedia.org/resource/Louis_Philippe_II,_Duke_of_Orléans","http://dbpedia.org/resource/Phillipe_II,_duc_d'Orleans http://dbpedia.org/resource/Philippe_II,_Duc_D'Orleans http://dbpedia.org/resource/Regent_Orleans http://dbpedia.org/resource/Philippe_II,_duc_d'Orléans http://dbpedia.org/resource/Philippe_d'Orléans_(1674-1723) http://dbpedia.org/resource/Philippe_II_of_Orleans http://dbpedia.org/resource/Philippe_II_Duc_D'Orleans http://dbpedia.org/resource/Philip_II,_Duke_of_Orleans http://dbpedia.org/resource/Regent_Orléans http://dbpedia.org/resource/Philippe_II_d’Orléans http://dbpedia.org/resource/Philippe_II_d'Orléans,_duc_d'Orléans http://dbpedia.org/resource/Phillipe_II,_duc_d'Orléans http://dbpedia.org/resource/Philippe_II,_duc_d'Orleans http://dbpedia.org/resource/Philip,_duke_of_Orleans http://dbpedia.org/resource/Philippe_II_of_Orléans http://dbpedia.org/resource/Orleans,_Philippe_II,_Duc_d' http://dbpedia.org/resource/Orléans,_Philippe_II,_Duc_d' http://dbpedia.org/resource/Philippe_II,_Duc_d'_Orleans http://dbpedia.org/resource/Philip_II_of_Orléans http://dbpedia.org/resource/Philip_II_of_Orleans http://dbpedia.org/resource/Philip_II,_Duke_of_Orléans http://dbpedia.org/resource/Philippe_II,_Duc_d'_Orléans http://dbpedia.org/resource/Philippe_II,_Duke_of_Orleans http://dbpedia.org/resource/Philippe_II,_Duke_of_Orléans http://dbpedia.org/resource/Philip_II,_duke_of_Orleans"
4,30,"Philippe I, Duke of Orléans","http://dbpedia.org/resource/Louis_Philippe_II,_Duke_of_Orléans","http://dbpedia.org/resource/Philippe_I_of_Orleans http://dbpedia.org/resource/Philip_I,_Duke_of_Orleans http://dbpedia.org/resource/Philippe_I,_Duke_of_Orleans http://dbpedia.org/resource/Philippe_I,_Duke_of_Orléans http://dbpedia.org/resource/Philippe_I,_duc_d'Orleans http://dbpedia.org/resource/Philippe_I_de_France,_Duc_D'_Orleans http://dbpedia.org/resource/Philippe_de_France,_Duke_of_Orléans http://dbpedia.org/resource/Philippe_I_of_Orléans http://dbpedia.org/resource/Philip_I,_Duke_of_Orléans http://dbpedia.org/resource/Philippe_I,_Duc_D'Orleans http://dbpedia.org/resource/Philip_I_of_Bourbon,_Duke_of_Orleans http://dbpedia.org/resource/Philippe_I,_duc_d'Orléans"
4,31,"Charles I, Duke of Mantua",http://dbpedia.org/resource/Charles_I_of_England,"http://dbpedia.org/resource/Carlo_I,_Duke_of_Mantua http://dbpedia.org/resource/Charles_I_of_Mantua http://dbpedia.org/resource/Charles_I,_Duke_of_Mantua_and_Montferrat http://dbpedia.org/resource/Charles_I_of_Nevers http://dbpedia.org/resource/Charles_I,_Duke_of_Mantua http://dbpedia.org/resource/Charles_Gonzaga,_Duke_of_Mantua_and_Montferrat http://dbpedia.org/resource/Charles_of_Gonzaga http://dbpedia.org/resource/Carlo_I_Gonzaga http://dbpedia.org/resource/Karol_I_Gonzaga"
4,32,"Philippe II, Duke of Orléans","http://dbpedia.org/resource/Louis_Philippe_II,_Duke_of_Orléans","http://dbpedia.org/resource/Phillipe_II,_duc_d'Orleans http://dbpedia.org/resource/Philippe_II,_Duc_D'Orleans http://dbpedia.org/resource/Regent_Orleans http://dbpedia.org/resource/Philippe_II,_duc_d'Orléans http://dbpedia.org/resource/Philippe_d'Orléans_(1674-1723) http://dbpedia.org/resource/Philippe_II_of_Orleans http://dbpedia.org/resource/Philippe_II_Duc_D'Orleans http://dbpedia.org/resource/Philip_II,_Duke_of_Orleans http://dbpedia.org/resource/Regent_Orléans http://dbpedia.org/resource/Philippe_II_d’Orléans http://dbpedia.org/resource/Philippe_II_d'Orléans,_duc_d'Orléans http://dbpedia.org/resource/Phillipe_II,_duc_d'Orléans http://dbpedia.org/resource/Philippe_II,_duc_d'Orleans http://dbpedia.org/resource/Philip,_duke_of_Orleans http://dbpedia.org/resource/Philippe_II_of_Orléans http://dbpedia.org/resource/Orleans,_Philippe_II,_Duc_d' http://dbpedia.org/resource/Orléans,_Philippe_II,_Duc_d' http://dbpedia.org/resource/Philippe_II,_Duc_d'_Orleans http://dbpedia.org/resource/Philip_II_of_Orléans http://dbpedia.org/resource/Philip_II_of_Orleans http://dbpedia.org/resource/Philip_II,_Duke_of_Orléans http://dbpedia.org/resource/Philippe_II,_Duc_d'_Orléans http://dbpedia.org/resource/Philippe_II,_Duke_of_Orleans http://dbpedia.org/resource/Philippe_II,_Duke_of_Orléans http://dbpedia.org/resource/Philip_II,_duke_of_Orleans"
