F1: 0.52174,Precision: 0.52174,Recall: 0.52174,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Independent politician,http://dbpedia.org/resource/Republican_Party_(United_States),http://dbpedia.org/resource/Independent_Politician http://dbpedia.org/resource/No_party_preference http://dbpedia.org/resource/Independent_(politician) http://dbpedia.org/resource/Independent_(United_States) http://dbpedia.org/resource/Independent_politician_(United_States) http://dbpedia.org/resource/Independent_Party_(United_States) http://dbpedia.org/resource/Independent_councillor http://dbpedia.org/resource/Independent_Liberal_Democrat http://dbpedia.org/resource/Independent_Residents http://dbpedia.org/resource/No-party http://dbpedia.org/resource/Independent_Labour http://dbpedia.org/resource/Independent_politician_(Ireland) http://dbpedia.org/resource/Independent_Politician_(United_States) http://dbpedia.org/resource/Independent_politician http://dbpedia.org/resource/Independent_conservative http://dbpedia.org/resource/Right-wing_independent http://dbpedia.org/resource/Independent_(Canada) http://dbpedia.org/resource/Independent_(political) http://dbpedia.org/resource/None_(political_affiliation) http://dbpedia.org/resource/No_Party_Affiliation http://dbpedia.org/resource/Unaligned_independent http://dbpedia.org/resource/No_party_affiliation http://dbpedia.org/resource/Independent_(Politics) http://dbpedia.org/resource/Independent_politicians http://dbpedia.org/resource/Independents_(politician) http://dbpedia.org/resource/Independent_(politican) http://dbpedia.org/resource/Political_Independent http://dbpedia.org/resource/Nonpartisan_politician http://dbpedia.org/resource/Unaligned_Independent_(politician) http://dbpedia.org/resource/Independent_candidate http://dbpedia.org/resource/Independent_Candidate http://dbpedia.org/resource/Political_independent http://dbpedia.org/resource/Non-Party_Affiliate http://dbpedia.org/resource/Nominated_by_Petition http://dbpedia.org/resource/Independent_(politics) http://dbpedia.org/resource/Independent_candidates http://dbpedia.org/resource/Non-party
1,3,Jamiat Ulema-e-Islam,http://dbpedia.org/resource/Pakistan_Tehreek-e-Insaf,http://dbpedia.org/resource/Jamiat_Ulema-e-Islam
1,4,Independent politician,http://dbpedia.org/resource/Republican_Party_(United_States),http://dbpedia.org/resource/Independent_Politician http://dbpedia.org/resource/No_party_preference http://dbpedia.org/resource/Independent_(politician) http://dbpedia.org/resource/Independent_(United_States) http://dbpedia.org/resource/Independent_politician_(United_States) http://dbpedia.org/resource/Independent_Party_(United_States) http://dbpedia.org/resource/Independent_councillor http://dbpedia.org/resource/Independent_Liberal_Democrat http://dbpedia.org/resource/Independent_Residents http://dbpedia.org/resource/No-party http://dbpedia.org/resource/Independent_Labour http://dbpedia.org/resource/Independent_politician_(Ireland) http://dbpedia.org/resource/Independent_Politician_(United_States) http://dbpedia.org/resource/Independent_politician http://dbpedia.org/resource/Independent_conservative http://dbpedia.org/resource/Right-wing_independent http://dbpedia.org/resource/Independent_(Canada) http://dbpedia.org/resource/Independent_(political) http://dbpedia.org/resource/None_(political_affiliation) http://dbpedia.org/resource/No_Party_Affiliation http://dbpedia.org/resource/Unaligned_independent http://dbpedia.org/resource/No_party_affiliation http://dbpedia.org/resource/Independent_(Politics) http://dbpedia.org/resource/Independent_politicians http://dbpedia.org/resource/Independents_(politician) http://dbpedia.org/resource/Independent_(politican) http://dbpedia.org/resource/Political_Independent http://dbpedia.org/resource/Nonpartisan_politician http://dbpedia.org/resource/Unaligned_Independent_(politician) http://dbpedia.org/resource/Independent_candidate http://dbpedia.org/resource/Independent_Candidate http://dbpedia.org/resource/Political_independent http://dbpedia.org/resource/Non-Party_Affiliate http://dbpedia.org/resource/Nominated_by_Petition http://dbpedia.org/resource/Independent_(politics) http://dbpedia.org/resource/Independent_candidates http://dbpedia.org/resource/Non-party
1,5,Independent,http://dbpedia.org/resource/Republican_Party_of_Minnesota,http://dbpedia.org/resource/Independent_Politician http://dbpedia.org/resource/No_party_preference http://dbpedia.org/resource/Independent_(politician) http://dbpedia.org/resource/Independent_(United_States) http://dbpedia.org/resource/Independent_politician_(United_States) http://dbpedia.org/resource/Independent_Party_(United_States) http://dbpedia.org/resource/Independent_councillor http://dbpedia.org/resource/Independent_Liberal_Democrat http://dbpedia.org/resource/Independent_Residents http://dbpedia.org/resource/No-party http://dbpedia.org/resource/Independent_Labour http://dbpedia.org/resource/Independent_politician_(Ireland) http://dbpedia.org/resource/Independent_Politician_(United_States) http://dbpedia.org/resource/Independent_politician http://dbpedia.org/resource/Independent_conservative http://dbpedia.org/resource/Right-wing_independent http://dbpedia.org/resource/Independent_(Canada) http://dbpedia.org/resource/Independent_(political) http://dbpedia.org/resource/None_(political_affiliation) http://dbpedia.org/resource/No_Party_Affiliation http://dbpedia.org/resource/Unaligned_independent http://dbpedia.org/resource/No_party_affiliation http://dbpedia.org/resource/Independent_(Politics) http://dbpedia.org/resource/Independent_politicians http://dbpedia.org/resource/Independents_(politician) http://dbpedia.org/resource/Independent_(politican) http://dbpedia.org/resource/Political_Independent http://dbpedia.org/resource/Nonpartisan_politician http://dbpedia.org/resource/Unaligned_Independent_(politician) http://dbpedia.org/resource/Independent_candidate http://dbpedia.org/resource/Independent_Candidate http://dbpedia.org/resource/Political_independent http://dbpedia.org/resource/Non-Party_Affiliate http://dbpedia.org/resource/Nominated_by_Petition http://dbpedia.org/resource/Independent_(politics) http://dbpedia.org/resource/Independent_candidates http://dbpedia.org/resource/Non-party
1,8,Independent,http://dbpedia.org/resource/Republican_Party_of_Minnesota,http://dbpedia.org/resource/Independent_Politician http://dbpedia.org/resource/No_party_preference http://dbpedia.org/resource/Independent_(politician) http://dbpedia.org/resource/Independent_(United_States) http://dbpedia.org/resource/Independent_politician_(United_States) http://dbpedia.org/resource/Independent_Party_(United_States) http://dbpedia.org/resource/Independent_councillor http://dbpedia.org/resource/Independent_Liberal_Democrat http://dbpedia.org/resource/Independent_Residents http://dbpedia.org/resource/No-party http://dbpedia.org/resource/Independent_Labour http://dbpedia.org/resource/Independent_politician_(Ireland) http://dbpedia.org/resource/Independent_Politician_(United_States) http://dbpedia.org/resource/Independent_politician http://dbpedia.org/resource/Independent_conservative http://dbpedia.org/resource/Right-wing_independent http://dbpedia.org/resource/Independent_(Canada) http://dbpedia.org/resource/Independent_(political) http://dbpedia.org/resource/None_(political_affiliation) http://dbpedia.org/resource/No_Party_Affiliation http://dbpedia.org/resource/Unaligned_independent http://dbpedia.org/resource/No_party_affiliation http://dbpedia.org/resource/Independent_(Politics) http://dbpedia.org/resource/Independent_politicians http://dbpedia.org/resource/Independents_(politician) http://dbpedia.org/resource/Independent_(politican) http://dbpedia.org/resource/Political_Independent http://dbpedia.org/resource/Nonpartisan_politician http://dbpedia.org/resource/Unaligned_Independent_(politician) http://dbpedia.org/resource/Independent_candidate http://dbpedia.org/resource/Independent_Candidate http://dbpedia.org/resource/Political_independent http://dbpedia.org/resource/Non-Party_Affiliate http://dbpedia.org/resource/Nominated_by_Petition http://dbpedia.org/resource/Independent_(politics) http://dbpedia.org/resource/Independent_candidates http://dbpedia.org/resource/Non-party
1,11,Independent,http://dbpedia.org/resource/Republican_Party_of_Minnesota,http://dbpedia.org/resource/Independent_Politician http://dbpedia.org/resource/No_party_preference http://dbpedia.org/resource/Independent_(politician) http://dbpedia.org/resource/Independent_(United_States) http://dbpedia.org/resource/Independent_politician_(United_States) http://dbpedia.org/resource/Independent_Party_(United_States) http://dbpedia.org/resource/Independent_councillor http://dbpedia.org/resource/Independent_Liberal_Democrat http://dbpedia.org/resource/Independent_Residents http://dbpedia.org/resource/No-party http://dbpedia.org/resource/Independent_Labour http://dbpedia.org/resource/Independent_politician_(Ireland) http://dbpedia.org/resource/Independent_Politician_(United_States) http://dbpedia.org/resource/Independent_politician http://dbpedia.org/resource/Independent_conservative http://dbpedia.org/resource/Right-wing_independent http://dbpedia.org/resource/Independent_(Canada) http://dbpedia.org/resource/Independent_(political) http://dbpedia.org/resource/None_(political_affiliation) http://dbpedia.org/resource/No_Party_Affiliation http://dbpedia.org/resource/Unaligned_independent http://dbpedia.org/resource/No_party_affiliation http://dbpedia.org/resource/Independent_(Politics) http://dbpedia.org/resource/Independent_politicians http://dbpedia.org/resource/Independents_(politician) http://dbpedia.org/resource/Independent_(politican) http://dbpedia.org/resource/Political_Independent http://dbpedia.org/resource/Nonpartisan_politician http://dbpedia.org/resource/Unaligned_Independent_(politician) http://dbpedia.org/resource/Independent_candidate http://dbpedia.org/resource/Independent_Candidate http://dbpedia.org/resource/Political_independent http://dbpedia.org/resource/Non-Party_Affiliate http://dbpedia.org/resource/Nominated_by_Petition http://dbpedia.org/resource/Independent_(politics) http://dbpedia.org/resource/Independent_candidates http://dbpedia.org/resource/Non-party
1,12,California Democratic Party,http://dbpedia.org/resource/Democratic_Party_of_Virginia,http://dbpedia.org/resource/CA_Dem._Party http://dbpedia.org/resource/California_Democratic_Party http://dbpedia.org/resource/Democratic_Party_(California) http://dbpedia.org/resource/Democratic_Party_of_California http://dbpedia.org/resource/D-CA
1,17,Independent politician,http://dbpedia.org/resource/Republican_Party_(United_States),http://dbpedia.org/resource/Independent_Politician http://dbpedia.org/resource/No_party_preference http://dbpedia.org/resource/Independent_(politician) http://dbpedia.org/resource/Independent_(United_States) http://dbpedia.org/resource/Independent_politician_(United_States) http://dbpedia.org/resource/Independent_Party_(United_States) http://dbpedia.org/resource/Independent_councillor http://dbpedia.org/resource/Independent_Liberal_Democrat http://dbpedia.org/resource/Independent_Residents http://dbpedia.org/resource/No-party http://dbpedia.org/resource/Independent_Labour http://dbpedia.org/resource/Independent_politician_(Ireland) http://dbpedia.org/resource/Independent_Politician_(United_States) http://dbpedia.org/resource/Independent_politician http://dbpedia.org/resource/Independent_conservative http://dbpedia.org/resource/Right-wing_independent http://dbpedia.org/resource/Independent_(Canada) http://dbpedia.org/resource/Independent_(political) http://dbpedia.org/resource/None_(political_affiliation) http://dbpedia.org/resource/No_Party_Affiliation http://dbpedia.org/resource/Unaligned_independent http://dbpedia.org/resource/No_party_affiliation http://dbpedia.org/resource/Independent_(Politics) http://dbpedia.org/resource/Independent_politicians http://dbpedia.org/resource/Independents_(politician) http://dbpedia.org/resource/Independent_(politican) http://dbpedia.org/resource/Political_Independent http://dbpedia.org/resource/Nonpartisan_politician http://dbpedia.org/resource/Unaligned_Independent_(politician) http://dbpedia.org/resource/Independent_candidate http://dbpedia.org/resource/Independent_Candidate http://dbpedia.org/resource/Political_independent http://dbpedia.org/resource/Non-Party_Affiliate http://dbpedia.org/resource/Nominated_by_Petition http://dbpedia.org/resource/Independent_(politics) http://dbpedia.org/resource/Independent_candidates http://dbpedia.org/resource/Non-party
1,18,Kosovo Government,http://dbpedia.org/resource/Bosnia_and_Herzegovina,http://dbpedia.org/resource/Government_of_Republic_of_Kosovo http://dbpedia.org/resource/Vlada_Kosova http://dbpedia.org/resource/Executive_of_Kosovo http://dbpedia.org/resource/Vlada_Republike_Kosova http://dbpedia.org/resource/Government_of_Kosovo http://dbpedia.org/resource/Kosovar_Government http://dbpedia.org/resource/Government_of_the_Republic_of_Kosovo http://dbpedia.org/resource/Cabinet_of_Kosovo http://dbpedia.org/resource/Kosovan_Government http://dbpedia.org/resource/Kosovar_government http://dbpedia.org/resource/Kosovo_Government http://dbpedia.org/resource/Kosovska_Vlada
