F1: 0.60294,Precision: 0.60294,Recall: 0.60294,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Upper Canada,http://dbpedia.org/resource/Ontario,http://dbpedia.org/resource/Upper_Canadian http://dbpedia.org/resource/Western_Upper_Canada http://dbpedia.org/resource/Upper_Canada http://dbpedia.org/resource/Upper_canada http://dbpedia.org/resource/Province_du_Haut-Canada http://dbpedia.org/resource/Province_of_Upper_Canada
2,5,Malta,http://dbpedia.org/resource/Valletta,"http://dbpedia.org/resource/Republic_of_Malta,_G._C. http://dbpedia.org/resource/Malta http://dbpedia.org/resource/Repubblika_ta'_Malta http://dbpedia.org/resource/List_of_islands_of_Malta http://dbpedia.org/resource/Name_of_Malta http://dbpedia.org/resource/Maltese_Islands http://dbpedia.org/resource/Etymology_of_Malta http://dbpedia.org/resource/Republic_of_Malta http://dbpedia.org/resource/ISO_3166-1:MT http://dbpedia.org/resource/Sport_in_Malta http://dbpedia.org/resource/Architecture_of_Malta http://dbpedia.org/resource/Malta_(Country) http://dbpedia.org/resource/Malta_GC http://dbpedia.org/resource/Maltese_islands http://dbpedia.org/resource/The_Souvereign_Military_Order_of_Malta http://dbpedia.org/resource/Malta,_G._C. http://dbpedia.org/resource/Repubblika_ta'Malta http://dbpedia.org/resource/Maltese_archipelago http://dbpedia.org/resource/Islands_of_Malta,_Malta"
2,8,London,http://dbpedia.org/resource/City_of_London,"http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/Lundunir http://dbpedia.org/resource/Londra http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/London,_England,_United_Kingdom http://dbpedia.org/resource/London-on-Thames http://dbpedia.org/resource/London_area http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/London's http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/London,England http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/London_England http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/Climate_in_London http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/England_London http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/London http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/London_england"
2,9,Paris,"http://dbpedia.org/resource/Paris,_Kentucky","http://dbpedia.org/resource/Sports_in_Paris http://dbpedia.org/resource/Name_of_Paris_and_its_inhabitants http://dbpedia.org/resource/Paris,_Île-de-France,_France http://dbpedia.org/resource/Parijs http://dbpedia.org/resource/Paris,_Île-de-France http://dbpedia.org/resource/The_City_of_Love_(city) http://dbpedia.org/resource/Rue_de_Menilmontant http://dbpedia.org/resource/The_weather_in_Paris http://dbpedia.org/resource/Paris,_France http://dbpedia.org/resource/UN/LOCODE:FRPAR http://dbpedia.org/resource/Paris,_Banks_of_the_Seine http://dbpedia.org/resource/Paname http://dbpedia.org/resource/Paris http://dbpedia.org/resource/FRPAR http://dbpedia.org/resource/Paris,France http://dbpedia.org/resource/Departement_de_Paris http://dbpedia.org/resource/Paris_agglomeration http://dbpedia.org/resource/Ville_Lumière http://dbpedia.org/resource/France_Paris http://dbpedia.org/resource/Paris,_Europe http://dbpedia.org/resource/París http://dbpedia.org/resource/Parisian_(person) http://dbpedia.org/resource/Cuisine_of_Paris http://dbpedia.org/resource/Paris_(France) http://dbpedia.org/resource/Suburbs_of_Paris http://dbpedia.org/resource/Sport_in_Paris http://dbpedia.org/resource/Paris_France http://dbpedia.org/resource/Name_of_paris_and_its_inhabitants http://dbpedia.org/resource/Paris_(etymology) http://dbpedia.org/resource/Paris_(city) http://dbpedia.org/resource/Paree http://dbpedia.org/resource/Leucetia http://dbpedia.org/resource/Rue_de_Ménilmontant http://dbpedia.org/resource/Parisien http://dbpedia.org/resource/Département_de_Paris http://dbpedia.org/resource/Paris,_Ile-De-France http://dbpedia.org/resource/Ville_Lumiere"
2,10,Bangladesh,http://dbpedia.org/resource/Dhaka,http://dbpedia.org/resource/BANGLADESH http://dbpedia.org/resource/Bangledesh http://dbpedia.org/resource/Gônoprojatontri_Bangladesh http://dbpedia.org/resource/Gônôprôjatôntri_Bangladesh http://dbpedia.org/resource/BNGL http://dbpedia.org/resource/Bangladeish http://dbpedia.org/resource/গনপ্রজাতন্ত্রী_বাংলােদশ http://dbpedia.org/resource/Bengaledesh http://dbpedia.org/resource/Bengladesh http://dbpedia.org/resource/Bangladesh http://dbpedia.org/resource/Bangladash http://dbpedia.org/resource/Peoples'_Republic_of_Bangladesh http://dbpedia.org/resource/People's_Republic_of_Bangladesh http://dbpedia.org/resource/Bangladeshi_Republic http://dbpedia.org/resource/Republic_of_Bangladesh http://dbpedia.org/resource/People’s_Republic_of_Bangladesh http://dbpedia.org/resource/Bangaldesh http://dbpedia.org/resource/Bengali_Republic http://dbpedia.org/resource/Bdesh http://dbpedia.org/resource/Gana_Praja-tantri_Bangladesh http://dbpedia.org/resource/Peoples_Republic_of_Bangladesh http://dbpedia.org/resource/Bengaldesh http://dbpedia.org/resource/Biodiversity_in_Bangladesh http://dbpedia.org/resource/বাংলাদেশ http://dbpedia.org/resource/Blangadesh http://dbpedia.org/resource/ISO_3166-1:BD http://dbpedia.org/resource/B-desh http://dbpedia.org/resource/Bangla-Desh http://dbpedia.org/resource/Bengali_People's_Republic http://dbpedia.org/resource/B'desh http://dbpedia.org/resource/Bangla_Desh http://dbpedia.org/resource/Bangaladesh http://dbpedia.org/resource/Bangladesxo
2,11,Paris,"http://dbpedia.org/resource/Paris,_Kentucky","http://dbpedia.org/resource/Sports_in_Paris http://dbpedia.org/resource/Name_of_Paris_and_its_inhabitants http://dbpedia.org/resource/Paris,_Île-de-France,_France http://dbpedia.org/resource/Parijs http://dbpedia.org/resource/Paris,_Île-de-France http://dbpedia.org/resource/The_City_of_Love_(city) http://dbpedia.org/resource/Rue_de_Menilmontant http://dbpedia.org/resource/The_weather_in_Paris http://dbpedia.org/resource/Paris,_France http://dbpedia.org/resource/UN/LOCODE:FRPAR http://dbpedia.org/resource/Paris,_Banks_of_the_Seine http://dbpedia.org/resource/Paname http://dbpedia.org/resource/Paris http://dbpedia.org/resource/FRPAR http://dbpedia.org/resource/Paris,France http://dbpedia.org/resource/Departement_de_Paris http://dbpedia.org/resource/Paris_agglomeration http://dbpedia.org/resource/Ville_Lumière http://dbpedia.org/resource/France_Paris http://dbpedia.org/resource/Paris,_Europe http://dbpedia.org/resource/París http://dbpedia.org/resource/Parisian_(person) http://dbpedia.org/resource/Cuisine_of_Paris http://dbpedia.org/resource/Paris_(France) http://dbpedia.org/resource/Suburbs_of_Paris http://dbpedia.org/resource/Sport_in_Paris http://dbpedia.org/resource/Paris_France http://dbpedia.org/resource/Name_of_paris_and_its_inhabitants http://dbpedia.org/resource/Paris_(etymology) http://dbpedia.org/resource/Paris_(city) http://dbpedia.org/resource/Paree http://dbpedia.org/resource/Leucetia http://dbpedia.org/resource/Rue_de_Ménilmontant http://dbpedia.org/resource/Parisien http://dbpedia.org/resource/Département_de_Paris http://dbpedia.org/resource/Paris,_Ile-De-France http://dbpedia.org/resource/Ville_Lumiere"
2,12,London,http://dbpedia.org/resource/City_of_London,"http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/Lundunir http://dbpedia.org/resource/Londra http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/London,_England,_United_Kingdom http://dbpedia.org/resource/London-on-Thames http://dbpedia.org/resource/London_area http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/London's http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/London,England http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/London_England http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/Climate_in_London http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/England_London http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/London http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/London_england"
2,14,"Los Angeles County, California",http://dbpedia.org/resource/Los_Angeles,"http://dbpedia.org/resource/Los_Angeles_County_(California) http://dbpedia.org/resource/County_of_Los_Angeles,_CA http://dbpedia.org/resource/Los_Angeles_County_Department_of_Regional_Planning http://dbpedia.org/resource/History_of_Los_Angeles_County,_California http://dbpedia.org/resource/LA_County_Office_of_Education http://dbpedia.org/resource/L.A._County http://dbpedia.org/resource/Los_Angeles_County,_CA http://dbpedia.org/resource/La_county http://dbpedia.org/resource/Los_Angeles_County_(CA) http://dbpedia.org/resource/Los_Angeles_County http://dbpedia.org/resource/LA_county,_CA http://dbpedia.org/resource/LA_County http://dbpedia.org/resource/County_of_Los_Angeles http://dbpedia.org/resource/93599 http://dbpedia.org/resource/Los_Angeles_County,_California http://dbpedia.org/resource/County_of_Los_Angeles,_California http://dbpedia.org/resource/Los_Angeles_county http://dbpedia.org/resource/90001 http://dbpedia.org/resource/Los_Angeles_County_Office_of_Education http://dbpedia.org/resource/Los_Angeles_(County)"
2,15,"Wickford, Rhode Island",http://dbpedia.org/resource/Rhode_Island,"http://dbpedia.org/resource/Wickford,_Rhode_Island http://dbpedia.org/resource/Wickford_(RI) http://dbpedia.org/resource/Wickford_Village http://dbpedia.org/resource/Wickford_Historic_District http://dbpedia.org/resource/Wickford,_RI"
