F1: 0.67089,Precision: 0.67089,Recall: 0.67089,,
Col,Row,Value,Submitted URI,Correct URI's
3,1,R. o. Burgundy,http://dbpedia.org/resource/Charles_the_Bold,"http://dbpedia.org/resource/Raymond_of_Galicia http://dbpedia.org/resource/Raymond_of_Burgundy http://dbpedia.org/resource/Raymond,_Count_of_Burgundy"
3,3,García Ramírez of Navarre,http://dbpedia.org/resource/Sancho_VI_of_Navarre,http://dbpedia.org/resource/Garcia_VI_of_Navarre http://dbpedia.org/resource/García_VI_of_Navarre http://dbpedia.org/resource/Garcia_Ramírez_of_Navarre http://dbpedia.org/resource/King_Garcia_Ramirez http://dbpedia.org/resource/King_García_Ramírez http://dbpedia.org/resource/García_Ramírez http://dbpedia.org/resource/Garcia_Ramirez_of_Navarre http://dbpedia.org/resource/García_Ramírez_of_Navarre
3,4,M. o. Savoy,http://dbpedia.org/resource/Maria_Luisa_of_Savoy,"http://dbpedia.org/resource/Margherita_Teresa_Giovanna,_Princess_of_Savoy http://dbpedia.org/resource/Margherita_of_Savoy,_Queen_of_Italy http://dbpedia.org/resource/Margherita_of_Savoy http://dbpedia.org/resource/Queen_Margherita"
3,11,Ashi,http://dbpedia.org/resource/Rav_Ashi,http://dbpedia.org/resource/Dasho http://dbpedia.org/resource/Ashi_(princess) http://dbpedia.org/resource/Ashi_(title)
3,12,M. Jaivantabai,http://dbpedia.org/resource/M,http://dbpedia.org/resource/Maharani_Jaivantabai http://dbpedia.org/resource/Maharani_Jaiwanta_Bai
3,13,T. Honourable,http://dbpedia.org/resource/Michael_Somare,http://dbpedia.org/resource/The_Hounourable http://dbpedia.org/resource/The_Hon http://dbpedia.org/resource/Hon’ble http://dbpedia.org/resource/Honourable_members http://dbpedia.org/resource/Honourable http://dbpedia.org/resource/Honourable_Member http://dbpedia.org/resource/The_honourable http://dbpedia.org/resource/The_Hon. http://dbpedia.org/resource/The_Honorable http://dbpedia.org/resource/Hon'ble http://dbpedia.org/resource/Hon. http://dbpedia.org/resource/The_Honourable http://dbpedia.org/resource/The_Hon'ble http://dbpedia.org/resource/The_Honerable http://dbpedia.org/resource/Honorable
3,17,T. Najihah,http://dbpedia.org/resource/Tunku_Ampuan_Najihah,http://dbpedia.org/resource/Tunku_Najihah_binti_Almarhum_Tunku_Besar_Burhanuddin http://dbpedia.org/resource/Tunku_Najihah http://dbpedia.org/resource/Tuanku_Najihah
3,20,Y. Sheremeteva,http://es.dbpedia.org/resource/Irina_Ilariovna_Vorontsova-Dashkova,http://dbpedia.org/resource/Yelena_Sheremeteva
3,21,T. Thiên,http://dbpedia.org/resource/Thuận_Thiên_(Nguyễn_dynasty_empress),http://dbpedia.org/resource/Thuan_Thien_(empress) http://dbpedia.org/resource/Thuận_Thiên_(Trần_Dynasty_empress) http://dbpedia.org/resource/Empress_Thuan_Thien http://dbpedia.org/resource/Lý_Ngọc_Oanh http://dbpedia.org/resource/Ly_Ngoc_Oanh http://dbpedia.org/resource/Queen_Thuận_Thiên http://dbpedia.org/resource/Thuận_Thiên_(queen) http://dbpedia.org/resource/Thuận_Thiên_(empress) http://dbpedia.org/resource/Thuận_Thiên_(Trần_dynasty_empress) http://dbpedia.org/resource/Thuan_Thien_(Tran_dynasty_empress)
