F1: 0.53846,Precision: 0.53846,Recall: 0.53846,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,B. Kidman,http://dbpedia.org/resource/Nicole_Kidman,http://dbpedia.org/resource/Billy_kidman http://dbpedia.org/resource/Billy_Kidman http://dbpedia.org/resource/Peter_Gruner
0,2,B. Martel,http://fr.dbpedia.org/resource/Henri_Martel,http://dbpedia.org/resource/Bill_Martel
0,6,B. L. Fale,http://dbpedia.org/resource/B_−_L,http://dbpedia.org/resource/BadLuck_Fale http://dbpedia.org/resource/Bad_Luck_Fale http://dbpedia.org/resource/King_Fale http://dbpedia.org/resource/Fale_Simitaitoko
0,7,B. Whitmer,http://dbpedia.org/resource/Gretchen_Whitmer,http://dbpedia.org/resource/B.J._Whitmer http://dbpedia.org/resource/Bj_Whitmer http://dbpedia.org/resource/Bj_Whitmore http://dbpedia.org/resource/B.J._Whitmore http://dbpedia.org/resource/B_J_Whitmer http://dbpedia.org/resource/Bj_whitmer http://dbpedia.org/resource/BJ_Whitmer http://dbpedia.org/resource/Hillbilly_Jesus http://dbpedia.org/resource/B.j._whitmer http://dbpedia.org/resource/B._J._Whitmer
0,9,A. Kurihara,http://dbpedia.org/resource/Ayane_Kurihara,http://dbpedia.org/resource/Ayumi_Kurihara
0,12,A. Marie,http://dbpedia.org/resource/Marie_Curie,http://dbpedia.org/resource/Ashley_Miller_(wrestler) http://dbpedia.org/resource/Audrey_Marie
0,17,A. Barr,http://dbpedia.org/resource/Anthony_Barr_(American_football),http://dbpedia.org/resource/Art_Barr http://dbpedia.org/resource/Arthur_Barr
0,19,A. Nakajima,http://dbpedia.org/resource/Atsushi_Nakajima,http://dbpedia.org/resource/Arisa_Nakazima http://dbpedia.org/resource/Arisa_Haruyama http://dbpedia.org/resource/Arisa_Nakashima http://dbpedia.org/resource/Arisanta http://dbpedia.org/resource/Nakajima_Santa http://dbpedia.org/resource/Nakajima_Arisa http://dbpedia.org/resource/Santa_Nakajima http://dbpedia.org/resource/Arisa_Nakajima
0,22,A. Crews,http://dbpedia.org/resource/Terry_Crews,http://dbpedia.org/resource/Sesugh_Uhaa http://dbpedia.org/resource/Uhaa_Nation http://dbpedia.org/resource/Nation_(wrestler) http://dbpedia.org/resource/Apollo_Crews
0,24,A. Cesaro,http://it.dbpedia.org/resource/Antimo_Cesaro,http://dbpedia.org/resource/Very_European http://dbpedia.org/resource/Swiss_Superman http://dbpedia.org/resource/Swiss_Sensation http://dbpedia.org/resource/Cesaro_(professional_wrestler) http://dbpedia.org/resource/Very_mysterious_ice_cream http://dbpedia.org/resource/Very_Mysterious_Ice_Cream http://dbpedia.org/resource/Tenshi_Takami http://dbpedia.org/resource/Mysterious_Ice_Cream http://dbpedia.org/resource/Stalwart_Swiss http://dbpedia.org/resource/VMIC http://dbpedia.org/resource/Claudio_castagnali http://dbpedia.org/resource/Double_C http://dbpedia.org/resource/Claudio_Castagnoli http://dbpedia.org/resource/Antonio_Cesaro http://dbpedia.org/resource/Most_Money_Making_Man http://dbpedia.org/resource/Mysteriously_familiar_ice_cream http://dbpedia.org/resource/Claudio_castagnoli http://dbpedia.org/resource/Swiss_Powerhouse http://dbpedia.org/resource/Cesaro_(wrestler)
0,25,A. Dawkins,http://dbpedia.org/resource/Richard_Dawkins,http://dbpedia.org/resource/Angelo_Dawkins
0,26,A. Love,http://dbpedia.org/resource/Andy_Love,http://dbpedia.org/resource/Lauren_Williams_(wrestler) http://dbpedia.org/resource/Lauren_Williams_(professional_wrestling) http://dbpedia.org/resource/Lauren_Ann_Williams http://dbpedia.org/resource/Angel_Williams http://dbpedia.org/resource/Angelina_Love
