F1: 0.70909,Precision: 0.70909,Recall: 0.70909,,
Col,Row,Value,Submitted URI,Correct URI's
2,4,Occidental College,http://dbpedia.org/resource/West_Virginia_University,http://dbpedia.org/resource/Occidental_College_in_Los_Angeles http://dbpedia.org/resource/Occidental_College http://dbpedia.org/resource/KOXY http://dbpedia.org/resource/Occidental_University http://dbpedia.org/resource/Oxy_College http://dbpedia.org/resource/Io_Triumphe
2,9,Texas,http://dbpedia.org/resource/University_of_Texas_at_Austin,"http://dbpedia.org/resource/Texas_(U.S._state) http://dbpedia.org/resource/Everything_is_bigger_in_Texas http://dbpedia.org/resource/Religion_in_Texas http://dbpedia.org/resource/Texas_(U.S._State) http://dbpedia.org/resource/Texas_(State) http://dbpedia.org/resource/US-TX http://dbpedia.org/resource/Texos http://dbpedia.org/resource/Texas_(state) http://dbpedia.org/resource/Texas-sized http://dbpedia.org/resource/Christianity_in_Texas http://dbpedia.org/resource/Texass http://dbpedia.org/resource/TX_(state) http://dbpedia.org/resource/Texas,_USA http://dbpedia.org/resource/Texas,_United_States http://dbpedia.org/resource/The_Lone_Star_State http://dbpedia.org/resource/State_of_Texas http://dbpedia.org/resource/Texas http://dbpedia.org/resource/Lone_Star_State http://dbpedia.org/resource/The_State_of_Texas"
2,13,Capital University Law School,http://dbpedia.org/resource/University_of_Michigan_Law_School,http://dbpedia.org/resource/Capital_University_Law_School
2,14,Florida International University,http://dbpedia.org/resource/Florida_State_University,http://dbpedia.org/resource/Florida_International_Univeristy http://dbpedia.org/resource/International_University_of_Florida http://dbpedia.org/resource/FLAINT http://dbpedia.org/resource/FIUSM.com http://dbpedia.org/resource/Fiu-University_Park_Campus http://dbpedia.org/resource/Florida_International_University http://dbpedia.org/resource/FIU_Student_Media http://dbpedia.org/resource/F.I.U. http://dbpedia.org/resource/FIU_Honors_College http://dbpedia.org/resource/Greek_Life_at_Florida_International_University http://dbpedia.org/resource/FIU http://dbpedia.org/resource/Florida_International http://dbpedia.org/resource/List_of_Florida_International_University_faculty_and_administrators http://dbpedia.org/resource/FIUSM
2,15,Tulane University Law School,http://dbpedia.org/resource/University_of_Michigan_Law_School,http://dbpedia.org/resource/Tulane_Law http://dbpedia.org/resource/Tulane_University_Faculty_of_Law http://dbpedia.org/resource/Tulane_University_School_of_Law http://dbpedia.org/resource/Tulane_University_Law http://dbpedia.org/resource/Tulane_Law_School http://dbpedia.org/resource/Tulane_School_of_Law http://dbpedia.org/resource/Tulane_University_Law_School http://dbpedia.org/resource/Tulane_Law_Annex http://dbpedia.org/resource/Sports_Law._J. http://dbpedia.org/resource/TU_Law http://dbpedia.org/resource/Tulane_university_law_school http://dbpedia.org/resource/Tulane_University_Law_Annex
2,16,Florida International University,http://dbpedia.org/resource/Florida_State_University,http://dbpedia.org/resource/Florida_International_Univeristy http://dbpedia.org/resource/International_University_of_Florida http://dbpedia.org/resource/FLAINT http://dbpedia.org/resource/FIUSM.com http://dbpedia.org/resource/Fiu-University_Park_Campus http://dbpedia.org/resource/Florida_International_University http://dbpedia.org/resource/FIU_Student_Media http://dbpedia.org/resource/F.I.U. http://dbpedia.org/resource/FIU_Honors_College http://dbpedia.org/resource/Greek_Life_at_Florida_International_University http://dbpedia.org/resource/FIU http://dbpedia.org/resource/Florida_International http://dbpedia.org/resource/List_of_Florida_International_University_faculty_and_administrators http://dbpedia.org/resource/FIUSM
2,17,Central High School,http://dbpedia.org/resource/Little_Rock_Central_High_School,"http://dbpedia.org/resource/Central_High_School_(Columbus,_Ohio)"
2,18,Harvard Law School,http://dbpedia.org/resource/Harvard_University,http://dbpedia.org/resource/Harvard_law_school http://dbpedia.org/resource/Dane_Law_School http://dbpedia.org/resource/Harvard_School_of_law http://dbpedia.org/resource/Harvard_School_of_Law http://dbpedia.org/resource/Labor_&_Worklife_Program http://dbpedia.org/resource/Harvard_Law_School http://dbpedia.org/resource/Harvard_Law http://dbpedia.org/resource/Harvard_Human_Rights_Journal http://dbpedia.org/resource/Harvard_University_Law_School http://dbpedia.org/resource/Harvard_University_School_of_Law http://dbpedia.org/resource/Harvard_Environmental_Law_Review http://dbpedia.org/resource/Harvard_Law_Library http://dbpedia.org/resource/Harvard_Law_School_Library
2,19,University of Florida,http://dbpedia.org/resource/Florida_State_University,"http://dbpedia.org/resource/UF http://dbpedia.org/resource/Uf.edu http://dbpedia.org/resource/University_of_Florida_Career_Resource_Center http://dbpedia.org/resource/University_of_Florida_Tourism_Crisis_Management_Institute http://dbpedia.org/resource/The_University_of_Florida. http://dbpedia.org/resource/U._of_Florida http://dbpedia.org/resource/University_of_Florida_Student_Government http://dbpedia.org/resource/U_of_Florida http://dbpedia.org/resource/Univ_of_Fla http://dbpedia.org/resource/U_F http://dbpedia.org/resource/University_of_Flordia http://dbpedia.org/resource/Univ._of_Fla. http://dbpedia.org/resource/The_University_of_Florida http://dbpedia.org/resource/University_of_florida http://dbpedia.org/resource/Univ.of_Florida http://dbpedia.org/resource/University_Of_Florida http://dbpedia.org/resource/Go_Gators http://dbpedia.org/resource/Ufl.edu http://dbpedia.org/resource/University_of_Florida_at_Gainesville http://dbpedia.org/resource/University_of_Florida http://dbpedia.org/resource/Greek_Life_at_the_University_of_Florida http://dbpedia.org/resource/University_of_Florida,_Gainesville http://dbpedia.org/resource/Lombardi_Scholars_Program http://dbpedia.org/resource/Reitz_Scholars_Program http://dbpedia.org/resource/Gator_Wrap_Ring http://dbpedia.org/resource/List_of_fraternities_and_sororities_at_the_University_of_Florida http://dbpedia.org/resource/Uf"
