F1: 0.53191,Precision: 0.53191,Recall: 0.53191,,
Col,Row,Value,Submitted URI,Correct URI's
3,1,William I of England,http://dbpedia.org/resource/William_IV_of_the_United_Kingdom,"http://dbpedia.org/resource/William_The_Conqueror http://dbpedia.org/resource/William_I_the_Conqueror_of_Normandy_and_England http://dbpedia.org/resource/Agatha_of_Normandy http://dbpedia.org/resource/William_of_Normandy http://dbpedia.org/resource/William_Of_Normandy http://dbpedia.org/resource/William_I_the_Conqueror_of_England http://dbpedia.org/resource/William_the_Duke_of_Normandy http://dbpedia.org/resource/William_I_of_England http://dbpedia.org/resource/Guillaume_le_Conquérant http://dbpedia.org/resource/William_the_Conqueror. http://dbpedia.org/resource/William_I_the_Conqueror_of_Normandy http://dbpedia.org/resource/William_the_bastard http://dbpedia.org/resource/William_I_the_Bastard http://dbpedia.org/resource/William_the_Conquerer http://dbpedia.org/resource/Guillaume_le_Conquerant http://dbpedia.org/resource/Guillaume_Le_Conquereur http://dbpedia.org/resource/The_Conqueror_William_I http://dbpedia.org/resource/William_the_Conqueror http://dbpedia.org/resource/Genealogy_of_William_the_Conqueror http://dbpedia.org/resource/Conqueror_William_I http://dbpedia.org/resource/Williame_I http://dbpedia.org/resource/William_the_conquerer http://dbpedia.org/resource/King_William_I_of_England http://dbpedia.org/resource/William_The_Conquerer http://dbpedia.org/resource/Guillaume_le_Bâtard http://dbpedia.org/resource/William_I_the_Conqueror http://dbpedia.org/resource/William,_Duke_of_Normandy http://dbpedia.org/resource/Will._1 http://dbpedia.org/resource/William_the_Conquorer http://dbpedia.org/resource/William_the_conqueor http://dbpedia.org/resource/William_The_Bastard http://dbpedia.org/resource/William_the_Bastard http://dbpedia.org/resource/William_I_(of_England) http://dbpedia.org/resource/Guillaume_II,_Duke_of_Normandy http://dbpedia.org/resource/William_I,_King_of_England http://dbpedia.org/resource/William_the_conqueror http://dbpedia.org/resource/Duke_William_the_Bastard http://dbpedia.org/resource/William_I_the_Conqueror_of_England_and_Normandy http://dbpedia.org/resource/William,_duke_of_Normandy http://dbpedia.org/resource/William_II_of_Normandy http://dbpedia.org/resource/William_I,_King_of_the_English http://dbpedia.org/resource/William_II,_Duke_of_Normandy http://dbpedia.org/resource/Agatha_of_normandy http://dbpedia.org/resource/Guillaume_II_of_Normandy http://dbpedia.org/resource/Guillaume_II http://dbpedia.org/resource/Duke_William_II_of_Normandy http://dbpedia.org/resource/Guillaume_le_conquerant"
3,7,A. Demidov,http://dbpedia.org/resource/Pavel_Nikolaievich_Demidov,"http://dbpedia.org/resource/Анатолий_Николаевич_Демидов http://dbpedia.org/resource/Anatoliy_Demidov http://dbpedia.org/resource/Count_Anatole_Nikolaievich_Demidov,_1st_Prince_of_San_Donato http://dbpedia.org/resource/Anatoly_Nikolaievich_Demidov http://dbpedia.org/resource/Anatol_Demidov http://dbpedia.org/resource/Anatoly_Nikolaievich_Demidov,_1st_Prince_of_San_Donato http://dbpedia.org/resource/Anatole_Demidoff http://dbpedia.org/resource/Anatole_Demidov http://dbpedia.org/resource/Anatole_Nikolayevich_Demidov http://dbpedia.org/resource/Anatole_Demidoff_di_San_Donato http://dbpedia.org/resource/Anatoli_Nikolajewitsch_Demidov http://dbpedia.org/resource/Anatolīĭ_Demidov http://dbpedia.org/resource/Anatoly_Demidov http://dbpedia.org/resource/Count_Anatoly_Nikolaievich_Demidov,_1st_Prince_of_San_Donato http://dbpedia.org/resource/A.N.Demidov"
3,9,M. d. Godoy,http://it.dbpedia.org/resource/Mariano_D'Ayala_Godoy,"http://dbpedia.org/resource/Alvarez_de_Faria_Godoy http://dbpedia.org/resource/Manuel_Godoy_y_Álvarez_de_Faria http://dbpedia.org/resource/Manuel_Godoy_y_Álvarez_de_Faria,_príncipe_de_la_Paz http://dbpedia.org/resource/Manuel_Godoy,_Prince_of_the_Peace http://dbpedia.org/resource/Manuel_de_Godoy,_Prince_of_the_Peace http://dbpedia.org/resource/Manuel_Godoy_y_Alvarez_de_Faria http://dbpedia.org/resource/Maneul_de_Godoy http://dbpedia.org/resource/Prince_of_the_Peace http://dbpedia.org/resource/Manuel_Godoy http://dbpedia.org/resource/Manuel_de_Godoy"
3,10,Francis I of the Two Sicilies,http://dbpedia.org/resource/Maria_Theresa_of_Naples_and_Sicily,http://dbpedia.org/resource/Francis_I_of_Naples http://dbpedia.org/resource/Francesco_I_of_the_Two_Sicilies http://dbpedia.org/resource/Francis_I_of_the_Two_Sicilies http://dbpedia.org/resource/Francis_I_(of_Two_Sicilies) http://dbpedia.org/resource/Francis_i_of_the_two_sicilies
3,12,K. G. V,http://dbpedia.org/resource/Karl_Gustav_von_Baggovut,"http://dbpedia.org/resource/George_V_of_the_UK http://dbpedia.org/resource/George_Frederick_Ernest_Albert http://dbpedia.org/resource/King_George_V http://dbpedia.org/resource/George_V_of_Scotland http://dbpedia.org/resource/George_V,_Emperor_of_India http://dbpedia.org/resource/George_V_of_the_United_Kingdom http://dbpedia.org/resource/George_V http://dbpedia.org/resource/George_5 http://dbpedia.org/resource/George_v_of_the_united_kingdom http://dbpedia.org/resource/King_George_the_Fifth http://dbpedia.org/resource/George_V_of_Great_Britain http://dbpedia.org/resource/King_George_V_of_England http://dbpedia.org/resource/King_George_V's_Silver_Jubilee http://dbpedia.org/resource/King_George_V_of_Great_Britain http://dbpedia.org/resource/George_the_Fifth http://dbpedia.org/resource/George_V,_King_of_Great_Britain http://dbpedia.org/resource/George_V_of_Great_Britain_and_Ireland http://dbpedia.org/resource/Duke_of_Cornwall_and_York http://dbpedia.org/resource/George_V_of_England http://dbpedia.org/resource/Coronation_of_King_George_V http://dbpedia.org/resource/George_V,_Emperor http://dbpedia.org/resource/King_George_V_of_the_United_Kingdom http://dbpedia.org/resource/Geo._5 http://dbpedia.org/resource/George_V_of_Britain"
3,15,"Henry de Percy, 3rd Baron Percy","http://dbpedia.org/resource/Hugh_Percy,_2nd_Duke_of_Northumberland","http://dbpedia.org/resource/Henry_de_Percy,_3rd_Baron_Percy"
3,17,Charles II of Naples,"http://dbpedia.org/resource/Charles_VI,_Holy_Roman_Emperor","http://dbpedia.org/resource/Charles_of_Salerno http://dbpedia.org/resource/Charles_II_of_Anjou http://dbpedia.org/resource/Charles_II_(Naples) http://dbpedia.org/resource/Charles_II,_King_of_Naples http://dbpedia.org/resource/Charles_II_of_Albania http://dbpedia.org/resource/Le_Boiteux http://dbpedia.org/resource/Charles_ii_of_naples http://dbpedia.org/resource/Charles_the_Lame http://dbpedia.org/resource/Charles_II_of_Sicily http://dbpedia.org/resource/Charles_II_of_Naples"
3,19,James II of Scotland,http://dbpedia.org/resource/James_II_of_England,http://dbpedia.org/resource/King_James_II_of_Scotland http://dbpedia.org/resource/James_II_(of_Scotland) http://dbpedia.org/resource/Seumas_II_of_Scotland http://dbpedia.org/resource/James_II_King_of_Scots http://dbpedia.org/resource/Cultural_depictions_of_James_II_of_Scotland http://dbpedia.org/resource/James_II_(Scotand) http://dbpedia.org/resource/James_II_of_Scotland
3,21,"Maximilian I, Holy Roman Emperor","http://dbpedia.org/resource/Charles_V,_Holy_Roman_Emperor","http://dbpedia.org/resource/Maxmilian_I http://dbpedia.org/resource/Roman_Emperor_Maximilian_I http://dbpedia.org/resource/Maximilian_I,_Archduke_of_Austria http://dbpedia.org/resource/Maximilian_I_of_the_Holy_Roman_Empire http://dbpedia.org/resource/Maximilian_Habsburg http://dbpedia.org/resource/Maximillian_I_of_the_Holy_Roman_Empire http://dbpedia.org/resource/Maximilian_I,_Holy_Roman_Emperor http://dbpedia.org/resource/Holy_Roman_Emperor_Maximilian_I http://dbpedia.org/resource/Maximilian_I_(Holy_Roman_Empire) http://dbpedia.org/resource/Maximilian_I_of_Austria http://dbpedia.org/resource/Maximilian_I_of_Habsburg http://dbpedia.org/resource/Emperor_Maximilian_I http://dbpedia.org/resource/Maximillian_I_of_Austria http://dbpedia.org/resource/Maximilian_I_(HRR)"
