F1: 0.55140,Precision: 0.55140,Recall: 0.55140,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Constantinople,http://dbpedia.org/resource/Istanbul,"http://dbpedia.org/resource/Constantinopolis http://dbpedia.org/resource/Constantinopolitan http://dbpedia.org/resource/Konstantinoupolis http://dbpedia.org/resource/Asitane http://dbpedia.org/resource/Constantinople,_Greece http://dbpedia.org/resource/Constantinopole http://dbpedia.org/resource/Constantinople_in_the_middle_ages http://dbpedia.org/resource/Constantinople http://dbpedia.org/resource/Κωνσταντινούπολη http://dbpedia.org/resource/Constantinoupolis http://dbpedia.org/resource/Medieval_istanbul http://dbpedia.org/resource/Miklagarð http://dbpedia.org/resource/Constantinopol http://dbpedia.org/resource/Qustantiniyye http://dbpedia.org/resource/Mickelgard http://dbpedia.org/resource/Medieval_constantinople http://dbpedia.org/resource/Constantinopel http://dbpedia.org/resource/Konstantinopel http://dbpedia.org/resource/Istanbul_in_the_middle_ages http://dbpedia.org/resource/قسطنطينيه http://dbpedia.org/resource/Konstantiniyye http://dbpedia.org/resource/The_patriarchal_city http://dbpedia.org/resource/Constantinopoli"
1,3,Sultanate of Egypt,http://dbpedia.org/resource/Egypt,http://dbpedia.org/resource/British_protectorate_of_Egypt http://dbpedia.org/resource/Sultanate_of_Egypt http://dbpedia.org/resource/Egyptian_Sultanate
1,5,French First Republic,http://dbpedia.org/resource/France,http://dbpedia.org/resource/The_French_First_Republic http://dbpedia.org/resource/French_Republic_(1792–1804) http://dbpedia.org/resource/French_Republic_(1792-1804) http://dbpedia.org/resource/First_French_Republic http://dbpedia.org/resource/The_First_French_Republic http://dbpedia.org/resource/Republican_France http://dbpedia.org/resource/First_Republic_(France) http://dbpedia.org/resource/French_First_Republic http://dbpedia.org/resource/First_French_republic
1,6,British Malaya,http://dbpedia.org/resource/Federation_of_Malaya,http://dbpedia.org/resource/British_Malaya http://dbpedia.org/resource/British_Malayan
1,10,Nanjing,http://dbpedia.org/resource/Jiangsu,"http://dbpedia.org/resource/Yingtian_Prefecture http://dbpedia.org/resource/南京 http://dbpedia.org/resource/Southern_Capital http://dbpedia.org/resource/Chianning http://dbpedia.org/resource/Nankin http://dbpedia.org/resource/Kiangning http://dbpedia.org/resource/Jinling http://dbpedia.org/resource/Nanjing_Shi http://dbpedia.org/resource/Nanjing,_Jiangsu http://dbpedia.org/resource/Nanching http://dbpedia.org/resource/Nan_Jing http://dbpedia.org/resource/Nánjīng http://dbpedia.org/resource/Nanking,_China http://dbpedia.org/resource/Nanjing_21st_Century_Bilingual_School http://dbpedia.org/resource/Nanking_(film) http://dbpedia.org/resource/Moling_(China) http://dbpedia.org/resource/History_of_Nanjing http://dbpedia.org/resource/Nanjing http://dbpedia.org/resource/Nan_King http://dbpedia.org/resource/Nan-Ching http://dbpedia.org/resource/UN/LOCODE:CNNKG http://dbpedia.org/resource/Nanking http://dbpedia.org/resource/Nánjing http://dbpedia.org/resource/南京市 http://dbpedia.org/resource/Nanjing,_China http://dbpedia.org/resource/Capital_of_Jiangsu http://dbpedia.org/resource/Nan-ching http://dbpedia.org/resource/Nangjing http://dbpedia.org/resource/Nanjing,_Jiangsu_Province http://dbpedia.org/resource/Nan-king http://dbpedia.org/resource/Nánjīng_Shì"
1,11,Kingdom of Aragon,http://dbpedia.org/resource/Spain,http://dbpedia.org/resource/Kingdom_of_Aragón http://dbpedia.org/resource/Kingdom_of_aragon http://dbpedia.org/resource/Aragon_period http://dbpedia.org/resource/Arragon_period http://dbpedia.org/resource/Kingdom_of_Aragona http://dbpedia.org/resource/Aragon_kingdom http://dbpedia.org/resource/Kingdom_of_Aragon http://dbpedia.org/resource/Arragon_kingdom
1,21,Kujawy,"http://dbpedia.org/resource/Kujawy,_Masovian_Voivodeship","http://dbpedia.org/resource/Duchy_of_Kujawy http://dbpedia.org/resource/Cuyavia http://dbpedia.org/resource/Cuiavia http://dbpedia.org/resource/Kuyavia,_Poland http://dbpedia.org/resource/Kuyavia http://dbpedia.org/resource/Kuyavians http://dbpedia.org/resource/Kujavia http://dbpedia.org/resource/Kuiavia http://dbpedia.org/resource/Kujawien http://dbpedia.org/resource/Kujawsk http://dbpedia.org/resource/Kujawy"
1,25,Grand Duchy of Lithuania,http://dbpedia.org/resource/Russian_Empire,"http://dbpedia.org/resource/Grand_Duchy_of_Lithuania,_Ruthenia_and_Samogitia http://dbpedia.org/resource/Grand_kingdom_of_lithuania http://dbpedia.org/resource/Grand_Duchy_of_Lithuania http://dbpedia.org/resource/Grand_Kingdom_of_Lithuania http://dbpedia.org/resource/Grand_duchy_of_lithuania http://dbpedia.org/resource/The_Grand_Principality_of_Litva http://dbpedia.org/resource/Lithuanian_Grand_Duchy http://dbpedia.org/resource/Grand_Duchy_of_Lithuania,_Rus_and_Samogitia http://dbpedia.org/resource/Grand_Duchy_of_Lithuania,_Rus'_and_Samogitia http://dbpedia.org/resource/Grand_Prince_of_Lithuania http://dbpedia.org/resource/Great_Duchy_of_Lithuania http://dbpedia.org/resource/Grand_Principality_of_Lithuania http://dbpedia.org/resource/Grand_Dukes_of_Lithuania http://dbpedia.org/resource/Grand_duke_of_Lithuania"
1,27,Huntingdon,"http://dbpedia.org/resource/Huntingdon_County,_Pennsylvania",http://dbpedia.org/resource/Huntingdon
1,30,Dutch Republic,http://dbpedia.org/resource/Netherlands,http://dbpedia.org/resource/Republic_of_the_Seven_United_Provinces_of_the_Netherlands http://dbpedia.org/resource/Seven_United_Netherlands http://dbpedia.org/resource/United_Provinces_of_Northern_Nethlands http://dbpedia.org/resource/Republic_of_the_United_Provinces http://dbpedia.org/resource/Republic_of_the_Netherlands http://dbpedia.org/resource/Republic_of_Holland http://dbpedia.org/resource/Dutch_republic http://dbpedia.org/resource/The_Dutch_Republic http://dbpedia.org/resource/United_Dutch_Provinces http://dbpedia.org/resource/United_Provinces_of_North_Nethlands http://dbpedia.org/resource/Foederatae_Belgii_Provinciae http://dbpedia.org/resource/Seven_Netherlands http://dbpedia.org/resource/The_dutch_republic http://dbpedia.org/resource/Republic_of_the_Seven_United_Provinces http://dbpedia.org/resource/Republic_of_the_Seven_United_Provinces_of_the_Low_Countries http://dbpedia.org/resource/United_Provinces_(Low_Countries) http://dbpedia.org/resource/Federated_Dutch_Republic http://dbpedia.org/resource/United_Netherlands http://dbpedia.org/resource/Republic_of_the_United_Netherlands http://dbpedia.org/resource/Belgica_Foederata http://dbpedia.org/resource/Dutch_Republic http://dbpedia.org/resource/Republic_of_the_Seven_Netherlands http://dbpedia.org/resource/Republic_of_the_Seven_United_Netherlands http://dbpedia.org/resource/Republiek_der_Zeven_Verenigde_Nederlanden http://dbpedia.org/resource/Seven_United_Provinces http://dbpedia.org/resource/United_Provinces_of_the_Netherlands http://dbpedia.org/resource/Republiek_der_Zeven_Verenigde_Nederlanden/Provinciën
1,35,Normandy,http://dbpedia.org/resource/Le_Havre,"http://dbpedia.org/resource/Normandy,_France http://dbpedia.org/resource/Normandy http://dbpedia.org/resource/Normandy_(region) http://dbpedia.org/resource/Normandy_(French_region) http://dbpedia.org/resource/Normandy_(administrative_region) http://dbpedia.org/resource/Normandy_(France)"
1,40,Normandy,http://dbpedia.org/resource/Le_Havre,"http://dbpedia.org/resource/Normandy,_France http://dbpedia.org/resource/Normandy http://dbpedia.org/resource/Normandy_(region) http://dbpedia.org/resource/Normandy_(French_region) http://dbpedia.org/resource/Normandy_(administrative_region) http://dbpedia.org/resource/Normandy_(France)"
1,41,Netherlands,http://dbpedia.org/resource/William_I_of_the_Netherlands,"http://dbpedia.org/resource/Mainland_Netherlands http://dbpedia.org/resource/Olanda http://dbpedia.org/resource/Climate_of_the_Netherlands http://dbpedia.org/resource/Netherland http://dbpedia.org/resource/The_netherlands http://dbpedia.org/resource/Netherlands_(European_territory) http://dbpedia.org/resource/ISO_3166-1:NL http://dbpedia.org/resource/Netherlands/HistoryTalk http://dbpedia.org/resource/Nehterlands http://dbpedia.org/resource/Administrative_divisions_of_the_Netherlands http://dbpedia.org/resource/The_Netherlands http://dbpedia.org/resource/Netherlands,_(Dut/Hol) http://dbpedia.org/resource/Capitals_of_Holland http://dbpedia.org/resource/Holland_(country) http://dbpedia.org/resource/Dutch_inhabitants http://dbpedia.org/resource/Netherlands http://dbpedia.org/resource/Metropolitan_Netherlands http://dbpedia.org/resource/Administrative_divisions_of_the_netherlands http://dbpedia.org/resource/NETHERLANDS http://dbpedia.org/resource/Northern_Netherlands http://dbpedia.org/resource/Pays-Bas http://dbpedia.org/resource/Subdivisions_of_the_Netherlands http://dbpedia.org/resource/Netherlands,_The http://dbpedia.org/resource/Nyderlandai http://dbpedia.org/resource/Neatherlands http://dbpedia.org/resource/The_netherland http://dbpedia.org/resource/The_Netheralands http://dbpedia.org/resource/Nederlandia"
1,42,German Empire,http://dbpedia.org/resource/Germany,http://dbpedia.org/resource/Zweites_Reich http://dbpedia.org/resource/Kaiser_Germany http://dbpedia.org/resource/Empress_of_Germany http://dbpedia.org/resource/German_Empress http://dbpedia.org/resource/Imperial_Germany http://dbpedia.org/resource/Second_reich http://dbpedia.org/resource/Second_German_Reich http://dbpedia.org/resource/Unified_Germany http://dbpedia.org/resource/German_Emprire http://dbpedia.org/resource/Deutsches_Kaiserreich http://dbpedia.org/resource/Second_German_Empire http://dbpedia.org/resource/Second_Reich http://dbpedia.org/resource/United_Germany http://dbpedia.org/resource/German_Second_Reich http://dbpedia.org/resource/II_Reich http://dbpedia.org/resource/German_Empire http://dbpedia.org/resource/German_empire http://dbpedia.org/resource/The_German_empire http://dbpedia.org/resource/The_German_Empire http://dbpedia.org/resource/2nd_Reich http://dbpedia.org/resource/Wilhelminian_Germany http://dbpedia.org/resource/Empire_of_Germany
1,52,Kujawy,"http://dbpedia.org/resource/Kujawy,_Masovian_Voivodeship","http://dbpedia.org/resource/Duchy_of_Kujawy http://dbpedia.org/resource/Cuyavia http://dbpedia.org/resource/Cuiavia http://dbpedia.org/resource/Kuyavia,_Poland http://dbpedia.org/resource/Kuyavia http://dbpedia.org/resource/Kuyavians http://dbpedia.org/resource/Kujavia http://dbpedia.org/resource/Kuiavia http://dbpedia.org/resource/Kujawien http://dbpedia.org/resource/Kujawsk http://dbpedia.org/resource/Kujawy"
1,56,Grand Duchy of Lithuania,http://dbpedia.org/resource/Russian_Empire,"http://dbpedia.org/resource/Grand_Duchy_of_Lithuania,_Ruthenia_and_Samogitia http://dbpedia.org/resource/Grand_kingdom_of_lithuania http://dbpedia.org/resource/Grand_Duchy_of_Lithuania http://dbpedia.org/resource/Grand_Kingdom_of_Lithuania http://dbpedia.org/resource/Grand_duchy_of_lithuania http://dbpedia.org/resource/The_Grand_Principality_of_Litva http://dbpedia.org/resource/Lithuanian_Grand_Duchy http://dbpedia.org/resource/Grand_Duchy_of_Lithuania,_Rus_and_Samogitia http://dbpedia.org/resource/Grand_Duchy_of_Lithuania,_Rus'_and_Samogitia http://dbpedia.org/resource/Grand_Prince_of_Lithuania http://dbpedia.org/resource/Great_Duchy_of_Lithuania http://dbpedia.org/resource/Grand_Principality_of_Lithuania http://dbpedia.org/resource/Grand_Dukes_of_Lithuania http://dbpedia.org/resource/Grand_duke_of_Lithuania"
