F1: 0.74286,Precision: 0.74286,Recall: 0.74286,,
Col,Row,Value,Submitted URI,Correct URI's
4,3,And I Love Her,http://dbpedia.org/resource/I_Love_Her,http://dbpedia.org/resource/And_I_Love_Her_(The_Beatles_song) http://dbpedia.org/resource/And_I_Love_Her http://dbpedia.org/resource/And_I_Love_Him
4,12,Save The World,http://dbpedia.org/resource/Save_the_World_(Swedish_House_Mafia_song),http://dbpedia.org/resource/If_You_Feel_My_Love_(album) http://dbpedia.org/resource/Blaxy_Girls http://dbpedia.org/resource/Save_The_World_(Blaxy_Girls_song) http://dbpedia.org/resource/It's_So_Fine
4,16,Water,http://dbpedia.org/resource/Water_supply,http://dbpedia.org/resource/Water_(Martika_song)
4,17,If I Ever,http://dbpedia.org/resource/If_I_Ever_(song),http://dbpedia.org/resource/If_I_Ever
4,18,Out of Time,http://dbpedia.org/resource/Out_of_Time_(Blur_song),http://dbpedia.org/resource/Out_of_Time_(Rolling_Stones_song) http://dbpedia.org/resource/Out_of_Time_(The_Rolling_Stones_song)
4,23,Iris,http://dbpedia.org/resource/Iris_(song),http://dbpedia.org/resource/Iris_(Ronan_Keating_single) http://dbpedia.org/resource/Iris_(Ronan_Keating_song) http://dbpedia.org/resource/Iris_(Goo_Goo_Dolls_song)
4,27,Sooner or Later,http://dbpedia.org/resource/One_of_Us_Must_Know_(Sooner_or_Later),http://dbpedia.org/resource/Sooner_or_Later_(Duncan_James_song)
4,28,Lady Madonna,,http://dbpedia.org/resource/Lady_Madonna_(song) http://dbpedia.org/resource/Lady_Madonna http://dbpedia.org/resource/Lady_Madonna_(The_Beatles_song)
4,31,(Loneliness Made Me Realize) It's You That I Need,http://dbpedia.org/resource/It's_You_That_I_Need,http://dbpedia.org/resource/(Loneliness_Made_Me_Realize)_It's_You_That_I_Need
4,36,Fly Away,http://dbpedia.org/resource/Fly_Away_(Lenny_Kravitz_song),http://dbpedia.org/resource/Fly_Away_(John_Denver_song)
4,37,I Want to Be Wanted,http://dbpedia.org/resource/(If_Loving_You_Is_Wrong)_I_Don't_Want_to_Be_Right,http://dbpedia.org/resource/I_Want_to_Be_Wanted
4,41,Matchbox,,http://dbpedia.org/resource/Matchbox_(song) http://dbpedia.org/resource/Matchbox_Blues http://dbpedia.org/resource/Match_Box_Blues
4,42,We Can Work It Out,http://dbpedia.org/resource/We_Can_Work_It_Out_(Sweetbox_song),http://dbpedia.org/resource/We_Can't_Work_It_Out http://dbpedia.org/resource/We_Can_Work_It_Out_(The_Beatles_song) http://dbpedia.org/resource/We_Can_Work_It_Out http://dbpedia.org/resource/We_can_work_it_out
4,45,The Look of Love,http://dbpedia.org/resource/The_Look_of_Love_(Madonna_song),http://dbpedia.org/resource/The_Look_Of_Love_(1967_song) http://dbpedia.org/resource/The_Look_of_Love_(The_Wild_Bunch_song) http://dbpedia.org/resource/The_Look_Of_Love_(The_Wild_Bunch_song)) http://dbpedia.org/resource/The_Look_of_Love_(1967_song) http://dbpedia.org/resource/The_Look_of_Love_(Burt_Bacharach_song) http://dbpedia.org/resource/The_Look_Of_Love_(Burt_Bacharach_song)
4,47,Think,http://dbpedia.org/resource/Think_(Aretha_Franklin_song),"http://dbpedia.org/resource/Think_(The_""5""_Royales) http://dbpedia.org/resource/Think_(The_""5""_Royales_song) http://dbpedia.org/resource/Think_(The_5_Royales_song) http://dbpedia.org/resource/Think_(James_Brown) http://dbpedia.org/resource/Think_(James_Brown_song) http://dbpedia.org/resource/Think_(5_Royales_song) http://dbpedia.org/resource/Think_(""5""_Royales_song) http://dbpedia.org/resource/Think_(""5""_Royales) http://dbpedia.org/resource/Think_(5_Royales)"
4,48,I Want to Hold Your Hand,http://dbpedia.org/resource/I_Want_to_Hold_Your_Hand_(album),"http://dbpedia.org/resource/I_Want_To_Hold_Your_Hand http://dbpedia.org/resource/I_wanna_hold_your_hand http://dbpedia.org/resource/I_Want_to_Hold_Your_Hand http://dbpedia.org/resource/I_Wanna_Hold_Your_Hand http://dbpedia.org/resource/I_want_to_hold_your_hand http://dbpedia.org/resource/Komm,_Gib_Mir_Deine http://dbpedia.org/resource/I_Want_to_Hold_Your_Hand_(The_Beatles_song) http://dbpedia.org/resource/Iwthyh"
4,51,Sunday Morning,http://dbpedia.org/resource/Sunday_Morning_(Maroon_5_song),http://dbpedia.org/resource/Sunday_Morning_(The_Velvet_Underground_song)
4,59,Just My Imagination,http://dbpedia.org/resource/Just_My_Imagination_(The_Cranberries_song),http://dbpedia.org/resource/Just_My_Imagination_Running_Away_with_Me http://dbpedia.org/resource/Just_My_Imagination_(Running_Away_With_Me) http://dbpedia.org/resource/Just_my_imagination http://dbpedia.org/resource/Just_My_Imagination http://dbpedia.org/resource/Just_My_Imagination_(Running_Away_with_Me)
4,64,Jealousy,http://dbpedia.org/resource/Jealousy_(Queen_song),http://dbpedia.org/resource/Jealousy_(Pet_Shop_Boys_song)
4,69,R.I.P.,http://dbpedia.org/resource/R.I.P./Merry_Christmas,http://dbpedia.org/resource/R.I.P._(Millie)
