F1: 0.65789,Precision: 0.65789,Recall: 0.65789,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,"Thangool, Queensland",http://dbpedia.org/resource/Queensland,"http://dbpedia.org/resource/Thangool,_Queensland http://dbpedia.org/resource/Thangool"
1,5,Texas,http://dbpedia.org/resource/Dallas,"http://dbpedia.org/resource/TX_(state) http://dbpedia.org/resource/Texas http://dbpedia.org/resource/Texas_(U.S._State) http://dbpedia.org/resource/Texas_(State) http://dbpedia.org/resource/State_of_Texas http://dbpedia.org/resource/Everything_is_bigger_in_Texas http://dbpedia.org/resource/Religion_in_Texas http://dbpedia.org/resource/Texas,_United_States http://dbpedia.org/resource/Texas_(state) http://dbpedia.org/resource/The_State_of_Texas http://dbpedia.org/resource/Texass http://dbpedia.org/resource/The_Lone_Star_State http://dbpedia.org/resource/Lone_Star_State http://dbpedia.org/resource/Texos http://dbpedia.org/resource/Texas_(U.S._state) http://dbpedia.org/resource/US-TX http://dbpedia.org/resource/Texas-sized http://dbpedia.org/resource/Christianity_in_Texas http://dbpedia.org/resource/Texas,_USA"
1,6,Texarkana metropolitan area,"http://dbpedia.org/resource/Texarkana,_Texas","http://dbpedia.org/resource/Texarkana http://dbpedia.org/resource/Texarkana,_AR-Texas http://dbpedia.org/resource/Texarkana,_TX-Texarkana,_AR_MSA http://dbpedia.org/resource/Texarcana http://dbpedia.org/resource/Texarkana_(TX-AR) http://dbpedia.org/resource/Texarkana,_TX-AR_MSA http://dbpedia.org/resource/Texarkana,_TX-AR_Metropolitan_Statistical_Area http://dbpedia.org/resource/Texarkana_(USA) http://dbpedia.org/resource/Texarkana_(city) http://dbpedia.org/resource/Texarkana,_Arkansas-Texas http://dbpedia.org/resource/McKinney_Bajou http://dbpedia.org/resource/Texarkana,_TX-Arkansas http://dbpedia.org/resource/Texarkana,_Texas-Arkansas http://dbpedia.org/resource/Texarkana_(AR-TX) http://dbpedia.org/resource/Texarkana,_United_States http://dbpedia.org/resource/Texarkana,_Arkansas–Texas http://dbpedia.org/resource/Texarkana,_USA http://dbpedia.org/resource/Texarkana_metropolitan_area http://dbpedia.org/resource/Texarkana_(United_States) http://dbpedia.org/resource/Texerkana http://dbpedia.org/resource/McKinney_Bajou,_Texas"
1,7,"Teterboro, New Jersey",http://dbpedia.org/resource/New_York_City,"http://dbpedia.org/resource/Teterboro http://dbpedia.org/resource/Bendix_Borough,_New_Jersey http://dbpedia.org/resource/UN/LOCODE:USTEB http://dbpedia.org/resource/Bendix,_New_Jersey http://dbpedia.org/resource/Teterboro,_NJ http://dbpedia.org/resource/Teterboro_Borough,_Bergen_County,_New_Jersey http://dbpedia.org/resource/Teterboro_Borough,_New_Jersey http://dbpedia.org/resource/Teterboro_(NJ) http://dbpedia.org/resource/Teterboro,_New_Jersey"
1,15,Russia,"http://dbpedia.org/resource/Dimitrovgrad,_Russia",http://dbpedia.org/resource/Russian-born http://dbpedia.org/resource/Рәсәй http://dbpedia.org/resource/Ресей_Федерациясы http://dbpedia.org/resource/Russian_Federation http://dbpedia.org/resource/Russian_federation http://dbpedia.org/resource/России http://dbpedia.org/resource/Арассыыйа http://dbpedia.org/resource/Federation_of_Russia http://dbpedia.org/resource/Росси́я http://dbpedia.org/resource/Российская_Федерация http://dbpedia.org/resource/Аьрасат http://dbpedia.org/resource/Russland http://dbpedia.org/resource/Рузмастор http://dbpedia.org/resource/Оьрсийн_Федераций http://dbpedia.org/resource/Оросын_Холбооны_Улс http://dbpedia.org/resource/Poccnr http://dbpedia.org/resource/Уæрæсе http://dbpedia.org/resource/Russie http://dbpedia.org/resource/Урысей http://dbpedia.org/resource/Russia_(1991-1993) http://dbpedia.org/resource/Rossijskaja_Federatsija http://dbpedia.org/resource/POCCNR http://dbpedia.org/resource/Russian_(citizen) http://dbpedia.org/resource/Русия http://dbpedia.org/resource/Russia_(Federation) http://dbpedia.org/resource/The_Russian_Federation http://dbpedia.org/resource/Росси́йская_Федера́ция http://dbpedia.org/resource/Раҫҫей http://dbpedia.org/resource/Россия http://dbpedia.org/resource/The_Russia http://dbpedia.org/resource/Russia_(country) http://dbpedia.org/resource/RussiA http://dbpedia.org/resource/Russia http://dbpedia.org/resource/Росія http://dbpedia.org/resource/Русија http://dbpedia.org/resource/The_Russian_federation http://dbpedia.org/resource/Novaya_russia http://dbpedia.org/resource/Etymology_of_Russia http://dbpedia.org/resource/Урыстәыла http://dbpedia.org/resource/Russiya http://dbpedia.org/resource/Орсин_Ниицән http://dbpedia.org/resource/The_russia http://dbpedia.org/resource/Ryssland http://dbpedia.org/resource/RUSSIA http://dbpedia.org/resource/Рочму http://dbpedia.org/resource/Rossiyskaya_Federatsiya http://dbpedia.org/resource/Ородой_Холбооной_Улас http://dbpedia.org/resource/Russsia http://dbpedia.org/resource/Ресей http://dbpedia.org/resource/The_Country_Russia http://dbpedia.org/resource/Resey http://dbpedia.org/resource/RusSia http://dbpedia.org/resource/ISO_3166-1:RU
1,16,Nepal,http://dbpedia.org/resource/Kathmandu,http://dbpedia.org/resource/Napol http://dbpedia.org/resource/Etymology_of_Nepal http://dbpedia.org/resource/NEPAL http://dbpedia.org/resource/Subdivisions_of_Nepal http://dbpedia.org/resource/Nepaul http://dbpedia.org/resource/गणतन्त्र_नेपाल http://dbpedia.org/resource/Nepol http://dbpedia.org/resource/Sanghiya_Loktāntrik_Ganatantra_Nepāl http://dbpedia.org/resource/Democratic_Republic_of_Nepal http://dbpedia.org/resource/FDRN http://dbpedia.org/resource/People_of_Nepalese_origin http://dbpedia.org/resource/State_of_Nepal http://dbpedia.org/resource/नेपाल http://dbpedia.org/resource/The_Kingdom_of_Nepal http://dbpedia.org/resource/Federal_Democratic_Republic_of_Nepal http://dbpedia.org/resource/Federal_Republic_of_Nepal http://dbpedia.org/resource/Nepali_Republic http://dbpedia.org/resource/Republic_of_Nepal http://dbpedia.org/resource/ISO_3166-1:NP http://dbpedia.org/resource/Nepal http://dbpedia.org/resource/नेपाः http://dbpedia.org/resource/Crime_in_Nepal http://dbpedia.org/resource/Nepal_Adhirajya http://dbpedia.org/resource/Chiuri_kharka http://dbpedia.org/resource/Republic_of_nepal http://dbpedia.org/resource/States_of_Nepal http://dbpedia.org/resource/Nepalese_Republic http://dbpedia.org/resource/Nepala http://dbpedia.org/resource/Zone_of_peace http://dbpedia.org/resource/Nēpāl_Adhirājya http://dbpedia.org/resource/Peace_zone http://dbpedia.org/resource/संघीय_लोकतान्त्रिक_गणतन्त्र_नेपाल http://dbpedia.org/resource/Name_of_Nepal
1,17,Tenkodogo,http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Tenkodogo,http://dbpedia.org/resource/Tenkodogo
1,21,Argentina,"http://dbpedia.org/resource/San_Juan,_Argentina",http://dbpedia.org/resource/Airgintin http://dbpedia.org/resource/Republica_Argentina http://dbpedia.org/resource/Argentinia http://dbpedia.org/resource/Argentina http://dbpedia.org/resource/ISO_3166-1:AR http://dbpedia.org/resource/Nacion_Argentina http://dbpedia.org/resource/Argentina_Republic http://dbpedia.org/resource/Argie http://dbpedia.org/resource/The_Argentine_Republic http://dbpedia.org/resource/Argintina http://dbpedia.org/resource/Republic_of_Argentina http://dbpedia.org/resource/Argentiina http://dbpedia.org/resource/Argentine_Republic http://dbpedia.org/resource/República_Argentina http://dbpedia.org/resource/Arghantina http://dbpedia.org/resource/Argies http://dbpedia.org/resource/Argentinie http://dbpedia.org/resource/Nación_Argentina http://dbpedia.org/resource/Land_of_silver http://dbpedia.org/resource/Argentine_republic http://dbpedia.org/resource/Argentina_Information
1,24,Tenerife,http://dbpedia.org/resource/Santa_Cruz_de_Tenerife,"http://dbpedia.org/resource/Tenerife,_Canary_Islands http://dbpedia.org/resource/Tenarife http://dbpedia.org/resource/Teneriffa http://dbpedia.org/resource/Tenerif http://dbpedia.org/resource/Tenerife,_Spain http://dbpedia.org/resource/Teneriff http://dbpedia.org/resource/Tenerife_Island http://dbpedia.org/resource/Tenerife http://dbpedia.org/resource/Ténérife"
