F1: 0.58046,Precision: 0.58046,Recall: 0.58046,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Tahiti,http://dbpedia.org/resource/Faa'a_International_Airport,"http://dbpedia.org/resource/Tahiti,_French_Polynesia http://dbpedia.org/resource/Demographics_of_Tahiti http://dbpedia.org/resource/Politics_of_Tahiti http://dbpedia.org/resource/Tahiti http://dbpedia.org/resource/Culture_of_Tahiti http://dbpedia.org/resource/Otaheiti http://dbpedia.org/resource/Tahitian_Politics http://dbpedia.org/resource/Tahitian_political_parties http://dbpedia.org/resource/History_of_Tahiti http://dbpedia.org/resource/Kahiki http://dbpedia.org/resource/Taiti http://dbpedia.org/resource/Otaheite"
2,2,County of Portugal,http://dbpedia.org/resource/Kingdom_of_Galicia,http://dbpedia.org/resource/Condado_Portucalense http://dbpedia.org/resource/Second_County_of_Portugal http://dbpedia.org/resource/Condado_de_Portucale http://dbpedia.org/resource/Counties_of_Portucal http://dbpedia.org/resource/County_of_portugal http://dbpedia.org/resource/Portucuese_Counties http://dbpedia.org/resource/Counts_of_Portugal http://dbpedia.org/resource/Condado_de_portucale http://dbpedia.org/resource/History_of_Portugal_(711-1112) http://dbpedia.org/resource/County_of_Portucale http://dbpedia.org/resource/History_of_Portugal_(711–1112) http://dbpedia.org/resource/County_of_Portugal http://dbpedia.org/resource/County_of_Portucal http://dbpedia.org/resource/Condado_Portucalensis http://dbpedia.org/resource/History_of_Portugal_(711-1139) http://dbpedia.org/resource/First_County_of_Portugal http://dbpedia.org/resource/History_of_Portugal_(711–1139)
2,3,Petrópolis,http://dbpedia.org/resource/Imperial_Museum_of_Brazil,"http://dbpedia.org/resource/Petrópolis,_RJ http://dbpedia.org/resource/Petropolis,_Brazil http://dbpedia.org/resource/Petropolis,_RJ http://dbpedia.org/resource/Petrópolis,_Rio_de_Janeiro http://dbpedia.org/resource/Petrópolis,_Brazil http://dbpedia.org/resource/Petroplis,_Brazil http://dbpedia.org/resource/Petrópolis http://dbpedia.org/resource/Petropolis,_Rio_de_Janeiro,_Brazil http://dbpedia.org/resource/Petropolis http://dbpedia.org/resource/UN/LOCODE:BRQPE http://dbpedia.org/resource/Petropolis,_Rio_de_Janeiro http://dbpedia.org/resource/Petrópolis,_Rio_de_Janeiro,_Brazil"
2,4,Royal Pantheon of the Braganza Dynasty,http://dbpedia.org/resource/Pantheon_of_the_House_of_Braganza,http://dbpedia.org/resource/Royal_Pantheon_of_the_Braganza_Dynasty http://dbpedia.org/resource/Royal_Pantheon_of_the_House_of_Braganza
2,5,Zvečan,http://dbpedia.org/resource/Zvečan_Fortress,http://dbpedia.org/resource/Zvečan
2,6,Royal Pantheon of the Braganza Dynasty,http://dbpedia.org/resource/Pantheon_of_the_House_of_Braganza,http://dbpedia.org/resource/Royal_Pantheon_of_the_Braganza_Dynasty http://dbpedia.org/resource/Royal_Pantheon_of_the_House_of_Braganza
2,7,Malaysia,http://dbpedia.org/resource/Kedah,http://dbpedia.org/resource/Malyasia http://dbpedia.org/resource/Malaysian_Kingdom http://dbpedia.org/resource/M'sia http://dbpedia.org/resource/Etymology_of_Malaysia http://dbpedia.org/resource/ماليزيا http://dbpedia.org/resource/MALAYSIA http://dbpedia.org/resource/Malaysia_sports http://dbpedia.org/resource/Malasia http://dbpedia.org/resource/Republic_of_Malaysia http://dbpedia.org/resource/ISO_3166-1:MY http://dbpedia.org/resource/Malaisie http://dbpedia.org/resource/Persekutuan_Malaysia http://dbpedia.org/resource/Federation_of_Malaysia http://dbpedia.org/resource/Malayasia http://dbpedia.org/resource/马来西亚 http://dbpedia.org/resource/Maylasia http://dbpedia.org/resource/Name_of_Malaysia http://dbpedia.org/resource/Maylaysia http://dbpedia.org/resource/Malaysian_Federation http://dbpedia.org/resource/Malaysia http://dbpedia.org/resource/Kingdom_of_Malaysia http://dbpedia.org/resource/மலேசியா http://dbpedia.org/resource/Malaisia http://dbpedia.org/resource/Malay_Kingdom http://dbpedia.org/resource/Malaixiya http://dbpedia.org/resource/Federation_state_of_Malaysia
2,8,Arau,http://dbpedia.org/resource/Aarau,http://dbpedia.org/resource/Arau
2,9,Kuala Terengganu,http://dbpedia.org/resource/Sultan_Mahmud_Airport,"http://dbpedia.org/resource/Kuala_Trengganu http://dbpedia.org/resource/瓜拉登嘉楼 http://dbpedia.org/resource/Kuala_Terengganu,_Malaysia http://dbpedia.org/resource/Kuala_Terengganu,_Terengganu http://dbpedia.org/resource/Kuala_Terengganu"
2,10,Sultan Mosque,http://dbpedia.org/resource/Süleymaniye_Mosque,"http://dbpedia.org/resource/Masjid_Sultan http://dbpedia.org/resource/Sultan_Mosque,_Singapore http://dbpedia.org/resource/Sultan_Mosque"
2,11,Astrakhan Kremlin,http://dbpedia.org/resource/Astrakhan,http://dbpedia.org/resource/Astrakhan_Kremlin
2,13,Raghadan Palace,http://dbpedia.org/resource/Maloja_Palace,http://dbpedia.org/resource/Raghadan_Palace
